run,alpha,method,accuracies
925,0.7,sl2,1
924,0.7,wt,0.58
924,0.7,wt2,0.48
924,0.7,l,0.78
924,0.7,l2,0.98
924,0.7,fg,0.54
924,0.7,fg2,0.88
924,0.7,eb,0.32
924,0.7,eb2,0.8
924,0.7,im,0.32
924,0.7,im2,0.32
924,0.7,lp,0.32
924,0.7,lp2,0.32
924,0.7,sl,0.78
924,0.7,sl2,0.78
923,0.7,wt,0.58
923,0.7,wt2,0.4
923,0.7,l,0.74
923,0.7,l2,0.68
923,0.7,fg,0.56
923,0.7,fg2,0.68
923,0.7,eb,0.32
923,0.7,eb2,0.98
923,0.7,im,0.32
923,0.7,im2,0.32
923,0.7,lp,0.32
923,0.7,lp2,1
923,0.7,sl,0.68
923,0.7,sl2,0.68
922,0.7,wt,0.5
922,0.7,wt2,0.44
922,0.7,l,0.7
922,0.7,l2,0.74
922,0.7,fg,0.64
922,0.7,fg2,0.8
922,0.7,eb,0.28
922,0.7,eb2,0.88
922,0.7,im,0.28
922,0.7,im2,0.28
922,0.7,lp,0.28
922,0.7,lp2,1
922,0.7,sl,0.7
922,0.7,sl2,0.68
921,0.7,wt,0.9
921,0.7,wt2,0.82
921,0.7,l,0.94
921,0.7,l2,0.96
921,0.7,fg,0.76
921,0.7,fg2,0.98
921,0.7,eb,0.3
921,0.7,eb2,0.88
921,0.7,im,0.3
921,0.7,im2,0.3
921,0.7,lp,0.3
921,0.7,lp2,1
921,0.7,sl,0.94
921,0.7,sl2,0.94
920,0.7,wt,0.48
920,0.7,wt2,0.42
920,0.7,l,0.82
920,0.7,l2,0.94
920,0.7,fg,0.7
920,0.7,fg2,0.86
920,0.7,eb,0.26
920,0.7,eb2,0.98
920,0.7,im,0.26
920,0.7,im2,0.26
920,0.7,lp,0.26
920,0.7,lp2,1
920,0.7,sl,0.78
920,0.7,sl2,0.78
919,0.7,wt,0.62
919,0.7,wt2,0.62
919,0.7,l,0.78
919,0.7,l2,0.96
919,0.7,fg,0.6
919,0.7,fg2,0.94
919,0.7,eb,0.26
919,0.7,eb2,1
919,0.7,im,0.26
919,0.7,im2,0.26
919,0.7,lp,0.26
919,0.7,lp2,1
919,0.7,sl,0.78
919,0.7,sl2,0.78
918,0.7,wt,0.52
918,0.7,wt2,0.38
918,0.7,l,0.74
918,0.7,l2,0.74
918,0.7,fg,0.54
918,0.7,fg2,0.76
918,0.7,eb,0.24
918,0.7,eb2,0.88
918,0.7,im,0.24
918,0.7,im2,0.24
918,0.7,lp,0.24
918,0.7,lp2,1
918,0.7,sl,0.74
918,0.7,sl2,0.74
917,0.7,wt,0.72
917,0.7,wt2,0.42
917,0.7,l,0.72
917,0.7,l2,0.72
917,0.7,fg,0.46
917,0.7,fg2,0.72
917,0.7,eb,0.3
917,0.7,eb2,0.82
917,0.7,im,0.3
917,0.7,im2,0.3
917,0.7,lp,0.3
917,0.7,lp2,1
917,0.7,sl,0.74
917,0.7,sl2,0.72
916,0.7,wt,0.62
916,0.7,wt2,0.62
916,0.7,l,0.94
916,0.7,l2,0.96
916,0.7,fg,0.68
916,0.7,fg2,0.9
916,0.7,eb,0.32
916,0.7,eb2,0.94
916,0.7,im,0.32
916,0.7,im2,0.32
916,0.7,lp,0.32
916,0.7,lp2,0.32
916,0.7,sl,0.94
916,0.7,sl2,0.94
915,0.7,wt,0.66
915,0.7,wt2,0.6
915,0.7,l,0.74
915,0.7,l2,0.96
915,0.7,fg,0.68
915,0.7,fg2,0.92
915,0.7,eb,0.26
915,0.7,eb2,1
915,0.7,im,0.26
915,0.7,im2,0.26
915,0.7,lp,0.26
915,0.7,lp2,1
915,0.7,sl,0.96
915,0.7,sl2,0.98
914,0.7,wt,0.66
914,0.7,wt2,0.5
914,0.7,l,0.96
914,0.7,l2,0.96
914,0.7,fg,0.8
914,0.7,fg2,0.96
914,0.7,eb,0.32
914,0.7,eb2,0.92
914,0.7,im,0.32
914,0.7,im2,0.32
914,0.7,lp,0.32
914,0.7,lp2,1
914,0.7,sl,0.98
914,0.7,sl2,0.96
913,0.7,wt,0.72
913,0.7,wt2,0.44
913,0.7,l,0.84
913,0.7,l2,0.96
913,0.7,fg,0.66
913,0.7,fg2,0.86
913,0.7,eb,0.26
913,0.7,eb2,0.92
913,0.7,im,0.26
913,0.7,im2,0.26
913,0.7,lp,0.26
913,0.7,lp2,1
913,0.7,sl,0.68
913,0.7,sl2,0.68
912,0.7,wt,0.48
912,0.7,wt2,0.44
912,0.7,l,0.62
912,0.7,l2,0.86
912,0.7,fg,0.78
912,0.7,fg2,0.82
912,0.7,eb,0.3
912,0.7,eb2,0.86
912,0.7,im,0.3
912,0.7,im2,0.3
912,0.7,lp,0.3
912,0.7,lp2,0.3
912,0.7,sl,0.82
912,0.7,sl2,0.82
911,0.7,wt,1
911,0.7,wt2,0.72
911,0.7,l,1
911,0.7,l2,0.98
911,0.7,fg,0.66
911,0.7,fg2,0.9
911,0.7,eb,0.3
911,0.7,eb2,0.92
911,0.7,im,0.3
911,0.7,im2,0.3
911,0.7,lp,0.3
911,0.7,lp2,1
911,0.7,sl,0.84
911,0.7,sl2,0.82
910,0.7,wt,0.76
910,0.7,wt2,0.48
910,0.7,l,0.68
910,0.7,l2,0.9
910,0.7,fg,0.52
910,0.7,fg2,0.88
910,0.7,eb,0.32
910,0.7,eb2,1
910,0.7,im,0.32
910,0.7,im2,0.32
910,0.7,lp,0.32
910,0.7,lp2,1
910,0.7,sl,0.82
910,0.7,sl2,0.84
909,0.7,wt,0.6
909,0.7,wt2,0.44
909,0.7,l,0.76
909,0.7,l2,0.96
909,0.7,fg,0.52
909,0.7,fg2,0.88
909,0.7,eb,0.26
909,0.7,eb2,0.9
909,0.7,im,0.26
909,0.7,im2,0.26
909,0.7,lp,0.26
909,0.7,lp2,1
909,0.7,sl,0.72
909,0.7,sl2,0.72
908,0.7,wt,0.58
908,0.7,wt2,0.42
908,0.7,l,0.78
908,0.7,l2,0.88
908,0.7,fg,0.5
908,0.7,fg2,0.82
908,0.7,eb,0.28
908,0.7,eb2,0.82
908,0.7,im,0.28
908,0.7,im2,0.28
908,0.7,lp,0.28
908,0.7,lp2,1
908,0.7,sl,0.78
908,0.7,sl2,0.88
907,0.7,wt,0.66
907,0.7,wt2,0.4
907,0.7,l,0.98
907,0.7,l2,0.98
907,0.7,fg,0.54
907,0.7,fg2,0.9
907,0.7,eb,0.24
907,0.7,eb2,1
907,0.7,im,0.24
907,0.7,im2,0.24
907,0.7,lp,0.24
907,0.7,lp2,1
907,0.7,sl,0.98
907,0.7,sl2,0.98
906,0.7,wt,0.62
906,0.7,wt2,0.38
906,0.7,l,0.76
906,0.7,l2,0.9
906,0.7,fg,0.52
906,0.7,fg2,0.84
906,0.7,eb,0.26
906,0.7,eb2,1
906,0.7,im,0.26
906,0.7,im2,0.26
906,0.7,lp,0.26
906,0.7,lp2,1
906,0.7,sl,0.78
906,0.7,sl2,0.76
905,0.7,wt,0.62
905,0.7,wt2,0.42
905,0.7,l,0.76
905,0.7,l2,0.92
905,0.7,fg,0.56
905,0.7,fg2,0.9
905,0.7,eb,0.26
905,0.7,eb2,0.96
905,0.7,im,0.26
905,0.7,im2,0.26
905,0.7,lp,0.26
905,0.7,lp2,1
905,0.7,sl,0.9
905,0.7,sl2,0.92
904,0.7,wt,0.74
904,0.7,wt2,0.56
904,0.7,l,0.74
904,0.7,l2,0.9
904,0.7,fg,0.68
904,0.7,fg2,0.88
904,0.7,eb,0.26
904,0.7,eb2,1
904,0.7,im,0.26
904,0.7,im2,0.26
904,0.7,lp,0.26
904,0.7,lp2,0.26
904,0.7,sl,0.92
904,0.7,sl2,0.72
903,0.7,wt,0.78
903,0.7,wt2,0.64
903,0.7,l,0.6
903,0.7,l2,0.9
903,0.7,fg,0.6
903,0.7,fg2,0.86
903,0.7,eb,0.24
903,0.7,eb2,0.94
903,0.7,im,0.24
903,0.7,im2,0.24
903,0.7,lp,0.24
903,0.7,lp2,1
903,0.7,sl,0.62
903,0.7,sl2,0.8
902,0.7,wt,0.76
902,0.7,wt2,0.66
902,0.7,l,0.98
902,0.7,l2,0.9
902,0.7,fg,0.56
902,0.7,fg2,0.88
902,0.7,eb,0.48
902,0.7,eb2,0.9
902,0.7,im,0.32
902,0.7,im2,0.32
902,0.7,lp,0.32
902,0.7,lp2,1
902,0.7,sl,0.98
902,0.7,sl2,0.94
901,0.7,wt,0.92
901,0.7,wt2,0.56
901,0.7,l,0.8
901,0.7,l2,0.98
901,0.7,fg,0.72
901,0.7,fg2,0.86
901,0.7,eb,0.32
901,0.7,eb2,0.98
901,0.7,im,0.32
901,0.7,im2,0.32
901,0.7,lp,0.32
901,0.7,lp2,1
901,0.7,sl,0.8
901,0.7,sl2,0.96
900,0.7,wt,0.82
900,0.7,wt2,0.66
900,0.7,l,0.98
900,0.7,l2,0.96
900,0.7,fg,0.72
900,0.7,fg2,0.92
900,0.7,eb,0.28
900,0.7,eb2,0.96
900,0.7,im,0.28
900,0.7,im2,0.28
900,0.7,lp,0.28
900,0.7,lp2,1
900,0.7,sl,0.96
900,0.7,sl2,0.96
899,0.7,wt,0.46
899,0.7,wt2,0.46
899,0.7,l,0.5
899,0.7,l2,0.94
899,0.7,fg,0.5
899,0.7,fg2,0.82
899,0.7,eb,0.3
899,0.7,eb2,0.98
899,0.7,im,0.3
899,0.7,im2,0.3
899,0.7,lp,0.3
899,0.7,lp2,0.3
899,0.7,sl,0.9
899,0.7,sl2,0.5
898,0.7,wt,0.54
898,0.7,wt2,0.42
898,0.7,l,0.68
898,0.7,l2,0.82
898,0.7,fg,0.54
898,0.7,fg2,0.82
898,0.7,eb,0.28
898,0.7,eb2,0.96
898,0.7,im,0.28
898,0.7,im2,0.28
898,0.7,lp,0.28
898,0.7,lp2,1
898,0.7,sl,0.7
898,0.7,sl2,0.7
897,0.7,wt,0.8
897,0.7,wt2,0.46
897,0.7,l,0.96
897,0.7,l2,0.96
897,0.7,fg,0.78
897,0.7,fg2,0.96
897,0.7,eb,0.26
897,0.7,eb2,0.88
897,0.7,im,0.26
897,0.7,im2,0.26
897,0.7,lp,0.26
897,0.7,lp2,1
897,0.7,sl,0.96
897,0.7,sl2,0.96
896,0.7,wt,0.54
896,0.7,wt2,0.48
896,0.7,l,0.76
896,0.7,l2,0.82
896,0.7,fg,0.5
896,0.7,fg2,0.76
896,0.7,eb,0.32
896,0.7,eb2,0.88
896,0.7,im,0.32
896,0.7,im2,0.32
896,0.7,lp,0.32
896,0.7,lp2,0.32
896,0.7,sl,0.64
896,0.7,sl2,0.64
895,0.7,wt,0.52
895,0.7,wt2,0.4
895,0.7,l,0.8
895,0.7,l2,0.84
895,0.7,fg,0.6
895,0.7,fg2,0.86
895,0.7,eb,0.26
895,0.7,eb2,0.98
895,0.7,im,0.26
895,0.7,im2,0.26
895,0.7,lp,0.26
895,0.7,lp2,0.26
895,0.7,sl,0.82
895,0.7,sl2,0.8
894,0.7,wt,0.58
894,0.7,wt2,0.58
894,0.7,l,0.66
894,0.7,l2,0.8
894,0.7,fg,0.52
894,0.7,fg2,0.68
894,0.7,eb,0.34
894,0.7,eb2,0.82
894,0.7,im,0.34
894,0.7,im2,0.34
894,0.7,lp,0.34
894,0.7,lp2,0.34
894,0.7,sl,0.52
894,0.7,sl2,0.68
893,0.7,wt,0.6
893,0.7,wt2,0.4
893,0.7,l,0.8
893,0.7,l2,0.94
893,0.7,fg,0.8
893,0.7,fg2,0.78
893,0.7,eb,0.24
893,0.7,eb2,0.92
893,0.7,im,0.24
893,0.7,im2,0.24
893,0.7,lp,0.24
893,0.7,lp2,1
893,0.7,sl,0.82
893,0.7,sl2,0.8
892,0.7,wt,0.6
892,0.7,wt2,0.46
892,0.7,l,0.66
892,0.7,l2,0.92
892,0.7,fg,0.68
892,0.7,fg2,0.88
892,0.7,eb,0.26
892,0.7,eb2,1
892,0.7,im,0.26
892,0.7,im2,0.26
892,0.7,lp,0.26
892,0.7,lp2,0.26
892,0.7,sl,0.68
892,0.7,sl2,0.84
891,0.7,wt,0.58
891,0.7,wt2,0.38
891,0.7,l,0.96
891,0.7,l2,0.96
891,0.7,fg,0.54
891,0.7,fg2,0.92
891,0.7,eb,0.28
891,0.7,eb2,0.94
891,0.7,im,0.28
891,0.7,im2,0.28
891,0.7,lp,0.28
891,0.7,lp2,1
891,0.7,sl,0.96
891,0.7,sl2,0.96
890,0.7,wt,0.78
890,0.7,wt2,0.68
890,0.7,l,0.92
890,0.7,l2,0.92
890,0.7,fg,0.6
890,0.7,fg2,0.88
890,0.7,eb,0.3
890,0.7,eb2,0.98
890,0.7,im,0.3
890,0.7,im2,0.3
890,0.7,lp,0.3
890,0.7,lp2,1
890,0.7,sl,0.9
890,0.7,sl2,0.9
889,0.7,wt,0.74
889,0.7,wt2,0.5
889,0.7,l,0.96
889,0.7,l2,0.88
889,0.7,fg,0.56
889,0.7,fg2,0.88
889,0.7,eb,0.32
889,0.7,eb2,0.92
889,0.7,im,0.32
889,0.7,im2,0.32
889,0.7,lp,0.32
889,0.7,lp2,1
889,0.7,sl,0.86
889,0.7,sl2,0.88
888,0.7,wt,0.96
888,0.7,wt2,0.54
888,0.7,l,0.98
888,0.7,l2,0.98
888,0.7,fg,0.64
888,0.7,fg2,0.96
888,0.7,eb,0.3
888,0.7,eb2,0.94
888,0.7,im,0.3
888,0.7,im2,0.3
888,0.7,lp,0.3
888,0.7,lp2,1
888,0.7,sl,0.98
888,0.7,sl2,0.98
887,0.7,wt,0.8
887,0.7,wt2,0.58
887,0.7,l,0.76
887,0.7,l2,0.92
887,0.7,fg,0.76
887,0.7,fg2,0.86
887,0.7,eb,0.32
887,0.7,eb2,0.98
887,0.7,im,0.32
887,0.7,im2,0.32
887,0.7,lp,0.32
887,0.7,lp2,0.32
887,0.7,sl,0.92
887,0.7,sl2,0.92
886,0.7,wt,0.78
886,0.7,wt2,0.6
886,0.7,l,0.7
886,0.7,l2,0.94
886,0.7,fg,0.64
886,0.7,fg2,0.78
886,0.7,eb,0.3
886,0.7,eb2,0.92
886,0.7,im,0.3
886,0.7,im2,0.3
886,0.7,lp,0.3
886,0.7,lp2,1
886,0.7,sl,0.8
886,0.7,sl2,0.8
885,0.7,wt,0.72
885,0.7,wt2,0.6
885,0.7,l,0.76
885,0.7,l2,0.94
885,0.7,fg,0.76
885,0.7,fg2,0.94
885,0.7,eb,0.26
885,0.7,eb2,0.86
885,0.7,im,0.26
885,0.7,im2,0.26
885,0.7,lp,0.26
885,0.7,lp2,1
885,0.7,sl,0.76
885,0.7,sl2,0.76
884,0.7,wt,0.86
884,0.7,wt2,0.72
884,0.7,l,0.82
884,0.7,l2,0.96
884,0.7,fg,0.76
884,0.7,fg2,0.82
884,0.7,eb,0.42
884,0.7,eb2,0.98
884,0.7,im,0.28
884,0.7,im2,0.28
884,0.7,lp,0.28
884,0.7,lp2,1
884,0.7,sl,0.88
884,0.7,sl2,0.9
883,0.7,wt,0.54
883,0.7,wt2,0.42
883,0.7,l,0.92
883,0.7,l2,0.92
883,0.7,fg,0.72
883,0.7,fg2,0.76
883,0.7,eb,0.5
883,0.7,eb2,1
883,0.7,im,0.24
883,0.7,im2,0.24
883,0.7,lp,0.24
883,0.7,lp2,1
883,0.7,sl,0.92
883,0.7,sl2,0.92
882,0.7,wt,0.66
882,0.7,wt2,0.58
882,0.7,l,0.94
882,0.7,l2,0.94
882,0.7,fg,0.76
882,0.7,fg2,0.78
882,0.7,eb,0.3
882,0.7,eb2,0.8
882,0.7,im,0.3
882,0.7,im2,0.3
882,0.7,lp,0.3
882,0.7,lp2,0.3
882,0.7,sl,0.94
882,0.7,sl2,0.86
881,0.7,wt,0.68
881,0.7,wt2,0.48
881,0.7,l,0.68
881,0.7,l2,0.9
881,0.7,fg,0.56
881,0.7,fg2,0.92
881,0.7,eb,0.26
881,0.7,eb2,0.98
881,0.7,im,0.26
881,0.7,im2,0.26
881,0.7,lp,0.26
881,0.7,lp2,0.26
881,0.7,sl,0.68
881,0.7,sl2,0.68
880,0.7,wt,0.6
880,0.7,wt2,0.4
880,0.7,l,0.78
880,0.7,l2,0.92
880,0.7,fg,0.56
880,0.7,fg2,0.9
880,0.7,eb,0.24
880,0.7,eb2,0.96
880,0.7,im,0.24
880,0.7,im2,0.24
880,0.7,lp,0.24
880,0.7,lp2,0.24
880,0.7,sl,0.6
880,0.7,sl2,0.78
879,0.7,wt,0.52
879,0.7,wt2,0.56
879,0.7,l,0.66
879,0.7,l2,0.8
879,0.7,fg,0.54
879,0.7,fg2,0.68
879,0.7,eb,0.32
879,0.7,eb2,0.74
879,0.7,im,0.32
879,0.7,im2,0.32
879,0.7,lp,0.32
879,0.7,lp2,1
879,0.7,sl,0.66
879,0.7,sl2,0.74
878,0.7,wt,0.64
878,0.7,wt2,0.44
878,0.7,l,0.56
878,0.7,l2,0.9
878,0.7,fg,0.52
878,0.7,fg2,0.78
878,0.7,eb,0.3
878,0.7,eb2,1
878,0.7,im,0.3
878,0.7,im2,0.3
878,0.7,lp,0.3
878,0.7,lp2,0.3
878,0.7,sl,0.74
878,0.7,sl2,0.74
877,0.7,wt,0.66
877,0.7,wt2,0.36
877,0.7,l,0.74
877,0.7,l2,0.88
877,0.7,fg,0.72
877,0.7,fg2,0.72
877,0.7,eb,0.28
877,0.7,eb2,0.78
877,0.7,im,0.28
877,0.7,im2,0.28
877,0.7,lp,0.28
877,0.7,lp2,0.28
877,0.7,sl,0.74
877,0.7,sl2,0.74
876,0.7,wt,0.64
876,0.7,wt2,0.48
876,0.7,l,0.76
876,0.7,l2,0.96
876,0.7,fg,0.62
876,0.7,fg2,0.88
876,0.7,eb,0.24
876,0.7,eb2,0.96
876,0.7,im,0.24
876,0.7,im2,0.24
876,0.7,lp,0.24
876,0.7,lp2,1
876,0.7,sl,0.76
876,0.7,sl2,0.76
875,0.7,wt,0.54
875,0.7,wt2,0.38
875,0.7,l,0.58
875,0.7,l2,0.96
875,0.7,fg,0.56
875,0.7,fg2,0.96
875,0.7,eb,0.26
875,0.7,eb2,0.92
875,0.7,im,0.26
875,0.7,im2,0.26
875,0.7,lp,0.26
875,0.7,lp2,0.26
875,0.7,sl,0.76
875,0.7,sl2,0.72
874,0.7,wt,0.54
874,0.7,wt2,0.42
874,0.7,l,0.94
874,0.7,l2,0.94
874,0.7,fg,0.72
874,0.7,fg2,0.84
874,0.7,eb,0.26
874,0.7,eb2,0.94
874,0.7,im,0.26
874,0.7,im2,0.26
874,0.7,lp,0.26
874,0.7,lp2,1
874,0.7,sl,0.74
874,0.7,sl2,0.74
873,0.7,wt,0.52
873,0.7,wt2,0.38
873,0.7,l,0.86
873,0.7,l2,0.96
873,0.7,fg,0.78
873,0.7,fg2,0.88
873,0.7,eb,0.26
873,0.7,eb2,0.84
873,0.7,im,0.26
873,0.7,im2,0.26
873,0.7,lp,0.26
873,0.7,lp2,1
873,0.7,sl,0.96
873,0.7,sl2,0.96
872,0.7,wt,0.58
872,0.7,wt2,0.46
872,0.7,l,0.8
872,0.7,l2,0.96
872,0.7,fg,0.52
872,0.7,fg2,0.8
872,0.7,eb,0.3
872,0.7,eb2,0.86
872,0.7,im,0.3
872,0.7,im2,0.3
872,0.7,lp,0.3
872,0.7,lp2,1
872,0.7,sl,0.78
872,0.7,sl2,0.62
871,0.7,wt,0.64
871,0.7,wt2,0.44
871,0.7,l,0.8
871,0.7,l2,0.96
871,0.7,fg,0.56
871,0.7,fg2,0.94
871,0.7,eb,0.3
871,0.7,eb2,0.92
871,0.7,im,0.3
871,0.7,im2,0.3
871,0.7,lp,0.3
871,0.7,lp2,1
871,0.7,sl,0.8
871,0.7,sl2,0.82
870,0.7,wt,0.58
870,0.7,wt2,0.42
870,0.7,l,0.76
870,0.7,l2,0.96
870,0.7,fg,0.76
870,0.7,fg2,0.92
870,0.7,eb,0.24
870,0.7,eb2,1
870,0.7,im,0.24
870,0.7,im2,0.24
870,0.7,lp,0.24
870,0.7,lp2,1
870,0.7,sl,0.96
870,0.7,sl2,0.96
869,0.7,wt,0.42
869,0.7,wt2,0.42
869,0.7,l,0.68
869,0.7,l2,0.84
869,0.7,fg,0.7
869,0.7,fg2,0.78
869,0.7,eb,0.3
869,0.7,eb2,1
869,0.7,im,0.3
869,0.7,im2,0.3
869,0.7,lp,0.3
869,0.7,lp2,1
869,0.7,sl,0.72
869,0.7,sl2,0.72
868,0.7,wt,0.46
868,0.7,wt2,0.48
868,0.7,l,0.78
868,0.7,l2,0.88
868,0.7,fg,0.46
868,0.7,fg2,0.76
868,0.7,eb,0.3
868,0.7,eb2,0.92
868,0.7,im,0.3
868,0.7,im2,0.3
868,0.7,lp,0.3
868,0.7,lp2,1
868,0.7,sl,0.6
868,0.7,sl2,0.6
867,0.7,wt,0.5
867,0.7,wt2,0.58
867,0.7,l,0.72
867,0.7,l2,0.76
867,0.7,fg,0.5
867,0.7,fg2,0.7
867,0.7,eb,0.3
867,0.7,eb2,0.84
867,0.7,im,0.3
867,0.7,im2,0.3
867,0.7,lp,0.3
867,0.7,lp2,1
867,0.7,sl,0.68
867,0.7,sl2,0.68
866,0.7,wt,0.56
866,0.7,wt2,0.4
866,0.7,l,0.78
866,0.7,l2,0.96
866,0.7,fg,0.7
866,0.7,fg2,0.9
866,0.7,eb,0.28
866,0.7,eb2,0.82
866,0.7,im,0.28
866,0.7,im2,0.28
866,0.7,lp,0.28
866,0.7,lp2,1
866,0.7,sl,0.76
866,0.7,sl2,0.76
865,0.7,wt,0.9
865,0.7,wt2,0.5
865,0.7,l,0.8
865,0.7,l2,0.88
865,0.7,fg,0.68
865,0.7,fg2,0.86
865,0.7,eb,0.36
865,0.7,eb2,0.96
865,0.7,im,0.36
865,0.7,im2,0.36
865,0.7,lp,0.36
865,0.7,lp2,1
865,0.7,sl,0.88
865,0.7,sl2,0.88
864,0.7,wt,0.74
864,0.7,wt2,0.62
864,0.7,l,1
864,0.7,l2,1
864,0.7,fg,0.76
864,0.7,fg2,1
864,0.7,eb,0.22
864,0.7,eb2,0.9
864,0.7,im,0.22
864,0.7,im2,0.22
864,0.7,lp,0.22
864,0.7,lp2,1
864,0.7,sl,0.98
864,0.7,sl2,0.8
863,0.7,wt,0.84
863,0.7,wt2,0.64
863,0.7,l,0.96
863,0.7,l2,0.96
863,0.7,fg,0.6
863,0.7,fg2,0.94
863,0.7,eb,0.24
863,0.7,eb2,0.92
863,0.7,im,0.24
863,0.7,im2,0.24
863,0.7,lp,0.24
863,0.7,lp2,1
863,0.7,sl,0.96
863,0.7,sl2,0.96
862,0.7,wt,0.62
862,0.7,wt2,0.4
862,0.7,l,0.62
862,0.7,l2,0.76
862,0.7,fg,0.5
862,0.7,fg2,0.76
862,0.7,eb,0.3
862,0.7,eb2,0.92
862,0.7,im,0.3
862,0.7,im2,0.3
862,0.7,lp,0.3
862,0.7,lp2,0.3
862,0.7,sl,0.72
862,0.7,sl2,0.72
861,0.7,wt,0.8
861,0.7,wt2,0.38
861,0.7,l,0.98
861,0.7,l2,0.98
861,0.7,fg,0.78
861,0.7,fg2,0.98
861,0.7,eb,0.26
861,0.7,eb2,0.94
861,0.7,im,0.26
861,0.7,im2,0.26
861,0.7,lp,0.26
861,0.7,lp2,0.26
861,0.7,sl,1
861,0.7,sl2,0.96
860,0.7,wt,0.5
860,0.7,wt2,0.42
860,0.7,l,0.86
860,0.7,l2,0.88
860,0.7,fg,0.48
860,0.7,fg2,0.8
860,0.7,eb,0.32
860,0.7,eb2,0.86
860,0.7,im,0.32
860,0.7,im2,0.32
860,0.7,lp,0.32
860,0.7,lp2,0.32
860,0.7,sl,0.68
860,0.7,sl2,0.68
859,0.7,wt,0.72
859,0.7,wt2,0.54
859,0.7,l,0.7
859,0.7,l2,0.88
859,0.7,fg,0.58
859,0.7,fg2,0.82
859,0.7,eb,0.3
859,0.7,eb2,0.94
859,0.7,im,0.3
859,0.7,im2,0.3
859,0.7,lp,0.3
859,0.7,lp2,1
859,0.7,sl,0.7
859,0.7,sl2,0.7
858,0.7,wt,0.7
858,0.7,wt2,0.44
858,0.7,l,0.78
858,0.7,l2,0.8
858,0.7,fg,0.6
858,0.7,fg2,0.78
858,0.7,eb,0.22
858,0.7,eb2,0.76
858,0.7,im,0.22
858,0.7,im2,0.22
858,0.7,lp,0.22
858,0.7,lp2,1
858,0.7,sl,0.78
858,0.7,sl2,0.76
857,0.7,wt,0.68
857,0.7,wt2,0.62
857,0.7,l,0.98
857,0.7,l2,0.98
857,0.7,fg,0.66
857,0.7,fg2,0.94
857,0.7,eb,0.26
857,0.7,eb2,0.8
857,0.7,im,0.26
857,0.7,im2,0.26
857,0.7,lp,0.26
857,0.7,lp2,1
857,0.7,sl,0.98
857,0.7,sl2,0.98
856,0.7,wt,0.62
856,0.7,wt2,0.48
856,0.7,l,0.78
856,0.7,l2,0.94
856,0.7,fg,0.62
856,0.7,fg2,0.86
856,0.7,eb,0.26
856,0.7,eb2,0.96
856,0.7,im,0.26
856,0.7,im2,0.26
856,0.7,lp,0.26
856,0.7,lp2,1
856,0.7,sl,0.78
856,0.7,sl2,0.82
855,0.7,wt,0.46
855,0.7,wt2,0.38
855,0.7,l,0.76
855,0.7,l2,0.88
855,0.7,fg,0.6
855,0.7,fg2,0.78
855,0.7,eb,0.32
855,0.7,eb2,0.96
855,0.7,im,0.32
855,0.7,im2,0.32
855,0.7,lp,0.32
855,0.7,lp2,1
855,0.7,sl,0.7
855,0.7,sl2,0.72
854,0.7,wt,0.6
854,0.7,wt2,0.42
854,0.7,l,0.66
854,0.7,l2,0.92
854,0.7,fg,0.58
854,0.7,fg2,0.94
854,0.7,eb,0.28
854,0.7,eb2,0.96
854,0.7,im,0.28
854,0.7,im2,0.28
854,0.7,lp,0.28
854,0.7,lp2,1
854,0.7,sl,0.7
854,0.7,sl2,0.66
853,0.7,wt,0.56
853,0.7,wt2,0.56
853,0.7,l,0.72
853,0.7,l2,0.86
853,0.7,fg,0.6
853,0.7,fg2,0.74
853,0.7,eb,0.28
853,0.7,eb2,0.96
853,0.7,im,0.28
853,0.7,im2,0.28
853,0.7,lp,0.28
853,0.7,lp2,1
853,0.7,sl,0.74
853,0.7,sl2,0.74
852,0.7,wt,0.5
852,0.7,wt2,0.44
852,0.7,l,0.7
852,0.7,l2,0.94
852,0.7,fg,0.48
852,0.7,fg2,0.86
852,0.7,eb,0.3
852,0.7,eb2,1
852,0.7,im,0.3
852,0.7,im2,0.3
852,0.7,lp,0.3
852,0.7,lp2,1
852,0.7,sl,0.94
852,0.7,sl2,0.7
851,0.7,wt,0.64
851,0.7,wt2,0.44
851,0.7,l,0.98
851,0.7,l2,0.98
851,0.7,fg,0.62
851,0.7,fg2,0.94
851,0.7,eb,0.24
851,0.7,eb2,1
851,0.7,im,0.24
851,0.7,im2,0.24
851,0.7,lp,0.24
851,0.7,lp2,0.24
851,0.7,sl,0.98
851,0.7,sl2,0.98
850,0.7,wt,0.66
850,0.7,wt2,0.36
850,0.7,l,0.94
850,0.7,l2,0.94
850,0.7,fg,0.5
850,0.7,fg2,0.86
850,0.7,eb,0.28
850,0.7,eb2,0.92
850,0.7,im,0.28
850,0.7,im2,0.28
850,0.7,lp,0.28
850,0.7,lp2,0.28
850,0.7,sl,0.94
850,0.7,sl2,0.74
849,0.7,wt,0.72
849,0.7,wt2,0.46
849,0.7,l,0.64
849,0.7,l2,0.78
849,0.7,fg,0.46
849,0.7,fg2,0.76
849,0.7,eb,0.24
849,0.7,eb2,0.94
849,0.7,im,0.24
849,0.7,im2,0.24
849,0.7,lp,0.24
849,0.7,lp2,1
849,0.7,sl,0.6
849,0.7,sl2,0.6
848,0.7,wt,0.8
848,0.7,wt2,0.58
848,0.7,l,0.88
848,0.7,l2,0.88
