run,alpha,method,accuracies
664,1,eb,0.3
664,1,eb2,0.92
664,1,im,0.3
664,1,im2,0.3
664,1,lp,0.3
664,1,lp2,1
664,1,sl,0.3
664,1,sl2,0.32
663,1,wt,0.28
663,1,wt2,0.22
663,1,l,0.36
663,1,l2,0.42
663,1,fg,0.36
663,1,fg2,0.46
663,1,eb,0.22
663,1,eb2,0.94
663,1,im,0.22
663,1,im2,0.22
663,1,lp,0.22
663,1,lp2,1
663,1,sl,0.32
663,1,sl2,0.32
662,1,wt,0.32
662,1,wt2,0.32
662,1,l,0.36
662,1,l2,0.42
662,1,fg,0.32
662,1,fg2,0.42
662,1,eb,0.32
662,1,eb2,0.96
662,1,im,0.32
662,1,im2,0.32
662,1,lp,0.32
662,1,lp2,1
662,1,sl,0.36
662,1,sl2,0.32
661,1,wt,0.32
661,1,wt2,0.22
661,1,l,0.28
661,1,l2,0.4
661,1,fg,0.28
661,1,fg2,0.36
661,1,eb,0.22
661,1,eb2,0.88
661,1,im,0.22
661,1,im2,0.22
661,1,lp,0.22
661,1,lp2,1
661,1,sl,0.36
661,1,sl2,0.32
660,1,wt,0.34
660,1,wt2,0.34
660,1,l,0.42
660,1,l2,0.48
660,1,fg,0.34
660,1,fg2,0.5
660,1,eb,0.34
660,1,eb2,0.84
660,1,im,0.34
660,1,im2,0.34
660,1,lp,0.34
660,1,lp2,1
660,1,sl,0.4
660,1,sl2,0.48
659,1,wt,0.34
659,1,wt2,0.28
659,1,l,0.38
659,1,l2,0.44
659,1,fg,0.36
659,1,fg2,0.4
659,1,eb,0.28
659,1,eb2,1
659,1,im,0.28
659,1,im2,0.28
659,1,lp,0.28
659,1,lp2,1
659,1,sl,0.36
659,1,sl2,0.34
658,1,wt,0.34
658,1,wt2,0.3
658,1,l,0.34
658,1,l2,0.44
658,1,fg,0.36
658,1,fg2,0.5
658,1,eb,0.3
658,1,eb2,0.92
658,1,im,0.3
658,1,im2,0.3
658,1,lp,0.3
658,1,lp2,1
658,1,sl,0.36
658,1,sl2,0.34
657,1,wt,0.32
657,1,wt2,0.28
657,1,l,0.34
657,1,l2,0.42
657,1,fg,0.38
657,1,fg2,0.42
657,1,eb,0.28
657,1,eb2,1
657,1,im,0.28
657,1,im2,0.28
657,1,lp,0.28
657,1,lp2,1
657,1,sl,0.3
657,1,sl2,0.36
656,1,wt,0.36
656,1,wt2,0.36
656,1,l,0.4
656,1,l2,0.42
656,1,fg,0.36
656,1,fg2,0.44
656,1,eb,0.36
656,1,eb2,1
656,1,im,0.36
656,1,im2,0.36
656,1,lp,0.36
656,1,lp2,1
656,1,sl,0.36
656,1,sl2,0.36
655,1,wt,0.26
655,1,wt2,0.24
655,1,l,0.34
655,1,l2,0.44
655,1,fg,0.28
655,1,fg2,0.36
655,1,eb,0.24
655,1,eb2,0.96
655,1,im,0.24
655,1,im2,0.24
655,1,lp,0.24
655,1,lp2,1
655,1,sl,0.32
655,1,sl2,0.32
654,1,wt,0.36
654,1,wt2,0.24
654,1,l,0.3
654,1,l2,0.38
654,1,fg,0.28
654,1,fg2,0.38
654,1,eb,0.24
654,1,eb2,0.96
654,1,im,0.24
654,1,im2,0.24
654,1,lp,0.24
654,1,lp2,1
654,1,sl,0.3
654,1,sl2,0.3
653,1,wt,0.3
653,1,wt2,0.3
653,1,l,0.3
653,1,l2,0.4
653,1,fg,0.3
653,1,fg2,0.46
653,1,eb,0.3
653,1,eb2,0.88
653,1,im,0.3
653,1,im2,0.3
653,1,lp,0.3
653,1,lp2,1
653,1,sl,0.32
653,1,sl2,0.34
652,1,wt,0.32
652,1,wt2,0.28
652,1,l,0.28
652,1,l2,0.36
652,1,fg,0.3
652,1,fg2,0.4
652,1,eb,0.28
652,1,eb2,0.96
652,1,im,0.28
652,1,im2,0.28
652,1,lp,0.28
652,1,lp2,1
652,1,sl,0.32
652,1,sl2,0.34
651,1,wt,0.28
651,1,wt2,0.24
651,1,l,0.3
651,1,l2,0.42
651,1,fg,0.28
651,1,fg2,0.32
651,1,eb,0.24
651,1,eb2,0.88
651,1,im,0.24
651,1,im2,0.24
651,1,lp,0.24
651,1,lp2,1
651,1,sl,0.28
651,1,sl2,0.28
650,1,wt,0.3
650,1,wt2,0.26
650,1,l,0.32
650,1,l2,0.5
650,1,fg,0.3
650,1,fg2,0.46
650,1,eb,0.26
650,1,eb2,0.96
650,1,im,0.26
650,1,im2,0.26
650,1,lp,0.26
650,1,lp2,1
650,1,sl,0.3
650,1,sl2,0.3
649,1,wt,0.32
649,1,wt2,0.32
649,1,l,0.34
649,1,l2,0.4
649,1,fg,0.34
649,1,fg2,0.38
649,1,eb,0.32
649,1,eb2,0.96
649,1,im,0.32
649,1,im2,0.32
649,1,lp,0.32
649,1,lp2,1
649,1,sl,0.32
649,1,sl2,0.32
648,1,wt,0.3
648,1,wt2,0.28
648,1,l,0.28
648,1,l2,0.5
648,1,fg,0.28
648,1,fg2,0.44
648,1,eb,0.28
648,1,eb2,0.94
648,1,im,0.28
648,1,im2,0.28
648,1,lp,0.28
648,1,lp2,1
648,1,sl,0.36
648,1,sl2,0.32
647,1,wt,0.4
647,1,wt2,0.26
647,1,l,0.34
647,1,l2,0.4
647,1,fg,0.28
647,1,fg2,0.44
647,1,eb,0.26
647,1,eb2,0.96
647,1,im,0.26
647,1,im2,0.26
647,1,lp,0.26
647,1,lp2,1
647,1,sl,0.36
647,1,sl2,0.36
646,1,wt,0.3
646,1,wt2,0.3
646,1,l,0.34
646,1,l2,0.38
646,1,fg,0.34
646,1,fg2,0.34
646,1,eb,0.3
646,1,eb2,0.96
646,1,im,0.3
646,1,im2,0.3
646,1,lp,0.3
646,1,lp2,1
646,1,sl,0.36
646,1,sl2,0.38
645,1,wt,0.3
645,1,wt2,0.28
645,1,l,0.32
645,1,l2,0.42
645,1,fg,0.28
645,1,fg2,0.4
645,1,eb,0.28
645,1,eb2,0.96
645,1,im,0.28
645,1,im2,0.28
645,1,lp,0.28
645,1,lp2,1
645,1,sl,0.32
645,1,sl2,0.36
644,1,wt,0.26
644,1,wt2,0.24
644,1,l,0.32
644,1,l2,0.38
644,1,fg,0.26
644,1,fg2,0.38
644,1,eb,0.24
644,1,eb2,1
644,1,im,0.24
644,1,im2,0.24
644,1,lp,0.24
644,1,lp2,1
644,1,sl,0.32
644,1,sl2,0.32
643,1,wt,0.34
643,1,wt2,0.28
643,1,l,0.42
643,1,l2,0.5
643,1,fg,0.36
643,1,fg2,0.48
643,1,eb,0.28
643,1,eb2,0.98
643,1,im,0.28
643,1,im2,0.28
643,1,lp,0.28
643,1,lp2,1
643,1,sl,0.34
643,1,sl2,0.34
642,1,wt,0.3
642,1,wt2,0.24
642,1,l,0.26
642,1,l2,0.4
642,1,fg,0.28
642,1,fg2,0.36
642,1,eb,0.24
642,1,eb2,1
642,1,im,0.24
642,1,im2,0.24
642,1,lp,0.24
642,1,lp2,1
642,1,sl,0.28
642,1,sl2,0.3
641,1,wt,0.34
641,1,wt2,0.34
641,1,l,0.34
641,1,l2,0.44
641,1,fg,0.36
641,1,fg2,0.44
641,1,eb,0.34
641,1,eb2,0.96
641,1,im,0.34
641,1,im2,0.34
641,1,lp,0.34
641,1,lp2,1
641,1,sl,0.34
641,1,sl2,0.34
640,1,wt,0.28
640,1,wt2,0.26
640,1,l,0.36
640,1,l2,0.4
640,1,fg,0.28
640,1,fg2,0.38
640,1,eb,0.26
640,1,eb2,1
640,1,im,0.26
640,1,im2,0.26
640,1,lp,0.26
640,1,lp2,1
640,1,sl,0.36
640,1,sl2,0.34
639,1,wt,0.36
639,1,wt2,0.28
639,1,l,0.38
639,1,l2,0.42
639,1,fg,0.4
639,1,fg2,0.4
639,1,eb,0.28
639,1,eb2,0.86
639,1,im,0.28
639,1,im2,0.28
639,1,lp,0.28
639,1,lp2,1
639,1,sl,0.36
639,1,sl2,0.34
638,1,wt,0.4
638,1,wt2,0.36
638,1,l,0.4
638,1,l2,0.48
638,1,fg,0.38
638,1,fg2,0.4
638,1,eb,0.36
638,1,eb2,0.96
638,1,im,0.36
638,1,im2,0.36
638,1,lp,0.36
638,1,lp2,1
638,1,sl,0.38
638,1,sl2,0.38
637,1,wt,0.28
637,1,wt2,0.26
637,1,l,0.3
637,1,l2,0.34
637,1,fg,0.28
637,1,fg2,0.34
637,1,eb,0.26
637,1,eb2,0.96
637,1,im,0.26
637,1,im2,0.26
637,1,lp,0.26
637,1,lp2,1
637,1,sl,0.32
637,1,sl2,0.32
636,1,wt,0.36
636,1,wt2,0.26
636,1,l,0.38
636,1,l2,0.4
636,1,fg,0.36
636,1,fg2,0.4
636,1,eb,0.26
636,1,eb2,0.96
636,1,im,0.26
636,1,im2,0.26
636,1,lp,0.26
636,1,lp2,1
636,1,sl,0.38
636,1,sl2,0.38
635,1,wt,0.32
635,1,wt2,0.3
635,1,l,0.32
635,1,l2,0.42
635,1,fg,0.32
635,1,fg2,0.38
635,1,eb,0.3
635,1,eb2,0.96
635,1,im,0.3
635,1,im2,0.3
635,1,lp,0.3
635,1,lp2,1
635,1,sl,0.3
635,1,sl2,0.3
634,1,wt,0.36
634,1,wt2,0.34
634,1,l,0.36
634,1,l2,0.42
634,1,fg,0.38
634,1,fg2,0.42
634,1,eb,0.34
634,1,eb2,0.92
634,1,im,0.34
634,1,im2,0.34
634,1,lp,0.34
634,1,lp2,1
634,1,sl,0.4
634,1,sl2,0.34
633,1,wt,0.3
633,1,wt2,0.3
633,1,l,0.3
633,1,l2,0.44
633,1,fg,0.3
633,1,fg2,0.42
633,1,eb,0.3
633,1,eb2,1
633,1,im,0.3
633,1,im2,0.3
633,1,lp,0.3
633,1,lp2,1
633,1,sl,0.34
633,1,sl2,0.32
632,1,wt,0.36
632,1,wt2,0.32
632,1,l,0.34
632,1,l2,0.42
632,1,fg,0.42
632,1,fg2,0.42
632,1,eb,0.32
632,1,eb2,0.98
632,1,im,0.32
632,1,im2,0.32
632,1,lp,0.32
632,1,lp2,1
632,1,sl,0.32
632,1,sl2,0.32
631,1,wt,0.3
631,1,wt2,0.28
631,1,l,0.3
631,1,l2,0.38
631,1,fg,0.3
631,1,fg2,0.4
631,1,eb,0.28
631,1,eb2,0.98
631,1,im,0.28
631,1,im2,0.28
631,1,lp,0.28
631,1,lp2,1
631,1,sl,0.3
631,1,sl2,0.3
630,1,wt,0.28
630,1,wt2,0.28
630,1,l,0.32
630,1,l2,0.42
630,1,fg,0.28
630,1,fg2,0.4
630,1,eb,0.28
630,1,eb2,1
630,1,im,0.28
630,1,im2,0.28
630,1,lp,0.28
630,1,lp2,1
630,1,sl,0.28
630,1,sl2,0.28
629,1,wt,0.28
629,1,wt2,0.26
629,1,l,0.32
629,1,l2,0.38
629,1,fg,0.3
629,1,fg2,0.36
629,1,eb,0.26
629,1,eb2,0.84
629,1,im,0.26
629,1,im2,0.26
629,1,lp,0.26
629,1,lp2,1
629,1,sl,0.36
629,1,sl2,0.28
628,1,wt,0.32
628,1,wt2,0.24
628,1,l,0.28
628,1,l2,0.38
628,1,fg,0.28
628,1,fg2,0.4
628,1,eb,0.24
628,1,eb2,0.92
628,1,im,0.24
628,1,im2,0.24
628,1,lp,0.24
628,1,lp2,1
628,1,sl,0.26
628,1,sl2,0.26
627,1,wt,0.36
627,1,wt2,0.26
627,1,l,0.34
627,1,l2,0.46
627,1,fg,0.28
627,1,fg2,0.42
627,1,eb,0.26
627,1,eb2,1
627,1,im,0.26
627,1,im2,0.26
627,1,lp,0.26
627,1,lp2,1
627,1,sl,0.34
627,1,sl2,0.34
626,1,wt,0.26
626,1,wt2,0.26
626,1,l,0.34
626,1,l2,0.38
626,1,fg,0.3
626,1,fg2,0.42
626,1,eb,0.26
626,1,eb2,0.94
626,1,im,0.26
626,1,im2,0.26
626,1,lp,0.26
626,1,lp2,1
626,1,sl,0.28
626,1,sl2,0.28
625,1,wt,0.34
625,1,wt2,0.26
625,1,l,0.28
625,1,l2,0.42
625,1,fg,0.32
625,1,fg2,0.36
625,1,eb,0.26
625,1,eb2,0.86
625,1,im,0.26
625,1,im2,0.26
625,1,lp,0.26
625,1,lp2,1
625,1,sl,0.34
625,1,sl2,0.34
624,1,wt,0.3
624,1,wt2,0.28
624,1,l,0.28
624,1,l2,0.42
624,1,fg,0.3
624,1,fg2,0.4
624,1,eb,0.28
624,1,eb2,0.98
624,1,im,0.28
624,1,im2,0.28
624,1,lp,0.28
624,1,lp2,1
624,1,sl,0.34
624,1,sl2,0.32
623,1,wt,0.3
623,1,wt2,0.26
623,1,l,0.42
623,1,l2,0.46
623,1,fg,0.28
623,1,fg2,0.48
623,1,eb,0.26
623,1,eb2,0.96
623,1,im,0.26
623,1,im2,0.26
623,1,lp,0.26
623,1,lp2,1
623,1,sl,0.32
623,1,sl2,0.32
622,1,wt,0.28
622,1,wt2,0.24
622,1,l,0.32
622,1,l2,0.42
622,1,fg,0.3
622,1,fg2,0.38
622,1,eb,0.24
622,1,eb2,0.96
622,1,im,0.24
622,1,im2,0.24
622,1,lp,0.24
622,1,lp2,1
622,1,sl,0.34
622,1,sl2,0.34
621,1,wt,0.3
621,1,wt2,0.22
621,1,l,0.26
621,1,l2,0.4
621,1,fg,0.3
621,1,fg2,0.36
621,1,eb,0.22
621,1,eb2,0.92
621,1,im,0.22
621,1,im2,0.22
621,1,lp,0.22
621,1,lp2,1
621,1,sl,0.26
621,1,sl2,0.26
620,1,wt,0.28
620,1,wt2,0.26
620,1,l,0.32
620,1,l2,0.38
620,1,fg,0.26
620,1,fg2,0.42
620,1,eb,0.26
620,1,eb2,0.96
620,1,im,0.26
620,1,im2,0.26
620,1,lp,0.26
620,1,lp2,1
620,1,sl,0.34
620,1,sl2,0.34
619,1,wt,0.36
619,1,wt2,0.36
619,1,l,0.36
619,1,l2,0.52
619,1,fg,0.36
619,1,fg2,0.48
619,1,eb,0.36
619,1,eb2,1
619,1,im,0.36
619,1,im2,0.36
619,1,lp,0.36
619,1,lp2,1
619,1,sl,0.36
619,1,sl2,0.36
618,1,wt,0.3
618,1,wt2,0.24
618,1,l,0.32
618,1,l2,0.4
618,1,fg,0.26
618,1,fg2,0.36
618,1,eb,0.24
618,1,eb2,1
618,1,im,0.24
618,1,im2,0.24
618,1,lp,0.24
618,1,lp2,1
618,1,sl,0.32
618,1,sl2,0.32
617,1,wt,0.32
617,1,wt2,0.26
617,1,l,0.34
617,1,l2,0.48
617,1,fg,0.34
617,1,fg2,0.46
617,1,eb,0.26
617,1,eb2,1
617,1,im,0.26
617,1,im2,0.26
617,1,lp,0.26
617,1,lp2,1
617,1,sl,0.36
617,1,sl2,0.3
616,1,wt,0.28
616,1,wt2,0.28
616,1,l,0.34
616,1,l2,0.36
616,1,fg,0.28
616,1,fg2,0.4
616,1,eb,0.28
616,1,eb2,0.9
616,1,im,0.28
616,1,im2,0.28
616,1,lp,0.28
616,1,lp2,1
616,1,sl,0.28
616,1,sl2,0.28
615,1,wt,0.34
615,1,wt2,0.3
615,1,l,0.34
615,1,l2,0.4
615,1,fg,0.34
615,1,fg2,0.38
615,1,eb,0.3
615,1,eb2,1
615,1,im,0.3
615,1,im2,0.3
615,1,lp,0.3
615,1,lp2,1
615,1,sl,0.32
615,1,sl2,0.3
614,1,wt,0.26
614,1,wt2,0.24
614,1,l,0.34
614,1,l2,0.42
614,1,fg,0.32
614,1,fg2,0.4
614,1,eb,0.24
614,1,eb2,1
614,1,im,0.24
614,1,im2,0.24
614,1,lp,0.24
614,1,lp2,1
614,1,sl,0.32
614,1,sl2,0.34
613,1,wt,0.28
613,1,wt2,0.26
613,1,l,0.26
613,1,l2,0.46
613,1,fg,0.3
613,1,fg2,0.48
613,1,eb,0.26
613,1,eb2,0.98
613,1,im,0.26
613,1,im2,0.26
613,1,lp,0.26
613,1,lp2,1
613,1,sl,0.34
613,1,sl2,0.34
612,1,wt,0.32
612,1,wt2,0.24
612,1,l,0.36
612,1,l2,0.42
612,1,fg,0.28
612,1,fg2,0.36
612,1,eb,0.24
612,1,eb2,0.98
612,1,im,0.24
612,1,im2,0.24
612,1,lp,0.24
612,1,lp2,1
612,1,sl,0.28
612,1,sl2,0.36
611,1,wt,0.28
611,1,wt2,0.24
611,1,l,0.3
611,1,l2,0.4
611,1,fg,0.28
611,1,fg2,0.4
611,1,eb,0.24
611,1,eb2,1
611,1,im,0.24
611,1,im2,0.24
611,1,lp,0.24
611,1,lp2,1
611,1,sl,0.28
611,1,sl2,0.28
610,1,wt,0.34
610,1,wt2,0.24
610,1,l,0.36
610,1,l2,0.36
610,1,fg,0.34
610,1,fg2,0.44
610,1,eb,0.24
610,1,eb2,0.96
610,1,im,0.24
610,1,im2,0.24
610,1,lp,0.24
610,1,lp2,1
610,1,sl,0.36
610,1,sl2,0.36
609,1,wt,0.34
609,1,wt2,0.3
609,1,l,0.36
609,1,l2,0.44
609,1,fg,0.3
609,1,fg2,0.42
609,1,eb,0.3
609,1,eb2,0.88
609,1,im,0.3
609,1,im2,0.3
609,1,lp,0.3
609,1,lp2,1
609,1,sl,0.3
609,1,sl2,0.34
608,1,wt,0.36
608,1,wt2,0.32
608,1,l,0.36
608,1,l2,0.4
608,1,fg,0.34
608,1,fg2,0.4
608,1,eb,0.32
608,1,eb2,1
608,1,im,0.32
608,1,im2,0.32
608,1,lp,0.32
608,1,lp2,1
608,1,sl,0.32
608,1,sl2,0.32
607,1,wt,0.32
607,1,wt2,0.3
607,1,l,0.32
607,1,l2,0.38
607,1,fg,0.34
607,1,fg2,0.4
607,1,eb,0.3
607,1,eb2,0.88
607,1,im,0.3
607,1,im2,0.3
607,1,lp,0.3
607,1,lp2,1
607,1,sl,0.32
607,1,sl2,0.32
606,1,wt,0.28
606,1,wt2,0.26
606,1,l,0.28
606,1,l2,0.38
606,1,fg,0.26
606,1,fg2,0.36
606,1,eb,0.26
606,1,eb2,0.9
606,1,im,0.26
606,1,im2,0.26
606,1,lp,0.26
606,1,lp2,1
606,1,sl,0.28
606,1,sl2,0.28
605,1,wt,0.38
605,1,wt2,0.38
605,1,l,0.4
605,1,l2,0.46
605,1,fg,0.38
605,1,fg2,0.42
605,1,eb,0.38
605,1,eb2,0.92
605,1,im,0.38
605,1,im2,0.38
605,1,lp,0.38
605,1,lp2,1
605,1,sl,0.42
605,1,sl2,0.42
604,1,wt,0.26
604,1,wt2,0.24
604,1,l,0.26
604,1,l2,0.44
604,1,fg,0.26
604,1,fg2,0.4
604,1,eb,0.24
604,1,eb2,1
604,1,im,0.24
604,1,im2,0.24
604,1,lp,0.24
604,1,lp2,1
604,1,sl,0.26
604,1,sl2,0.28
603,1,wt,0.3
603,1,wt2,0.24
603,1,l,0.38
603,1,l2,0.44
603,1,fg,0.3
603,1,fg2,0.42
603,1,eb,0.24
603,1,eb2,0.98
603,1,im,0.24
603,1,im2,0.24
603,1,lp,0.24
603,1,lp2,1
603,1,sl,0.28
603,1,sl2,0.34
602,1,wt,0.28
602,1,wt2,0.28
602,1,l,0.28
602,1,l2,0.36
602,1,fg,0.38
602,1,fg2,0.44
602,1,eb,0.28
602,1,eb2,0.92
602,1,im,0.28
602,1,im2,0.28
602,1,lp,0.28
602,1,lp2,1
602,1,sl,0.3
602,1,sl2,0.3
601,1,wt,0.3
601,1,wt2,0.24
601,1,l,0.32
601,1,l2,0.48
601,1,fg,0.28
601,1,fg2,0.42
601,1,eb,0.24
601,1,eb2,0.94
601,1,im,0.24
601,1,im2,0.24
601,1,lp,0.24
601,1,lp2,1
601,1,sl,0.3
601,1,sl2,0.3
600,1,wt,0.34
600,1,wt2,0.32
600,1,l,0.34
600,1,l2,0.46
600,1,fg,0.34
600,1,fg2,0.4
600,1,eb,0.32
600,1,eb2,1
600,1,im,0.32
600,1,im2,0.32
600,1,lp,0.32
600,1,lp2,1
600,1,sl,0.34
600,1,sl2,0.32
599,1,wt,0.34
599,1,wt2,0.34
599,1,l,0.34
599,1,l2,0.44
599,1,fg,0.36
599,1,fg2,0.42
599,1,eb,0.34
599,1,eb2,1
599,1,im,0.34
599,1,im2,0.34
599,1,lp,0.34
599,1,lp2,1
599,1,sl,0.34
599,1,sl2,0.36
598,1,wt,0.3
598,1,wt2,0.24
598,1,l,0.32
598,1,l2,0.42
598,1,fg,0.26
598,1,fg2,0.38
598,1,eb,0.24
598,1,eb2,0.92
598,1,im,0.24
598,1,im2,0.24
598,1,lp,0.24
598,1,lp2,1
598,1,sl,0.28
598,1,sl2,0.28
597,1,wt,0.38
597,1,wt2,0.3
597,1,l,0.38
597,1,l2,0.4
597,1,fg,0.3
597,1,fg2,0.42
597,1,eb,0.3
597,1,eb2,0.86
597,1,im,0.3
597,1,im2,0.3
597,1,lp,0.3
597,1,lp2,1
597,1,sl,0.36
597,1,sl2,0.36
596,1,wt,0.32
596,1,wt2,0.24
596,1,l,0.3
596,1,l2,0.42
596,1,fg,0.3
596,1,fg2,0.3
596,1,eb,0.24
596,1,eb2,0.96
596,1,im,0.24
596,1,im2,0.24
596,1,lp,0.24
596,1,lp2,1
596,1,sl,0.3
596,1,sl2,0.3
595,1,wt,0.3
595,1,wt2,0.3
595,1,l,0.3
595,1,l2,0.4
595,1,fg,0.3
595,1,fg2,0.42
595,1,eb,0.3
595,1,eb2,0.98
595,1,im,0.3
595,1,im2,0.3
595,1,lp,0.3
595,1,lp2,1
595,1,sl,0.34
595,1,sl2,0.32
594,1,wt,0.32
594,1,wt2,0.26
594,1,l,0.3
594,1,l2,0.36
594,1,fg,0.32
594,1,fg2,0.38
594,1,eb,0.26
594,1,eb2,0.96
594,1,im,0.26
594,1,im2,0.26
594,1,lp,0.26
594,1,lp2,1
594,1,sl,0.32
594,1,sl2,0.3
593,1,wt,0.34
593,1,wt2,0.28
593,1,l,0.38
593,1,l2,0.46
593,1,fg,0.32
593,1,fg2,0.38
593,1,eb,0.28
593,1,eb2,0.96
593,1,im,0.28
593,1,im2,0.28
593,1,lp,0.28
593,1,lp2,1
593,1,sl,0.34
593,1,sl2,0.34
592,1,wt,0.4
592,1,wt2,0.24
592,1,l,0.36
592,1,l2,0.4
592,1,fg,0.3
592,1,fg2,0.44
592,1,eb,0.24
592,1,eb2,1
592,1,im,0.24
592,1,im2,0.24
592,1,lp,0.24
592,1,lp2,1
592,1,sl,0.32
592,1,sl2,0.32
591,1,wt,0.34
591,1,wt2,0.26
591,1,l,0.26
591,1,l2,0.44
591,1,fg,0.28
591,1,fg2,0.42
591,1,eb,0.26
591,1,eb2,1
591,1,im,0.26
591,1,im2,0.26
591,1,lp,0.26
591,1,lp2,1
591,1,sl,0.26
591,1,sl2,0.28
590,1,wt,0.3
590,1,wt2,0.28
590,1,l,0.32
590,1,l2,0.44
590,1,fg,0.32
590,1,fg2,0.42
590,1,eb,0.28
590,1,eb2,0.96
590,1,im,0.28
590,1,im2,0.28
590,1,lp,0.28
590,1,lp2,1
590,1,sl,0.36
590,1,sl2,0.32
589,1,wt,0.28
589,1,wt2,0.28
589,1,l,0.32
589,1,l2,0.36
589,1,fg,0.3
589,1,fg2,0.44
589,1,eb,0.28
589,1,eb2,0.94
589,1,im,0.28
589,1,im2,0.28
589,1,lp,0.28
589,1,lp2,1
589,1,sl,0.3
589,1,sl2,0.32
588,1,wt,0.36
588,1,wt2,0.3
588,1,l,0.38
588,1,l2,0.4
588,1,fg,0.38
588,1,fg2,0.48
588,1,eb,0.3
588,1,eb2,0.96
588,1,im,0.3
588,1,im2,0.3
588,1,lp,0.3
588,1,lp2,1
588,1,sl,0.34
588,1,sl2,0.36
587,1,wt,0.32
587,1,wt2,0.24
587,1,l,0.32
587,1,l2,0.44
587,1,fg,0.32
587,1,fg2,0.4
587,1,eb,0.24
587,1,eb2,0.94
587,1,im,0.24
587,1,im2,0.24
587,1,lp,0.24
587,1,lp2,1
587,1,sl,0.3
587,1,sl2,0.32
586,1,wt,0.34
586,1,wt2,0.28
586,1,l,0.34
586,1,l2,0.42
586,1,fg,0.32
586,1,fg2,0.46
586,1,eb,0.28
586,1,eb2,0.94
586,1,im,0.28
586,1,im2,0.28
586,1,lp,0.28
586,1,lp2,1
586,1,sl,0.34
586,1,sl2,0.34
585,1,wt,0.28
585,1,wt2,0.28
585,1,l,0.32
585,1,l2,0.42
585,1,fg,0.28
585,1,fg2,0.42
585,1,eb,0.28
585,1,eb2,0.96
585,1,im,0.28
585,1,im2,0.28
585,1,lp,0.28
585,1,lp2,1
585,1,sl,0.32
585,1,sl2,0.32
584,1,wt,0.36
584,1,wt2,0.28
584,1,l,0.36
584,1,l2,0.48
584,1,fg,0.34
584,1,fg2,0.4
584,1,eb,0.28
584,1,eb2,1
584,1,im,0.28
584,1,im2,0.28
584,1,lp,0.28
584,1,lp2,1
584,1,sl,0.34
584,1,sl2,0.34
583,1,wt,0.38
583,1,wt2,0.28
583,1,l,0.38
583,1,l2,0.44
583,1,fg,0.28
583,1,fg2,0.42
583,1,eb,0.28
583,1,eb2,0.92
583,1,im,0.28
583,1,im2,0.28
583,1,lp,0.28
583,1,lp2,1
583,1,sl,0.38
583,1,sl2,0.38
582,1,wt,0.28
582,1,wt2,0.28
582,1,l,0.36
582,1,l2,0.4
582,1,fg,0.28
582,1,fg2,0.34
582,1,eb,0.28
582,1,eb2,1
582,1,im,0.28
582,1,im2,0.28
582,1,lp,0.28
582,1,lp2,1
582,1,sl,0.3
582,1,sl2,0.3
581,1,wt,0.24
581,1,wt2,0.24
581,1,l,0.26
581,1,l2,0.38
581,1,fg,0.28
581,1,fg2,0.38
581,1,eb,0.24
581,1,eb2,1
581,1,im,0.24
581,1,im2,0.24
581,1,lp,0.24
581,1,lp2,1
581,1,sl,0.3
581,1,sl2,0.38
580,1,wt,0.28
580,1,wt2,0.28
580,1,l,0.3
580,1,l2,0.44
580,1,fg,0.3
580,1,fg2,0.5
580,1,eb,0.28
580,1,eb2,0.9
580,1,im,0.28
580,1,im2,0.28
580,1,lp,0.28
580,1,lp2,1
580,1,sl,0.3
580,1,sl2,0.3
579,1,wt,0.32
579,1,wt2,0.26
579,1,l,0.28
579,1,l2,0.42
579,1,fg,0.32
579,1,fg2,0.42
579,1,eb,0.26
579,1,eb2,0.9
579,1,im,0.26
579,1,im2,0.26
579,1,lp,0.26
579,1,lp2,1
579,1,sl,0.3
579,1,sl2,0.3
578,1,wt,0.28
578,1,wt2,0.24
578,1,l,0.28
578,1,l2,0.36
578,1,fg,0.28
578,1,fg2,0.32
578,1,eb,0.24
578,1,eb2,0.94
578,1,im,0.24
578,1,im2,0.24
578,1,lp,0.24
578,1,lp2,1
578,1,sl,0.26
578,1,sl2,0.26
577,1,wt,0.26
577,1,wt2,0.26
577,1,l,0.26
577,1,l2,0.4
577,1,fg,0.26
577,1,fg2,0.4
577,1,eb,0.26
577,1,eb2,0.94
577,1,im,0.26
577,1,im2,0.26
577,1,lp,0.26
577,1,lp2,1
577,1,sl,0.26
577,1,sl2,0.26
576,1,wt,0.34
576,1,wt2,0.26
576,1,l,0.34
576,1,l2,0.4
576,1,fg,0.34
576,1,fg2,0.4
576,1,eb,0.26
576,1,eb2,0.88
576,1,im,0.26
576,1,im2,0.26
576,1,lp,0.26
576,1,lp2,1
576,1,sl,0.32
576,1,sl2,0.34
575,1,wt,0.28
575,1,wt2,0.22
575,1,l,0.38
575,1,l2,0.4
575,1,fg,0.36
575,1,fg2,0.44
575,1,eb,0.22
575,1,eb2,1
575,1,im,0.22
575,1,im2,0.22
575,1,lp,0.22
575,1,lp2,1
575,1,sl,0.34
575,1,sl2,0.34
574,1,wt,0.38
574,1,wt2,0.26
574,1,l,0.34
574,1,l2,0.4
574,1,fg,0.3
574,1,fg2,0.42
574,1,eb,0.26
574,1,eb2,1
574,1,im,0.26
574,1,im2,0.26
574,1,lp,0.26
574,1,lp2,1
574,1,sl,0.32
574,1,sl2,0.32
