run,alpha,method,accuracies
462,0.8999999999999999,sl,0.36
462,0.8999999999999999,sl2,0.36
461,0.8999999999999999,wt,0.3
461,0.8999999999999999,wt2,0.24
461,0.8999999999999999,l,0.32
461,0.8999999999999999,l2,0.42
461,0.8999999999999999,fg,0.24
461,0.8999999999999999,fg2,0.38
461,0.8999999999999999,eb,0.24
461,0.8999999999999999,eb2,0.88
461,0.8999999999999999,im,0.24
461,0.8999999999999999,im2,0.24
461,0.8999999999999999,lp,0.24
461,0.8999999999999999,lp2,1
461,0.8999999999999999,sl,0.36
461,0.8999999999999999,sl2,0.32
460,0.8999999999999999,wt,0.34
460,0.8999999999999999,wt2,0.28
460,0.8999999999999999,l,0.36
460,0.8999999999999999,l2,0.46
460,0.8999999999999999,fg,0.3
460,0.8999999999999999,fg2,0.46
460,0.8999999999999999,eb,0.28
460,0.8999999999999999,eb2,0.96
460,0.8999999999999999,im,0.28
460,0.8999999999999999,im2,0.28
460,0.8999999999999999,lp,0.28
460,0.8999999999999999,lp2,1
460,0.8999999999999999,sl,0.34
460,0.8999999999999999,sl2,0.38
459,0.8999999999999999,wt,0.34
459,0.8999999999999999,wt2,0.24
459,0.8999999999999999,l,0.38
459,0.8999999999999999,l2,0.5
459,0.8999999999999999,fg,0.32
459,0.8999999999999999,fg2,0.46
459,0.8999999999999999,eb,0.24
459,0.8999999999999999,eb2,0.96
459,0.8999999999999999,im,0.24
459,0.8999999999999999,im2,0.24
459,0.8999999999999999,lp,0.24
459,0.8999999999999999,lp2,1
459,0.8999999999999999,sl,0.38
459,0.8999999999999999,sl2,0.38
458,0.8999999999999999,wt,0.28
458,0.8999999999999999,wt2,0.24
458,0.8999999999999999,l,0.3
458,0.8999999999999999,l2,0.42
458,0.8999999999999999,fg,0.34
458,0.8999999999999999,fg2,0.46
458,0.8999999999999999,eb,0.24
458,0.8999999999999999,eb2,0.94
458,0.8999999999999999,im,0.24
458,0.8999999999999999,im2,0.24
458,0.8999999999999999,lp,0.24
458,0.8999999999999999,lp2,1
458,0.8999999999999999,sl,0.3
458,0.8999999999999999,sl2,0.28
457,0.8999999999999999,wt,0.36
457,0.8999999999999999,wt2,0.28
457,0.8999999999999999,l,0.34
457,0.8999999999999999,l2,0.54
457,0.8999999999999999,fg,0.32
457,0.8999999999999999,fg2,0.42
457,0.8999999999999999,eb,0.28
457,0.8999999999999999,eb2,1
457,0.8999999999999999,im,0.28
457,0.8999999999999999,im2,0.28
457,0.8999999999999999,lp,0.28
457,0.8999999999999999,lp2,1
457,0.8999999999999999,sl,0.32
457,0.8999999999999999,sl2,0.34
456,0.8999999999999999,wt,0.32
456,0.8999999999999999,wt2,0.28
456,0.8999999999999999,l,0.32
456,0.8999999999999999,l2,0.6
456,0.8999999999999999,fg,0.32
456,0.8999999999999999,fg2,0.38
456,0.8999999999999999,eb,0.28
456,0.8999999999999999,eb2,0.94
456,0.8999999999999999,im,0.28
456,0.8999999999999999,im2,0.28
456,0.8999999999999999,lp,0.28
456,0.8999999999999999,lp2,1
456,0.8999999999999999,sl,0.32
456,0.8999999999999999,sl2,0.32
455,0.8999999999999999,wt,0.3
455,0.8999999999999999,wt2,0.28
455,0.8999999999999999,l,0.42
455,0.8999999999999999,l2,0.48
455,0.8999999999999999,fg,0.32
455,0.8999999999999999,fg2,0.46
455,0.8999999999999999,eb,0.28
455,0.8999999999999999,eb2,1
455,0.8999999999999999,im,0.28
455,0.8999999999999999,im2,0.28
455,0.8999999999999999,lp,0.28
455,0.8999999999999999,lp2,1
455,0.8999999999999999,sl,0.44
455,0.8999999999999999,sl2,0.34
454,0.8999999999999999,wt,0.28
454,0.8999999999999999,wt2,0.28
454,0.8999999999999999,l,0.34
454,0.8999999999999999,l2,0.38
454,0.8999999999999999,fg,0.36
454,0.8999999999999999,fg2,0.34
454,0.8999999999999999,eb,0.28
454,0.8999999999999999,eb2,0.88
454,0.8999999999999999,im,0.28
454,0.8999999999999999,im2,0.28
454,0.8999999999999999,lp,0.28
454,0.8999999999999999,lp2,1
454,0.8999999999999999,sl,0.32
454,0.8999999999999999,sl2,0.32
453,0.8999999999999999,wt,0.32
453,0.8999999999999999,wt2,0.26
453,0.8999999999999999,l,0.3
453,0.8999999999999999,l2,0.48
453,0.8999999999999999,fg,0.36
453,0.8999999999999999,fg2,0.5
453,0.8999999999999999,eb,0.26
453,0.8999999999999999,eb2,0.84
453,0.8999999999999999,im,0.26
453,0.8999999999999999,im2,0.26
453,0.8999999999999999,lp,0.26
453,0.8999999999999999,lp2,1
453,0.8999999999999999,sl,0.38
453,0.8999999999999999,sl2,0.38
452,0.8999999999999999,wt,0.38
452,0.8999999999999999,wt2,0.22
452,0.8999999999999999,l,0.38
452,0.8999999999999999,l2,0.38
452,0.8999999999999999,fg,0.34
452,0.8999999999999999,fg2,0.44
452,0.8999999999999999,eb,0.22
452,0.8999999999999999,eb2,0.98
452,0.8999999999999999,im,0.22
452,0.8999999999999999,im2,0.22
452,0.8999999999999999,lp,0.22
452,0.8999999999999999,lp2,1
452,0.8999999999999999,sl,0.38
452,0.8999999999999999,sl2,0.38
451,0.8999999999999999,wt,0.32
451,0.8999999999999999,wt2,0.24
451,0.8999999999999999,l,0.32
451,0.8999999999999999,l2,0.5
451,0.8999999999999999,fg,0.3
451,0.8999999999999999,fg2,0.5
451,0.8999999999999999,eb,0.24
451,0.8999999999999999,eb2,1
451,0.8999999999999999,im,0.24
451,0.8999999999999999,im2,0.24
451,0.8999999999999999,lp,0.24
451,0.8999999999999999,lp2,1
451,0.8999999999999999,sl,0.32
451,0.8999999999999999,sl2,0.32
450,0.8999999999999999,wt,0.32
450,0.8999999999999999,wt2,0.32
450,0.8999999999999999,l,0.34
450,0.8999999999999999,l2,0.4
450,0.8999999999999999,fg,0.36
450,0.8999999999999999,fg2,0.42
450,0.8999999999999999,eb,0.32
450,0.8999999999999999,eb2,0.96
450,0.8999999999999999,im,0.32
450,0.8999999999999999,im2,0.32
450,0.8999999999999999,lp,0.32
450,0.8999999999999999,lp2,1
450,0.8999999999999999,sl,0.36
450,0.8999999999999999,sl2,0.36
449,0.8999999999999999,wt,0.3
449,0.8999999999999999,wt2,0.26
449,0.8999999999999999,l,0.26
449,0.8999999999999999,l2,0.44
449,0.8999999999999999,fg,0.3
449,0.8999999999999999,fg2,0.46
449,0.8999999999999999,eb,0.26
449,0.8999999999999999,eb2,1
449,0.8999999999999999,im,0.26
449,0.8999999999999999,im2,0.26
449,0.8999999999999999,lp,0.26
449,0.8999999999999999,lp2,1
449,0.8999999999999999,sl,0.32
449,0.8999999999999999,sl2,0.32
448,0.8999999999999999,wt,0.32
448,0.8999999999999999,wt2,0.26
448,0.8999999999999999,l,0.34
448,0.8999999999999999,l2,0.42
448,0.8999999999999999,fg,0.32
448,0.8999999999999999,fg2,0.46
448,0.8999999999999999,eb,0.26
448,0.8999999999999999,eb2,0.94
448,0.8999999999999999,im,0.26
448,0.8999999999999999,im2,0.26
448,0.8999999999999999,lp,0.26
448,0.8999999999999999,lp2,1
448,0.8999999999999999,sl,0.38
448,0.8999999999999999,sl2,0.36
447,0.8999999999999999,wt,0.32
447,0.8999999999999999,wt2,0.28
447,0.8999999999999999,l,0.4
447,0.8999999999999999,l2,0.5
447,0.8999999999999999,fg,0.36
447,0.8999999999999999,fg2,0.52
447,0.8999999999999999,eb,0.28
447,0.8999999999999999,eb2,1
447,0.8999999999999999,im,0.28
447,0.8999999999999999,im2,0.28
447,0.8999999999999999,lp,0.28
447,0.8999999999999999,lp2,1
447,0.8999999999999999,sl,0.36
447,0.8999999999999999,sl2,0.4
446,0.8999999999999999,wt,0.38
446,0.8999999999999999,wt2,0.26
446,0.8999999999999999,l,0.36
446,0.8999999999999999,l2,0.46
446,0.8999999999999999,fg,0.32
446,0.8999999999999999,fg2,0.52
446,0.8999999999999999,eb,0.26
446,0.8999999999999999,eb2,1
446,0.8999999999999999,im,0.26
446,0.8999999999999999,im2,0.26
446,0.8999999999999999,lp,0.26
446,0.8999999999999999,lp2,1
446,0.8999999999999999,sl,0.42
446,0.8999999999999999,sl2,0.42
445,0.8999999999999999,wt,0.38
445,0.8999999999999999,wt2,0.28
445,0.8999999999999999,l,0.32
445,0.8999999999999999,l2,0.4
445,0.8999999999999999,fg,0.3
445,0.8999999999999999,fg2,0.44
445,0.8999999999999999,eb,0.28
445,0.8999999999999999,eb2,0.94
445,0.8999999999999999,im,0.28
445,0.8999999999999999,im2,0.28
445,0.8999999999999999,lp,0.28
445,0.8999999999999999,lp2,1
445,0.8999999999999999,sl,0.42
445,0.8999999999999999,sl2,0.42
444,0.8999999999999999,wt,0.4
444,0.8999999999999999,wt2,0.24
444,0.8999999999999999,l,0.4
444,0.8999999999999999,l2,0.54
444,0.8999999999999999,fg,0.32
444,0.8999999999999999,fg2,0.38
444,0.8999999999999999,eb,0.24
444,0.8999999999999999,eb2,1
444,0.8999999999999999,im,0.24
444,0.8999999999999999,im2,0.24
444,0.8999999999999999,lp,0.24
444,0.8999999999999999,lp2,1
444,0.8999999999999999,sl,0.38
444,0.8999999999999999,sl2,0.38
443,0.8999999999999999,wt,0.36
443,0.8999999999999999,wt2,0.36
443,0.8999999999999999,l,0.42
443,0.8999999999999999,l2,0.46
443,0.8999999999999999,fg,0.44
443,0.8999999999999999,fg2,0.44
443,0.8999999999999999,eb,0.36
443,0.8999999999999999,eb2,0.96
443,0.8999999999999999,im,0.36
443,0.8999999999999999,im2,0.36
443,0.8999999999999999,lp,0.36
443,0.8999999999999999,lp2,1
443,0.8999999999999999,sl,0.36
443,0.8999999999999999,sl2,0.36
442,0.8999999999999999,wt,0.34
442,0.8999999999999999,wt2,0.24
442,0.8999999999999999,l,0.36
442,0.8999999999999999,l2,0.52
442,0.8999999999999999,fg,0.32
442,0.8999999999999999,fg2,0.54
442,0.8999999999999999,eb,0.24
442,0.8999999999999999,eb2,1
442,0.8999999999999999,im,0.24
442,0.8999999999999999,im2,0.24
442,0.8999999999999999,lp,0.24
442,0.8999999999999999,lp2,1
442,0.8999999999999999,sl,0.34
442,0.8999999999999999,sl2,0.32
441,0.8999999999999999,wt,0.32
441,0.8999999999999999,wt2,0.28
441,0.8999999999999999,l,0.38
441,0.8999999999999999,l2,0.4
441,0.8999999999999999,fg,0.36
441,0.8999999999999999,fg2,0.36
441,0.8999999999999999,eb,0.28
441,0.8999999999999999,eb2,0.96
441,0.8999999999999999,im,0.28
441,0.8999999999999999,im2,0.28
441,0.8999999999999999,lp,0.28
441,0.8999999999999999,lp2,1
441,0.8999999999999999,sl,0.34
441,0.8999999999999999,sl2,0.34
440,0.8999999999999999,wt,0.36
440,0.8999999999999999,wt2,0.28
440,0.8999999999999999,l,0.38
440,0.8999999999999999,l2,0.42
440,0.8999999999999999,fg,0.34
440,0.8999999999999999,fg2,0.4
440,0.8999999999999999,eb,0.28
440,0.8999999999999999,eb2,0.98
440,0.8999999999999999,im,0.28
440,0.8999999999999999,im2,0.28
440,0.8999999999999999,lp,0.28
440,0.8999999999999999,lp2,1
440,0.8999999999999999,sl,0.38
440,0.8999999999999999,sl2,0.4
439,0.8999999999999999,wt,0.3
439,0.8999999999999999,wt2,0.24
439,0.8999999999999999,l,0.34
439,0.8999999999999999,l2,0.38
439,0.8999999999999999,fg,0.28
439,0.8999999999999999,fg2,0.4
439,0.8999999999999999,eb,0.24
439,0.8999999999999999,eb2,0.94
439,0.8999999999999999,im,0.24
439,0.8999999999999999,im2,0.24
439,0.8999999999999999,lp,0.24
439,0.8999999999999999,lp2,1
439,0.8999999999999999,sl,0.3
439,0.8999999999999999,sl2,0.3
438,0.8999999999999999,wt,0.38
438,0.8999999999999999,wt2,0.3
438,0.8999999999999999,l,0.3
438,0.8999999999999999,l2,0.5
438,0.8999999999999999,fg,0.32
438,0.8999999999999999,fg2,0.48
438,0.8999999999999999,eb,0.3
438,0.8999999999999999,eb2,0.96
438,0.8999999999999999,im,0.3
438,0.8999999999999999,im2,0.3
438,0.8999999999999999,lp,0.3
438,0.8999999999999999,lp2,1
438,0.8999999999999999,sl,0.3
438,0.8999999999999999,sl2,0.32
437,0.8999999999999999,wt,0.36
437,0.8999999999999999,wt2,0.34
437,0.8999999999999999,l,0.34
437,0.8999999999999999,l2,0.46
437,0.8999999999999999,fg,0.34
437,0.8999999999999999,fg2,0.4
437,0.8999999999999999,eb,0.34
437,0.8999999999999999,eb2,0.94
437,0.8999999999999999,im,0.34
437,0.8999999999999999,im2,0.34
437,0.8999999999999999,lp,0.34
437,0.8999999999999999,lp2,1
437,0.8999999999999999,sl,0.4
437,0.8999999999999999,sl2,0.36
436,0.8999999999999999,wt,0.34
436,0.8999999999999999,wt2,0.34
436,0.8999999999999999,l,0.4
436,0.8999999999999999,l2,0.58
436,0.8999999999999999,fg,0.36
436,0.8999999999999999,fg2,0.48
436,0.8999999999999999,eb,0.34
436,0.8999999999999999,eb2,0.92
436,0.8999999999999999,im,0.34
436,0.8999999999999999,im2,0.34
436,0.8999999999999999,lp,0.34
436,0.8999999999999999,lp2,1
436,0.8999999999999999,sl,0.34
436,0.8999999999999999,sl2,0.34
435,0.8999999999999999,wt,0.34
435,0.8999999999999999,wt2,0.26
435,0.8999999999999999,l,0.32
435,0.8999999999999999,l2,0.48
435,0.8999999999999999,fg,0.3
435,0.8999999999999999,fg2,0.48
435,0.8999999999999999,eb,0.26
435,0.8999999999999999,eb2,1
435,0.8999999999999999,im,0.26
435,0.8999999999999999,im2,0.26
435,0.8999999999999999,lp,0.26
435,0.8999999999999999,lp2,1
435,0.8999999999999999,sl,0.38
435,0.8999999999999999,sl2,0.38
434,0.8999999999999999,wt,0.4
434,0.8999999999999999,wt2,0.28
434,0.8999999999999999,l,0.36
434,0.8999999999999999,l2,0.48
434,0.8999999999999999,fg,0.34
434,0.8999999999999999,fg2,0.46
434,0.8999999999999999,eb,0.28
434,0.8999999999999999,eb2,0.94
434,0.8999999999999999,im,0.28
434,0.8999999999999999,im2,0.28
434,0.8999999999999999,lp,0.28
434,0.8999999999999999,lp2,1
434,0.8999999999999999,sl,0.34
434,0.8999999999999999,sl2,0.38
433,0.8999999999999999,wt,0.34
433,0.8999999999999999,wt2,0.32
433,0.8999999999999999,l,0.36
433,0.8999999999999999,l2,0.44
433,0.8999999999999999,fg,0.4
433,0.8999999999999999,fg2,0.44
433,0.8999999999999999,eb,0.32
433,0.8999999999999999,eb2,0.9
433,0.8999999999999999,im,0.32
433,0.8999999999999999,im2,0.32
433,0.8999999999999999,lp,0.32
433,0.8999999999999999,lp2,1
433,0.8999999999999999,sl,0.36
433,0.8999999999999999,sl2,0.38
432,0.8999999999999999,wt,0.3
432,0.8999999999999999,wt2,0.26
432,0.8999999999999999,l,0.32
432,0.8999999999999999,l2,0.4
432,0.8999999999999999,fg,0.32
432,0.8999999999999999,fg2,0.42
432,0.8999999999999999,eb,0.26
432,0.8999999999999999,eb2,0.98
432,0.8999999999999999,im,0.26
432,0.8999999999999999,im2,0.26
432,0.8999999999999999,lp,0.26
432,0.8999999999999999,lp2,1
432,0.8999999999999999,sl,0.3
432,0.8999999999999999,sl2,0.3
431,0.8999999999999999,wt,0.38
431,0.8999999999999999,wt2,0.26
431,0.8999999999999999,l,0.34
431,0.8999999999999999,l2,0.46
431,0.8999999999999999,fg,0.34
431,0.8999999999999999,fg2,0.42
431,0.8999999999999999,eb,0.26
431,0.8999999999999999,eb2,0.98
431,0.8999999999999999,im,0.26
431,0.8999999999999999,im2,0.26
431,0.8999999999999999,lp,0.26
431,0.8999999999999999,lp2,1
431,0.8999999999999999,sl,0.36
431,0.8999999999999999,sl2,0.36
430,0.8999999999999999,wt,0.36
430,0.8999999999999999,wt2,0.28
430,0.8999999999999999,l,0.46
430,0.8999999999999999,l2,0.52
430,0.8999999999999999,fg,0.36
430,0.8999999999999999,fg2,0.42
430,0.8999999999999999,eb,0.28
430,0.8999999999999999,eb2,0.92
430,0.8999999999999999,im,0.28
430,0.8999999999999999,im2,0.28
430,0.8999999999999999,lp,0.28
430,0.8999999999999999,lp2,1
430,0.8999999999999999,sl,0.44
430,0.8999999999999999,sl2,0.46
429,0.8999999999999999,wt,0.28
429,0.8999999999999999,wt2,0.24
429,0.8999999999999999,l,0.36
429,0.8999999999999999,l2,0.46
429,0.8999999999999999,fg,0.28
429,0.8999999999999999,fg2,0.5
429,0.8999999999999999,eb,0.24
429,0.8999999999999999,eb2,0.92
429,0.8999999999999999,im,0.24
429,0.8999999999999999,im2,0.24
429,0.8999999999999999,lp,0.24
429,0.8999999999999999,lp2,1
429,0.8999999999999999,sl,0.34
429,0.8999999999999999,sl2,0.34
428,0.8999999999999999,wt,0.38
428,0.8999999999999999,wt2,0.34
428,0.8999999999999999,l,0.38
428,0.8999999999999999,l2,0.48
428,0.8999999999999999,fg,0.34
428,0.8999999999999999,fg2,0.4
428,0.8999999999999999,eb,0.34
428,0.8999999999999999,eb2,0.96
428,0.8999999999999999,im,0.34
428,0.8999999999999999,im2,0.34
428,0.8999999999999999,lp,0.34
428,0.8999999999999999,lp2,1
428,0.8999999999999999,sl,0.36
428,0.8999999999999999,sl2,0.48
427,0.8999999999999999,wt,0.32
427,0.8999999999999999,wt2,0.24
427,0.8999999999999999,l,0.38
427,0.8999999999999999,l2,0.44
427,0.8999999999999999,fg,0.38
427,0.8999999999999999,fg2,0.42
427,0.8999999999999999,eb,0.24
427,0.8999999999999999,eb2,0.9
427,0.8999999999999999,im,0.24
427,0.8999999999999999,im2,0.24
427,0.8999999999999999,lp,0.24
427,0.8999999999999999,lp2,1
427,0.8999999999999999,sl,0.34
427,0.8999999999999999,sl2,0.32
426,0.8999999999999999,wt,0.36
426,0.8999999999999999,wt2,0.26
426,0.8999999999999999,l,0.38
426,0.8999999999999999,l2,0.46
426,0.8999999999999999,fg,0.38
426,0.8999999999999999,fg2,0.4
426,0.8999999999999999,eb,0.26
426,0.8999999999999999,eb2,0.98
426,0.8999999999999999,im,0.26
426,0.8999999999999999,im2,0.26
426,0.8999999999999999,lp,0.26
426,0.8999999999999999,lp2,1
426,0.8999999999999999,sl,0.34
426,0.8999999999999999,sl2,0.34
425,0.8999999999999999,wt,0.38
425,0.8999999999999999,wt2,0.3
425,0.8999999999999999,l,0.34
425,0.8999999999999999,l2,0.44
425,0.8999999999999999,fg,0.36
425,0.8999999999999999,fg2,0.48
425,0.8999999999999999,eb,0.3
425,0.8999999999999999,eb2,0.9
425,0.8999999999999999,im,0.3
425,0.8999999999999999,im2,0.3
425,0.8999999999999999,lp,0.3
425,0.8999999999999999,lp2,1
425,0.8999999999999999,sl,0.32
425,0.8999999999999999,sl2,0.32
424,0.8999999999999999,wt,0.36
424,0.8999999999999999,wt2,0.36
424,0.8999999999999999,l,0.38
424,0.8999999999999999,l2,0.4
424,0.8999999999999999,fg,0.36
424,0.8999999999999999,fg2,0.4
424,0.8999999999999999,eb,0.36
424,0.8999999999999999,eb2,0.98
424,0.8999999999999999,im,0.36
424,0.8999999999999999,im2,0.36
424,0.8999999999999999,lp,0.36
424,0.8999999999999999,lp2,1
424,0.8999999999999999,sl,0.38
424,0.8999999999999999,sl2,0.4
423,0.8999999999999999,wt,0.3
423,0.8999999999999999,wt2,0.28
423,0.8999999999999999,l,0.32
423,0.8999999999999999,l2,0.4
423,0.8999999999999999,fg,0.28
423,0.8999999999999999,fg2,0.38
423,0.8999999999999999,eb,0.28
423,0.8999999999999999,eb2,0.9
423,0.8999999999999999,im,0.28
423,0.8999999999999999,im2,0.28
423,0.8999999999999999,lp,0.28
423,0.8999999999999999,lp2,1
423,0.8999999999999999,sl,0.32
423,0.8999999999999999,sl2,0.28
422,0.8999999999999999,wt,0.32
422,0.8999999999999999,wt2,0.32
422,0.8999999999999999,l,0.4
422,0.8999999999999999,l2,0.54
422,0.8999999999999999,fg,0.38
422,0.8999999999999999,fg2,0.5
422,0.8999999999999999,eb,0.32
422,0.8999999999999999,eb2,0.94
422,0.8999999999999999,im,0.32
422,0.8999999999999999,im2,0.32
422,0.8999999999999999,lp,0.32
422,0.8999999999999999,lp2,1
422,0.8999999999999999,sl,0.38
422,0.8999999999999999,sl2,0.46
421,0.8999999999999999,wt,0.4
421,0.8999999999999999,wt2,0.38
421,0.8999999999999999,l,0.42
421,0.8999999999999999,l2,0.46
421,0.8999999999999999,fg,0.38
421,0.8999999999999999,fg2,0.44
421,0.8999999999999999,eb,0.38
421,0.8999999999999999,eb2,0.92
421,0.8999999999999999,im,0.38
421,0.8999999999999999,im2,0.38
421,0.8999999999999999,lp,0.38
421,0.8999999999999999,lp2,1
421,0.8999999999999999,sl,0.42
421,0.8999999999999999,sl2,0.42
420,0.8999999999999999,wt,0.24
420,0.8999999999999999,wt2,0.24
420,0.8999999999999999,l,0.26
420,0.8999999999999999,l2,0.44
420,0.8999999999999999,fg,0.26
420,0.8999999999999999,fg2,0.42
420,0.8999999999999999,eb,0.24
420,0.8999999999999999,eb2,0.94
420,0.8999999999999999,im,0.24
420,0.8999999999999999,im2,0.24
420,0.8999999999999999,lp,0.24
420,0.8999999999999999,lp2,1
420,0.8999999999999999,sl,0.32
420,0.8999999999999999,sl2,0.32
419,0.8999999999999999,wt,0.28
419,0.8999999999999999,wt2,0.24
419,0.8999999999999999,l,0.28
419,0.8999999999999999,l2,0.44
419,0.8999999999999999,fg,0.3
419,0.8999999999999999,fg2,0.42
419,0.8999999999999999,eb,0.24
419,0.8999999999999999,eb2,0.9
419,0.8999999999999999,im,0.24
419,0.8999999999999999,im2,0.24
419,0.8999999999999999,lp,0.24
419,0.8999999999999999,lp2,1
419,0.8999999999999999,sl,0.36
419,0.8999999999999999,sl2,0.36
418,0.8999999999999999,wt,0.34
418,0.8999999999999999,wt2,0.3
418,0.8999999999999999,l,0.32
418,0.8999999999999999,l2,0.42
418,0.8999999999999999,fg,0.32
418,0.8999999999999999,fg2,0.44
418,0.8999999999999999,eb,0.3
418,0.8999999999999999,eb2,0.92
418,0.8999999999999999,im,0.3
418,0.8999999999999999,im2,0.3
418,0.8999999999999999,lp,0.3
418,0.8999999999999999,lp2,1
418,0.8999999999999999,sl,0.36
418,0.8999999999999999,sl2,0.36
417,0.8999999999999999,wt,0.34
417,0.8999999999999999,wt2,0.22
417,0.8999999999999999,l,0.34
417,0.8999999999999999,l2,0.48
417,0.8999999999999999,fg,0.32
417,0.8999999999999999,fg2,0.38
417,0.8999999999999999,eb,0.22
417,0.8999999999999999,eb2,1
417,0.8999999999999999,im,0.22
417,0.8999999999999999,im2,0.22
417,0.8999999999999999,lp,0.22
417,0.8999999999999999,lp2,1
417,0.8999999999999999,sl,0.34
417,0.8999999999999999,sl2,0.34
416,0.8999999999999999,wt,0.36
416,0.8999999999999999,wt2,0.24
416,0.8999999999999999,l,0.36
416,0.8999999999999999,l2,0.48
416,0.8999999999999999,fg,0.36
416,0.8999999999999999,fg2,0.5
416,0.8999999999999999,eb,0.24
416,0.8999999999999999,eb2,0.96
416,0.8999999999999999,im,0.24
416,0.8999999999999999,im2,0.24
416,0.8999999999999999,lp,0.24
416,0.8999999999999999,lp2,1
416,0.8999999999999999,sl,0.36
416,0.8999999999999999,sl2,0.44
415,0.8999999999999999,wt,0.32
415,0.8999999999999999,wt2,0.24
415,0.8999999999999999,l,0.28
415,0.8999999999999999,l2,0.4
415,0.8999999999999999,fg,0.28
415,0.8999999999999999,fg2,0.44
415,0.8999999999999999,eb,0.24
415,0.8999999999999999,eb2,0.86
415,0.8999999999999999,im,0.24
415,0.8999999999999999,im2,0.24
415,0.8999999999999999,lp,0.24
415,0.8999999999999999,lp2,1
415,0.8999999999999999,sl,0.3
415,0.8999999999999999,sl2,0.3
414,0.8999999999999999,wt,0.4
414,0.8999999999999999,wt2,0.32
414,0.8999999999999999,l,0.4
414,0.8999999999999999,l2,0.52
414,0.8999999999999999,fg,0.44
414,0.8999999999999999,fg2,0.56
414,0.8999999999999999,eb,0.32
414,0.8999999999999999,eb2,0.92
414,0.8999999999999999,im,0.32
414,0.8999999999999999,im2,0.32
414,0.8999999999999999,lp,0.32
414,0.8999999999999999,lp2,1
414,0.8999999999999999,sl,0.4
414,0.8999999999999999,sl2,0.4
413,0.8999999999999999,wt,0.38
413,0.8999999999999999,wt2,0.3
413,0.8999999999999999,l,0.34
413,0.8999999999999999,l2,0.44
413,0.8999999999999999,fg,0.38
413,0.8999999999999999,fg2,0.44
413,0.8999999999999999,eb,0.3
413,0.8999999999999999,eb2,1
413,0.8999999999999999,im,0.3
413,0.8999999999999999,im2,0.3
413,0.8999999999999999,lp,0.3
413,0.8999999999999999,lp2,1
413,0.8999999999999999,sl,0.36
413,0.8999999999999999,sl2,0.36
412,0.8999999999999999,wt,0.32
412,0.8999999999999999,wt2,0.28
412,0.8999999999999999,l,0.36
412,0.8999999999999999,l2,0.4
412,0.8999999999999999,fg,0.28
412,0.8999999999999999,fg2,0.4
412,0.8999999999999999,eb,0.28
412,0.8999999999999999,eb2,0.92
412,0.8999999999999999,im,0.28
412,0.8999999999999999,im2,0.28
412,0.8999999999999999,lp,0.28
412,0.8999999999999999,lp2,1
412,0.8999999999999999,sl,0.32
412,0.8999999999999999,sl2,0.36
411,0.8999999999999999,wt,0.34
411,0.8999999999999999,wt2,0.3
411,0.8999999999999999,l,0.34
411,0.8999999999999999,l2,0.5
411,0.8999999999999999,fg,0.38
411,0.8999999999999999,fg2,0.44
411,0.8999999999999999,eb,0.3
411,0.8999999999999999,eb2,0.96
411,0.8999999999999999,im,0.3
411,0.8999999999999999,im2,0.3
411,0.8999999999999999,lp,0.3
411,0.8999999999999999,lp2,1
411,0.8999999999999999,sl,0.4
411,0.8999999999999999,sl2,0.38
410,0.8999999999999999,wt,0.36
410,0.8999999999999999,wt2,0.3
410,0.8999999999999999,l,0.38
410,0.8999999999999999,l2,0.42
410,0.8999999999999999,fg,0.38
410,0.8999999999999999,fg2,0.42
410,0.8999999999999999,eb,0.3
410,0.8999999999999999,eb2,0.96
410,0.8999999999999999,im,0.3
410,0.8999999999999999,im2,0.3
410,0.8999999999999999,lp,0.3
410,0.8999999999999999,lp2,1
410,0.8999999999999999,sl,0.3
410,0.8999999999999999,sl2,0.3
409,0.8999999999999999,wt,0.34
409,0.8999999999999999,wt2,0.26
409,0.8999999999999999,l,0.36
409,0.8999999999999999,l2,0.48
409,0.8999999999999999,fg,0.36
409,0.8999999999999999,fg2,0.4
409,0.8999999999999999,eb,0.26
409,0.8999999999999999,eb2,0.94
409,0.8999999999999999,im,0.26
409,0.8999999999999999,im2,0.26
409,0.8999999999999999,lp,0.26
409,0.8999999999999999,lp2,1
409,0.8999999999999999,sl,0.34
409,0.8999999999999999,sl2,0.32
408,0.8999999999999999,wt,0.28
408,0.8999999999999999,wt2,0.28
408,0.8999999999999999,l,0.28
408,0.8999999999999999,l2,0.44
408,0.8999999999999999,fg,0.3
408,0.8999999999999999,fg2,0.44
408,0.8999999999999999,eb,0.28
408,0.8999999999999999,eb2,0.86
408,0.8999999999999999,im,0.28
408,0.8999999999999999,im2,0.28
408,0.8999999999999999,lp,0.28
408,0.8999999999999999,lp2,1
408,0.8999999999999999,sl,0.3
408,0.8999999999999999,sl2,0.3
407,0.8999999999999999,wt,0.28
407,0.8999999999999999,wt2,0.28
407,0.8999999999999999,l,0.32
407,0.8999999999999999,l2,0.42
407,0.8999999999999999,fg,0.36
407,0.8999999999999999,fg2,0.4
407,0.8999999999999999,eb,0.28
407,0.8999999999999999,eb2,0.96
407,0.8999999999999999,im,0.28
407,0.8999999999999999,im2,0.28
407,0.8999999999999999,lp,0.28
407,0.8999999999999999,lp2,1
407,0.8999999999999999,sl,0.34
407,0.8999999999999999,sl2,0.36
406,0.8999999999999999,wt,0.32
406,0.8999999999999999,wt2,0.24
406,0.8999999999999999,l,0.4
