run,alpha,method,accuracies
247,0.2,eb2,0.78
247,0.2,im,1
247,0.2,im2,1
247,0.2,lp,1
247,0.2,lp2,1
247,0.2,sl,1
247,0.2,sl2,1
246,0.2,wt,1
246,0.2,wt2,1
246,0.2,l,0.94
246,0.2,l2,1
246,0.2,fg,0.94
246,0.2,fg2,0.98
246,0.2,eb,0.7
246,0.2,eb2,0.7
246,0.2,im,1
246,0.2,im2,1
246,0.2,lp,0.94
246,0.2,lp2,0.94
246,0.2,sl,1
246,0.2,sl2,1
245,0.2,wt,1
245,0.2,wt2,1
245,0.2,l,1
245,0.2,l2,1
245,0.2,fg,1
245,0.2,fg2,1
245,0.2,eb,0.58
245,0.2,eb2,0.7
245,0.2,im,1
245,0.2,im2,1
245,0.2,lp,1
245,0.2,lp2,1
245,0.2,sl,1
245,0.2,sl2,1
244,0.2,wt,1
244,0.2,wt2,1
244,0.2,l,1
244,0.2,l2,1
244,0.2,fg,1
244,0.2,fg2,1
244,0.2,eb,0.52
244,0.2,eb2,0.6
244,0.2,im,1
244,0.2,im2,1
244,0.2,lp,1
244,0.2,lp2,0.8
244,0.2,sl,1
244,0.2,sl2,1
243,0.2,wt,1
243,0.2,wt2,1
243,0.2,l,1
243,0.2,l2,1
243,0.2,fg,1
243,0.2,fg2,1
243,0.2,eb,0.54
243,0.2,eb2,0.58
243,0.2,im,1
243,0.2,im2,1
243,0.2,lp,1
243,0.2,lp2,1
243,0.2,sl,1
243,0.2,sl2,1
242,0.2,wt,1
242,0.2,wt2,1
242,0.2,l,1
242,0.2,l2,1
242,0.2,fg,1
242,0.2,fg2,1
242,0.2,eb,0.62
242,0.2,eb2,0.82
242,0.2,im,1
242,0.2,im2,1
242,0.2,lp,1
242,0.2,lp2,1
242,0.2,sl,1
242,0.2,sl2,1
241,0.2,wt,1
241,0.2,wt2,1
241,0.2,l,1
241,0.2,l2,1
241,0.2,fg,1
241,0.2,fg2,1
241,0.2,eb,0.78
241,0.2,eb2,0.78
241,0.2,im,1
241,0.2,im2,1
241,0.2,lp,1
241,0.2,lp2,1
241,0.2,sl,1
241,0.2,sl2,1
240,0.2,wt,1
240,0.2,wt2,1
240,0.2,l,1
240,0.2,l2,1
240,0.2,fg,1
240,0.2,fg2,1
240,0.2,eb,0.58
240,0.2,eb2,0.7
240,0.2,im,1
240,0.2,im2,1
240,0.2,lp,1
240,0.2,lp2,1
240,0.2,sl,1
240,0.2,sl2,1
239,0.2,wt,1
239,0.2,wt2,1
239,0.2,l,1
239,0.2,l2,1
239,0.2,fg,1
239,0.2,fg2,1
239,0.2,eb,0.52
239,0.2,eb2,0.94
239,0.2,im,1
239,0.2,im2,1
239,0.2,lp,1
239,0.2,lp2,1
239,0.2,sl,1
239,0.2,sl2,1
238,0.2,wt,1
238,0.2,wt2,1
238,0.2,l,1
238,0.2,l2,1
238,0.2,fg,1
238,0.2,fg2,1
238,0.2,eb,0.82
238,0.2,eb2,0.82
238,0.2,im,1
238,0.2,im2,1
238,0.2,lp,0.94
238,0.2,lp2,0.94
238,0.2,sl,1
238,0.2,sl2,1
237,0.2,wt,1
237,0.2,wt2,1
237,0.2,l,1
237,0.2,l2,1
237,0.2,fg,1
237,0.2,fg2,1
237,0.2,eb,0.52
237,0.2,eb2,0.62
237,0.2,im,1
237,0.2,im2,1
237,0.2,lp,1
237,0.2,lp2,1
237,0.2,sl,1
237,0.2,sl2,1
236,0.2,wt,1
236,0.2,wt2,1
236,0.2,l,1
236,0.2,l2,1
236,0.2,fg,1
236,0.2,fg2,1
236,0.2,eb,0.48
236,0.2,eb2,0.66
236,0.2,im,1
236,0.2,im2,1
236,0.2,lp,1
236,0.2,lp2,1
236,0.2,sl,1
236,0.2,sl2,1
235,0.2,wt,1
235,0.2,wt2,1
235,0.2,l,1
235,0.2,l2,1
235,0.2,fg,1
235,0.2,fg2,1
235,0.2,eb,0.48
235,0.2,eb2,0.7
235,0.2,im,1
235,0.2,im2,1
235,0.2,lp,1
235,0.2,lp2,1
235,0.2,sl,1
235,0.2,sl2,0.98
234,0.2,wt,1
234,0.2,wt2,1
234,0.2,l,1
234,0.2,l2,1
234,0.2,fg,1
234,0.2,fg2,1
234,0.2,eb,0.52
234,0.2,eb2,0.76
234,0.2,im,1
234,0.2,im2,1
234,0.2,lp,1
234,0.2,lp2,1
234,0.2,sl,1
234,0.2,sl2,1
233,0.2,wt,1
233,0.2,wt2,1
233,0.2,l,1
233,0.2,l2,1
233,0.2,fg,1
233,0.2,fg2,1
233,0.2,eb,0.58
233,0.2,eb2,0.6
233,0.2,im,1
233,0.2,im2,1
233,0.2,lp,1
233,0.2,lp2,0.78
233,0.2,sl,1
233,0.2,sl2,1
232,0.2,wt,1
232,0.2,wt2,1
232,0.2,l,1
232,0.2,l2,1
232,0.2,fg,1
232,0.2,fg2,1
232,0.2,eb,0.34
232,0.2,eb2,0.82
232,0.2,im,1
232,0.2,im2,1
232,0.2,lp,1
232,0.2,lp2,1
232,0.2,sl,1
232,0.2,sl2,1
231,0.2,wt,1
231,0.2,wt2,1
231,0.2,l,1
231,0.2,l2,1
231,0.2,fg,1
231,0.2,fg2,1
231,0.2,eb,0.64
231,0.2,eb2,0.64
231,0.2,im,1
231,0.2,im2,1
231,0.2,lp,1
231,0.2,lp2,1
231,0.2,sl,1
231,0.2,sl2,1
230,0.2,wt,1
230,0.2,wt2,1
230,0.2,l,1
230,0.2,l2,1
230,0.2,fg,1
230,0.2,fg2,1
230,0.2,eb,0.64
230,0.2,eb2,0.64
230,0.2,im,1
230,0.2,im2,1
230,0.2,lp,1
230,0.2,lp2,0.76
230,0.2,sl,1
230,0.2,sl2,1
229,0.2,wt,1
229,0.2,wt2,1
229,0.2,l,1
229,0.2,l2,1
229,0.2,fg,1
229,0.2,fg2,1
229,0.2,eb,0.24
229,0.2,eb2,1
229,0.2,im,1
229,0.2,im2,1
229,0.2,lp,1
229,0.2,lp2,1
229,0.2,sl,1
229,0.2,sl2,1
228,0.2,wt,1
228,0.2,wt2,1
228,0.2,l,1
228,0.2,l2,1
228,0.2,fg,1
228,0.2,fg2,1
228,0.2,eb,0.58
228,0.2,eb2,0.64
228,0.2,im,1
228,0.2,im2,1
228,0.2,lp,1
228,0.2,lp2,1
228,0.2,sl,1
228,0.2,sl2,1
227,0.2,wt,1
227,0.2,wt2,1
227,0.2,l,1
227,0.2,l2,1
227,0.2,fg,1
227,0.2,fg2,1
227,0.2,eb,0.72
227,0.2,eb2,0.72
227,0.2,im,1
227,0.2,im2,1
227,0.2,lp,1
227,0.2,lp2,1
227,0.2,sl,1
227,0.2,sl2,1
226,0.2,wt,1
226,0.2,wt2,1
226,0.2,l,1
226,0.2,l2,1
226,0.2,fg,1
226,0.2,fg2,1
226,0.2,eb,0.3
226,0.2,eb2,0.68
226,0.2,im,1
226,0.2,im2,1
226,0.2,lp,1
226,0.2,lp2,1
226,0.2,sl,1
226,0.2,sl2,1
225,0.2,wt,1
225,0.2,wt2,1
225,0.2,l,1
225,0.2,l2,1
225,0.2,fg,1
225,0.2,fg2,1
225,0.2,eb,0.34
225,0.2,eb2,1
225,0.2,im,1
225,0.2,im2,1
225,0.2,lp,1
225,0.2,lp2,1
225,0.2,sl,1
225,0.2,sl2,1
224,0.2,wt,1
224,0.2,wt2,1
224,0.2,l,1
224,0.2,l2,1
224,0.2,fg,0.98
224,0.2,fg2,0.98
224,0.2,eb,0.74
224,0.2,eb2,0.74
224,0.2,im,1
224,0.2,im2,1
224,0.2,lp,1
224,0.2,lp2,1
224,0.2,sl,1
224,0.2,sl2,1
223,0.2,wt,1
223,0.2,wt2,1
223,0.2,l,1
223,0.2,l2,1
223,0.2,fg,1
223,0.2,fg2,1
223,0.2,eb,0.58
223,0.2,eb2,0.72
223,0.2,im,1
223,0.2,im2,1
223,0.2,lp,1
223,0.2,lp2,1
223,0.2,sl,1
223,0.2,sl2,1
222,0.2,wt,1
222,0.2,wt2,1
222,0.2,l,1
222,0.2,l2,1
222,0.2,fg,1
222,0.2,fg2,1
222,0.2,eb,0.8
222,0.2,eb2,0.8
222,0.2,im,1
222,0.2,im2,1
222,0.2,lp,1
222,0.2,lp2,1
222,0.2,sl,1
222,0.2,sl2,1
221,0.2,wt,1
221,0.2,wt2,1
221,0.2,l,1
221,0.2,l2,1
221,0.2,fg,1
221,0.2,fg2,1
221,0.2,eb,0.48
221,0.2,eb2,0.72
221,0.2,im,1
221,0.2,im2,1
221,0.2,lp,1
221,0.2,lp2,1
221,0.2,sl,1
221,0.2,sl2,1
220,0.2,wt,1
220,0.2,wt2,1
220,0.2,l,1
220,0.2,l2,1
220,0.2,fg,1
220,0.2,fg2,1
220,0.2,eb,0.68
220,0.2,eb2,0.68
220,0.2,im,1
220,0.2,im2,1
220,0.2,lp,1
220,0.2,lp2,1
220,0.2,sl,1
220,0.2,sl2,1
219,0.2,wt,1
219,0.2,wt2,1
219,0.2,l,1
219,0.2,l2,1
219,0.2,fg,1
219,0.2,fg2,1
219,0.2,eb,0.58
219,0.2,eb2,0.72
219,0.2,im,1
219,0.2,im2,1
219,0.2,lp,1
219,0.2,lp2,1
219,0.2,sl,1
219,0.2,sl2,1
218,0.2,wt,1
218,0.2,wt2,1
218,0.2,l,1
218,0.2,l2,1
218,0.2,fg,1
218,0.2,fg2,1
218,0.2,eb,0.42
218,0.2,eb2,1
218,0.2,im,1
218,0.2,im2,1
218,0.2,lp,0.64
218,0.2,lp2,1
218,0.2,sl,1
218,0.2,sl2,1
217,0.2,wt,1
217,0.2,wt2,1
217,0.2,l,1
217,0.2,l2,1
217,0.2,fg,0.98
217,0.2,fg2,0.98
217,0.2,eb,0.58
217,0.2,eb2,0.58
217,0.2,im,1
217,0.2,im2,1
217,0.2,lp,0.86
217,0.2,lp2,0.76
217,0.2,sl,1
217,0.2,sl2,1
216,0.2,wt,1
216,0.2,wt2,1
216,0.2,l,1
216,0.2,l2,1
216,0.2,fg,1
216,0.2,fg2,1
216,0.2,eb,0.68
216,0.2,eb2,0.68
216,0.2,im,1
216,0.2,im2,1
216,0.2,lp,1
216,0.2,lp2,1
216,0.2,sl,1
216,0.2,sl2,1
215,0.2,wt,1
215,0.2,wt2,1
215,0.2,l,1
215,0.2,l2,1
215,0.2,fg,1
215,0.2,fg2,1
215,0.2,eb,0.78
215,0.2,eb2,0.78
215,0.2,im,1
215,0.2,im2,1
215,0.2,lp,1
215,0.2,lp2,1
215,0.2,sl,1
215,0.2,sl2,1
214,0.2,wt,1
214,0.2,wt2,1
214,0.2,l,1
214,0.2,l2,1
214,0.2,fg,1
214,0.2,fg2,1
214,0.2,eb,0.74
214,0.2,eb2,0.74
214,0.2,im,1
214,0.2,im2,1
214,0.2,lp,1
214,0.2,lp2,1
214,0.2,sl,1
214,0.2,sl2,1
213,0.2,wt,1
213,0.2,wt2,1
213,0.2,l,1
213,0.2,l2,1
213,0.2,fg,1
213,0.2,fg2,1
213,0.2,eb,0.52
213,0.2,eb2,0.58
213,0.2,im,1
213,0.2,im2,1
213,0.2,lp,1
213,0.2,lp2,1
213,0.2,sl,1
213,0.2,sl2,1
212,0.2,wt,1
212,0.2,wt2,1
212,0.2,l,1
212,0.2,l2,1
212,0.2,fg,1
212,0.2,fg2,1
212,0.2,eb,0.64
212,0.2,eb2,0.64
212,0.2,im,1
212,0.2,im2,1
212,0.2,lp,1
212,0.2,lp2,1
212,0.2,sl,1
212,0.2,sl2,1
211,0.2,wt,1
211,0.2,wt2,1
211,0.2,l,1
211,0.2,l2,1
211,0.2,fg,1
211,0.2,fg2,1
211,0.2,eb,0.72
211,0.2,eb2,0.72
211,0.2,im,1
211,0.2,im2,1
211,0.2,lp,1
211,0.2,lp2,1
211,0.2,sl,1
211,0.2,sl2,1
210,0.2,wt,1
210,0.2,wt2,1
210,0.2,l,1
210,0.2,l2,1
210,0.2,fg,1
210,0.2,fg2,1
210,0.2,eb,0.22
210,0.2,eb2,1
210,0.2,im,1
210,0.2,im2,1
210,0.2,lp,1
210,0.2,lp2,1
210,0.2,sl,1
210,0.2,sl2,1
209,0.2,wt,1
209,0.2,wt2,1
209,0.2,l,1
209,0.2,l2,1
209,0.2,fg,1
209,0.2,fg2,1
209,0.2,eb,0.68
209,0.2,eb2,0.68
209,0.2,im,1
209,0.2,im2,1
209,0.2,lp,1
209,0.2,lp2,1
209,0.2,sl,1
209,0.2,sl2,1
208,0.2,wt,1
208,0.2,wt2,1
208,0.2,l,1
208,0.2,l2,1
208,0.2,fg,1
208,0.2,fg2,1
208,0.2,eb,0.44
208,0.2,eb2,0.78
208,0.2,im,1
208,0.2,im2,1
208,0.2,lp,0.84
208,0.2,lp2,1
208,0.2,sl,1
208,0.2,sl2,1
207,0.2,wt,1
207,0.2,wt2,1
207,0.2,l,1
207,0.2,l2,1
207,0.2,fg,1
207,0.2,fg2,1
207,0.2,eb,0.72
207,0.2,eb2,0.72
207,0.2,im,1
207,0.2,im2,1
207,0.2,lp,1
207,0.2,lp2,1
207,0.2,sl,1
207,0.2,sl2,1
206,0.2,wt,1
206,0.2,wt2,1
206,0.2,l,1
206,0.2,l2,1
206,0.2,fg,1
206,0.2,fg2,1
206,0.2,eb,0.62
206,0.2,eb2,0.62
206,0.2,im,1
206,0.2,im2,1
206,0.2,lp,1
206,0.2,lp2,1
206,0.2,sl,1
206,0.2,sl2,1
205,0.2,wt,1
205,0.2,wt2,1
205,0.2,l,1
205,0.2,l2,1
205,0.2,fg,1
205,0.2,fg2,1
205,0.2,eb,0.74
205,0.2,eb2,0.74
205,0.2,im,1
205,0.2,im2,1
205,0.2,lp,1
205,0.2,lp2,1
205,0.2,sl,1
205,0.2,sl2,1
204,0.2,wt,1
204,0.2,wt2,1
204,0.2,l,1
204,0.2,l2,1
204,0.2,fg,1
204,0.2,fg2,1
204,0.2,eb,0.26
204,0.2,eb2,0.76
204,0.2,im,1
204,0.2,im2,1
204,0.2,lp,1
204,0.2,lp2,1
204,0.2,sl,1
204,0.2,sl2,1
203,0.2,wt,1
203,0.2,wt2,1
203,0.2,l,1
203,0.2,l2,1
203,0.2,fg,1
203,0.2,fg2,1
203,0.2,eb,0.84
203,0.2,eb2,0.84
203,0.2,im,1
203,0.2,im2,1
203,0.2,lp,0.8
203,0.2,lp2,1
203,0.2,sl,1
203,0.2,sl2,1
202,0.2,wt,1
202,0.2,wt2,1
202,0.2,l,1
202,0.2,l2,1
202,0.2,fg,1
202,0.2,fg2,1
202,0.2,eb,0.62
202,0.2,eb2,0.64
202,0.2,im,1
202,0.2,im2,1
202,0.2,lp,1
202,0.2,lp2,1
202,0.2,sl,1
202,0.2,sl2,1
201,0.2,wt,1
201,0.2,wt2,1
201,0.2,l,1
201,0.2,l2,1
201,0.2,fg,1
201,0.2,fg2,1
201,0.2,eb,0.58
201,0.2,eb2,0.74
201,0.2,im,1
201,0.2,im2,1
201,0.2,lp,1
201,0.2,lp2,1
201,0.2,sl,1
201,0.2,sl2,1
200,0.2,wt,1
200,0.2,wt2,1
200,0.2,l,1
200,0.2,l2,1
200,0.2,fg,1
200,0.2,fg2,1
200,0.2,eb,0.62
200,0.2,eb2,0.62
200,0.2,im,1
200,0.2,im2,1
200,0.2,lp,1
200,0.2,lp2,1
200,0.2,sl,1
200,0.2,sl2,1
199,0.2,wt,1
199,0.2,wt2,1
199,0.2,l,1
199,0.2,l2,1
199,0.2,fg,1
199,0.2,fg2,1
199,0.2,eb,0.56
199,0.2,eb2,0.56
199,0.2,im,1
199,0.2,im2,1
199,0.2,lp,1
199,0.2,lp2,1
199,0.2,sl,1
199,0.2,sl2,1
198,0.2,wt,1
198,0.2,wt2,1
198,0.2,l,1
198,0.2,l2,1
198,0.2,fg,1
198,0.2,fg2,1
198,0.2,eb,0.62
198,0.2,eb2,0.66
198,0.2,im,1
198,0.2,im2,1
198,0.2,lp,1
198,0.2,lp2,1
198,0.2,sl,1
198,0.2,sl2,1
197,0.2,wt,1
197,0.2,wt2,1
197,0.2,l,1
197,0.2,l2,1
197,0.2,fg,1
197,0.2,fg2,1
197,0.2,eb,0.8
197,0.2,eb2,0.8
197,0.2,im,1
197,0.2,im2,1
197,0.2,lp,1
197,0.2,lp2,0.86
197,0.2,sl,1
197,0.2,sl2,1
196,0.2,wt,1
196,0.2,wt2,1
196,0.2,l,1
196,0.2,l2,1
196,0.2,fg,1
196,0.2,fg2,1
196,0.2,eb,0.68
196,0.2,eb2,0.68
196,0.2,im,1
196,0.2,im2,1
196,0.2,lp,1
196,0.2,lp2,1
196,0.2,sl,1
196,0.2,sl2,1
195,0.2,wt,1
195,0.2,wt2,1
195,0.2,l,1
195,0.2,l2,1
195,0.2,fg,1
195,0.2,fg2,1
195,0.2,eb,0.68
195,0.2,eb2,0.68
195,0.2,im,1
195,0.2,im2,1
195,0.2,lp,1
195,0.2,lp2,1
195,0.2,sl,1
195,0.2,sl2,1
194,0.2,wt,1
194,0.2,wt2,1
194,0.2,l,1
194,0.2,l2,1
194,0.2,fg,1
194,0.2,fg2,1
194,0.2,eb,0.52
194,0.2,eb2,0.68
194,0.2,im,1
194,0.2,im2,1
194,0.2,lp,1
194,0.2,lp2,1
194,0.2,sl,1
194,0.2,sl2,1
193,0.2,wt,1
193,0.2,wt2,1
193,0.2,l,1
193,0.2,l2,1
193,0.2,fg,1
193,0.2,fg2,1
193,0.2,eb,0.74
193,0.2,eb2,0.76
193,0.2,im,1
193,0.2,im2,1
193,0.2,lp,1
193,0.2,lp2,1
193,0.2,sl,1
193,0.2,sl2,1
192,0.2,wt,1
192,0.2,wt2,1
192,0.2,l,1
192,0.2,l2,1
192,0.2,fg,1
192,0.2,fg2,1
192,0.2,eb,0.42
192,0.2,eb2,1
192,0.2,im,1
192,0.2,im2,1
192,0.2,lp,1
192,0.2,lp2,1
192,0.2,sl,1
192,0.2,sl2,1
191,0.2,wt,1
191,0.2,wt2,1
191,0.2,l,1
191,0.2,l2,1
191,0.2,fg,1
191,0.2,fg2,1
191,0.2,eb,0.46
191,0.2,eb2,0.72
191,0.2,im,1
191,0.2,im2,1
191,0.2,lp,1
191,0.2,lp2,1
191,0.2,sl,1
191,0.2,sl2,1
190,0.2,wt,1
190,0.2,wt2,1
190,0.2,l,1
190,0.2,l2,1
190,0.2,fg,1
190,0.2,fg2,1
190,0.2,eb,0.6
190,0.2,eb2,0.7
190,0.2,im,1
190,0.2,im2,1
190,0.2,lp,1
190,0.2,lp2,1
190,0.2,sl,1
190,0.2,sl2,1
189,0.2,wt,1
189,0.2,wt2,1
189,0.2,l,1
189,0.2,l2,1
189,0.2,fg,1
189,0.2,fg2,1
189,0.2,eb,0.56
189,0.2,eb2,0.56
189,0.2,im,1
189,0.2,im2,1
189,0.2,lp,1
189,0.2,lp2,1
189,0.2,sl,1
189,0.2,sl2,1
188,0.2,wt,1
188,0.2,wt2,1
188,0.2,l,1
188,0.2,l2,1
188,0.2,fg,1
188,0.2,fg2,1
188,0.2,eb,0.28
188,0.2,eb2,1
188,0.2,im,1
188,0.2,im2,1
188,0.2,lp,1
188,0.2,lp2,1
188,0.2,sl,1
188,0.2,sl2,1
187,0.2,wt,1
187,0.2,wt2,1
187,0.2,l,1
187,0.2,l2,1
187,0.2,fg,1
187,0.2,fg2,1
187,0.2,eb,0.66
187,0.2,eb2,0.66
187,0.2,im,1
187,0.2,im2,1
187,0.2,lp,1
187,0.2,lp2,1
187,0.2,sl,1
187,0.2,sl2,1
186,0.2,wt,1
186,0.2,wt2,1
186,0.2,l,1
186,0.2,l2,1
186,0.2,fg,1
186,0.2,fg2,1
186,0.2,eb,0.7
186,0.2,eb2,0.7
186,0.2,im,1
186,0.2,im2,1
186,0.2,lp,1
186,0.2,lp2,1
186,0.2,sl,1
186,0.2,sl2,1
185,0.2,wt,1
185,0.2,wt2,1
185,0.2,l,1
185,0.2,l2,1
185,0.2,fg,1
185,0.2,fg2,1
185,0.2,eb,0.66
185,0.2,eb2,0.66
185,0.2,im,1
185,0.2,im2,1
185,0.2,lp,1
185,0.2,lp2,1
185,0.2,sl,1
185,0.2,sl2,1
184,0.2,wt,1
184,0.2,wt2,1
184,0.2,l,1
184,0.2,l2,1
184,0.2,fg,1
184,0.2,fg2,1
184,0.2,eb,0.74
184,0.2,eb2,0.74
184,0.2,im,1
184,0.2,im2,1
184,0.2,lp,1
184,0.2,lp2,1
184,0.2,sl,1
184,0.2,sl2,0.98
183,0.2,wt,1
183,0.2,wt2,1
183,0.2,l,1
183,0.2,l2,1
183,0.2,fg,1
183,0.2,fg2,1
183,0.2,eb,0.82
183,0.2,eb2,0.82
183,0.2,im,1
183,0.2,im2,1
183,0.2,lp,1
183,0.2,lp2,1
183,0.2,sl,1
183,0.2,sl2,1
182,0.2,wt,1
182,0.2,wt2,1
182,0.2,l,1
182,0.2,l2,1
182,0.2,fg,1
182,0.2,fg2,1
182,0.2,eb,0.54
182,0.2,eb2,0.8
182,0.2,im,1
182,0.2,im2,1
182,0.2,lp,1
182,0.2,lp2,1
182,0.2,sl,1
182,0.2,sl2,1
181,0.2,wt,0.98
181,0.2,wt2,0.98
181,0.2,l,0.98
181,0.2,l2,0.98
181,0.2,fg,0.98
181,0.2,fg2,0.98
181,0.2,eb,0.9
181,0.2,eb2,0.9
181,0.2,im,0.42
181,0.2,im2,0.42
181,0.2,lp,0.84
181,0.2,lp2,0.72
181,0.2,sl,1
181,0.2,sl2,0.98
180,0.2,wt,1
180,0.2,wt2,1
180,0.2,l,1
180,0.2,l2,1
180,0.2,fg,1
180,0.2,fg2,1
180,0.2,eb,0.54
180,0.2,eb2,0.6
180,0.2,im,1
180,0.2,im2,1
180,0.2,lp,0.78
180,0.2,lp2,0.78
180,0.2,sl,1
180,0.2,sl2,1
179,0.2,wt,1
179,0.2,wt2,1
179,0.2,l,1
179,0.2,l2,1
179,0.2,fg,1
179,0.2,fg2,1
179,0.2,eb,0.66
179,0.2,eb2,0.7
179,0.2,im,1
179,0.2,im2,1
179,0.2,lp,1
179,0.2,lp2,1
179,0.2,sl,1
179,0.2,sl2,1
178,0.2,wt,1
178,0.2,wt2,1
178,0.2,l,1
178,0.2,l2,1
178,0.2,fg,1
178,0.2,fg2,1
178,0.2,eb,0.66
178,0.2,eb2,0.66
178,0.2,im,1
178,0.2,im2,1
178,0.2,lp,1
178,0.2,lp2,1
178,0.2,sl,1
178,0.2,sl2,1
177,0.2,wt,1
177,0.2,wt2,1
177,0.2,l,1
177,0.2,l2,1
177,0.2,fg,1
177,0.2,fg2,1
177,0.2,eb,0.68
177,0.2,eb2,0.68
177,0.2,im,1
177,0.2,im2,1
177,0.2,lp,1
177,0.2,lp2,1
177,0.2,sl,1
177,0.2,sl2,1
176,0.2,wt,1
176,0.2,wt2,1
176,0.2,l,1
176,0.2,l2,1
176,0.2,fg,1
176,0.2,fg2,1
176,0.2,eb,0.66
176,0.2,eb2,0.66
176,0.2,im,1
176,0.2,im2,1
176,0.2,lp,1
176,0.2,lp2,1
176,0.2,sl,1
176,0.2,sl2,1
175,0.2,wt,1
175,0.2,wt2,1
175,0.2,l,1
175,0.2,l2,1
175,0.2,fg,1
175,0.2,fg2,1
175,0.2,eb,0.58
175,0.2,eb2,0.66
175,0.2,im,1
175,0.2,im2,1
175,0.2,lp,1
175,0.2,lp2,1
175,0.2,sl,1
175,0.2,sl2,1
174,0.2,wt,1
174,0.2,wt2,1
174,0.2,l,1
174,0.2,l2,1
174,0.2,fg,1
174,0.2,fg2,1
174,0.2,eb,0.54
174,0.2,eb2,0.72
174,0.2,im,1
174,0.2,im2,1
174,0.2,lp,1
174,0.2,lp2,1
174,0.2,sl,1
174,0.2,sl2,1
173,0.2,wt,1
173,0.2,wt2,1
173,0.2,l,1
173,0.2,l2,1
173,0.2,fg,1
173,0.2,fg2,1
173,0.2,eb,0.76
173,0.2,eb2,0.76
173,0.2,im,1
173,0.2,im2,1
173,0.2,lp,1
173,0.2,lp2,0.78
173,0.2,sl,1
173,0.2,sl2,1
172,0.2,wt,1
172,0.2,wt2,1
172,0.2,l,1
172,0.2,l2,1
172,0.2,fg,1
172,0.2,fg2,1
172,0.2,eb,0.28
172,0.2,eb2,0.84
172,0.2,im,1
172,0.2,im2,1
172,0.2,lp,1
172,0.2,lp2,1
172,0.2,sl,1
172,0.2,sl2,1
171,0.2,wt,1
171,0.2,wt2,1
171,0.2,l,1
171,0.2,l2,1
171,0.2,fg,1
171,0.2,fg2,1
171,0.2,eb,0.7
171,0.2,eb2,0.7
171,0.2,im,1
171,0.2,im2,1
171,0.2,lp,1
171,0.2,lp2,1
171,0.2,sl,1
171,0.2,sl2,1
170,0.2,wt,1
170,0.2,wt2,1
170,0.2,l,1
170,0.2,l2,1
170,0.2,fg,1
170,0.2,fg2,1
170,0.2,eb,0.7
170,0.2,eb2,0.74
170,0.2,im,1
170,0.2,im2,1
170,0.2,lp,1
170,0.2,lp2,0.76
170,0.2,sl,1
170,0.2,sl2,1
169,0.2,wt,1
169,0.2,wt2,1
169,0.2,l,1
169,0.2,l2,1
169,0.2,fg,1
169,0.2,fg2,1
169,0.2,eb,0.5
169,0.2,eb2,0.8
169,0.2,im,1
169,0.2,im2,1
169,0.2,lp,1
169,0.2,lp2,1
169,0.2,sl,1
169,0.2,sl2,1
168,0.2,wt,1
168,0.2,wt2,1
168,0.2,l,1
168,0.2,l2,1
168,0.2,fg,1
168,0.2,fg2,1
168,0.2,eb,0.78
168,0.2,eb2,0.78
168,0.2,im,1
168,0.2,im2,1
168,0.2,lp,1
168,0.2,lp2,1
168,0.2,sl,1
168,0.2,sl2,1
167,0.2,wt,1
167,0.2,wt2,1
167,0.2,l,1
167,0.2,l2,1
167,0.2,fg,1
167,0.2,fg2,1
167,0.2,eb,0.72
167,0.2,eb2,0.72
167,0.2,im,1
167,0.2,im2,1
167,0.2,lp,1
167,0.2,lp2,1
167,0.2,sl,1
167,0.2,sl2,1
166,0.2,wt,1
166,0.2,wt2,1
166,0.2,l,1
166,0.2,l2,1
166,0.2,fg,1
166,0.2,fg2,1
166,0.2,eb,0.24
166,0.2,eb2,0.74
166,0.2,im,1
166,0.2,im2,1
166,0.2,lp,1
166,0.2,lp2,0.8
166,0.2,sl,1
166,0.2,sl2,1
165,0.2,wt,1
165,0.2,wt2,1
165,0.2,l,1
165,0.2,l2,1
165,0.2,fg,1
165,0.2,fg2,1
165,0.2,eb,0.46
165,0.2,eb2,0.7
165,0.2,im,1
165,0.2,im2,1
165,0.2,lp,1
165,0.2,lp2,0.78
165,0.2,sl,1
165,0.2,sl2,1
164,0.2,wt,1
164,0.2,wt2,1
164,0.2,l,1
164,0.2,l2,1
164,0.2,fg,1
164,0.2,fg2,1
164,0.2,eb,0.66
164,0.2,eb2,0.66
164,0.2,im,1
164,0.2,im2,1
164,0.2,lp,1
164,0.2,lp2,1
164,0.2,sl,1
164,0.2,sl2,1
163,0.2,wt,1
163,0.2,wt2,1
163,0.2,l,1
163,0.2,l2,1
163,0.2,fg,1
163,0.2,fg2,1
163,0.2,eb,0.74
163,0.2,eb2,0.84
163,0.2,im,1
163,0.2,im2,1
163,0.2,lp,1
163,0.2,lp2,1
163,0.2,sl,1
163,0.2,sl2,1
162,0.2,wt,1
162,0.2,wt2,1
162,0.2,l,1
162,0.2,l2,1
162,0.2,fg,1
162,0.2,fg2,1
162,0.2,eb,0.84
162,0.2,eb2,0.84
162,0.2,im,1
162,0.2,im2,1
162,0.2,lp,1
162,0.2,lp2,1
162,0.2,sl,1
162,0.2,sl2,1
161,0.2,wt,1
161,0.2,wt2,1
161,0.2,l,1
161,0.2,l2,1
161,0.2,fg,1
161,0.2,fg2,1
161,0.2,eb,0.68
161,0.2,eb2,0.7
161,0.2,im,1
161,0.2,im2,1
161,0.2,lp,1
161,0.2,lp2,1
161,0.2,sl,1
