run,alpha,method,accuracies
816,0.7999999999999999,lp,0.24
816,0.7999999999999999,lp2,1
816,0.7999999999999999,sl,0.46
816,0.7999999999999999,sl2,0.48
815,0.7999999999999999,wt,0.52
815,0.7999999999999999,wt2,0.3
815,0.7999999999999999,l,0.48
815,0.7999999999999999,l2,0.78
815,0.7999999999999999,fg,0.32
815,0.7999999999999999,fg2,0.78
815,0.7999999999999999,eb,0.3
815,0.7999999999999999,eb2,0.9
815,0.7999999999999999,im,0.3
815,0.7999999999999999,im2,0.3
815,0.7999999999999999,lp,0.3
815,0.7999999999999999,lp2,1
815,0.7999999999999999,sl,0.48
815,0.7999999999999999,sl2,0.54
814,0.7999999999999999,wt,0.4
814,0.7999999999999999,wt2,0.28
814,0.7999999999999999,l,0.48
814,0.7999999999999999,l2,0.64
814,0.7999999999999999,fg,0.42
814,0.7999999999999999,fg2,0.68
814,0.7999999999999999,eb,0.28
814,0.7999999999999999,eb2,0.9
814,0.7999999999999999,im,0.28
814,0.7999999999999999,im2,0.28
814,0.7999999999999999,lp,0.28
814,0.7999999999999999,lp2,1
814,0.7999999999999999,sl,0.48
814,0.7999999999999999,sl2,0.46
813,0.7999999999999999,wt,0.34
813,0.7999999999999999,wt2,0.28
813,0.7999999999999999,l,0.44
813,0.7999999999999999,l2,0.62
813,0.7999999999999999,fg,0.36
813,0.7999999999999999,fg2,0.56
813,0.7999999999999999,eb,0.28
813,0.7999999999999999,eb2,1
813,0.7999999999999999,im,0.28
813,0.7999999999999999,im2,0.28
813,0.7999999999999999,lp,0.28
813,0.7999999999999999,lp2,1
813,0.7999999999999999,sl,0.42
813,0.7999999999999999,sl2,0.44
812,0.7999999999999999,wt,0.42
812,0.7999999999999999,wt2,0.26
812,0.7999999999999999,l,0.7
812,0.7999999999999999,l2,0.82
812,0.7999999999999999,fg,0.38
812,0.7999999999999999,fg2,0.82
812,0.7999999999999999,eb,0.26
812,0.7999999999999999,eb2,0.94
812,0.7999999999999999,im,0.26
812,0.7999999999999999,im2,0.26
812,0.7999999999999999,lp,0.26
812,0.7999999999999999,lp2,1
812,0.7999999999999999,sl,0.5
812,0.7999999999999999,sl2,0.52
811,0.7999999999999999,wt,0.52
811,0.7999999999999999,wt2,0.3
811,0.7999999999999999,l,0.52
811,0.7999999999999999,l2,0.76
811,0.7999999999999999,fg,0.54
811,0.7999999999999999,fg2,0.64
811,0.7999999999999999,eb,0.3
811,0.7999999999999999,eb2,0.82
811,0.7999999999999999,im,0.3
811,0.7999999999999999,im2,0.3
811,0.7999999999999999,lp,0.3
811,0.7999999999999999,lp2,1
811,0.7999999999999999,sl,0.54
811,0.7999999999999999,sl2,0.56
810,0.7999999999999999,wt,0.58
810,0.7999999999999999,wt2,0.26
810,0.7999999999999999,l,0.72
810,0.7999999999999999,l2,0.7
810,0.7999999999999999,fg,0.48
810,0.7999999999999999,fg2,0.56
810,0.7999999999999999,eb,0.26
810,0.7999999999999999,eb2,0.96
810,0.7999999999999999,im,0.26
810,0.7999999999999999,im2,0.26
810,0.7999999999999999,lp,0.26
810,0.7999999999999999,lp2,1
810,0.7999999999999999,sl,0.72
810,0.7999999999999999,sl2,0.72
809,0.7999999999999999,wt,0.3
809,0.7999999999999999,wt2,0.24
809,0.7999999999999999,l,0.6
809,0.7999999999999999,l2,0.64
809,0.7999999999999999,fg,0.46
809,0.7999999999999999,fg2,0.64
809,0.7999999999999999,eb,0.24
809,0.7999999999999999,eb2,0.98
809,0.7999999999999999,im,0.24
809,0.7999999999999999,im2,0.24
809,0.7999999999999999,lp,0.24
809,0.7999999999999999,lp2,1
809,0.7999999999999999,sl,0.44
809,0.7999999999999999,sl2,0.46
808,0.7999999999999999,wt,0.46
808,0.7999999999999999,wt2,0.46
808,0.7999999999999999,l,0.46
808,0.7999999999999999,l2,0.68
808,0.7999999999999999,fg,0.52
808,0.7999999999999999,fg2,0.68
808,0.7999999999999999,eb,0.46
808,0.7999999999999999,eb2,0.98
808,0.7999999999999999,im,0.46
808,0.7999999999999999,im2,0.46
808,0.7999999999999999,lp,0.46
808,0.7999999999999999,lp2,1
808,0.7999999999999999,sl,0.46
808,0.7999999999999999,sl2,0.46
807,0.7999999999999999,wt,0.38
807,0.7999999999999999,wt2,0.28
807,0.7999999999999999,l,0.44
807,0.7999999999999999,l2,0.7
807,0.7999999999999999,fg,0.46
807,0.7999999999999999,fg2,0.74
807,0.7999999999999999,eb,0.28
807,0.7999999999999999,eb2,0.74
807,0.7999999999999999,im,0.28
807,0.7999999999999999,im2,0.28
807,0.7999999999999999,lp,0.28
807,0.7999999999999999,lp2,1
807,0.7999999999999999,sl,0.44
807,0.7999999999999999,sl2,0.46
806,0.7999999999999999,wt,0.36
806,0.7999999999999999,wt2,0.3
806,0.7999999999999999,l,0.42
806,0.7999999999999999,l2,0.6
806,0.7999999999999999,fg,0.48
806,0.7999999999999999,fg2,0.58
806,0.7999999999999999,eb,0.3
806,0.7999999999999999,eb2,0.96
806,0.7999999999999999,im,0.3
806,0.7999999999999999,im2,0.3
806,0.7999999999999999,lp,0.3
806,0.7999999999999999,lp2,0.3
806,0.7999999999999999,sl,0.42
806,0.7999999999999999,sl2,0.42
805,0.7999999999999999,wt,0.54
805,0.7999999999999999,wt2,0.26
805,0.7999999999999999,l,0.56
805,0.7999999999999999,l2,0.6
805,0.7999999999999999,fg,0.42
805,0.7999999999999999,fg2,0.68
805,0.7999999999999999,eb,0.26
805,0.7999999999999999,eb2,0.98
805,0.7999999999999999,im,0.26
805,0.7999999999999999,im2,0.26
805,0.7999999999999999,lp,0.26
805,0.7999999999999999,lp2,1
805,0.7999999999999999,sl,0.62
805,0.7999999999999999,sl2,0.62
804,0.7999999999999999,wt,0.46
804,0.7999999999999999,wt2,0.3
804,0.7999999999999999,l,0.54
804,0.7999999999999999,l2,0.7
804,0.7999999999999999,fg,0.44
804,0.7999999999999999,fg2,0.64
804,0.7999999999999999,eb,0.3
804,0.7999999999999999,eb2,0.98
804,0.7999999999999999,im,0.3
804,0.7999999999999999,im2,0.3
804,0.7999999999999999,lp,0.3
804,0.7999999999999999,lp2,1
804,0.7999999999999999,sl,0.5
804,0.7999999999999999,sl2,0.5
803,0.7999999999999999,wt,0.44
803,0.7999999999999999,wt2,0.34
803,0.7999999999999999,l,0.48
803,0.7999999999999999,l2,0.52
803,0.7999999999999999,fg,0.5
803,0.7999999999999999,fg2,0.48
803,0.7999999999999999,eb,0.34
803,0.7999999999999999,eb2,1
803,0.7999999999999999,im,0.34
803,0.7999999999999999,im2,0.34
803,0.7999999999999999,lp,0.34
803,0.7999999999999999,lp2,1
803,0.7999999999999999,sl,0.52
803,0.7999999999999999,sl2,0.44
802,0.7999999999999999,wt,0.5
802,0.7999999999999999,wt2,0.32
802,0.7999999999999999,l,0.48
802,0.7999999999999999,l2,0.74
802,0.7999999999999999,fg,0.44
802,0.7999999999999999,fg2,0.7
802,0.7999999999999999,eb,0.32
802,0.7999999999999999,eb2,1
802,0.7999999999999999,im,0.32
802,0.7999999999999999,im2,0.32
802,0.7999999999999999,lp,0.32
802,0.7999999999999999,lp2,1
802,0.7999999999999999,sl,0.5
802,0.7999999999999999,sl2,0.5
801,0.7999999999999999,wt,0.46
801,0.7999999999999999,wt2,0.3
801,0.7999999999999999,l,0.62
801,0.7999999999999999,l2,0.74
801,0.7999999999999999,fg,0.46
801,0.7999999999999999,fg2,0.62
801,0.7999999999999999,eb,0.3
801,0.7999999999999999,eb2,0.96
801,0.7999999999999999,im,0.3
801,0.7999999999999999,im2,0.3
801,0.7999999999999999,lp,0.3
801,0.7999999999999999,lp2,1
801,0.7999999999999999,sl,0.48
801,0.7999999999999999,sl2,0.5
800,0.7999999999999999,wt,0.5
800,0.7999999999999999,wt2,0.3
800,0.7999999999999999,l,0.56
800,0.7999999999999999,l2,0.8
800,0.7999999999999999,fg,0.52
800,0.7999999999999999,fg2,0.66
800,0.7999999999999999,eb,0.3
800,0.7999999999999999,eb2,0.96
800,0.7999999999999999,im,0.3
800,0.7999999999999999,im2,0.3
800,0.7999999999999999,lp,0.3
800,0.7999999999999999,lp2,1
800,0.7999999999999999,sl,0.66
800,0.7999999999999999,sl2,0.56
799,0.7999999999999999,wt,0.4
799,0.7999999999999999,wt2,0.22
799,0.7999999999999999,l,0.6
799,0.7999999999999999,l2,0.94
799,0.7999999999999999,fg,0.42
799,0.7999999999999999,fg2,0.86
799,0.7999999999999999,eb,0.22
799,0.7999999999999999,eb2,0.96
799,0.7999999999999999,im,0.22
799,0.7999999999999999,im2,0.22
799,0.7999999999999999,lp,0.22
799,0.7999999999999999,lp2,1
799,0.7999999999999999,sl,0.58
799,0.7999999999999999,sl2,0.58
798,0.7999999999999999,wt,0.4
798,0.7999999999999999,wt2,0.26
798,0.7999999999999999,l,0.56
798,0.7999999999999999,l2,0.64
798,0.7999999999999999,fg,0.42
798,0.7999999999999999,fg2,0.56
798,0.7999999999999999,eb,0.26
798,0.7999999999999999,eb2,0.94
798,0.7999999999999999,im,0.26
798,0.7999999999999999,im2,0.26
798,0.7999999999999999,lp,0.26
798,0.7999999999999999,lp2,1
798,0.7999999999999999,sl,0.44
798,0.7999999999999999,sl2,0.44
797,0.7999999999999999,wt,0.5
797,0.7999999999999999,wt2,0.24
797,0.7999999999999999,l,0.48
797,0.7999999999999999,l2,0.52
797,0.7999999999999999,fg,0.46
797,0.7999999999999999,fg2,0.64
797,0.7999999999999999,eb,0.24
797,0.7999999999999999,eb2,0.9
797,0.7999999999999999,im,0.24
797,0.7999999999999999,im2,0.24
797,0.7999999999999999,lp,0.24
797,0.7999999999999999,lp2,1
797,0.7999999999999999,sl,0.44
797,0.7999999999999999,sl2,0.44
796,0.7999999999999999,wt,0.46
796,0.7999999999999999,wt2,0.32
796,0.7999999999999999,l,0.62
796,0.7999999999999999,l2,0.68
796,0.7999999999999999,fg,0.44
796,0.7999999999999999,fg2,0.7
796,0.7999999999999999,eb,0.32
796,0.7999999999999999,eb2,0.98
796,0.7999999999999999,im,0.32
796,0.7999999999999999,im2,0.32
796,0.7999999999999999,lp,0.32
796,0.7999999999999999,lp2,1
796,0.7999999999999999,sl,0.46
796,0.7999999999999999,sl2,0.46
795,0.7999999999999999,wt,0.4
795,0.7999999999999999,wt2,0.36
795,0.7999999999999999,l,0.5
795,0.7999999999999999,l2,0.6
795,0.7999999999999999,fg,0.38
795,0.7999999999999999,fg2,0.64
795,0.7999999999999999,eb,0.36
795,0.7999999999999999,eb2,0.94
795,0.7999999999999999,im,0.36
795,0.7999999999999999,im2,0.36
795,0.7999999999999999,lp,0.36
795,0.7999999999999999,lp2,0.36
795,0.7999999999999999,sl,0.48
795,0.7999999999999999,sl2,0.48
794,0.7999999999999999,wt,0.36
794,0.7999999999999999,wt2,0.28
794,0.7999999999999999,l,0.4
794,0.7999999999999999,l2,0.46
794,0.7999999999999999,fg,0.38
794,0.7999999999999999,fg2,0.52
794,0.7999999999999999,eb,0.28
794,0.7999999999999999,eb2,0.94
794,0.7999999999999999,im,0.28
794,0.7999999999999999,im2,0.28
794,0.7999999999999999,lp,0.28
794,0.7999999999999999,lp2,1
794,0.7999999999999999,sl,0.44
794,0.7999999999999999,sl2,0.46
793,0.7999999999999999,wt,0.52
793,0.7999999999999999,wt2,0.26
793,0.7999999999999999,l,0.64
793,0.7999999999999999,l2,0.66
793,0.7999999999999999,fg,0.44
793,0.7999999999999999,fg2,0.64
793,0.7999999999999999,eb,0.26
793,0.7999999999999999,eb2,0.94
793,0.7999999999999999,im,0.26
793,0.7999999999999999,im2,0.26
793,0.7999999999999999,lp,0.26
793,0.7999999999999999,lp2,1
793,0.7999999999999999,sl,0.64
793,0.7999999999999999,sl2,0.64
792,0.7999999999999999,wt,0.38
792,0.7999999999999999,wt2,0.28
792,0.7999999999999999,l,0.62
792,0.7999999999999999,l2,0.66
792,0.7999999999999999,fg,0.38
792,0.7999999999999999,fg2,0.68
792,0.7999999999999999,eb,0.28
792,0.7999999999999999,eb2,0.98
792,0.7999999999999999,im,0.28
792,0.7999999999999999,im2,0.28
792,0.7999999999999999,lp,0.28
792,0.7999999999999999,lp2,1
792,0.7999999999999999,sl,0.6
792,0.7999999999999999,sl2,0.52
791,0.7999999999999999,wt,0.5
791,0.7999999999999999,wt2,0.28
791,0.7999999999999999,l,0.5
791,0.7999999999999999,l2,0.82
791,0.7999999999999999,fg,0.44
791,0.7999999999999999,fg2,0.66
791,0.7999999999999999,eb,0.28
791,0.7999999999999999,eb2,0.84
791,0.7999999999999999,im,0.28
791,0.7999999999999999,im2,0.28
791,0.7999999999999999,lp,0.28
791,0.7999999999999999,lp2,1
791,0.7999999999999999,sl,0.5
791,0.7999999999999999,sl2,0.5
790,0.7999999999999999,wt,0.44
790,0.7999999999999999,wt2,0.3
790,0.7999999999999999,l,0.46
790,0.7999999999999999,l2,0.56
790,0.7999999999999999,fg,0.44
790,0.7999999999999999,fg2,0.52
790,0.7999999999999999,eb,0.3
790,0.7999999999999999,eb2,0.98
790,0.7999999999999999,im,0.3
790,0.7999999999999999,im2,0.3
790,0.7999999999999999,lp,0.3
790,0.7999999999999999,lp2,1
790,0.7999999999999999,sl,0.44
790,0.7999999999999999,sl2,0.46
789,0.7999999999999999,wt,0.34
789,0.7999999999999999,wt2,0.24
789,0.7999999999999999,l,0.6
789,0.7999999999999999,l2,0.64
789,0.7999999999999999,fg,0.34
789,0.7999999999999999,fg2,0.68
789,0.7999999999999999,eb,0.24
789,0.7999999999999999,eb2,1
789,0.7999999999999999,im,0.24
789,0.7999999999999999,im2,0.24
789,0.7999999999999999,lp,0.24
789,0.7999999999999999,lp2,1
789,0.7999999999999999,sl,0.52
789,0.7999999999999999,sl2,0.62
788,0.7999999999999999,wt,0.48
788,0.7999999999999999,wt2,0.26
788,0.7999999999999999,l,0.48
788,0.7999999999999999,l2,0.74
788,0.7999999999999999,fg,0.5
788,0.7999999999999999,fg2,0.78
788,0.7999999999999999,eb,0.26
788,0.7999999999999999,eb2,0.9
788,0.7999999999999999,im,0.26
788,0.7999999999999999,im2,0.26
788,0.7999999999999999,lp,0.26
788,0.7999999999999999,lp2,1
788,0.7999999999999999,sl,0.5
788,0.7999999999999999,sl2,0.5
787,0.7999999999999999,wt,0.38
787,0.7999999999999999,wt2,0.28
787,0.7999999999999999,l,0.5
787,0.7999999999999999,l2,0.7
787,0.7999999999999999,fg,0.48
787,0.7999999999999999,fg2,0.64
787,0.7999999999999999,eb,0.28
787,0.7999999999999999,eb2,0.94
787,0.7999999999999999,im,0.28
787,0.7999999999999999,im2,0.28
787,0.7999999999999999,lp,0.28
787,0.7999999999999999,lp2,1
787,0.7999999999999999,sl,0.5
787,0.7999999999999999,sl2,0.64
786,0.7999999999999999,wt,0.32
786,0.7999999999999999,wt2,0.26
786,0.7999999999999999,l,0.5
786,0.7999999999999999,l2,0.58
786,0.7999999999999999,fg,0.44
786,0.7999999999999999,fg2,0.62
786,0.7999999999999999,eb,0.26
786,0.7999999999999999,eb2,0.96
786,0.7999999999999999,im,0.26
786,0.7999999999999999,im2,0.26
786,0.7999999999999999,lp,0.26
786,0.7999999999999999,lp2,1
786,0.7999999999999999,sl,0.48
786,0.7999999999999999,sl2,0.48
785,0.7999999999999999,wt,0.36
785,0.7999999999999999,wt2,0.26
785,0.7999999999999999,l,0.36
785,0.7999999999999999,l2,0.6
785,0.7999999999999999,fg,0.34
785,0.7999999999999999,fg2,0.62
785,0.7999999999999999,eb,0.26
785,0.7999999999999999,eb2,1
785,0.7999999999999999,im,0.26
785,0.7999999999999999,im2,0.26
785,0.7999999999999999,lp,0.26
785,0.7999999999999999,lp2,1
785,0.7999999999999999,sl,0.36
785,0.7999999999999999,sl2,0.36
784,0.7999999999999999,wt,0.38
784,0.7999999999999999,wt2,0.24
784,0.7999999999999999,l,0.56
784,0.7999999999999999,l2,0.6
784,0.7999999999999999,fg,0.38
784,0.7999999999999999,fg2,0.68
784,0.7999999999999999,eb,0.24
784,0.7999999999999999,eb2,0.98
784,0.7999999999999999,im,0.24
784,0.7999999999999999,im2,0.24
784,0.7999999999999999,lp,0.24
784,0.7999999999999999,lp2,1
784,0.7999999999999999,sl,0.56
784,0.7999999999999999,sl2,0.54
783,0.7999999999999999,wt,0.36
783,0.7999999999999999,wt2,0.36
783,0.7999999999999999,l,0.44
783,0.7999999999999999,l2,0.72
783,0.7999999999999999,fg,0.4
783,0.7999999999999999,fg2,0.66
783,0.7999999999999999,eb,0.36
783,0.7999999999999999,eb2,0.98
783,0.7999999999999999,im,0.36
783,0.7999999999999999,im2,0.36
783,0.7999999999999999,lp,0.36
783,0.7999999999999999,lp2,0.36
783,0.7999999999999999,sl,0.56
783,0.7999999999999999,sl2,0.54
782,0.7999999999999999,wt,0.3
782,0.7999999999999999,wt2,0.24
782,0.7999999999999999,l,0.56
782,0.7999999999999999,l2,0.7
782,0.7999999999999999,fg,0.34
782,0.7999999999999999,fg2,0.64
782,0.7999999999999999,eb,0.24
782,0.7999999999999999,eb2,0.96
782,0.7999999999999999,im,0.24
782,0.7999999999999999,im2,0.24
782,0.7999999999999999,lp,0.24
782,0.7999999999999999,lp2,1
782,0.7999999999999999,sl,0.5
782,0.7999999999999999,sl2,0.46
781,0.7999999999999999,wt,0.46
781,0.7999999999999999,wt2,0.24
781,0.7999999999999999,l,0.48
781,0.7999999999999999,l2,0.72
781,0.7999999999999999,fg,0.52
781,0.7999999999999999,fg2,0.7
781,0.7999999999999999,eb,0.24
781,0.7999999999999999,eb2,0.94
781,0.7999999999999999,im,0.24
781,0.7999999999999999,im2,0.24
781,0.7999999999999999,lp,0.24
781,0.7999999999999999,lp2,1
781,0.7999999999999999,sl,0.52
781,0.7999999999999999,sl2,0.42
780,0.7999999999999999,wt,0.38
780,0.7999999999999999,wt2,0.28
780,0.7999999999999999,l,0.48
780,0.7999999999999999,l2,0.64
780,0.7999999999999999,fg,0.4
780,0.7999999999999999,fg2,0.66
780,0.7999999999999999,eb,0.28
780,0.7999999999999999,eb2,0.96
780,0.7999999999999999,im,0.28
780,0.7999999999999999,im2,0.28
780,0.7999999999999999,lp,0.28
780,0.7999999999999999,lp2,1
780,0.7999999999999999,sl,0.42
780,0.7999999999999999,sl2,0.52
779,0.7999999999999999,wt,0.48
779,0.7999999999999999,wt2,0.24
779,0.7999999999999999,l,0.48
779,0.7999999999999999,l2,0.64
779,0.7999999999999999,fg,0.5
779,0.7999999999999999,fg2,0.76
779,0.7999999999999999,eb,0.24
779,0.7999999999999999,eb2,0.98
779,0.7999999999999999,im,0.24
779,0.7999999999999999,im2,0.24
779,0.7999999999999999,lp,0.24
779,0.7999999999999999,lp2,1
779,0.7999999999999999,sl,0.48
779,0.7999999999999999,sl2,0.48
778,0.7999999999999999,wt,0.38
778,0.7999999999999999,wt2,0.26
778,0.7999999999999999,l,0.6
778,0.7999999999999999,l2,0.74
778,0.7999999999999999,fg,0.5
778,0.7999999999999999,fg2,0.74
778,0.7999999999999999,eb,0.26
778,0.7999999999999999,eb2,0.94
778,0.7999999999999999,im,0.26
778,0.7999999999999999,im2,0.26
778,0.7999999999999999,lp,0.26
778,0.7999999999999999,lp2,1
778,0.7999999999999999,sl,0.5
778,0.7999999999999999,sl2,0.62
777,0.7999999999999999,wt,0.5
777,0.7999999999999999,wt2,0.3
777,0.7999999999999999,l,0.6
777,0.7999999999999999,l2,0.62
777,0.7999999999999999,fg,0.58
777,0.7999999999999999,fg2,0.66
777,0.7999999999999999,eb,0.3
777,0.7999999999999999,eb2,0.96
777,0.7999999999999999,im,0.3
777,0.7999999999999999,im2,0.3
777,0.7999999999999999,lp,0.3
777,0.7999999999999999,lp2,1
777,0.7999999999999999,sl,0.5
777,0.7999999999999999,sl2,0.5
776,0.7999999999999999,wt,0.38
776,0.7999999999999999,wt2,0.24
776,0.7999999999999999,l,0.68
776,0.7999999999999999,l2,0.74
776,0.7999999999999999,fg,0.4
776,0.7999999999999999,fg2,0.7
776,0.7999999999999999,eb,0.24
776,0.7999999999999999,eb2,1
776,0.7999999999999999,im,0.24
776,0.7999999999999999,im2,0.24
776,0.7999999999999999,lp,0.24
776,0.7999999999999999,lp2,1
776,0.7999999999999999,sl,0.52
776,0.7999999999999999,sl2,0.52
775,0.7999999999999999,wt,0.56
775,0.7999999999999999,wt2,0.26
775,0.7999999999999999,l,0.7
775,0.7999999999999999,l2,0.76
775,0.7999999999999999,fg,0.54
775,0.7999999999999999,fg2,0.74
775,0.7999999999999999,eb,0.26
775,0.7999999999999999,eb2,1
775,0.7999999999999999,im,0.26
775,0.7999999999999999,im2,0.26
775,0.7999999999999999,lp,0.26
775,0.7999999999999999,lp2,1
775,0.7999999999999999,sl,0.5
775,0.7999999999999999,sl2,0.52
774,0.7999999999999999,wt,0.46
774,0.7999999999999999,wt2,0.28
774,0.7999999999999999,l,0.52
774,0.7999999999999999,l2,0.66
774,0.7999999999999999,fg,0.52
774,0.7999999999999999,fg2,0.62
774,0.7999999999999999,eb,0.28
774,0.7999999999999999,eb2,0.94
774,0.7999999999999999,im,0.28
774,0.7999999999999999,im2,0.28
774,0.7999999999999999,lp,0.28
774,0.7999999999999999,lp2,1
774,0.7999999999999999,sl,0.54
774,0.7999999999999999,sl2,0.52
773,0.7999999999999999,wt,0.5
773,0.7999999999999999,wt2,0.26
773,0.7999999999999999,l,0.56
773,0.7999999999999999,l2,0.7
773,0.7999999999999999,fg,0.5
773,0.7999999999999999,fg2,0.54
773,0.7999999999999999,eb,0.26
773,0.7999999999999999,eb2,0.96
773,0.7999999999999999,im,0.26
773,0.7999999999999999,im2,0.26
773,0.7999999999999999,lp,0.26
773,0.7999999999999999,lp2,1
773,0.7999999999999999,sl,0.54
773,0.7999999999999999,sl2,0.54
772,0.7999999999999999,wt,0.42
772,0.7999999999999999,wt2,0.3
772,0.7999999999999999,l,0.58
772,0.7999999999999999,l2,0.74
772,0.7999999999999999,fg,0.38
772,0.7999999999999999,fg2,0.72
772,0.7999999999999999,eb,0.3
772,0.7999999999999999,eb2,0.96
772,0.7999999999999999,im,0.3
772,0.7999999999999999,im2,0.3
772,0.7999999999999999,lp,0.3
772,0.7999999999999999,lp2,1
772,0.7999999999999999,sl,0.48
772,0.7999999999999999,sl2,0.48
771,0.7999999999999999,wt,0.4
771,0.7999999999999999,wt2,0.24
771,0.7999999999999999,l,0.56
771,0.7999999999999999,l2,0.78
771,0.7999999999999999,fg,0.52
771,0.7999999999999999,fg2,0.76
771,0.7999999999999999,eb,0.24
771,0.7999999999999999,eb2,1
771,0.7999999999999999,im,0.24
771,0.7999999999999999,im2,0.24
771,0.7999999999999999,lp,0.24
771,0.7999999999999999,lp2,1
771,0.7999999999999999,sl,0.58
771,0.7999999999999999,sl2,0.58
770,0.7999999999999999,wt,0.52
770,0.7999999999999999,wt2,0.26
770,0.7999999999999999,l,0.66
770,0.7999999999999999,l2,0.72
770,0.7999999999999999,fg,0.44
770,0.7999999999999999,fg2,0.68
770,0.7999999999999999,eb,0.26
770,0.7999999999999999,eb2,1
770,0.7999999999999999,im,0.26
770,0.7999999999999999,im2,0.26
770,0.7999999999999999,lp,0.26
770,0.7999999999999999,lp2,1
770,0.7999999999999999,sl,0.54
770,0.7999999999999999,sl2,0.54
769,0.7999999999999999,wt,0.36
769,0.7999999999999999,wt2,0.26
769,0.7999999999999999,l,0.48
769,0.7999999999999999,l2,0.72
769,0.7999999999999999,fg,0.42
769,0.7999999999999999,fg2,0.62
769,0.7999999999999999,eb,0.26
769,0.7999999999999999,eb2,0.92
769,0.7999999999999999,im,0.26
769,0.7999999999999999,im2,0.26
769,0.7999999999999999,lp,0.26
769,0.7999999999999999,lp2,1
769,0.7999999999999999,sl,0.5
769,0.7999999999999999,sl2,0.5
768,0.7999999999999999,wt,0.5
768,0.7999999999999999,wt2,0.24
768,0.7999999999999999,l,0.74
768,0.7999999999999999,l2,0.82
768,0.7999999999999999,fg,0.52
768,0.7999999999999999,fg2,0.8
768,0.7999999999999999,eb,0.24
768,0.7999999999999999,eb2,0.96
768,0.7999999999999999,im,0.24
768,0.7999999999999999,im2,0.24
768,0.7999999999999999,lp,0.24
768,0.7999999999999999,lp2,1
768,0.7999999999999999,sl,0.74
768,0.7999999999999999,sl2,0.74
767,0.7999999999999999,wt,0.52
767,0.7999999999999999,wt2,0.26
767,0.7999999999999999,l,0.54
767,0.7999999999999999,l2,0.52
767,0.7999999999999999,fg,0.52
