run,alpha,method,accuracies
686,0,lp,1
686,0,lp2,1
686,0,sl,NaN
686,0,sl2,NaN
685,0,wt,1
685,0,wt2,1
685,0,l,1
685,0,l2,1
685,0,fg,1
685,0,fg2,1
685,0,eb,1
685,0,eb2,1
685,0,im,1
685,0,im2,1
685,0,lp,1
685,0,lp2,1
685,0,sl,NaN
685,0,sl2,NaN
684,0,wt,1
684,0,wt2,1
684,0,l,1
684,0,l2,1
684,0,fg,1
684,0,fg2,1
684,0,eb,1
684,0,eb2,1
684,0,im,1
684,0,im2,1
684,0,lp,1
684,0,lp2,1
684,0,sl,NaN
684,0,sl2,NaN
683,0,wt,1
683,0,wt2,1
683,0,l,1
683,0,l2,1
683,0,fg,1
683,0,fg2,1
683,0,eb,1
683,0,eb2,1
683,0,im,1
683,0,im2,1
683,0,lp,1
683,0,lp2,1
683,0,sl,NaN
683,0,sl2,NaN
682,0,wt,1
682,0,wt2,1
682,0,l,1
682,0,l2,1
682,0,fg,1
682,0,fg2,1
682,0,eb,1
682,0,eb2,1
682,0,im,1
682,0,im2,1
682,0,lp,1
682,0,lp2,1
682,0,sl,NaN
682,0,sl2,NaN
681,0,wt,1
681,0,wt2,1
681,0,l,1
681,0,l2,1
681,0,fg,1
681,0,fg2,1
681,0,eb,1
681,0,eb2,1
681,0,im,1
681,0,im2,1
681,0,lp,1
681,0,lp2,1
681,0,sl,NaN
681,0,sl2,NaN
680,0,wt,1
680,0,wt2,1
680,0,l,1
680,0,l2,1
680,0,fg,1
680,0,fg2,1
680,0,eb,1
680,0,eb2,1
680,0,im,1
680,0,im2,1
680,0,lp,1
680,0,lp2,1
680,0,sl,NaN
680,0,sl2,NaN
679,0,wt,1
679,0,wt2,1
679,0,l,1
679,0,l2,1
679,0,fg,1
679,0,fg2,1
679,0,eb,1
679,0,eb2,1
679,0,im,1
679,0,im2,1
679,0,lp,1
679,0,lp2,1
679,0,sl,NaN
679,0,sl2,NaN
678,0,wt,1
678,0,wt2,1
678,0,l,1
678,0,l2,1
678,0,fg,1
678,0,fg2,1
678,0,eb,1
678,0,eb2,1
678,0,im,1
678,0,im2,1
678,0,lp,1
678,0,lp2,1
678,0,sl,NaN
678,0,sl2,NaN
677,0,wt,1
677,0,wt2,1
677,0,l,1
677,0,l2,1
677,0,fg,1
677,0,fg2,1
677,0,eb,1
677,0,eb2,1
677,0,im,1
677,0,im2,1
677,0,lp,1
677,0,lp2,1
677,0,sl,NaN
677,0,sl2,NaN
676,0,wt,1
676,0,wt2,1
676,0,l,1
676,0,l2,1
676,0,fg,1
676,0,fg2,1
676,0,eb,1
676,0,eb2,1
676,0,im,1
676,0,im2,1
676,0,lp,1
676,0,lp2,1
676,0,sl,NaN
676,0,sl2,NaN
675,0,wt,1
675,0,wt2,1
675,0,l,1
675,0,l2,1
675,0,fg,1
675,0,fg2,1
675,0,eb,1
675,0,eb2,1
675,0,im,1
675,0,im2,1
675,0,lp,1
675,0,lp2,1
675,0,sl,NaN
675,0,sl2,NaN
674,0,wt,1
674,0,wt2,1
674,0,l,1
674,0,l2,1
674,0,fg,1
674,0,fg2,1
674,0,eb,1
674,0,eb2,1
674,0,im,1
674,0,im2,1
674,0,lp,1
674,0,lp2,1
674,0,sl,NaN
674,0,sl2,NaN
673,0,wt,1
673,0,wt2,1
673,0,l,1
673,0,l2,1
673,0,fg,1
673,0,fg2,1
673,0,eb,1
673,0,eb2,1
673,0,im,1
673,0,im2,1
673,0,lp,1
673,0,lp2,1
673,0,sl,NaN
673,0,sl2,NaN
672,0,wt,1
672,0,wt2,1
672,0,l,1
672,0,l2,1
672,0,fg,1
672,0,fg2,1
672,0,eb,1
672,0,eb2,1
672,0,im,1
672,0,im2,1
672,0,lp,1
672,0,lp2,1
672,0,sl,NaN
672,0,sl2,NaN
671,0,wt,1
671,0,wt2,1
671,0,l,1
671,0,l2,1
671,0,fg,1
671,0,fg2,1
671,0,eb,1
671,0,eb2,1
671,0,im,1
671,0,im2,1
671,0,lp,1
671,0,lp2,1
671,0,sl,NaN
671,0,sl2,NaN
670,0,wt,1
670,0,wt2,1
670,0,l,1
670,0,l2,1
670,0,fg,1
670,0,fg2,1
670,0,eb,1
670,0,eb2,1
670,0,im,1
670,0,im2,1
670,0,lp,1
670,0,lp2,1
670,0,sl,NaN
670,0,sl2,NaN
669,0,wt,1
669,0,wt2,1
669,0,l,1
669,0,l2,1
669,0,fg,1
669,0,fg2,1
669,0,eb,1
669,0,eb2,1
669,0,im,1
669,0,im2,1
669,0,lp,1
669,0,lp2,1
669,0,sl,NaN
669,0,sl2,NaN
668,0,wt,1
668,0,wt2,1
668,0,l,1
668,0,l2,1
668,0,fg,1
668,0,fg2,1
668,0,eb,1
668,0,eb2,1
668,0,im,1
668,0,im2,1
668,0,lp,1
668,0,lp2,1
668,0,sl,NaN
668,0,sl2,NaN
667,0,wt,1
667,0,wt2,1
667,0,l,1
667,0,l2,1
667,0,fg,1
667,0,fg2,1
667,0,eb,1
667,0,eb2,1
667,0,im,1
667,0,im2,1
667,0,lp,1
667,0,lp2,1
667,0,sl,NaN
667,0,sl2,NaN
666,0,wt,1
666,0,wt2,1
666,0,l,1
666,0,l2,1
666,0,fg,1
666,0,fg2,1
666,0,eb,1
666,0,eb2,1
666,0,im,1
666,0,im2,1
666,0,lp,1
666,0,lp2,1
666,0,sl,NaN
666,0,sl2,NaN
665,0,wt,1
665,0,wt2,1
665,0,l,1
665,0,l2,1
665,0,fg,1
665,0,fg2,1
665,0,eb,1
665,0,eb2,1
665,0,im,1
665,0,im2,1
665,0,lp,1
665,0,lp2,1
665,0,sl,NaN
665,0,sl2,NaN
664,0,wt,1
664,0,wt2,1
664,0,l,1
664,0,l2,1
664,0,fg,1
664,0,fg2,1
664,0,eb,1
664,0,eb2,1
664,0,im,1
664,0,im2,1
664,0,lp,1
664,0,lp2,1
664,0,sl,NaN
664,0,sl2,NaN
663,0,wt,1
663,0,wt2,1
663,0,l,1
663,0,l2,1
663,0,fg,1
663,0,fg2,1
663,0,eb,1
663,0,eb2,1
663,0,im,1
663,0,im2,1
663,0,lp,1
663,0,lp2,1
663,0,sl,NaN
663,0,sl2,NaN
662,0,wt,1
662,0,wt2,1
662,0,l,1
662,0,l2,1
662,0,fg,1
662,0,fg2,1
662,0,eb,1
662,0,eb2,1
662,0,im,1
662,0,im2,1
662,0,lp,1
662,0,lp2,1
662,0,sl,NaN
662,0,sl2,NaN
661,0,wt,1
661,0,wt2,1
661,0,l,1
661,0,l2,1
661,0,fg,1
661,0,fg2,1
661,0,eb,1
661,0,eb2,1
661,0,im,1
661,0,im2,1
661,0,lp,1
661,0,lp2,1
661,0,sl,NaN
661,0,sl2,NaN
660,0,wt,1
660,0,wt2,1
660,0,l,1
660,0,l2,1
660,0,fg,1
660,0,fg2,1
660,0,eb,1
660,0,eb2,1
660,0,im,1
660,0,im2,1
660,0,lp,1
660,0,lp2,1
660,0,sl,NaN
660,0,sl2,NaN
659,0,wt,1
659,0,wt2,1
659,0,l,1
659,0,l2,1
659,0,fg,1
659,0,fg2,1
659,0,eb,1
659,0,eb2,1
659,0,im,1
659,0,im2,1
659,0,lp,1
659,0,lp2,1
659,0,sl,NaN
659,0,sl2,NaN
658,0,wt,1
658,0,wt2,1
658,0,l,1
658,0,l2,1
658,0,fg,1
658,0,fg2,1
658,0,eb,1
658,0,eb2,1
658,0,im,1
658,0,im2,1
658,0,lp,1
658,0,lp2,1
658,0,sl,NaN
658,0,sl2,NaN
657,0,wt,1
657,0,wt2,1
657,0,l,1
657,0,l2,1
657,0,fg,1
657,0,fg2,1
657,0,eb,1
657,0,eb2,1
657,0,im,1
657,0,im2,1
657,0,lp,1
657,0,lp2,1
657,0,sl,NaN
657,0,sl2,NaN
656,0,wt,1
656,0,wt2,1
656,0,l,1
656,0,l2,1
656,0,fg,1
656,0,fg2,1
656,0,eb,1
656,0,eb2,1
656,0,im,1
656,0,im2,1
656,0,lp,1
656,0,lp2,1
656,0,sl,NaN
656,0,sl2,NaN
655,0,wt,1
655,0,wt2,1
655,0,l,1
655,0,l2,1
655,0,fg,1
655,0,fg2,1
655,0,eb,1
655,0,eb2,1
655,0,im,1
655,0,im2,1
655,0,lp,1
655,0,lp2,1
655,0,sl,NaN
655,0,sl2,NaN
654,0,wt,1
654,0,wt2,1
654,0,l,1
654,0,l2,1
654,0,fg,1
654,0,fg2,1
654,0,eb,1
654,0,eb2,1
654,0,im,1
654,0,im2,1
654,0,lp,1
654,0,lp2,1
654,0,sl,NaN
654,0,sl2,NaN
653,0,wt,1
653,0,wt2,1
653,0,l,1
653,0,l2,1
653,0,fg,1
653,0,fg2,1
653,0,eb,1
653,0,eb2,1
653,0,im,1
653,0,im2,1
653,0,lp,1
653,0,lp2,1
653,0,sl,NaN
653,0,sl2,NaN
652,0,wt,1
652,0,wt2,1
652,0,l,1
652,0,l2,1
652,0,fg,1
652,0,fg2,1
652,0,eb,1
652,0,eb2,1
652,0,im,1
652,0,im2,1
652,0,lp,1
652,0,lp2,1
652,0,sl,NaN
652,0,sl2,NaN
651,0,wt,1
651,0,wt2,1
651,0,l,1
651,0,l2,1
651,0,fg,1
651,0,fg2,1
651,0,eb,1
651,0,eb2,1
651,0,im,1
651,0,im2,1
651,0,lp,1
651,0,lp2,1
651,0,sl,NaN
651,0,sl2,NaN
650,0,wt,1
650,0,wt2,1
650,0,l,1
650,0,l2,1
650,0,fg,1
650,0,fg2,1
650,0,eb,1
650,0,eb2,1
650,0,im,1
650,0,im2,1
650,0,lp,1
650,0,lp2,1
650,0,sl,NaN
650,0,sl2,NaN
649,0,wt,1
649,0,wt2,1
649,0,l,1
649,0,l2,1
649,0,fg,1
649,0,fg2,1
649,0,eb,1
649,0,eb2,1
649,0,im,1
649,0,im2,1
649,0,lp,1
649,0,lp2,1
649,0,sl,NaN
649,0,sl2,NaN
648,0,wt,1
648,0,wt2,1
648,0,l,1
648,0,l2,1
648,0,fg,1
648,0,fg2,1
648,0,eb,1
648,0,eb2,1
648,0,im,1
648,0,im2,1
648,0,lp,1
648,0,lp2,1
648,0,sl,NaN
648,0,sl2,NaN
647,0,wt,1
647,0,wt2,1
647,0,l,1
647,0,l2,1
647,0,fg,1
647,0,fg2,1
647,0,eb,1
647,0,eb2,1
647,0,im,1
647,0,im2,1
647,0,lp,1
647,0,lp2,1
647,0,sl,NaN
647,0,sl2,NaN
646,0,wt,1
646,0,wt2,1
646,0,l,1
646,0,l2,1
646,0,fg,1
646,0,fg2,1
646,0,eb,1
646,0,eb2,1
646,0,im,1
646,0,im2,1
646,0,lp,1
646,0,lp2,1
646,0,sl,NaN
646,0,sl2,NaN
645,0,wt,1
645,0,wt2,1
645,0,l,1
645,0,l2,1
645,0,fg,1
645,0,fg2,1
645,0,eb,1
645,0,eb2,1
645,0,im,1
645,0,im2,1
645,0,lp,1
645,0,lp2,1
645,0,sl,NaN
645,0,sl2,NaN
644,0,wt,1
644,0,wt2,1
644,0,l,1
644,0,l2,1
644,0,fg,1
644,0,fg2,1
644,0,eb,1
644,0,eb2,1
644,0,im,1
644,0,im2,1
644,0,lp,1
644,0,lp2,1
644,0,sl,NaN
644,0,sl2,NaN
643,0,wt,1
643,0,wt2,1
643,0,l,1
643,0,l2,1
643,0,fg,1
643,0,fg2,1
643,0,eb,1
643,0,eb2,1
643,0,im,1
643,0,im2,1
643,0,lp,1
643,0,lp2,1
643,0,sl,NaN
643,0,sl2,NaN
642,0,wt,1
642,0,wt2,1
642,0,l,1
642,0,l2,1
642,0,fg,1
642,0,fg2,1
642,0,eb,1
642,0,eb2,1
642,0,im,1
642,0,im2,1
642,0,lp,1
642,0,lp2,1
642,0,sl,NaN
642,0,sl2,NaN
641,0,wt,1
641,0,wt2,1
641,0,l,1
641,0,l2,1
641,0,fg,1
641,0,fg2,1
641,0,eb,1
641,0,eb2,1
641,0,im,1
641,0,im2,1
641,0,lp,1
641,0,lp2,1
641,0,sl,NaN
641,0,sl2,NaN
640,0,wt,1
640,0,wt2,1
640,0,l,1
640,0,l2,1
640,0,fg,1
640,0,fg2,1
640,0,eb,1
640,0,eb2,1
640,0,im,1
640,0,im2,1
640,0,lp,1
640,0,lp2,1
640,0,sl,NaN
640,0,sl2,NaN
639,0,wt,1
639,0,wt2,1
639,0,l,1
639,0,l2,1
639,0,fg,1
639,0,fg2,1
639,0,eb,1
639,0,eb2,1
639,0,im,1
639,0,im2,1
639,0,lp,1
639,0,lp2,1
639,0,sl,NaN
639,0,sl2,NaN
638,0,wt,1
638,0,wt2,1
638,0,l,1
638,0,l2,1
638,0,fg,1
638,0,fg2,1
638,0,eb,1
638,0,eb2,1
638,0,im,1
638,0,im2,1
638,0,lp,1
638,0,lp2,1
638,0,sl,NaN
638,0,sl2,NaN
637,0,wt,1
637,0,wt2,1
637,0,l,1
637,0,l2,1
637,0,fg,1
637,0,fg2,1
637,0,eb,1
637,0,eb2,1
637,0,im,1
637,0,im2,1
637,0,lp,1
637,0,lp2,1
637,0,sl,NaN
637,0,sl2,NaN
636,0,wt,1
636,0,wt2,1
636,0,l,1
636,0,l2,1
636,0,fg,1
636,0,fg2,1
636,0,eb,1
636,0,eb2,1
636,0,im,1
636,0,im2,1
636,0,lp,1
636,0,lp2,1
636,0,sl,NaN
636,0,sl2,NaN
635,0,wt,1
635,0,wt2,1
635,0,l,1
635,0,l2,1
635,0,fg,1
635,0,fg2,1
635,0,eb,1
635,0,eb2,1
635,0,im,1
635,0,im2,1
635,0,lp,1
635,0,lp2,1
635,0,sl,NaN
635,0,sl2,NaN
634,0,wt,1
634,0,wt2,1
634,0,l,1
634,0,l2,1
634,0,fg,1
634,0,fg2,1
634,0,eb,1
634,0,eb2,1
634,0,im,1
634,0,im2,1
634,0,lp,1
634,0,lp2,1
634,0,sl,NaN
634,0,sl2,NaN
633,0,wt,1
633,0,wt2,1
633,0,l,1
633,0,l2,1
633,0,fg,1
633,0,fg2,1
633,0,eb,1
633,0,eb2,1
633,0,im,1
633,0,im2,1
633,0,lp,1
633,0,lp2,1
633,0,sl,NaN
633,0,sl2,NaN
632,0,wt,1
632,0,wt2,1
632,0,l,1
632,0,l2,1
632,0,fg,1
632,0,fg2,1
632,0,eb,1
632,0,eb2,1
632,0,im,1
632,0,im2,1
632,0,lp,1
632,0,lp2,1
632,0,sl,NaN
632,0,sl2,NaN
631,0,wt,1
631,0,wt2,1
631,0,l,1
631,0,l2,1
631,0,fg,1
631,0,fg2,1
631,0,eb,1
631,0,eb2,1
631,0,im,1
631,0,im2,1
631,0,lp,1
631,0,lp2,1
631,0,sl,NaN
631,0,sl2,NaN
630,0,wt,1
630,0,wt2,1
630,0,l,1
630,0,l2,1
630,0,fg,1
630,0,fg2,1
630,0,eb,1
630,0,eb2,1
630,0,im,1
630,0,im2,1
630,0,lp,1
630,0,lp2,1
630,0,sl,NaN
630,0,sl2,NaN
629,0,wt,1
629,0,wt2,1
629,0,l,1
629,0,l2,1
629,0,fg,1
629,0,fg2,1
629,0,eb,1
629,0,eb2,1
629,0,im,1
629,0,im2,1
629,0,lp,1
629,0,lp2,1
629,0,sl,NaN
629,0,sl2,NaN
628,0,wt,1
628,0,wt2,1
628,0,l,1
628,0,l2,1
628,0,fg,1
628,0,fg2,1
628,0,eb,1
628,0,eb2,1
628,0,im,1
628,0,im2,1
628,0,lp,1
628,0,lp2,1
628,0,sl,NaN
628,0,sl2,NaN
627,0,wt,1
627,0,wt2,1
627,0,l,1
627,0,l2,1
627,0,fg,1
627,0,fg2,1
627,0,eb,1
627,0,eb2,1
627,0,im,1
627,0,im2,1
627,0,lp,1
627,0,lp2,1
627,0,sl,NaN
627,0,sl2,NaN
626,0,wt,1
626,0,wt2,1
626,0,l,1
626,0,l2,1
626,0,fg,1
626,0,fg2,1
626,0,eb,1
626,0,eb2,1
626,0,im,1
626,0,im2,1
626,0,lp,1
626,0,lp2,1
626,0,sl,NaN
626,0,sl2,NaN
625,0,wt,1
625,0,wt2,1
625,0,l,1
625,0,l2,1
625,0,fg,1
625,0,fg2,1
625,0,eb,1
625,0,eb2,1
625,0,im,1
625,0,im2,1
625,0,lp,1
625,0,lp2,1
625,0,sl,NaN
625,0,sl2,NaN
624,0,wt,1
624,0,wt2,1
624,0,l,1
624,0,l2,1
624,0,fg,1
624,0,fg2,1
624,0,eb,1
624,0,eb2,1
624,0,im,1
624,0,im2,1
624,0,lp,1
624,0,lp2,1
624,0,sl,NaN
624,0,sl2,NaN
623,0,wt,1
623,0,wt2,1
623,0,l,1
623,0,l2,1
623,0,fg,1
623,0,fg2,1
623,0,eb,1
623,0,eb2,1
623,0,im,1
623,0,im2,1
623,0,lp,1
623,0,lp2,1
623,0,sl,NaN
623,0,sl2,NaN
622,0,wt,1
622,0,wt2,1
622,0,l,1
622,0,l2,1
622,0,fg,1
622,0,fg2,1
622,0,eb,1
622,0,eb2,1
622,0,im,1
622,0,im2,1
622,0,lp,1
622,0,lp2,1
622,0,sl,NaN
622,0,sl2,NaN
621,0,wt,1
621,0,wt2,1
621,0,l,1
621,0,l2,1
621,0,fg,1
621,0,fg2,1
621,0,eb,1
621,0,eb2,1
621,0,im,1
621,0,im2,1
621,0,lp,1
621,0,lp2,1
621,0,sl,NaN
621,0,sl2,NaN
620,0,wt,1
620,0,wt2,1
620,0,l,1
620,0,l2,1
620,0,fg,1
620,0,fg2,1
620,0,eb,1
620,0,eb2,1
620,0,im,1
620,0,im2,1
620,0,lp,1
620,0,lp2,1
620,0,sl,NaN
620,0,sl2,NaN
619,0,wt,1
619,0,wt2,1
619,0,l,1
619,0,l2,1
619,0,fg,1
619,0,fg2,1
619,0,eb,1
619,0,eb2,1
619,0,im,1
619,0,im2,1
619,0,lp,1
619,0,lp2,1
619,0,sl,NaN
619,0,sl2,NaN
618,0,wt,1
618,0,wt2,1
618,0,l,1
618,0,l2,1
618,0,fg,1
618,0,fg2,1
618,0,eb,1
618,0,eb2,1
618,0,im,1
618,0,im2,1
618,0,lp,1
618,0,lp2,1
618,0,sl,NaN
618,0,sl2,NaN
617,0,wt,1
617,0,wt2,1
617,0,l,1
617,0,l2,1
617,0,fg,1
617,0,fg2,1
617,0,eb,1
617,0,eb2,1
617,0,im,1
617,0,im2,1
617,0,lp,1
617,0,lp2,1
617,0,sl,NaN
617,0,sl2,NaN
616,0,wt,1
616,0,wt2,1
616,0,l,1
616,0,l2,1
616,0,fg,1
616,0,fg2,1
616,0,eb,1
616,0,eb2,1
616,0,im,1
616,0,im2,1
616,0,lp,1
616,0,lp2,1
616,0,sl,NaN
616,0,sl2,NaN
615,0,wt,1
615,0,wt2,1
615,0,l,1
615,0,l2,1
615,0,fg,1
615,0,fg2,1
615,0,eb,1
615,0,eb2,1
615,0,im,1
615,0,im2,1
615,0,lp,1
615,0,lp2,1
615,0,sl,NaN
615,0,sl2,NaN
614,0,wt,1
614,0,wt2,1
614,0,l,1
614,0,l2,1
614,0,fg,1
614,0,fg2,1
614,0,eb,1
614,0,eb2,1
614,0,im,1
614,0,im2,1
614,0,lp,1
614,0,lp2,1
614,0,sl,NaN
614,0,sl2,NaN
613,0,wt,1
613,0,wt2,1
613,0,l,1
613,0,l2,1
613,0,fg,1
613,0,fg2,1
613,0,eb,1
613,0,eb2,1
613,0,im,1
613,0,im2,1
613,0,lp,1
613,0,lp2,1
613,0,sl,NaN
613,0,sl2,NaN
612,0,wt,1
612,0,wt2,1
612,0,l,1
612,0,l2,1
612,0,fg,1
612,0,fg2,1
612,0,eb,1
612,0,eb2,1
612,0,im,1
612,0,im2,1
612,0,lp,1
612,0,lp2,1
612,0,sl,NaN
612,0,sl2,NaN
611,0,wt,1
611,0,wt2,1
611,0,l,1
611,0,l2,1
611,0,fg,1
611,0,fg2,1
611,0,eb,1
611,0,eb2,1
611,0,im,1
611,0,im2,1
611,0,lp,1
611,0,lp2,1
611,0,sl,NaN
611,0,sl2,NaN
610,0,wt,1
610,0,wt2,1
610,0,l,1
610,0,l2,1
610,0,fg,1
610,0,fg2,1
610,0,eb,1
610,0,eb2,1
610,0,im,1
610,0,im2,1
610,0,lp,1
610,0,lp2,1
610,0,sl,NaN
610,0,sl2,NaN
609,0,wt,1
609,0,wt2,1
609,0,l,1
609,0,l2,1
609,0,fg,1
609,0,fg2,1
609,0,eb,1
609,0,eb2,1
609,0,im,1
609,0,im2,1
609,0,lp,1
609,0,lp2,1
609,0,sl,NaN
609,0,sl2,NaN
608,0,wt,1
608,0,wt2,1
608,0,l,1
608,0,l2,1
608,0,fg,1
608,0,fg2,1
608,0,eb,1
608,0,eb2,1
608,0,im,1
608,0,im2,1
608,0,lp,1
608,0,lp2,1
608,0,sl,NaN
608,0,sl2,NaN
607,0,wt,1
607,0,wt2,1
607,0,l,1
607,0,l2,1
607,0,fg,1
607,0,fg2,1
607,0,eb,1
607,0,eb2,1
607,0,im,1
607,0,im2,1
607,0,lp,1
607,0,lp2,1
607,0,sl,NaN
607,0,sl2,NaN
606,0,wt,1
606,0,wt2,1
606,0,l,1
606,0,l2,1
606,0,fg,1
606,0,fg2,1
606,0,eb,1
606,0,eb2,1
606,0,im,1
606,0,im2,1
606,0,lp,1
606,0,lp2,1
606,0,sl,NaN
606,0,sl2,NaN
605,0,wt,1
605,0,wt2,1
605,0,l,1
605,0,l2,1
605,0,fg,1
605,0,fg2,1
605,0,eb,1
605,0,eb2,1
605,0,im,1
605,0,im2,1
605,0,lp,1
605,0,lp2,1
605,0,sl,NaN
605,0,sl2,NaN
604,0,wt,1
604,0,wt2,1
604,0,l,1
604,0,l2,1
604,0,fg,1
604,0,fg2,1
604,0,eb,1
604,0,eb2,1
604,0,im,1
604,0,im2,1
604,0,lp,1
604,0,lp2,1
604,0,sl,NaN
604,0,sl2,NaN
603,0,wt,1
603,0,wt2,1
603,0,l,1
603,0,l2,1
603,0,fg,1
603,0,fg2,1
603,0,eb,1
603,0,eb2,1
603,0,im,1
603,0,im2,1
603,0,lp,1
603,0,lp2,1
603,0,sl,NaN
603,0,sl2,NaN
602,0,wt,1
602,0,wt2,1
602,0,l,1
602,0,l2,1
602,0,fg,1
602,0,fg2,1
602,0,eb,1
602,0,eb2,1
602,0,im,1
602,0,im2,1
602,0,lp,1
602,0,lp2,1
602,0,sl,NaN
602,0,sl2,NaN
601,0,wt,1
601,0,wt2,1
601,0,l,1
601,0,l2,1
601,0,fg,1
601,0,fg2,1
601,0,eb,1
601,0,eb2,1
601,0,im,1
601,0,im2,1
601,0,lp,1
601,0,lp2,1
601,0,sl,NaN
601,0,sl2,NaN
600,0,wt,1
600,0,wt2,1
600,0,l,1
600,0,l2,1
600,0,fg,1
600,0,fg2,1
600,0,eb,1
600,0,eb2,1
600,0,im,1
600,0,im2,1
600,0,lp,1
600,0,lp2,1
600,0,sl,NaN
600,0,sl2,NaN
599,0,wt,1
599,0,wt2,1
599,0,l,1
599,0,l2,1
599,0,fg,1
599,0,fg2,1
599,0,eb,1
599,0,eb2,1
599,0,im,1
599,0,im2,1
599,0,lp,1
599,0,lp2,1
599,0,sl,NaN
599,0,sl2,NaN
598,0,wt,1
598,0,wt2,1
598,0,l,1
598,0,l2,1
598,0,fg,1
598,0,fg2,1
598,0,eb,1
598,0,eb2,1
598,0,im,1
598,0,im2,1
598,0,lp,1
598,0,lp2,1
598,0,sl,NaN
598,0,sl2,NaN
597,0,wt,1
597,0,wt2,1
597,0,l,1
597,0,l2,1
597,0,fg,1
597,0,fg2,1
597,0,eb,1
597,0,eb2,1
597,0,im,1
597,0,im2,1
597,0,lp,1
597,0,lp2,1
597,0,sl,NaN
597,0,sl2,NaN
596,0,wt,1
596,0,wt2,1
596,0,l,1
596,0,l2,1
596,0,fg,1
596,0,fg2,1
596,0,eb,1
596,0,eb2,1
596,0,im,1
596,0,im2,1
596,0,lp,1
596,0,lp2,1
596,0,sl,NaN
596,0,sl2,NaN
595,0,wt,1
595,0,wt2,1
595,0,l,1
595,0,l2,1
595,0,fg,1
595,0,fg2,1
595,0,eb,1
595,0,eb2,1
595,0,im,1
595,0,im2,1
595,0,lp,1
595,0,lp2,1
595,0,sl,NaN
595,0,sl2,NaN
594,0,wt,1
594,0,wt2,1
594,0,l,1
594,0,l2,1
594,0,fg,1
594,0,fg2,1
594,0,eb,1
594,0,eb2,1
594,0,im,1
594,0,im2,1
594,0,lp,1
594,0,lp2,1
594,0,sl,NaN
594,0,sl2,NaN
593,0,wt,1
593,0,wt2,1
593,0,l,1
593,0,l2,1
593,0,fg,1
593,0,fg2,1
593,0,eb,1
593,0,eb2,1
593,0,im,1
593,0,im2,1
593,0,lp,1
593,0,lp2,1
593,0,sl,NaN
593,0,sl2,NaN
592,0,wt,1
592,0,wt2,1
592,0,l,1
592,0,l2,1
592,0,fg,1
592,0,fg2,1
592,0,eb,1
592,0,eb2,1
592,0,im,1
592,0,im2,1
592,0,lp,1
592,0,lp2,1
592,0,sl,NaN
592,0,sl2,NaN
591,0,wt,1
591,0,wt2,1
591,0,l,1
591,0,l2,1
591,0,fg,1
591,0,fg2,1
591,0,eb,1
591,0,eb2,1
591,0,im,1
591,0,im2,1
591,0,lp,1
591,0,lp2,1
591,0,sl,NaN
591,0,sl2,NaN
590,0,wt,1
590,0,wt2,1
590,0,l,1
590,0,l2,1
590,0,fg,1
590,0,fg2,1
590,0,eb,1
590,0,eb2,1
590,0,im,1
590,0,im2,1
590,0,lp,1
590,0,lp2,1
590,0,sl,NaN
590,0,sl2,NaN
589,0,wt,1
589,0,wt2,1
589,0,l,1
589,0,l2,1
589,0,fg,1
589,0,fg2,1
589,0,eb,1
589,0,eb2,1
589,0,im,1
589,0,im2,1
589,0,lp,1
589,0,lp2,1
589,0,sl,NaN
589,0,sl2,NaN
588,0,wt,1
588,0,wt2,1
588,0,l,1
588,0,l2,1
588,0,fg,1
588,0,fg2,1
588,0,eb,1
588,0,eb2,1
588,0,im,1
588,0,im2,1
588,0,lp,1
588,0,lp2,1
588,0,sl,NaN
588,0,sl2,NaN
587,0,wt,1
587,0,wt2,1
587,0,l,1
587,0,l2,1
587,0,fg,1
587,0,fg2,1
587,0,eb,1
587,0,eb2,1
587,0,im,1
587,0,im2,1
587,0,lp,1
587,0,lp2,1
587,0,sl,NaN
587,0,sl2,NaN
586,0,wt,1
586,0,wt2,1
586,0,l,1
586,0,l2,1
586,0,fg,1
586,0,fg2,1
586,0,eb,1
586,0,eb2,1
586,0,im,1
586,0,im2,1
586,0,lp,1
586,0,lp2,1
586,0,sl,NaN
586,0,sl2,NaN
585,0,wt,1
585,0,wt2,1
585,0,l,1
585,0,l2,1
585,0,fg,1
585,0,fg2,1
585,0,eb,1
585,0,eb2,1
585,0,im,1
585,0,im2,1
585,0,lp,1
585,0,lp2,1
585,0,sl,NaN
585,0,sl2,NaN
584,0,wt,1
584,0,wt2,1
584,0,l,1
584,0,l2,1
584,0,fg,1
584,0,fg2,1
584,0,eb,1
584,0,eb2,1
584,0,im,1
584,0,im2,1
584,0,lp,1
584,0,lp2,1
584,0,sl,NaN
584,0,sl2,NaN
583,0,wt,1
583,0,wt2,1
583,0,l,1
583,0,l2,1
583,0,fg,1
583,0,fg2,1
583,0,eb,1
583,0,eb2,1
583,0,im,1
583,0,im2,1
583,0,lp,1
583,0,lp2,1
583,0,sl,NaN
583,0,sl2,NaN
582,0,wt,1
582,0,wt2,1
582,0,l,1
582,0,l2,1
582,0,fg,1
582,0,fg2,1
582,0,eb,1
582,0,eb2,1
582,0,im,1
582,0,im2,1
582,0,lp,1
582,0,lp2,1
582,0,sl,NaN
582,0,sl2,NaN
581,0,wt,1
581,0,wt2,1
581,0,l,1
581,0,l2,1
581,0,fg,1
581,0,fg2,1
581,0,eb,1
581,0,eb2,1
581,0,im,1
581,0,im2,1
581,0,lp,1
581,0,lp2,1
