run,alpha,method,accuracies
919,0.4,lp2,0.52
919,0.4,sl,1
919,0.4,sl2,1
918,0.4,wt,1
918,0.4,wt2,1
918,0.4,l,1
918,0.4,l2,1
918,0.4,fg,0.9
918,0.4,fg2,0.98
918,0.4,eb,0.98
918,0.4,eb2,0.98
918,0.4,im,0.36
918,0.4,im2,0.36
918,0.4,lp,0.36
918,0.4,lp2,0.68
918,0.4,sl,1
918,0.4,sl2,1
917,0.4,wt,1
917,0.4,wt2,1
917,0.4,l,1
917,0.4,l2,1
917,0.4,fg,0.96
917,0.4,fg2,0.96
917,0.4,eb,0.92
917,0.4,eb2,0.92
917,0.4,im,0.26
917,0.4,im2,0.26
917,0.4,lp,1
917,0.4,lp2,0.8
917,0.4,sl,1
917,0.4,sl2,1
916,0.4,wt,1
916,0.4,wt2,1
916,0.4,l,1
916,0.4,l2,1
916,0.4,fg,1
916,0.4,fg2,1
916,0.4,eb,0.54
916,0.4,eb2,0.82
916,0.4,im,0.26
916,0.4,im2,0.26
916,0.4,lp,0.84
916,0.4,lp2,0.68
916,0.4,sl,1
916,0.4,sl2,1
915,0.4,wt,1
915,0.4,wt2,1
915,0.4,l,1
915,0.4,l2,1
915,0.4,fg,0.88
915,0.4,fg2,0.88
915,0.4,eb,0.68
915,0.4,eb2,0.68
915,0.4,im,0.34
915,0.4,im2,0.34
915,0.4,lp,0.34
915,0.4,lp2,0.34
915,0.4,sl,1
915,0.4,sl2,1
914,0.4,wt,1
914,0.4,wt2,1
914,0.4,l,1
914,0.4,l2,1
914,0.4,fg,1
914,0.4,fg2,1
914,0.4,eb,0.86
914,0.4,eb2,0.86
914,0.4,im,0.28
914,0.4,im2,0.28
914,0.4,lp,0.28
914,0.4,lp2,0.28
914,0.4,sl,1
914,0.4,sl2,1
913,0.4,wt,1
913,0.4,wt2,1
913,0.4,l,1
913,0.4,l2,1
913,0.4,fg,1
913,0.4,fg2,1
913,0.4,eb,0.72
913,0.4,eb2,0.84
913,0.4,im,0.28
913,0.4,im2,0.28
913,0.4,lp,0.28
913,0.4,lp2,0.28
913,0.4,sl,1
913,0.4,sl2,1
912,0.4,wt,1
912,0.4,wt2,1
912,0.4,l,1
912,0.4,l2,1
912,0.4,fg,1
912,0.4,fg2,1
912,0.4,eb,0.44
912,0.4,eb2,0.6
912,0.4,im,0.24
912,0.4,im2,0.24
912,0.4,lp,0.24
912,0.4,lp2,0.24
912,0.4,sl,1
912,0.4,sl2,1
911,0.4,wt,1
911,0.4,wt2,1
911,0.4,l,1
911,0.4,l2,1
911,0.4,fg,1
911,0.4,fg2,1
911,0.4,eb,0.56
911,0.4,eb2,0.92
911,0.4,im,0.28
911,0.4,im2,0.28
911,0.4,lp,0.28
911,0.4,lp2,0.28
911,0.4,sl,1
911,0.4,sl2,1
910,0.4,wt,1
910,0.4,wt2,1
910,0.4,l,1
910,0.4,l2,1
910,0.4,fg,0.98
910,0.4,fg2,1
910,0.4,eb,0.46
910,0.4,eb2,0.6
910,0.4,im,0.24
910,0.4,im2,0.24
910,0.4,lp,0.24
910,0.4,lp2,0.24
910,0.4,sl,1
910,0.4,sl2,1
909,0.4,wt,1
909,0.4,wt2,1
909,0.4,l,1
909,0.4,l2,1
909,0.4,fg,1
909,0.4,fg2,1
909,0.4,eb,0.76
909,0.4,eb2,0.76
909,0.4,im,0.28
909,0.4,im2,0.28
909,0.4,lp,0.28
909,0.4,lp2,0.4
909,0.4,sl,1
909,0.4,sl2,1
908,0.4,wt,0.98
908,0.4,wt2,1
908,0.4,l,1
908,0.4,l2,1
908,0.4,fg,0.96
908,0.4,fg2,0.98
908,0.4,eb,0.98
908,0.4,eb2,0.98
908,0.4,im,0.34
908,0.4,im2,0.34
908,0.4,lp,0.34
908,0.4,lp2,0.34
908,0.4,sl,0.98
908,0.4,sl2,1
907,0.4,wt,1
907,0.4,wt2,1
907,0.4,l,1
907,0.4,l2,1
907,0.4,fg,1
907,0.4,fg2,1
907,0.4,eb,0.26
907,0.4,eb2,0.86
907,0.4,im,0.26
907,0.4,im2,0.26
907,0.4,lp,0.26
907,0.4,lp2,1
907,0.4,sl,1
907,0.4,sl2,1
906,0.4,wt,1
906,0.4,wt2,1
906,0.4,l,1
906,0.4,l2,1
906,0.4,fg,1
906,0.4,fg2,1
906,0.4,eb,0.28
906,0.4,eb2,0.84
906,0.4,im,0.28
906,0.4,im2,0.28
906,0.4,lp,0.28
906,0.4,lp2,0.28
906,0.4,sl,1
906,0.4,sl2,1
905,0.4,wt,1
905,0.4,wt2,1
905,0.4,l,1
905,0.4,l2,1
905,0.4,fg,0.82
905,0.4,fg2,0.82
905,0.4,eb,0.44
905,0.4,eb2,0.84
905,0.4,im,0.26
905,0.4,im2,0.26
905,0.4,lp,0.26
905,0.4,lp2,0.26
905,0.4,sl,1
905,0.4,sl2,1
904,0.4,wt,1
904,0.4,wt2,1
904,0.4,l,1
904,0.4,l2,1
904,0.4,fg,0.98
904,0.4,fg2,1
904,0.4,eb,0.5
904,0.4,eb2,0.92
904,0.4,im,0.26
904,0.4,im2,0.26
904,0.4,lp,1
904,0.4,lp2,0.26
904,0.4,sl,1
904,0.4,sl2,1
903,0.4,wt,1
903,0.4,wt2,1
903,0.4,l,1
903,0.4,l2,1
903,0.4,fg,1
903,0.4,fg2,1
903,0.4,eb,0.82
903,0.4,eb2,0.82
903,0.4,im,0.26
903,0.4,im2,0.26
903,0.4,lp,0.26
903,0.4,lp2,0.26
903,0.4,sl,1
903,0.4,sl2,1
902,0.4,wt,1
902,0.4,wt2,1
902,0.4,l,1
902,0.4,l2,1
902,0.4,fg,1
902,0.4,fg2,1
902,0.4,eb,0.66
902,0.4,eb2,0.7
902,0.4,im,0.24
902,0.4,im2,0.24
902,0.4,lp,0.86
902,0.4,lp2,0.24
902,0.4,sl,1
902,0.4,sl2,1
901,0.4,wt,1
901,0.4,wt2,1
901,0.4,l,1
901,0.4,l2,1
901,0.4,fg,0.98
901,0.4,fg2,1
901,0.4,eb,0.66
901,0.4,eb2,0.66
901,0.4,im,0.26
901,0.4,im2,0.26
901,0.4,lp,0.26
901,0.4,lp2,0.26
901,0.4,sl,1
901,0.4,sl2,1
900,0.4,wt,1
900,0.4,wt2,1
900,0.4,l,1
900,0.4,l2,1
900,0.4,fg,1
900,0.4,fg2,1
900,0.4,eb,0.52
900,0.4,eb2,0.94
900,0.4,im,0.3
900,0.4,im2,0.3
900,0.4,lp,0.84
900,0.4,lp2,0.3
900,0.4,sl,1
900,0.4,sl2,1
899,0.4,wt,1
899,0.4,wt2,1
899,0.4,l,1
899,0.4,l2,1
899,0.4,fg,1
899,0.4,fg2,1
899,0.4,eb,0.84
899,0.4,eb2,0.84
899,0.4,im,0.26
899,0.4,im2,0.26
899,0.4,lp,0.86
899,0.4,lp2,0.86
899,0.4,sl,1
899,0.4,sl2,1
898,0.4,wt,1
898,0.4,wt2,1
898,0.4,l,1
898,0.4,l2,1
898,0.4,fg,1
898,0.4,fg2,1
898,0.4,eb,0.86
898,0.4,eb2,0.86
898,0.4,im,0.3
898,0.4,im2,0.3
898,0.4,lp,1
898,0.4,lp2,0.3
898,0.4,sl,1
898,0.4,sl2,1
897,0.4,wt,1
897,0.4,wt2,1
897,0.4,l,1
897,0.4,l2,1
897,0.4,fg,1
897,0.4,fg2,1
897,0.4,eb,0.26
897,0.4,eb2,0.78
897,0.4,im,0.26
897,0.4,im2,0.26
897,0.4,lp,0.26
897,0.4,lp2,0.26
897,0.4,sl,1
897,0.4,sl2,1
896,0.4,wt,1
896,0.4,wt2,1
896,0.4,l,1
896,0.4,l2,1
896,0.4,fg,0.96
896,0.4,fg2,0.96
896,0.4,eb,0.86
896,0.4,eb2,0.96
896,0.4,im,0.26
896,0.4,im2,0.26
896,0.4,lp,0.26
896,0.4,lp2,0.26
896,0.4,sl,1
896,0.4,sl2,1
895,0.4,wt,1
895,0.4,wt2,1
895,0.4,l,1
895,0.4,l2,1
895,0.4,fg,1
895,0.4,fg2,1
895,0.4,eb,0.82
895,0.4,eb2,0.86
895,0.4,im,0.32
895,0.4,im2,0.32
895,0.4,lp,0.98
895,0.4,lp2,0.32
895,0.4,sl,1
895,0.4,sl2,1
894,0.4,wt,1
894,0.4,wt2,1
894,0.4,l,1
894,0.4,l2,1
894,0.4,fg,0.9
894,0.4,fg2,0.94
894,0.4,eb,0.86
894,0.4,eb2,0.98
894,0.4,im,0.26
894,0.4,im2,0.26
894,0.4,lp,0.86
894,0.4,lp2,0.58
894,0.4,sl,1
894,0.4,sl2,1
893,0.4,wt,1
893,0.4,wt2,1
893,0.4,l,1
893,0.4,l2,1
893,0.4,fg,1
893,0.4,fg2,1
893,0.4,eb,0.74
893,0.4,eb2,0.94
893,0.4,im,0.32
893,0.4,im2,0.32
893,0.4,lp,0.32
893,0.4,lp2,0.8
893,0.4,sl,1
893,0.4,sl2,1
892,0.4,wt,0.98
892,0.4,wt2,1
892,0.4,l,1
892,0.4,l2,1
892,0.4,fg,0.98
892,0.4,fg2,1
892,0.4,eb,0.72
892,0.4,eb2,0.72
892,0.4,im,0.28
892,0.4,im2,0.28
892,0.4,lp,0.28
892,0.4,lp2,0.28
892,0.4,sl,1
892,0.4,sl2,1
891,0.4,wt,1
891,0.4,wt2,1
891,0.4,l,1
891,0.4,l2,1
891,0.4,fg,0.82
891,0.4,fg2,1
891,0.4,eb,0.82
891,0.4,eb2,0.82
891,0.4,im,0.32
891,0.4,im2,0.32
891,0.4,lp,0.32
891,0.4,lp2,0.48
891,0.4,sl,0.98
891,0.4,sl2,1
890,0.4,wt,1
890,0.4,wt2,1
890,0.4,l,0.98
890,0.4,l2,1
890,0.4,fg,0.88
890,0.4,fg2,0.96
890,0.4,eb,0.76
890,0.4,eb2,0.76
890,0.4,im,0.26
890,0.4,im2,0.26
890,0.4,lp,0.26
890,0.4,lp2,0.54
890,0.4,sl,0.98
890,0.4,sl2,1
889,0.4,wt,1
889,0.4,wt2,1
889,0.4,l,1
889,0.4,l2,1
889,0.4,fg,1
889,0.4,fg2,1
889,0.4,eb,0.52
889,0.4,eb2,0.64
889,0.4,im,0.26
889,0.4,im2,0.26
889,0.4,lp,0.26
889,0.4,lp2,0.78
889,0.4,sl,1
889,0.4,sl2,1
888,0.4,wt,1
888,0.4,wt2,1
888,0.4,l,1
888,0.4,l2,1
888,0.4,fg,1
888,0.4,fg2,1
888,0.4,eb,0.48
888,0.4,eb2,0.68
888,0.4,im,0.26
888,0.4,im2,0.26
888,0.4,lp,0.26
888,0.4,lp2,0.26
888,0.4,sl,1
888,0.4,sl2,1
887,0.4,wt,1
887,0.4,wt2,1
887,0.4,l,1
887,0.4,l2,1
887,0.4,fg,1
887,0.4,fg2,1
887,0.4,eb,0.66
887,0.4,eb2,0.66
887,0.4,im,0.3
887,0.4,im2,0.3
887,0.4,lp,0.84
887,0.4,lp2,0.3
887,0.4,sl,1
887,0.4,sl2,1
886,0.4,wt,1
886,0.4,wt2,1
886,0.4,l,1
886,0.4,l2,1
886,0.4,fg,0.98
886,0.4,fg2,1
886,0.4,eb,0.6
886,0.4,eb2,0.86
886,0.4,im,0.26
886,0.4,im2,0.26
886,0.4,lp,0.26
886,0.4,lp2,0.26
886,0.4,sl,0.96
886,0.4,sl2,0.96
885,0.4,wt,1
885,0.4,wt2,1
885,0.4,l,1
885,0.4,l2,1
885,0.4,fg,1
885,0.4,fg2,1
885,0.4,eb,0.6
885,0.4,eb2,0.98
885,0.4,im,0.28
885,0.4,im2,0.28
885,0.4,lp,0.76
885,0.4,lp2,0.28
885,0.4,sl,1
885,0.4,sl2,1
884,0.4,wt,1
884,0.4,wt2,1
884,0.4,l,1
884,0.4,l2,1
884,0.4,fg,0.98
884,0.4,fg2,0.98
884,0.4,eb,0.68
884,0.4,eb2,0.84
884,0.4,im,0.3
884,0.4,im2,0.3
884,0.4,lp,0.66
884,0.4,lp2,0.3
884,0.4,sl,1
884,0.4,sl2,1
883,0.4,wt,1
883,0.4,wt2,1
883,0.4,l,1
883,0.4,l2,1
883,0.4,fg,1
883,0.4,fg2,1
883,0.4,eb,0.66
883,0.4,eb2,0.72
883,0.4,im,0.3
883,0.4,im2,0.3
883,0.4,lp,0.3
883,0.4,lp2,0.3
883,0.4,sl,1
883,0.4,sl2,1
882,0.4,wt,0.98
882,0.4,wt2,0.82
882,0.4,l,0.98
882,0.4,l2,0.98
882,0.4,fg,0.8
882,0.4,fg2,0.96
882,0.4,eb,0.36
882,0.4,eb2,1
882,0.4,im,0.3
882,0.4,im2,0.3
882,0.4,lp,0.3
882,0.4,lp2,0.78
882,0.4,sl,0.98
882,0.4,sl2,0.96
881,0.4,wt,1
881,0.4,wt2,1
881,0.4,l,1
881,0.4,l2,1
881,0.4,fg,1
881,0.4,fg2,1
881,0.4,eb,0.52
881,0.4,eb2,0.86
881,0.4,im,0.24
881,0.4,im2,0.24
881,0.4,lp,1
881,0.4,lp2,0.24
881,0.4,sl,1
881,0.4,sl2,1
880,0.4,wt,1
880,0.4,wt2,1
880,0.4,l,1
880,0.4,l2,1
880,0.4,fg,1
880,0.4,fg2,1
880,0.4,eb,0.6
880,0.4,eb2,0.8
880,0.4,im,0.26
880,0.4,im2,0.26
880,0.4,lp,0.48
880,0.4,lp2,0.38
880,0.4,sl,1
880,0.4,sl2,1
879,0.4,wt,1
879,0.4,wt2,1
879,0.4,l,1
879,0.4,l2,1
879,0.4,fg,1
879,0.4,fg2,1
879,0.4,eb,0.92
879,0.4,eb2,0.92
879,0.4,im,0.32
879,0.4,im2,0.32
879,0.4,lp,0.32
879,0.4,lp2,0.32
879,0.4,sl,1
879,0.4,sl2,1
878,0.4,wt,1
878,0.4,wt2,1
878,0.4,l,1
878,0.4,l2,1
878,0.4,fg,0.98
878,0.4,fg2,0.98
878,0.4,eb,0.78
878,0.4,eb2,0.78
878,0.4,im,0.24
878,0.4,im2,0.24
878,0.4,lp,0.24
878,0.4,lp2,0.24
878,0.4,sl,1
878,0.4,sl2,1
877,0.4,wt,1
877,0.4,wt2,1
877,0.4,l,1
877,0.4,l2,1
877,0.4,fg,0.98
877,0.4,fg2,1
877,0.4,eb,0.58
877,0.4,eb2,0.82
877,0.4,im,0.24
877,0.4,im2,0.24
877,0.4,lp,1
877,0.4,lp2,0.24
877,0.4,sl,0.98
877,0.4,sl2,1
876,0.4,wt,1
876,0.4,wt2,1
876,0.4,l,1
876,0.4,l2,1
876,0.4,fg,1
876,0.4,fg2,1
876,0.4,eb,0.3
876,0.4,eb2,0.88
876,0.4,im,0.22
876,0.4,im2,0.22
876,0.4,lp,1
876,0.4,lp2,0.22
876,0.4,sl,1
876,0.4,sl2,1
875,0.4,wt,1
875,0.4,wt2,1
875,0.4,l,1
875,0.4,l2,1
875,0.4,fg,0.96
875,0.4,fg2,0.98
875,0.4,eb,0.74
875,0.4,eb2,0.78
875,0.4,im,0.32
875,0.4,im2,0.32
875,0.4,lp,0.32
875,0.4,lp2,0.5
875,0.4,sl,1
875,0.4,sl2,1
874,0.4,wt,1
874,0.4,wt2,1
874,0.4,l,1
874,0.4,l2,1
874,0.4,fg,1
874,0.4,fg2,1
874,0.4,eb,0.92
874,0.4,eb2,0.92
874,0.4,im,0.32
874,0.4,im2,0.32
874,0.4,lp,0.32
874,0.4,lp2,0.32
874,0.4,sl,1
874,0.4,sl2,1
873,0.4,wt,1
873,0.4,wt2,1
873,0.4,l,1
873,0.4,l2,1
873,0.4,fg,1
873,0.4,fg2,1
873,0.4,eb,0.24
873,0.4,eb2,0.92
873,0.4,im,0.24
873,0.4,im2,0.24
873,0.4,lp,0.24
873,0.4,lp2,0.24
873,0.4,sl,1
873,0.4,sl2,1
872,0.4,wt,1
872,0.4,wt2,1
872,0.4,l,1
872,0.4,l2,1
872,0.4,fg,1
872,0.4,fg2,1
872,0.4,eb,0.38
872,0.4,eb2,0.84
872,0.4,im,0.3
872,0.4,im2,0.3
872,0.4,lp,0.3
872,0.4,lp2,0.8
872,0.4,sl,1
872,0.4,sl2,1
871,0.4,wt,1
871,0.4,wt2,1
871,0.4,l,1
871,0.4,l2,1
871,0.4,fg,0.98
871,0.4,fg2,0.98
871,0.4,eb,0.26
871,0.4,eb2,0.78
871,0.4,im,0.26
871,0.4,im2,0.26
871,0.4,lp,0.26
871,0.4,lp2,0.62
871,0.4,sl,1
871,0.4,sl2,1
870,0.4,wt,1
870,0.4,wt2,0.82
870,0.4,l,1
870,0.4,l2,1
870,0.4,fg,0.8
870,0.4,fg2,0.92
870,0.4,eb,0.64
870,0.4,eb2,0.64
870,0.4,im,0.3
870,0.4,im2,0.3
870,0.4,lp,0.82
870,0.4,lp2,0.52
870,0.4,sl,1
870,0.4,sl2,1
869,0.4,wt,1
869,0.4,wt2,1
869,0.4,l,1
869,0.4,l2,1
869,0.4,fg,0.78
869,0.4,fg2,0.78
869,0.4,eb,0.76
869,0.4,eb2,0.98
869,0.4,im,0.3
869,0.4,im2,0.3
869,0.4,lp,0.3
869,0.4,lp2,0.3
869,0.4,sl,1
869,0.4,sl2,1
868,0.4,wt,1
868,0.4,wt2,1
868,0.4,l,1
868,0.4,l2,1
868,0.4,fg,1
868,0.4,fg2,1
868,0.4,eb,0.96
868,0.4,eb2,0.96
868,0.4,im,0.26
868,0.4,im2,0.26
868,0.4,lp,0.26
868,0.4,lp2,0.82
868,0.4,sl,1
868,0.4,sl2,1
867,0.4,wt,1
867,0.4,wt2,1
867,0.4,l,1
867,0.4,l2,1
867,0.4,fg,1
867,0.4,fg2,1
867,0.4,eb,0.28
867,0.4,eb2,0.84
867,0.4,im,0.28
867,0.4,im2,0.28
867,0.4,lp,0.28
867,0.4,lp2,0.76
867,0.4,sl,1
867,0.4,sl2,1
866,0.4,wt,1
866,0.4,wt2,1
866,0.4,l,1
866,0.4,l2,1
866,0.4,fg,1
866,0.4,fg2,1
866,0.4,eb,0.26
866,0.4,eb2,0.94
866,0.4,im,0.24
866,0.4,im2,0.24
866,0.4,lp,0.24
866,0.4,lp2,0.62
866,0.4,sl,1
866,0.4,sl2,1
865,0.4,wt,1
865,0.4,wt2,1
865,0.4,l,1
865,0.4,l2,1
865,0.4,fg,1
865,0.4,fg2,1
865,0.4,eb,0.56
865,0.4,eb2,1
865,0.4,im,0.26
865,0.4,im2,0.26
865,0.4,lp,0.8
865,0.4,lp2,1
865,0.4,sl,0.98
865,0.4,sl2,1
864,0.4,wt,1
864,0.4,wt2,1
864,0.4,l,1
864,0.4,l2,1
864,0.4,fg,1
864,0.4,fg2,1
864,0.4,eb,0.8
864,0.4,eb2,0.8
864,0.4,im,0.28
864,0.4,im2,0.28
864,0.4,lp,0.28
864,0.4,lp2,0.28
864,0.4,sl,1
864,0.4,sl2,1
863,0.4,wt,1
863,0.4,wt2,1
863,0.4,l,1
863,0.4,l2,1
863,0.4,fg,1
863,0.4,fg2,1
863,0.4,eb,0.5
863,0.4,eb2,0.72
863,0.4,im,0.24
863,0.4,im2,0.24
863,0.4,lp,0.24
863,0.4,lp2,0.24
863,0.4,sl,1
863,0.4,sl2,1
862,0.4,wt,1
862,0.4,wt2,1
862,0.4,l,1
862,0.4,l2,1
862,0.4,fg,1
862,0.4,fg2,1
862,0.4,eb,0.5
862,0.4,eb2,0.74
862,0.4,im,0.26
862,0.4,im2,0.26
862,0.4,lp,0.26
862,0.4,lp2,0.26
862,0.4,sl,1
862,0.4,sl2,1
861,0.4,wt,1
861,0.4,wt2,1
861,0.4,l,1
861,0.4,l2,1
861,0.4,fg,1
861,0.4,fg2,1
861,0.4,eb,0.24
861,0.4,eb2,0.76
861,0.4,im,0.24
861,0.4,im2,0.24
861,0.4,lp,0.24
861,0.4,lp2,0.84
861,0.4,sl,1
861,0.4,sl2,1
860,0.4,wt,1
860,0.4,wt2,1
860,0.4,l,1
860,0.4,l2,1
860,0.4,fg,0.96
860,0.4,fg2,1
860,0.4,eb,0.82
860,0.4,eb2,0.82
860,0.4,im,0.32
860,0.4,im2,0.32
860,0.4,lp,0.32
860,0.4,lp2,0.32
860,0.4,sl,1
860,0.4,sl2,1
859,0.4,wt,1
859,0.4,wt2,1
859,0.4,l,1
859,0.4,l2,1
859,0.4,fg,1
859,0.4,fg2,1
859,0.4,eb,1
859,0.4,eb2,1
859,0.4,im,0.26
859,0.4,im2,0.26
859,0.4,lp,0.26
859,0.4,lp2,0.26
859,0.4,sl,1
859,0.4,sl2,1
858,0.4,wt,1
858,0.4,wt2,1
858,0.4,l,1
858,0.4,l2,1
858,0.4,fg,0.98
858,0.4,fg2,0.98
858,0.4,eb,0.6
858,0.4,eb2,0.6
858,0.4,im,0.22
858,0.4,im2,0.22
858,0.4,lp,0.8
858,0.4,lp2,0.22
858,0.4,sl,1
858,0.4,sl2,1
857,0.4,wt,1
857,0.4,wt2,1
857,0.4,l,1
857,0.4,l2,1
857,0.4,fg,1
857,0.4,fg2,1
857,0.4,eb,0.28
857,0.4,eb2,0.62
857,0.4,im,0.28
857,0.4,im2,0.28
857,0.4,lp,0.28
857,0.4,lp2,0.28
857,0.4,sl,0.98
857,0.4,sl2,1
856,0.4,wt,1
856,0.4,wt2,1
856,0.4,l,1
856,0.4,l2,1
856,0.4,fg,0.96
856,0.4,fg2,0.98
856,0.4,eb,0.84
856,0.4,eb2,0.84
856,0.4,im,0.3
856,0.4,im2,0.3
856,0.4,lp,0.88
856,0.4,lp2,0.3
856,0.4,sl,1
856,0.4,sl2,1
855,0.4,wt,1
855,0.4,wt2,1
855,0.4,l,1
855,0.4,l2,1
855,0.4,fg,1
855,0.4,fg2,1
855,0.4,eb,0.26
855,0.4,eb2,1
855,0.4,im,0.26
855,0.4,im2,0.26
855,0.4,lp,0.86
855,0.4,lp2,0.26
855,0.4,sl,1
855,0.4,sl2,1
854,0.4,wt,1
854,0.4,wt2,1
854,0.4,l,1
854,0.4,l2,1
854,0.4,fg,1
854,0.4,fg2,1
854,0.4,eb,0.56
854,0.4,eb2,0.56
854,0.4,im,0.3
854,0.4,im2,0.3
854,0.4,lp,0.3
854,0.4,lp2,0.48
854,0.4,sl,1
854,0.4,sl2,1
853,0.4,wt,1
853,0.4,wt2,1
853,0.4,l,1
853,0.4,l2,1
853,0.4,fg,1
853,0.4,fg2,1
853,0.4,eb,0.52
853,0.4,eb2,0.7
853,0.4,im,0.26
853,0.4,im2,0.26
853,0.4,lp,0.26
853,0.4,lp2,0.26
853,0.4,sl,1
853,0.4,sl2,1
852,0.4,wt,1
852,0.4,wt2,1
852,0.4,l,1
852,0.4,l2,1
852,0.4,fg,1
852,0.4,fg2,1
852,0.4,eb,0.32
852,0.4,eb2,1
852,0.4,im,0.22
852,0.4,im2,0.22
852,0.4,lp,0.8
852,0.4,lp2,0.22
852,0.4,sl,1
852,0.4,sl2,1
851,0.4,wt,1
851,0.4,wt2,1
851,0.4,l,1
851,0.4,l2,1
851,0.4,fg,0.98
851,0.4,fg2,1
851,0.4,eb,0.78
851,0.4,eb2,0.78
851,0.4,im,0.26
851,0.4,im2,0.26
851,0.4,lp,0.76
851,0.4,lp2,0.26
851,0.4,sl,1
851,0.4,sl2,1
850,0.4,wt,1
850,0.4,wt2,1
850,0.4,l,1
850,0.4,l2,1
850,0.4,fg,0.98
850,0.4,fg2,1
850,0.4,eb,0.54
850,0.4,eb2,0.96
850,0.4,im,0.34
850,0.4,im2,0.34
850,0.4,lp,0.34
850,0.4,lp2,0.34
850,0.4,sl,1
850,0.4,sl2,1
849,0.4,wt,1
849,0.4,wt2,1
849,0.4,l,1
849,0.4,l2,1
849,0.4,fg,1
849,0.4,fg2,1
849,0.4,eb,0.26
849,0.4,eb2,0.82
849,0.4,im,0.26
849,0.4,im2,0.26
849,0.4,lp,0.26
849,0.4,lp2,0.26
849,0.4,sl,1
849,0.4,sl2,1
848,0.4,wt,1
848,0.4,wt2,1
848,0.4,l,1
848,0.4,l2,1
848,0.4,fg,1
848,0.4,fg2,1
848,0.4,eb,0.38
848,0.4,eb2,0.68
848,0.4,im,0.3
848,0.4,im2,0.3
848,0.4,lp,0.3
848,0.4,lp2,0.3
848,0.4,sl,1
848,0.4,sl2,1
847,0.4,wt,1
847,0.4,wt2,1
847,0.4,l,1
847,0.4,l2,1
847,0.4,fg,1
847,0.4,fg2,1
847,0.4,eb,0.92
847,0.4,eb2,0.92
847,0.4,im,0.26
847,0.4,im2,0.26
847,0.4,lp,1
847,0.4,lp2,0.26
847,0.4,sl,1
847,0.4,sl2,1
846,0.4,wt,1
846,0.4,wt2,1
846,0.4,l,1
846,0.4,l2,1
846,0.4,fg,0.94
846,0.4,fg2,1
846,0.4,eb,0.78
846,0.4,eb2,0.86
846,0.4,im,0.3
846,0.4,im2,0.3
846,0.4,lp,0.3
846,0.4,lp2,0.3
846,0.4,sl,1
846,0.4,sl2,1
845,0.4,wt,1
845,0.4,wt2,1
845,0.4,l,1
845,0.4,l2,1
845,0.4,fg,0.88
845,0.4,fg2,0.92
845,0.4,eb,0.8
845,0.4,eb2,0.8
845,0.4,im,0.36
845,0.4,im2,0.36
845,0.4,lp,0.36
845,0.4,lp2,0.36
845,0.4,sl,1
845,0.4,sl2,1
844,0.4,wt,1
844,0.4,wt2,1
844,0.4,l,1
844,0.4,l2,1
844,0.4,fg,1
844,0.4,fg2,1
844,0.4,eb,0.74
844,0.4,eb2,0.74
844,0.4,im,0.28
844,0.4,im2,0.28
844,0.4,lp,1
844,0.4,lp2,0.28
844,0.4,sl,1
844,0.4,sl2,1
843,0.4,wt,1
843,0.4,wt2,1
843,0.4,l,1
843,0.4,l2,1
843,0.4,fg,1
843,0.4,fg2,1
843,0.4,eb,0.64
843,0.4,eb2,0.96
843,0.4,im,0.26
843,0.4,im2,0.26
843,0.4,lp,0.26
843,0.4,lp2,0.26
843,0.4,sl,1
843,0.4,sl2,0.98
842,0.4,wt,1
842,0.4,wt2,1
842,0.4,l,1
842,0.4,l2,1
842,0.4,fg,1
842,0.4,fg2,1
842,0.4,eb,0.5
842,0.4,eb2,0.86
842,0.4,im,0.28
842,0.4,im2,0.28
842,0.4,lp,0.28
842,0.4,lp2,0.28
842,0.4,sl,1
842,0.4,sl2,1
841,0.4,wt,1
841,0.4,wt2,1
841,0.4,l,1
841,0.4,l2,1
841,0.4,fg,0.98
841,0.4,fg2,1
841,0.4,eb,0.66
841,0.4,eb2,0.86
841,0.4,im,0.26
841,0.4,im2,0.26
841,0.4,lp,0.26
841,0.4,lp2,0.26
841,0.4,sl,1
841,0.4,sl2,1
840,0.4,wt,1
840,0.4,wt2,1
840,0.4,l,1
840,0.4,l2,1
840,0.4,fg,0.98
840,0.4,fg2,1
840,0.4,eb,0.94
840,0.4,eb2,0.96
840,0.4,im,0.28
840,0.4,im2,0.28
840,0.4,lp,0.28
840,0.4,lp2,0.28
840,0.4,sl,1
840,0.4,sl2,1
839,0.4,wt,1
839,0.4,wt2,1
839,0.4,l,1
839,0.4,l2,1
839,0.4,fg,0.98
839,0.4,fg2,1
839,0.4,eb,0.66
839,0.4,eb2,0.7
839,0.4,im,0.28
839,0.4,im2,0.28
839,0.4,lp,0.28
839,0.4,lp2,0.6
839,0.4,sl,1
839,0.4,sl2,1
838,0.4,wt,1
838,0.4,wt2,1
838,0.4,l,1
838,0.4,l2,1
838,0.4,fg,1
838,0.4,fg2,1
838,0.4,eb,0.9
838,0.4,eb2,0.9
838,0.4,im,0.24
838,0.4,im2,0.24
838,0.4,lp,0.24
838,0.4,lp2,0.64
838,0.4,sl,1
838,0.4,sl2,1
837,0.4,wt,1
837,0.4,wt2,1
837,0.4,l,1
837,0.4,l2,1
837,0.4,fg,0.8
837,0.4,fg2,0.8
837,0.4,eb,0.38
837,0.4,eb2,0.96
837,0.4,im,0.24
837,0.4,im2,0.24
837,0.4,lp,0.24
837,0.4,lp2,0.24
