run,alpha,method,accuracies
422,0.1,im2,1
422,0.1,lp,1
422,0.1,lp2,1
422,0.1,sl,1
422,0.1,sl2,1
421,0.1,wt,1
421,0.1,wt2,1
421,0.1,l,1
421,0.1,l2,1
421,0.1,fg,1
421,0.1,fg2,1
421,0.1,eb,0.64
421,0.1,eb2,0.64
421,0.1,im,1
421,0.1,im2,1
421,0.1,lp,1
421,0.1,lp2,1
421,0.1,sl,1
421,0.1,sl2,1
420,0.1,wt,1
420,0.1,wt2,1
420,0.1,l,1
420,0.1,l2,1
420,0.1,fg,1
420,0.1,fg2,1
420,0.1,eb,0.54
420,0.1,eb2,0.58
420,0.1,im,1
420,0.1,im2,1
420,0.1,lp,1
420,0.1,lp2,1
420,0.1,sl,1
420,0.1,sl2,1
419,0.1,wt,1
419,0.1,wt2,1
419,0.1,l,1
419,0.1,l2,1
419,0.1,fg,1
419,0.1,fg2,1
419,0.1,eb,0.64
419,0.1,eb2,0.64
419,0.1,im,1
419,0.1,im2,1
419,0.1,lp,1
419,0.1,lp2,1
419,0.1,sl,1
419,0.1,sl2,1
418,0.1,wt,1
418,0.1,wt2,1
418,0.1,l,1
418,0.1,l2,1
418,0.1,fg,1
418,0.1,fg2,1
418,0.1,eb,0.6
418,0.1,eb2,0.6
418,0.1,im,1
418,0.1,im2,1
418,0.1,lp,1
418,0.1,lp2,1
418,0.1,sl,1
418,0.1,sl2,1
417,0.1,wt,1
417,0.1,wt2,1
417,0.1,l,1
417,0.1,l2,1
417,0.1,fg,1
417,0.1,fg2,1
417,0.1,eb,0.48
417,0.1,eb2,0.66
417,0.1,im,1
417,0.1,im2,1
417,0.1,lp,1
417,0.1,lp2,1
417,0.1,sl,1
417,0.1,sl2,1
416,0.1,wt,1
416,0.1,wt2,1
416,0.1,l,1
416,0.1,l2,1
416,0.1,fg,1
416,0.1,fg2,1
416,0.1,eb,0.64
416,0.1,eb2,0.64
416,0.1,im,1
416,0.1,im2,1
416,0.1,lp,1
416,0.1,lp2,1
416,0.1,sl,1
416,0.1,sl2,1
415,0.1,wt,1
415,0.1,wt2,1
415,0.1,l,1
415,0.1,l2,1
415,0.1,fg,1
415,0.1,fg2,1
415,0.1,eb,0.8
415,0.1,eb2,0.8
415,0.1,im,1
415,0.1,im2,1
415,0.1,lp,1
415,0.1,lp2,1
415,0.1,sl,1
415,0.1,sl2,1
414,0.1,wt,1
414,0.1,wt2,1
414,0.1,l,1
414,0.1,l2,1
414,0.1,fg,1
414,0.1,fg2,1
414,0.1,eb,0.58
414,0.1,eb2,0.64
414,0.1,im,1
414,0.1,im2,1
414,0.1,lp,1
414,0.1,lp2,1
414,0.1,sl,1
414,0.1,sl2,1
413,0.1,wt,1
413,0.1,wt2,1
413,0.1,l,1
413,0.1,l2,1
413,0.1,fg,1
413,0.1,fg2,1
413,0.1,eb,0.64
413,0.1,eb2,0.64
413,0.1,im,1
413,0.1,im2,1
413,0.1,lp,1
413,0.1,lp2,1
413,0.1,sl,1
413,0.1,sl2,1
412,0.1,wt,1
412,0.1,wt2,1
412,0.1,l,1
412,0.1,l2,1
412,0.1,fg,1
412,0.1,fg2,1
412,0.1,eb,0.48
412,0.1,eb2,0.7
412,0.1,im,1
412,0.1,im2,1
412,0.1,lp,1
412,0.1,lp2,1
412,0.1,sl,1
412,0.1,sl2,1
411,0.1,wt,1
411,0.1,wt2,1
411,0.1,l,1
411,0.1,l2,1
411,0.1,fg,1
411,0.1,fg2,1
411,0.1,eb,0.58
411,0.1,eb2,0.58
411,0.1,im,1
411,0.1,im2,1
411,0.1,lp,1
411,0.1,lp2,1
411,0.1,sl,1
411,0.1,sl2,1
410,0.1,wt,1
410,0.1,wt2,1
410,0.1,l,1
410,0.1,l2,1
410,0.1,fg,1
410,0.1,fg2,1
410,0.1,eb,0.58
410,0.1,eb2,0.66
410,0.1,im,1
410,0.1,im2,1
410,0.1,lp,1
410,0.1,lp2,1
410,0.1,sl,1
410,0.1,sl2,1
409,0.1,wt,1
409,0.1,wt2,1
409,0.1,l,1
409,0.1,l2,1
409,0.1,fg,1
409,0.1,fg2,1
409,0.1,eb,0.66
409,0.1,eb2,0.66
409,0.1,im,1
409,0.1,im2,1
409,0.1,lp,1
409,0.1,lp2,1
409,0.1,sl,1
409,0.1,sl2,1
408,0.1,wt,1
408,0.1,wt2,1
408,0.1,l,1
408,0.1,l2,1
408,0.1,fg,1
408,0.1,fg2,1
408,0.1,eb,0.7
408,0.1,eb2,0.7
408,0.1,im,1
408,0.1,im2,1
408,0.1,lp,1
408,0.1,lp2,1
408,0.1,sl,1
408,0.1,sl2,1
407,0.1,wt,1
407,0.1,wt2,1
407,0.1,l,1
407,0.1,l2,1
407,0.1,fg,1
407,0.1,fg2,1
407,0.1,eb,0.68
407,0.1,eb2,0.68
407,0.1,im,1
407,0.1,im2,1
407,0.1,lp,1
407,0.1,lp2,1
407,0.1,sl,1
407,0.1,sl2,1
406,0.1,wt,1
406,0.1,wt2,1
406,0.1,l,1
406,0.1,l2,1
406,0.1,fg,1
406,0.1,fg2,1
406,0.1,eb,0.74
406,0.1,eb2,0.74
406,0.1,im,1
406,0.1,im2,1
406,0.1,lp,1
406,0.1,lp2,0.78
406,0.1,sl,1
406,0.1,sl2,1
405,0.1,wt,1
405,0.1,wt2,1
405,0.1,l,1
405,0.1,l2,1
405,0.1,fg,1
405,0.1,fg2,1
405,0.1,eb,0.52
405,0.1,eb2,0.7
405,0.1,im,1
405,0.1,im2,1
405,0.1,lp,1
405,0.1,lp2,1
405,0.1,sl,1
405,0.1,sl2,1
404,0.1,wt,1
404,0.1,wt2,1
404,0.1,l,1
404,0.1,l2,1
404,0.1,fg,1
404,0.1,fg2,1
404,0.1,eb,0.28
404,0.1,eb2,0.98
404,0.1,im,1
404,0.1,im2,1
404,0.1,lp,1
404,0.1,lp2,1
404,0.1,sl,1
404,0.1,sl2,1
403,0.1,wt,1
403,0.1,wt2,1
403,0.1,l,1
403,0.1,l2,1
403,0.1,fg,1
403,0.1,fg2,1
403,0.1,eb,0.34
403,0.1,eb2,0.74
403,0.1,im,1
403,0.1,im2,1
403,0.1,lp,1
403,0.1,lp2,1
403,0.1,sl,1
403,0.1,sl2,1
402,0.1,wt,1
402,0.1,wt2,1
402,0.1,l,1
402,0.1,l2,1
402,0.1,fg,1
402,0.1,fg2,1
402,0.1,eb,0.46
402,0.1,eb2,0.6
402,0.1,im,1
402,0.1,im2,1
402,0.1,lp,1
402,0.1,lp2,1
402,0.1,sl,1
402,0.1,sl2,1
401,0.1,wt,1
401,0.1,wt2,1
401,0.1,l,1
401,0.1,l2,1
401,0.1,fg,1
401,0.1,fg2,1
401,0.1,eb,0.4
401,0.1,eb2,0.72
401,0.1,im,1
401,0.1,im2,1
401,0.1,lp,1
401,0.1,lp2,1
401,0.1,sl,1
401,0.1,sl2,1
400,0.1,wt,1
400,0.1,wt2,1
400,0.1,l,1
400,0.1,l2,1
400,0.1,fg,1
400,0.1,fg2,1
400,0.1,eb,0.64
400,0.1,eb2,0.64
400,0.1,im,1
400,0.1,im2,1
400,0.1,lp,1
400,0.1,lp2,1
400,0.1,sl,1
400,0.1,sl2,1
399,0.1,wt,1
399,0.1,wt2,1
399,0.1,l,1
399,0.1,l2,1
399,0.1,fg,1
399,0.1,fg2,1
399,0.1,eb,0.76
399,0.1,eb2,0.76
399,0.1,im,1
399,0.1,im2,1
399,0.1,lp,1
399,0.1,lp2,1
399,0.1,sl,1
399,0.1,sl2,1
398,0.1,wt,1
398,0.1,wt2,1
398,0.1,l,1
398,0.1,l2,1
398,0.1,fg,1
398,0.1,fg2,1
398,0.1,eb,0.32
398,0.1,eb2,0.94
398,0.1,im,1
398,0.1,im2,1
398,0.1,lp,1
398,0.1,lp2,1
398,0.1,sl,1
398,0.1,sl2,1
397,0.1,wt,1
397,0.1,wt2,1
397,0.1,l,1
397,0.1,l2,1
397,0.1,fg,1
397,0.1,fg2,1
397,0.1,eb,0.68
397,0.1,eb2,0.68
397,0.1,im,1
397,0.1,im2,1
397,0.1,lp,1
397,0.1,lp2,1
397,0.1,sl,1
397,0.1,sl2,1
396,0.1,wt,1
396,0.1,wt2,1
396,0.1,l,1
396,0.1,l2,1
396,0.1,fg,1
396,0.1,fg2,1
396,0.1,eb,0.76
396,0.1,eb2,0.76
396,0.1,im,1
396,0.1,im2,1
396,0.1,lp,1
396,0.1,lp2,1
396,0.1,sl,1
396,0.1,sl2,1
395,0.1,wt,1
395,0.1,wt2,1
395,0.1,l,1
395,0.1,l2,1
395,0.1,fg,1
395,0.1,fg2,1
395,0.1,eb,0.66
395,0.1,eb2,0.66
395,0.1,im,1
395,0.1,im2,1
395,0.1,lp,1
395,0.1,lp2,1
395,0.1,sl,1
395,0.1,sl2,1
394,0.1,wt,1
394,0.1,wt2,1
394,0.1,l,1
394,0.1,l2,1
394,0.1,fg,1
394,0.1,fg2,1
394,0.1,eb,0.5
394,0.1,eb2,0.72
394,0.1,im,1
394,0.1,im2,1
394,0.1,lp,1
394,0.1,lp2,1
394,0.1,sl,1
394,0.1,sl2,1
393,0.1,wt,1
393,0.1,wt2,1
393,0.1,l,1
393,0.1,l2,1
393,0.1,fg,1
393,0.1,fg2,1
393,0.1,eb,0.6
393,0.1,eb2,0.6
393,0.1,im,1
393,0.1,im2,1
393,0.1,lp,1
393,0.1,lp2,1
393,0.1,sl,1
393,0.1,sl2,1
392,0.1,wt,1
392,0.1,wt2,1
392,0.1,l,1
392,0.1,l2,1
392,0.1,fg,1
392,0.1,fg2,1
392,0.1,eb,0.44
392,0.1,eb2,0.74
392,0.1,im,1
392,0.1,im2,1
392,0.1,lp,1
392,0.1,lp2,1
392,0.1,sl,1
392,0.1,sl2,1
391,0.1,wt,1
391,0.1,wt2,1
391,0.1,l,1
391,0.1,l2,1
391,0.1,fg,1
391,0.1,fg2,1
391,0.1,eb,0.64
391,0.1,eb2,0.64
391,0.1,im,1
391,0.1,im2,1
391,0.1,lp,1
391,0.1,lp2,1
391,0.1,sl,1
391,0.1,sl2,1
390,0.1,wt,1
390,0.1,wt2,1
390,0.1,l,1
390,0.1,l2,1
390,0.1,fg,1
390,0.1,fg2,1
390,0.1,eb,0.72
390,0.1,eb2,0.72
390,0.1,im,1
390,0.1,im2,1
390,0.1,lp,1
390,0.1,lp2,1
390,0.1,sl,1
390,0.1,sl2,1
389,0.1,wt,1
389,0.1,wt2,1
389,0.1,l,1
389,0.1,l2,1
389,0.1,fg,1
389,0.1,fg2,1
389,0.1,eb,0.74
389,0.1,eb2,0.74
389,0.1,im,1
389,0.1,im2,1
389,0.1,lp,1
389,0.1,lp2,1
389,0.1,sl,1
389,0.1,sl2,1
388,0.1,wt,1
388,0.1,wt2,1
388,0.1,l,1
388,0.1,l2,1
388,0.1,fg,1
388,0.1,fg2,1
388,0.1,eb,0.58
388,0.1,eb2,0.72
388,0.1,im,1
388,0.1,im2,1
388,0.1,lp,1
388,0.1,lp2,1
388,0.1,sl,1
388,0.1,sl2,1
387,0.1,wt,1
387,0.1,wt2,1
387,0.1,l,1
387,0.1,l2,1
387,0.1,fg,1
387,0.1,fg2,1
387,0.1,eb,0.78
387,0.1,eb2,0.78
387,0.1,im,1
387,0.1,im2,1
387,0.1,lp,1
387,0.1,lp2,0.8
387,0.1,sl,1
387,0.1,sl2,1
386,0.1,wt,1
386,0.1,wt2,1
386,0.1,l,1
386,0.1,l2,1
386,0.1,fg,1
386,0.1,fg2,1
386,0.1,eb,0.6
386,0.1,eb2,0.6
386,0.1,im,1
386,0.1,im2,1
386,0.1,lp,1
386,0.1,lp2,1
386,0.1,sl,1
386,0.1,sl2,1
385,0.1,wt,1
385,0.1,wt2,1
385,0.1,l,1
385,0.1,l2,1
385,0.1,fg,1
385,0.1,fg2,1
385,0.1,eb,0.74
385,0.1,eb2,0.74
385,0.1,im,1
385,0.1,im2,1
385,0.1,lp,1
385,0.1,lp2,1
385,0.1,sl,1
385,0.1,sl2,1
384,0.1,wt,1
384,0.1,wt2,1
384,0.1,l,1
384,0.1,l2,1
384,0.1,fg,1
384,0.1,fg2,1
384,0.1,eb,0.66
384,0.1,eb2,0.66
384,0.1,im,1
384,0.1,im2,1
384,0.1,lp,1
384,0.1,lp2,1
384,0.1,sl,1
384,0.1,sl2,1
383,0.1,wt,1
383,0.1,wt2,1
383,0.1,l,1
383,0.1,l2,1
383,0.1,fg,1
383,0.1,fg2,1
383,0.1,eb,0.58
383,0.1,eb2,0.58
383,0.1,im,1
383,0.1,im2,1
383,0.1,lp,1
383,0.1,lp2,1
383,0.1,sl,1
383,0.1,sl2,1
382,0.1,wt,1
382,0.1,wt2,1
382,0.1,l,1
382,0.1,l2,1
382,0.1,fg,1
382,0.1,fg2,1
382,0.1,eb,0.72
382,0.1,eb2,0.72
382,0.1,im,1
382,0.1,im2,1
382,0.1,lp,1
382,0.1,lp2,1
382,0.1,sl,1
382,0.1,sl2,1
381,0.1,wt,1
381,0.1,wt2,1
381,0.1,l,1
381,0.1,l2,1
381,0.1,fg,1
381,0.1,fg2,1
381,0.1,eb,0.76
381,0.1,eb2,0.76
381,0.1,im,1
381,0.1,im2,1
381,0.1,lp,1
381,0.1,lp2,1
381,0.1,sl,1
381,0.1,sl2,1
380,0.1,wt,1
380,0.1,wt2,1
380,0.1,l,1
380,0.1,l2,1
380,0.1,fg,1
380,0.1,fg2,1
380,0.1,eb,0.6
380,0.1,eb2,0.7
380,0.1,im,1
380,0.1,im2,1
380,0.1,lp,1
380,0.1,lp2,1
380,0.1,sl,1
380,0.1,sl2,1
379,0.1,wt,1
379,0.1,wt2,1
379,0.1,l,1
379,0.1,l2,1
379,0.1,fg,1
379,0.1,fg2,1
379,0.1,eb,0.54
379,0.1,eb2,0.74
379,0.1,im,1
379,0.1,im2,1
379,0.1,lp,1
379,0.1,lp2,1
379,0.1,sl,1
379,0.1,sl2,1
378,0.1,wt,1
378,0.1,wt2,1
378,0.1,l,1
378,0.1,l2,1
378,0.1,fg,1
378,0.1,fg2,1
378,0.1,eb,0.42
378,0.1,eb2,0.66
378,0.1,im,1
378,0.1,im2,1
378,0.1,lp,1
378,0.1,lp2,1
378,0.1,sl,1
378,0.1,sl2,1
377,0.1,wt,1
377,0.1,wt2,1
377,0.1,l,1
377,0.1,l2,1
377,0.1,fg,1
377,0.1,fg2,1
377,0.1,eb,0.82
377,0.1,eb2,0.82
377,0.1,im,1
377,0.1,im2,1
377,0.1,lp,1
377,0.1,lp2,1
377,0.1,sl,1
377,0.1,sl2,1
376,0.1,wt,1
376,0.1,wt2,1
376,0.1,l,1
376,0.1,l2,1
376,0.1,fg,1
376,0.1,fg2,1
376,0.1,eb,0.48
376,0.1,eb2,0.56
376,0.1,im,1
376,0.1,im2,1
376,0.1,lp,1
376,0.1,lp2,1
376,0.1,sl,1
376,0.1,sl2,1
375,0.1,wt,1
375,0.1,wt2,1
375,0.1,l,1
375,0.1,l2,1
375,0.1,fg,1
375,0.1,fg2,1
375,0.1,eb,0.7
375,0.1,eb2,0.54
375,0.1,im,1
375,0.1,im2,1
375,0.1,lp,1
375,0.1,lp2,1
375,0.1,sl,1
375,0.1,sl2,1
374,0.1,wt,1
374,0.1,wt2,1
374,0.1,l,1
374,0.1,l2,1
374,0.1,fg,1
374,0.1,fg2,1
374,0.1,eb,0.4
374,0.1,eb2,0.56
374,0.1,im,1
374,0.1,im2,1
374,0.1,lp,1
374,0.1,lp2,1
374,0.1,sl,1
374,0.1,sl2,1
373,0.1,wt,1
373,0.1,wt2,1
373,0.1,l,1
373,0.1,l2,1
373,0.1,fg,1
373,0.1,fg2,1
373,0.1,eb,0.54
373,0.1,eb2,0.54
373,0.1,im,1
373,0.1,im2,1
373,0.1,lp,1
373,0.1,lp2,1
373,0.1,sl,1
373,0.1,sl2,1
372,0.1,wt,1
372,0.1,wt2,1
372,0.1,l,1
372,0.1,l2,1
372,0.1,fg,1
372,0.1,fg2,1
372,0.1,eb,0.7
372,0.1,eb2,0.7
372,0.1,im,1
372,0.1,im2,1
372,0.1,lp,1
372,0.1,lp2,1
372,0.1,sl,1
372,0.1,sl2,1
371,0.1,wt,1
371,0.1,wt2,1
371,0.1,l,1
371,0.1,l2,1
371,0.1,fg,1
371,0.1,fg2,1
371,0.1,eb,0.48
371,0.1,eb2,0.48
371,0.1,im,1
371,0.1,im2,1
371,0.1,lp,1
371,0.1,lp2,1
371,0.1,sl,1
371,0.1,sl2,1
370,0.1,wt,1
370,0.1,wt2,1
370,0.1,l,1
370,0.1,l2,1
370,0.1,fg,1
370,0.1,fg2,1
370,0.1,eb,0.4
370,0.1,eb2,0.88
370,0.1,im,1
370,0.1,im2,1
370,0.1,lp,1
370,0.1,lp2,1
370,0.1,sl,1
370,0.1,sl2,1
369,0.1,wt,1
369,0.1,wt2,1
369,0.1,l,1
369,0.1,l2,1
369,0.1,fg,1
369,0.1,fg2,1
369,0.1,eb,0.48
369,0.1,eb2,0.58
369,0.1,im,1
369,0.1,im2,1
369,0.1,lp,1
369,0.1,lp2,1
369,0.1,sl,1
369,0.1,sl2,1
368,0.1,wt,1
368,0.1,wt2,1
368,0.1,l,1
368,0.1,l2,1
368,0.1,fg,1
368,0.1,fg2,1
368,0.1,eb,0.62
368,0.1,eb2,0.64
368,0.1,im,1
368,0.1,im2,1
368,0.1,lp,1
368,0.1,lp2,1
368,0.1,sl,1
368,0.1,sl2,1
367,0.1,wt,1
367,0.1,wt2,1
367,0.1,l,1
367,0.1,l2,1
367,0.1,fg,1
367,0.1,fg2,1
367,0.1,eb,0.38
367,0.1,eb2,0.9
367,0.1,im,1
367,0.1,im2,1
367,0.1,lp,1
367,0.1,lp2,1
367,0.1,sl,1
367,0.1,sl2,1
366,0.1,wt,1
366,0.1,wt2,1
366,0.1,l,1
366,0.1,l2,1
366,0.1,fg,1
366,0.1,fg2,1
366,0.1,eb,0.64
366,0.1,eb2,0.74
366,0.1,im,1
366,0.1,im2,1
366,0.1,lp,1
366,0.1,lp2,1
366,0.1,sl,1
366,0.1,sl2,1
365,0.1,wt,1
365,0.1,wt2,1
365,0.1,l,1
365,0.1,l2,1
365,0.1,fg,1
365,0.1,fg2,1
365,0.1,eb,0.62
365,0.1,eb2,0.62
365,0.1,im,1
365,0.1,im2,1
365,0.1,lp,1
365,0.1,lp2,1
365,0.1,sl,1
365,0.1,sl2,1
364,0.1,wt,1
364,0.1,wt2,1
364,0.1,l,1
364,0.1,l2,1
364,0.1,fg,1
364,0.1,fg2,1
364,0.1,eb,0.64
364,0.1,eb2,0.68
364,0.1,im,1
364,0.1,im2,1
364,0.1,lp,1
364,0.1,lp2,1
364,0.1,sl,1
364,0.1,sl2,1
363,0.1,wt,1
363,0.1,wt2,1
363,0.1,l,1
363,0.1,l2,1
363,0.1,fg,1
363,0.1,fg2,1
363,0.1,eb,0.5
363,0.1,eb2,0.52
363,0.1,im,1
363,0.1,im2,1
363,0.1,lp,1
363,0.1,lp2,1
363,0.1,sl,1
363,0.1,sl2,1
362,0.1,wt,1
362,0.1,wt2,1
362,0.1,l,1
362,0.1,l2,1
362,0.1,fg,1
362,0.1,fg2,1
362,0.1,eb,0.62
362,0.1,eb2,0.46
362,0.1,im,1
362,0.1,im2,1
362,0.1,lp,1
362,0.1,lp2,1
362,0.1,sl,1
362,0.1,sl2,1
361,0.1,wt,1
361,0.1,wt2,1
361,0.1,l,1
361,0.1,l2,1
361,0.1,fg,1
361,0.1,fg2,1
361,0.1,eb,0.46
361,0.1,eb2,0.46
361,0.1,im,1
361,0.1,im2,1
361,0.1,lp,1
361,0.1,lp2,1
361,0.1,sl,1
361,0.1,sl2,1
360,0.1,wt,1
360,0.1,wt2,1
360,0.1,l,1
360,0.1,l2,1
360,0.1,fg,1
360,0.1,fg2,1
360,0.1,eb,0.78
360,0.1,eb2,0.78
360,0.1,im,1
360,0.1,im2,1
360,0.1,lp,1
360,0.1,lp2,1
360,0.1,sl,1
360,0.1,sl2,1
359,0.1,wt,1
359,0.1,wt2,1
359,0.1,l,1
359,0.1,l2,1
359,0.1,fg,1
359,0.1,fg2,1
359,0.1,eb,0.46
359,0.1,eb2,0.54
359,0.1,im,1
359,0.1,im2,1
359,0.1,lp,1
359,0.1,lp2,1
359,0.1,sl,1
359,0.1,sl2,1
358,0.1,wt,1
358,0.1,wt2,1
358,0.1,l,1
358,0.1,l2,1
358,0.1,fg,1
358,0.1,fg2,1
358,0.1,eb,0.64
358,0.1,eb2,0.64
358,0.1,im,1
358,0.1,im2,1
358,0.1,lp,1
358,0.1,lp2,1
358,0.1,sl,1
358,0.1,sl2,1
357,0.1,wt,1
357,0.1,wt2,1
357,0.1,l,1
357,0.1,l2,1
357,0.1,fg,1
357,0.1,fg2,1
357,0.1,eb,0.56
357,0.1,eb2,0.6
357,0.1,im,1
357,0.1,im2,1
357,0.1,lp,1
357,0.1,lp2,1
357,0.1,sl,1
357,0.1,sl2,1
356,0.1,wt,1
356,0.1,wt2,1
356,0.1,l,1
356,0.1,l2,1
356,0.1,fg,1
356,0.1,fg2,1
356,0.1,eb,0.66
356,0.1,eb2,0.66
356,0.1,im,1
356,0.1,im2,1
356,0.1,lp,1
356,0.1,lp2,1
356,0.1,sl,1
356,0.1,sl2,1
355,0.1,wt,1
355,0.1,wt2,1
355,0.1,l,1
355,0.1,l2,1
355,0.1,fg,1
355,0.1,fg2,1
355,0.1,eb,0.74
355,0.1,eb2,0.74
355,0.1,im,1
355,0.1,im2,1
355,0.1,lp,1
355,0.1,lp2,1
355,0.1,sl,1
355,0.1,sl2,1
354,0.1,wt,1
354,0.1,wt2,1
354,0.1,l,1
354,0.1,l2,1
354,0.1,fg,1
354,0.1,fg2,1
354,0.1,eb,0.7
354,0.1,eb2,0.7
354,0.1,im,1
354,0.1,im2,1
354,0.1,lp,1
354,0.1,lp2,1
354,0.1,sl,1
354,0.1,sl2,1
353,0.1,wt,1
353,0.1,wt2,1
353,0.1,l,1
353,0.1,l2,1
353,0.1,fg,1
353,0.1,fg2,1
353,0.1,eb,0.52
353,0.1,eb2,0.56
353,0.1,im,1
353,0.1,im2,1
353,0.1,lp,1
353,0.1,lp2,1
353,0.1,sl,1
353,0.1,sl2,1
352,0.1,wt,1
352,0.1,wt2,1
352,0.1,l,1
352,0.1,l2,1
352,0.1,fg,1
352,0.1,fg2,1
352,0.1,eb,0.7
352,0.1,eb2,0.7
352,0.1,im,1
352,0.1,im2,1
352,0.1,lp,1
352,0.1,lp2,1
352,0.1,sl,1
352,0.1,sl2,1
351,0.1,wt,1
351,0.1,wt2,1
351,0.1,l,1
351,0.1,l2,1
351,0.1,fg,1
351,0.1,fg2,1
351,0.1,eb,0.26
351,0.1,eb2,1
351,0.1,im,1
351,0.1,im2,1
351,0.1,lp,1
351,0.1,lp2,1
351,0.1,sl,1
351,0.1,sl2,1
350,0.1,wt,1
350,0.1,wt2,1
350,0.1,l,1
350,0.1,l2,1
350,0.1,fg,1
350,0.1,fg2,1
350,0.1,eb,0.64
350,0.1,eb2,0.64
350,0.1,im,1
350,0.1,im2,1
350,0.1,lp,1
350,0.1,lp2,1
350,0.1,sl,1
350,0.1,sl2,1
349,0.1,wt,1
349,0.1,wt2,1
349,0.1,l,1
349,0.1,l2,1
349,0.1,fg,1
349,0.1,fg2,1
349,0.1,eb,0.4
349,0.1,eb2,0.6
349,0.1,im,1
349,0.1,im2,1
349,0.1,lp,1
349,0.1,lp2,1
349,0.1,sl,1
349,0.1,sl2,1
348,0.1,wt,1
348,0.1,wt2,1
348,0.1,l,1
348,0.1,l2,1
348,0.1,fg,1
348,0.1,fg2,1
348,0.1,eb,0.6
348,0.1,eb2,0.6
348,0.1,im,1
348,0.1,im2,1
348,0.1,lp,1
348,0.1,lp2,1
348,0.1,sl,1
348,0.1,sl2,1
347,0.1,wt,1
347,0.1,wt2,1
347,0.1,l,1
347,0.1,l2,1
347,0.1,fg,1
347,0.1,fg2,1
347,0.1,eb,0.74
347,0.1,eb2,0.74
347,0.1,im,1
347,0.1,im2,1
347,0.1,lp,1
347,0.1,lp2,1
347,0.1,sl,1
347,0.1,sl2,1
346,0.1,wt,1
346,0.1,wt2,1
346,0.1,l,1
346,0.1,l2,1
346,0.1,fg,1
346,0.1,fg2,1
346,0.1,eb,0.26
346,0.1,eb2,0.68
346,0.1,im,1
346,0.1,im2,1
346,0.1,lp,1
346,0.1,lp2,1
346,0.1,sl,1
346,0.1,sl2,1
345,0.1,wt,1
345,0.1,wt2,1
345,0.1,l,1
345,0.1,l2,1
345,0.1,fg,1
345,0.1,fg2,1
345,0.1,eb,0.28
345,0.1,eb2,1
345,0.1,im,1
345,0.1,im2,1
345,0.1,lp,0.84
345,0.1,lp2,1
345,0.1,sl,1
345,0.1,sl2,1
344,0.1,wt,1
344,0.1,wt2,1
344,0.1,l,1
344,0.1,l2,1
344,0.1,fg,1
344,0.1,fg2,1
344,0.1,eb,0.78
344,0.1,eb2,0.6
344,0.1,im,1
344,0.1,im2,1
344,0.1,lp,1
344,0.1,lp2,1
344,0.1,sl,1
344,0.1,sl2,1
343,0.1,wt,1
343,0.1,wt2,1
343,0.1,l,1
343,0.1,l2,1
343,0.1,fg,1
343,0.1,fg2,1
343,0.1,eb,0.54
343,0.1,eb2,0.62
343,0.1,im,1
343,0.1,im2,1
343,0.1,lp,1
343,0.1,lp2,1
343,0.1,sl,1
343,0.1,sl2,1
342,0.1,wt,1
342,0.1,wt2,1
342,0.1,l,1
342,0.1,l2,1
342,0.1,fg,1
342,0.1,fg2,1
342,0.1,eb,0.38
342,0.1,eb2,1
342,0.1,im,1
342,0.1,im2,1
342,0.1,lp,1
342,0.1,lp2,1
342,0.1,sl,1
342,0.1,sl2,1
341,0.1,wt,1
341,0.1,wt2,1
341,0.1,l,1
341,0.1,l2,1
341,0.1,fg,1
341,0.1,fg2,1
341,0.1,eb,0.64
341,0.1,eb2,0.64
341,0.1,im,1
341,0.1,im2,1
341,0.1,lp,1
341,0.1,lp2,1
341,0.1,sl,1
341,0.1,sl2,1
340,0.1,wt,1
340,0.1,wt2,1
340,0.1,l,1
340,0.1,l2,1
340,0.1,fg,1
340,0.1,fg2,1
340,0.1,eb,0.6
340,0.1,eb2,0.66
340,0.1,im,1
340,0.1,im2,1
340,0.1,lp,1
340,0.1,lp2,1
340,0.1,sl,1
340,0.1,sl2,1
339,0.1,wt,1
339,0.1,wt2,1
339,0.1,l,1
339,0.1,l2,1
339,0.1,fg,1
339,0.1,fg2,1
339,0.1,eb,0.44
339,0.1,eb2,0.5
339,0.1,im,1
339,0.1,im2,1
339,0.1,lp,1
339,0.1,lp2,1
339,0.1,sl,1
339,0.1,sl2,1
338,0.1,wt,1
338,0.1,wt2,1
338,0.1,l,1
338,0.1,l2,1
338,0.1,fg,1
338,0.1,fg2,1
338,0.1,eb,0.64
338,0.1,eb2,0.74
338,0.1,im,1
338,0.1,im2,1
338,0.1,lp,1
338,0.1,lp2,1
338,0.1,sl,1
338,0.1,sl2,1
337,0.1,wt,1
337,0.1,wt2,1
337,0.1,l,1
337,0.1,l2,1
337,0.1,fg,1
337,0.1,fg2,1
337,0.1,eb,0.48
337,0.1,eb2,0.74
337,0.1,im,1
337,0.1,im2,1
337,0.1,lp,1
337,0.1,lp2,1
337,0.1,sl,1
337,0.1,sl2,1
336,0.1,wt,1
336,0.1,wt2,1
336,0.1,l,1
336,0.1,l2,1
336,0.1,fg,1
336,0.1,fg2,1
336,0.1,eb,0.66
336,0.1,eb2,0.92
336,0.1,im,1
336,0.1,im2,1
336,0.1,lp,1
336,0.1,lp2,1
336,0.1,sl,1
336,0.1,sl2,1
335,0.1,wt,1
335,0.1,wt2,1
335,0.1,l,1
335,0.1,l2,1
335,0.1,fg,1
335,0.1,fg2,1
335,0.1,eb,0.7
