run,alpha,method,accuracies
924,0.7,fg,0.58
924,0.7,fg2,0.8
924,0.7,eb,0.26
924,0.7,eb2,0.98
924,0.7,im,0.26
924,0.7,im2,0.26
924,0.7,lp,0.26
924,0.7,lp2,0.26
924,0.7,sl,0.76
924,0.7,sl2,0.56
923,0.7,wt,0.64
923,0.7,wt2,0.46
923,0.7,l,0.64
923,0.7,l2,0.92
923,0.7,fg,0.46
923,0.7,fg2,0.88
923,0.7,eb,0.3
923,0.7,eb2,0.8
923,0.7,im,0.3
923,0.7,im2,0.3
923,0.7,lp,0.3
923,0.7,lp2,1
923,0.7,sl,0.8
923,0.7,sl2,0.8
922,0.7,wt,0.36
922,0.7,wt2,0.5
922,0.7,l,0.8
922,0.7,l2,0.92
922,0.7,fg,0.8
922,0.7,fg2,0.88
922,0.7,eb,0.28
922,0.7,eb2,0.96
922,0.7,im,0.28
922,0.7,im2,0.28
922,0.7,lp,0.28
922,0.7,lp2,1
922,0.7,sl,0.8
922,0.7,sl2,0.9
921,0.7,wt,0.9
921,0.7,wt2,0.4
921,0.7,l,0.92
921,0.7,l2,0.92
921,0.7,fg,0.7
921,0.7,fg2,0.86
921,0.7,eb,0.28
921,0.7,eb2,1
921,0.7,im,0.28
921,0.7,im2,0.28
921,0.7,lp,0.28
921,0.7,lp2,1
921,0.7,sl,0.92
921,0.7,sl2,0.92
920,0.7,wt,0.86
920,0.7,wt2,0.4
920,0.7,l,0.78
920,0.7,l2,0.92
920,0.7,fg,0.76
920,0.7,fg2,0.78
920,0.7,eb,0.26
920,0.7,eb2,1
920,0.7,im,0.26
920,0.7,im2,0.26
920,0.7,lp,0.26
920,0.7,lp2,1
920,0.7,sl,0.92
920,0.7,sl2,0.78
919,0.7,wt,0.72
919,0.7,wt2,0.44
919,0.7,l,0.78
919,0.7,l2,0.76
919,0.7,fg,0.58
919,0.7,fg2,0.84
919,0.7,eb,0.26
919,0.7,eb2,0.96
919,0.7,im,0.26
919,0.7,im2,0.26
919,0.7,lp,0.26
919,0.7,lp2,1
919,0.7,sl,0.8
919,0.7,sl2,0.76
918,0.7,wt,0.42
918,0.7,wt2,0.34
918,0.7,l,0.86
918,0.7,l2,0.86
918,0.7,fg,0.62
918,0.7,fg2,0.82
918,0.7,eb,0.28
918,0.7,eb2,0.86
918,0.7,im,0.28
918,0.7,im2,0.28
918,0.7,lp,0.28
918,0.7,lp2,0.28
918,0.7,sl,0.86
918,0.7,sl2,0.84
917,0.7,wt,0.56
917,0.7,wt2,0.26
917,0.7,l,0.68
917,0.7,l2,0.9
917,0.7,fg,0.48
917,0.7,fg2,0.7
917,0.7,eb,0.26
917,0.7,eb2,0.88
917,0.7,im,0.26
917,0.7,im2,0.26
917,0.7,lp,0.26
917,0.7,lp2,1
917,0.7,sl,0.74
917,0.7,sl2,0.76
916,0.7,wt,0.74
916,0.7,wt2,0.46
916,0.7,l,0.92
916,0.7,l2,0.92
916,0.7,fg,0.72
916,0.7,fg2,0.92
916,0.7,eb,0.5
916,0.7,eb2,1
916,0.7,im,0.28
916,0.7,im2,0.28
916,0.7,lp,0.28
916,0.7,lp2,0.28
916,0.7,sl,0.92
916,0.7,sl2,0.92
915,0.7,wt,0.54
915,0.7,wt2,0.54
915,0.7,l,0.72
915,0.7,l2,0.82
915,0.7,fg,0.72
915,0.7,fg2,0.8
915,0.7,eb,0.28
915,0.7,eb2,1
915,0.7,im,0.28
915,0.7,im2,0.28
915,0.7,lp,0.28
915,0.7,lp2,1
915,0.7,sl,0.72
915,0.7,sl2,0.72
914,0.7,wt,0.56
914,0.7,wt2,0.44
914,0.7,l,0.98
914,0.7,l2,0.96
914,0.7,fg,0.52
914,0.7,fg2,0.82
914,0.7,eb,0.24
914,0.7,eb2,0.98
914,0.7,im,0.24
914,0.7,im2,0.24
914,0.7,lp,0.24
914,0.7,lp2,1
914,0.7,sl,0.98
914,0.7,sl2,0.98
913,0.7,wt,0.56
913,0.7,wt2,0.56
913,0.7,l,0.76
913,0.7,l2,0.9
913,0.7,fg,0.74
913,0.7,fg2,0.74
913,0.7,eb,0.24
913,0.7,eb2,0.9
913,0.7,im,0.24
913,0.7,im2,0.24
913,0.7,lp,0.24
913,0.7,lp2,0.24
913,0.7,sl,0.76
913,0.7,sl2,0.76
912,0.7,wt,0.7
912,0.7,wt2,0.66
912,0.7,l,0.7
912,0.7,l2,0.84
912,0.7,fg,0.62
912,0.7,fg2,0.82
912,0.7,eb,0.34
912,0.7,eb2,0.9
912,0.7,im,0.34
912,0.7,im2,0.34
912,0.7,lp,0.34
912,0.7,lp2,1
912,0.7,sl,0.7
912,0.7,sl2,0.7
911,0.7,wt,0.58
911,0.7,wt2,0.36
911,0.7,l,0.82
911,0.7,l2,0.88
911,0.7,fg,0.5
911,0.7,fg2,0.86
911,0.7,eb,0.24
911,0.7,eb2,0.96
911,0.7,im,0.24
911,0.7,im2,0.24
911,0.7,lp,0.24
911,0.7,lp2,1
911,0.7,sl,0.76
911,0.7,sl2,0.82
910,0.7,wt,0.74
910,0.7,wt2,0.74
910,0.7,l,0.82
910,0.7,l2,0.98
910,0.7,fg,0.76
910,0.7,fg2,0.9
910,0.7,eb,0.24
910,0.7,eb2,0.94
910,0.7,im,0.24
910,0.7,im2,0.24
910,0.7,lp,0.24
910,0.7,lp2,1
910,0.7,sl,0.8
910,0.7,sl2,0.78
909,0.7,wt,0.62
909,0.7,wt2,0.48
909,0.7,l,0.64
909,0.7,l2,0.98
909,0.7,fg,0.76
909,0.7,fg2,0.76
909,0.7,eb,0.3
909,0.7,eb2,1
909,0.7,im,0.3
909,0.7,im2,0.3
909,0.7,lp,0.3
909,0.7,lp2,1
909,0.7,sl,0.8
909,0.7,sl2,0.8
908,0.7,wt,0.4
908,0.7,wt2,0.4
908,0.7,l,0.98
908,0.7,l2,0.98
908,0.7,fg,0.58
908,0.7,fg2,0.98
908,0.7,eb,0.22
908,0.7,eb2,0.86
908,0.7,im,0.22
908,0.7,im2,0.22
908,0.7,lp,0.22
908,0.7,lp2,1
908,0.7,sl,0.98
908,0.7,sl2,0.98
907,0.7,wt,0.6
907,0.7,wt2,0.48
907,0.7,l,0.66
907,0.7,l2,0.92
907,0.7,fg,0.66
907,0.7,fg2,0.9
907,0.7,eb,0.32
907,0.7,eb2,1
907,0.7,im,0.32
907,0.7,im2,0.32
907,0.7,lp,0.32
907,0.7,lp2,1
907,0.7,sl,0.8
907,0.7,sl2,0.78
906,0.7,wt,0.38
906,0.7,wt2,0.38
906,0.7,l,0.7
906,0.7,l2,0.92
906,0.7,fg,0.52
906,0.7,fg2,0.8
906,0.7,eb,0.3
906,0.7,eb2,0.88
906,0.7,im,0.3
906,0.7,im2,0.3
906,0.7,lp,0.3
906,0.7,lp2,1
906,0.7,sl,0.7
906,0.7,sl2,0.7
905,0.7,wt,0.72
905,0.7,wt2,0.4
905,0.7,l,0.86
905,0.7,l2,0.9
905,0.7,fg,0.5
905,0.7,fg2,0.78
905,0.7,eb,0.3
905,0.7,eb2,0.84
905,0.7,im,0.3
905,0.7,im2,0.3
905,0.7,lp,0.3
905,0.7,lp2,1
905,0.7,sl,0.86
905,0.7,sl2,0.74
904,0.7,wt,0.74
904,0.7,wt2,0.4
904,0.7,l,0.76
904,0.7,l2,0.96
904,0.7,fg,0.54
904,0.7,fg2,0.76
904,0.7,eb,0.24
904,0.7,eb2,0.96
904,0.7,im,0.24
904,0.7,im2,0.24
904,0.7,lp,0.24
904,0.7,lp2,1
904,0.7,sl,0.76
904,0.7,sl2,0.76
903,0.7,wt,0.72
903,0.7,wt2,0.38
903,0.7,l,0.72
903,0.7,l2,0.78
903,0.7,fg,0.68
903,0.7,fg2,0.78
903,0.7,eb,0.26
903,0.7,eb2,0.92
903,0.7,im,0.26
903,0.7,im2,0.26
903,0.7,lp,0.26
903,0.7,lp2,0.26
903,0.7,sl,0.6
903,0.7,sl2,0.78
902,0.7,wt,0.66
902,0.7,wt2,0.66
902,0.7,l,0.76
902,0.7,l2,0.9
902,0.7,fg,0.44
902,0.7,fg2,0.8
902,0.7,eb,0.38
902,0.7,eb2,0.98
902,0.7,im,0.38
902,0.7,im2,0.38
902,0.7,lp,0.38
902,0.7,lp2,0.38
902,0.7,sl,0.78
902,0.7,sl2,0.78
901,0.7,wt,0.48
901,0.7,wt2,0.5
901,0.7,l,0.8
901,0.7,l2,0.8
901,0.7,fg,0.54
901,0.7,fg2,0.78
901,0.7,eb,0.32
901,0.7,eb2,1
901,0.7,im,0.32
901,0.7,im2,0.32
901,0.7,lp,0.32
901,0.7,lp2,0.32
901,0.7,sl,0.86
901,0.7,sl2,0.84
900,0.7,wt,0.8
900,0.7,wt2,0.5
900,0.7,l,0.98
900,0.7,l2,0.98
900,0.7,fg,0.54
900,0.7,fg2,0.9
900,0.7,eb,0.26
900,0.7,eb2,0.96
900,0.7,im,0.26
900,0.7,im2,0.26
900,0.7,lp,0.26
900,0.7,lp2,1
900,0.7,sl,0.8
900,0.7,sl2,0.82
899,0.7,wt,0.66
899,0.7,wt2,0.4
899,0.7,l,0.8
899,0.7,l2,0.9
899,0.7,fg,0.66
899,0.7,fg2,0.7
899,0.7,eb,0.26
899,0.7,eb2,0.92
899,0.7,im,0.26
899,0.7,im2,0.26
899,0.7,lp,0.26
899,0.7,lp2,1
899,0.7,sl,0.72
899,0.7,sl2,0.74
898,0.7,wt,0.62
898,0.7,wt2,0.62
898,0.7,l,0.78
898,0.7,l2,0.96
898,0.7,fg,0.74
898,0.7,fg2,0.86
898,0.7,eb,0.34
898,0.7,eb2,0.84
898,0.7,im,0.34
898,0.7,im2,0.34
898,0.7,lp,0.34
898,0.7,lp2,1
898,0.7,sl,0.78
898,0.7,sl2,0.76
897,0.7,wt,0.54
897,0.7,wt2,0.42
897,0.7,l,0.6
897,0.7,l2,0.88
897,0.7,fg,0.58
897,0.7,fg2,0.84
897,0.7,eb,0.26
897,0.7,eb2,1
897,0.7,im,0.26
897,0.7,im2,0.26
897,0.7,lp,0.26
897,0.7,lp2,1
897,0.7,sl,0.6
897,0.7,sl2,0.58
896,0.7,wt,0.36
896,0.7,wt2,0.36
896,0.7,l,0.74
896,0.7,l2,0.94
896,0.7,fg,0.6
896,0.7,fg2,0.88
896,0.7,eb,0.28
896,0.7,eb2,0.96
896,0.7,im,0.28
896,0.7,im2,0.28
896,0.7,lp,0.28
896,0.7,lp2,0.28
896,0.7,sl,0.94
896,0.7,sl2,0.92
895,0.7,wt,0.64
895,0.7,wt2,0.32
895,0.7,l,0.68
895,0.7,l2,0.7
895,0.7,fg,0.68
895,0.7,fg2,0.7
895,0.7,eb,0.28
895,0.7,eb2,0.96
895,0.7,im,0.28
895,0.7,im2,0.28
895,0.7,lp,0.28
895,0.7,lp2,0.28
895,0.7,sl,0.68
895,0.7,sl2,0.68
894,0.7,wt,0.48
894,0.7,wt2,0.5
894,0.7,l,0.8
894,0.7,l2,0.86
894,0.7,fg,0.48
894,0.7,fg2,0.8
894,0.7,eb,0.28
894,0.7,eb2,0.98
894,0.7,im,0.28
894,0.7,im2,0.28
894,0.7,lp,0.28
894,0.7,lp2,0.28
894,0.7,sl,0.68
894,0.7,sl2,0.68
893,0.7,wt,0.64
893,0.7,wt2,0.48
893,0.7,l,0.98
893,0.7,l2,1
893,0.7,fg,0.66
893,0.7,fg2,0.98
893,0.7,eb,0.28
893,0.7,eb2,0.88
893,0.7,im,0.28
893,0.7,im2,0.28
893,0.7,lp,0.28
893,0.7,lp2,1
893,0.7,sl,1
893,0.7,sl2,0.98
892,0.7,wt,0.74
892,0.7,wt2,0.46
892,0.7,l,0.74
892,0.7,l2,0.86
892,0.7,fg,0.58
892,0.7,fg2,0.82
892,0.7,eb,0.38
892,0.7,eb2,1
892,0.7,im,0.38
892,0.7,im2,0.38
892,0.7,lp,0.38
892,0.7,lp2,0.38
892,0.7,sl,0.76
892,0.7,sl2,0.76
891,0.7,wt,0.74
891,0.7,wt2,0.76
891,0.7,l,0.86
891,0.7,l2,0.84
891,0.7,fg,0.74
891,0.7,fg2,0.74
891,0.7,eb,0.3
891,0.7,eb2,0.94
891,0.7,im,0.3
891,0.7,im2,0.3
891,0.7,lp,0.3
891,0.7,lp2,1
891,0.7,sl,0.72
891,0.7,sl2,0.72
890,0.7,wt,0.72
890,0.7,wt2,0.42
890,0.7,l,0.76
890,0.7,l2,0.86
890,0.7,fg,0.76
890,0.7,fg2,0.86
890,0.7,eb,0.24
890,0.7,eb2,0.92
890,0.7,im,0.24
890,0.7,im2,0.24
890,0.7,lp,0.24
890,0.7,lp2,1
890,0.7,sl,0.76
890,0.7,sl2,0.76
889,0.7,wt,0.6
889,0.7,wt2,0.4
889,0.7,l,0.6
889,0.7,l2,0.9
889,0.7,fg,0.6
889,0.7,fg2,0.9
889,0.7,eb,0.26
889,0.7,eb2,1
889,0.7,im,0.26
889,0.7,im2,0.26
889,0.7,lp,0.26
889,0.7,lp2,1
889,0.7,sl,0.6
889,0.7,sl2,0.74
888,0.7,wt,0.72
888,0.7,wt2,0.58
888,0.7,l,0.8
888,0.7,l2,0.94
888,0.7,fg,0.62
888,0.7,fg2,0.84
888,0.7,eb,0.28
888,0.7,eb2,0.92
888,0.7,im,0.28
888,0.7,im2,0.28
888,0.7,lp,0.28
888,0.7,lp2,1
888,0.7,sl,0.8
888,0.7,sl2,0.82
887,0.7,wt,0.56
887,0.7,wt2,0.44
887,0.7,l,0.86
887,0.7,l2,0.9
887,0.7,fg,0.5
887,0.7,fg2,0.86
887,0.7,eb,0.3
887,0.7,eb2,0.94
887,0.7,im,0.3
887,0.7,im2,0.3
887,0.7,lp,0.3
887,0.7,lp2,1
887,0.7,sl,0.88
887,0.7,sl2,0.86
886,0.7,wt,0.5
886,0.7,wt2,0.44
886,0.7,l,0.88
886,0.7,l2,0.88
886,0.7,fg,0.7
886,0.7,fg2,0.88
886,0.7,eb,0.28
886,0.7,eb2,0.92
886,0.7,im,0.28
886,0.7,im2,0.28
886,0.7,lp,0.28
886,0.7,lp2,1
886,0.7,sl,0.9
886,0.7,sl2,0.88
885,0.7,wt,0.78
885,0.7,wt2,0.44
885,0.7,l,0.64
885,0.7,l2,0.96
885,0.7,fg,0.78
885,0.7,fg2,0.96
885,0.7,eb,0.24
885,0.7,eb2,0.84
885,0.7,im,0.24
885,0.7,im2,0.24
885,0.7,lp,0.24
885,0.7,lp2,1
885,0.7,sl,0.82
885,0.7,sl2,0.82
884,0.7,wt,0.9
884,0.7,wt2,0.42
884,0.7,l,0.74
884,0.7,l2,0.82
884,0.7,fg,0.72
884,0.7,fg2,0.94
884,0.7,eb,0.24
884,0.7,eb2,1
884,0.7,im,0.24
884,0.7,im2,0.24
884,0.7,lp,0.24
884,0.7,lp2,1
884,0.7,sl,0.72
884,0.7,sl2,0.74
883,0.7,wt,0.7
883,0.7,wt2,0.42
883,0.7,l,0.76
883,0.7,l2,0.76
883,0.7,fg,0.62
883,0.7,fg2,0.74
883,0.7,eb,0.22
883,0.7,eb2,1
883,0.7,im,0.22
883,0.7,im2,0.22
883,0.7,lp,0.22
883,0.7,lp2,1
883,0.7,sl,0.78
883,0.7,sl2,0.76
882,0.7,wt,0.78
882,0.7,wt2,0.58
882,0.7,l,0.7
882,0.7,l2,0.96
882,0.7,fg,0.92
882,0.7,fg2,0.96
882,0.7,eb,0.26
882,0.7,eb2,0.96
882,0.7,im,0.26
882,0.7,im2,0.26
882,0.7,lp,0.26
882,0.7,lp2,1
882,0.7,sl,0.96
882,0.7,sl2,0.96
881,0.7,wt,0.5
881,0.7,wt2,0.36
881,0.7,l,0.68
881,0.7,l2,0.78
881,0.7,fg,0.54
881,0.7,fg2,0.66
881,0.7,eb,0.28
881,0.7,eb2,0.96
881,0.7,im,0.28
881,0.7,im2,0.28
881,0.7,lp,0.28
881,0.7,lp2,1
881,0.7,sl,0.56
881,0.7,sl2,0.54
880,0.7,wt,0.5
880,0.7,wt2,0.4
880,0.7,l,0.74
880,0.7,l2,0.82
880,0.7,fg,0.6
880,0.7,fg2,0.82
880,0.7,eb,0.3
880,0.7,eb2,0.94
880,0.7,im,0.3
880,0.7,im2,0.3
880,0.7,lp,0.3
880,0.7,lp2,0.3
880,0.7,sl,0.74
880,0.7,sl2,0.74
879,0.7,wt,0.62
879,0.7,wt2,0.46
879,0.7,l,0.8
879,0.7,l2,0.94
879,0.7,fg,0.76
879,0.7,fg2,0.92
879,0.7,eb,0.24
879,0.7,eb2,0.9
879,0.7,im,0.24
879,0.7,im2,0.24
879,0.7,lp,0.24
879,0.7,lp2,1
879,0.7,sl,0.92
879,0.7,sl2,0.92
878,0.7,wt,0.6
878,0.7,wt2,0.48
878,0.7,l,0.94
878,0.7,l2,0.92
878,0.7,fg,0.6
878,0.7,fg2,0.86
878,0.7,eb,0.34
878,0.7,eb2,0.82
878,0.7,im,0.34
878,0.7,im2,0.34
878,0.7,lp,0.34
878,0.7,lp2,1
878,0.7,sl,0.76
878,0.7,sl2,0.78
877,0.7,wt,0.6
877,0.7,wt2,0.48
877,0.7,l,0.84
877,0.7,l2,0.94
877,0.7,fg,0.62
877,0.7,fg2,0.9
877,0.7,eb,0.3
877,0.7,eb2,0.88
877,0.7,im,0.3
877,0.7,im2,0.3
877,0.7,lp,0.3
877,0.7,lp2,1
877,0.7,sl,0.98
877,0.7,sl2,0.94
876,0.7,wt,0.82
876,0.7,wt2,0.52
876,0.7,l,0.84
876,0.7,l2,0.98
876,0.7,fg,0.84
876,0.7,fg2,0.98
876,0.7,eb,0.3
876,0.7,eb2,0.94
876,0.7,im,0.3
876,0.7,im2,0.3
876,0.7,lp,0.3
876,0.7,lp2,1
876,0.7,sl,0.98
876,0.7,sl2,0.96
875,0.7,wt,0.76
875,0.7,wt2,0.58
875,0.7,l,0.98
875,0.7,l2,0.98
875,0.7,fg,0.58
875,0.7,fg2,0.94
875,0.7,eb,0.22
875,0.7,eb2,0.92
875,0.7,im,0.22
875,0.7,im2,0.22
875,0.7,lp,0.22
875,0.7,lp2,1
875,0.7,sl,0.96
875,0.7,sl2,0.98
874,0.7,wt,0.38
874,0.7,wt2,0.4
874,0.7,l,0.8
874,0.7,l2,0.96
874,0.7,fg,0.74
874,0.7,fg2,0.92
874,0.7,eb,0.24
874,0.7,eb2,0.88
874,0.7,im,0.24
874,0.7,im2,0.24
874,0.7,lp,0.24
874,0.7,lp2,1
874,0.7,sl,0.8
874,0.7,sl2,0.78
873,0.7,wt,0.86
873,0.7,wt2,0.54
873,0.7,l,0.8
873,0.7,l2,1
873,0.7,fg,0.6
873,0.7,fg2,0.84
873,0.7,eb,0.24
873,0.7,eb2,0.9
873,0.7,im,0.24
873,0.7,im2,0.24
873,0.7,lp,0.24
873,0.7,lp2,1
873,0.7,sl,1
873,0.7,sl2,0.8
872,0.7,wt,0.76
872,0.7,wt2,0.46
872,0.7,l,0.98
872,0.7,l2,0.98
872,0.7,fg,0.78
872,0.7,fg2,0.78
872,0.7,eb,0.26
872,0.7,eb2,1
872,0.7,im,0.26
872,0.7,im2,0.26
872,0.7,lp,0.26
872,0.7,lp2,1
872,0.7,sl,0.8
872,0.7,sl2,0.98
871,0.7,wt,0.64
871,0.7,wt2,0.62
871,0.7,l,0.92
871,0.7,l2,0.92
871,0.7,fg,0.68
871,0.7,fg2,0.94
871,0.7,eb,0.28
871,0.7,eb2,0.96
871,0.7,im,0.28
871,0.7,im2,0.28
871,0.7,lp,0.28
871,0.7,lp2,1
871,0.7,sl,0.92
871,0.7,sl2,0.92
870,0.7,wt,0.74
870,0.7,wt2,0.58
870,0.7,l,0.76
870,0.7,l2,0.88
870,0.7,fg,0.76
870,0.7,fg2,0.88
870,0.7,eb,0.22
870,0.7,eb2,0.82
870,0.7,im,0.22
870,0.7,im2,0.22
870,0.7,lp,0.22
870,0.7,lp2,1
870,0.7,sl,0.76
870,0.7,sl2,0.76
869,0.7,wt,0.74
869,0.7,wt2,0.56
869,0.7,l,0.76
869,0.7,l2,0.76
869,0.7,fg,0.74
869,0.7,fg2,0.88
869,0.7,eb,0.26
869,0.7,eb2,0.88
869,0.7,im,0.26
869,0.7,im2,0.26
869,0.7,lp,0.26
869,0.7,lp2,1
869,0.7,sl,0.76
869,0.7,sl2,0.76
868,0.7,wt,0.54
868,0.7,wt2,0.4
868,0.7,l,0.92
868,0.7,l2,0.92
868,0.7,fg,0.5
868,0.7,fg2,0.92
868,0.7,eb,0.24
868,0.7,eb2,0.96
868,0.7,im,0.24
868,0.7,im2,0.24
868,0.7,lp,0.24
868,0.7,lp2,1
868,0.7,sl,0.94
868,0.7,sl2,0.92
867,0.7,wt,0.7
867,0.7,wt2,0.42
867,0.7,l,0.72
867,0.7,l2,0.82
867,0.7,fg,0.68
867,0.7,fg2,0.82
867,0.7,eb,0.28
867,0.7,eb2,0.86
867,0.7,im,0.28
867,0.7,im2,0.28
867,0.7,lp,0.28
867,0.7,lp2,1
867,0.7,sl,0.7
867,0.7,sl2,0.7
866,0.7,wt,0.64
866,0.7,wt2,0.54
866,0.7,l,0.94
866,0.7,l2,0.98
866,0.7,fg,0.76
866,0.7,fg2,0.94
866,0.7,eb,0.3
866,0.7,eb2,1
866,0.7,im,0.3
866,0.7,im2,0.3
866,0.7,lp,0.3
866,0.7,lp2,0.3
866,0.7,sl,0.94
866,0.7,sl2,0.94
865,0.7,wt,0.54
865,0.7,wt2,0.38
865,0.7,l,0.68
865,0.7,l2,0.9
865,0.7,fg,0.54
865,0.7,fg2,0.66
865,0.7,eb,0.3
865,0.7,eb2,1
865,0.7,im,0.3
865,0.7,im2,0.3
865,0.7,lp,0.3
865,0.7,lp2,1
865,0.7,sl,0.68
865,0.7,sl2,0.66
864,0.7,wt,0.76
864,0.7,wt2,0.38
864,0.7,l,0.52
864,0.7,l2,0.86
864,0.7,fg,0.58
864,0.7,fg2,0.78
864,0.7,eb,0.32
864,0.7,eb2,1
864,0.7,im,0.32
864,0.7,im2,0.32
864,0.7,lp,0.32
864,0.7,lp2,0.32
864,0.7,sl,0.54
864,0.7,sl2,0.64
863,0.7,wt,0.72
863,0.7,wt2,0.48
863,0.7,l,0.76
863,0.7,l2,0.94
863,0.7,fg,0.72
863,0.7,fg2,0.92
863,0.7,eb,0.3
863,0.7,eb2,1
863,0.7,im,0.3
863,0.7,im2,0.3
863,0.7,lp,0.3
863,0.7,lp2,1
863,0.7,sl,0.94
863,0.7,sl2,0.94
862,0.7,wt,0.5
862,0.7,wt2,0.36
862,0.7,l,0.62
862,0.7,l2,0.84
862,0.7,fg,0.62
862,0.7,fg2,0.8
862,0.7,eb,0.24
862,0.7,eb2,0.84
862,0.7,im,0.24
862,0.7,im2,0.24
862,0.7,lp,0.24
862,0.7,lp2,0.24
862,0.7,sl,0.62
862,0.7,sl2,0.62
861,0.7,wt,0.6
861,0.7,wt2,0.6
861,0.7,l,0.78
861,0.7,l2,0.92
861,0.7,fg,0.6
861,0.7,fg2,0.92
861,0.7,eb,0.26
861,0.7,eb2,0.84
861,0.7,im,0.26
861,0.7,im2,0.26
861,0.7,lp,0.26
861,0.7,lp2,1
861,0.7,sl,0.78
861,0.7,sl2,0.78
860,0.7,wt,0.46
860,0.7,wt2,0.48
860,0.7,l,0.84
860,0.7,l2,0.86
860,0.7,fg,0.62
860,0.7,fg2,0.8
860,0.7,eb,0.32
860,0.7,eb2,0.98
860,0.7,im,0.32
860,0.7,im2,0.32
860,0.7,lp,0.32
860,0.7,lp2,0.32
860,0.7,sl,0.82
860,0.7,sl2,0.84
859,0.7,wt,0.78
859,0.7,wt2,0.66
859,0.7,l,0.94
859,0.7,l2,0.94
859,0.7,fg,0.6
859,0.7,fg2,0.88
859,0.7,eb,0.26
859,0.7,eb2,0.94
859,0.7,im,0.26
859,0.7,im2,0.26
859,0.7,lp,0.26
859,0.7,lp2,1
859,0.7,sl,0.94
859,0.7,sl2,0.94
858,0.7,wt,0.82
858,0.7,wt2,0.46
858,0.7,l,0.74
858,0.7,l2,0.94
858,0.7,fg,0.6
858,0.7,fg2,0.76
858,0.7,eb,0.26
858,0.7,eb2,0.9
858,0.7,im,0.26
858,0.7,im2,0.26
858,0.7,lp,0.26
858,0.7,lp2,1
858,0.7,sl,0.72
858,0.7,sl2,0.74
857,0.7,wt,0.5
857,0.7,wt2,0.32
857,0.7,l,0.74
857,0.7,l2,0.86
857,0.7,fg,0.52
857,0.7,fg2,0.78
857,0.7,eb,0.26
857,0.7,eb2,0.88
857,0.7,im,0.26
857,0.7,im2,0.26
857,0.7,lp,0.26
857,0.7,lp2,0.26
857,0.7,sl,0.72
857,0.7,sl2,0.72
856,0.7,wt,0.6
856,0.7,wt2,0.54
856,0.7,l,0.66
856,0.7,l2,0.84
856,0.7,fg,0.5
856,0.7,fg2,0.74
856,0.7,eb,0.32
856,0.7,eb2,1
856,0.7,im,0.32
856,0.7,im2,0.32
856,0.7,lp,0.32
856,0.7,lp2,1
856,0.7,sl,0.66
856,0.7,sl2,0.66
855,0.7,wt,0.6
855,0.7,wt2,0.58
855,0.7,l,0.82
855,0.7,l2,0.82
855,0.7,fg,0.58
855,0.7,fg2,0.82
855,0.7,eb,0.24
855,0.7,eb2,0.86
855,0.7,im,0.24
855,0.7,im2,0.24
855,0.7,lp,0.24
855,0.7,lp2,1
855,0.7,sl,0.82
855,0.7,sl2,0.82
854,0.7,wt,0.48
854,0.7,wt2,0.52
854,0.7,l,0.64
854,0.7,l2,0.98
854,0.7,fg,0.6
854,0.7,fg2,0.82
854,0.7,eb,0.28
854,0.7,eb2,0.92
854,0.7,im,0.28
854,0.7,im2,0.28
854,0.7,lp,0.28
854,0.7,lp2,1
854,0.7,sl,0.62
854,0.7,sl2,0.62
853,0.7,wt,0.68
853,0.7,wt2,0.7
853,0.7,l,0.86
853,0.7,l2,0.96
853,0.7,fg,0.72
853,0.7,fg2,0.9
853,0.7,eb,0.34
853,0.7,eb2,0.9
853,0.7,im,0.34
853,0.7,im2,0.34
853,0.7,lp,0.34
853,0.7,lp2,1
853,0.7,sl,0.96
853,0.7,sl2,0.86
852,0.7,wt,0.88
852,0.7,wt2,0.56
852,0.7,l,0.94
852,0.7,l2,0.94
852,0.7,fg,0.56
852,0.7,fg2,0.86
852,0.7,eb,0.32
852,0.7,eb2,0.86
852,0.7,im,0.32
852,0.7,im2,0.32
852,0.7,lp,0.32
852,0.7,lp2,0.32
852,0.7,sl,0.94
852,0.7,sl2,0.94
851,0.7,wt,0.68
851,0.7,wt2,0.62
851,0.7,l,0.98
851,0.7,l2,0.98
851,0.7,fg,0.76
851,0.7,fg2,0.96
851,0.7,eb,0.24
851,0.7,eb2,0.84
851,0.7,im,0.24
851,0.7,im2,0.24
851,0.7,lp,0.24
851,0.7,lp2,1
851,0.7,sl,0.98
851,0.7,sl2,1
850,0.7,wt,0.66
850,0.7,wt2,0.4
850,0.7,l,0.7
850,0.7,l2,0.7
850,0.7,fg,0.5
850,0.7,fg2,0.66
850,0.7,eb,0.28
850,0.7,eb2,1
850,0.7,im,0.28
850,0.7,im2,0.28
850,0.7,lp,0.28
850,0.7,lp2,1
850,0.7,sl,0.7
850,0.7,sl2,0.7
849,0.7,wt,0.46
849,0.7,wt2,0.46
849,0.7,l,0.84
849,0.7,l2,0.96
849,0.7,fg,0.64
849,0.7,fg2,0.88
849,0.7,eb,0.24
849,0.7,eb2,0.98
849,0.7,im,0.24
849,0.7,im2,0.24
849,0.7,lp,0.24
849,0.7,lp2,1
849,0.7,sl,0.84
849,0.7,sl2,0.82
848,0.7,wt,0.66
848,0.7,wt2,0.36
848,0.7,l,0.7
848,0.7,l2,0.78
848,0.7,fg,0.68
848,0.7,fg2,0.8
848,0.7,eb,0.26
848,0.7,eb2,0.98
848,0.7,im,0.26
848,0.7,im2,0.26
