run,alpha,method,accuracies
701,0.6,eb2,0.82
701,0.6,im,0.32
701,0.6,im2,0.32
701,0.6,lp,0.32
701,0.6,lp2,0.32
701,0.6,sl,0.96
701,0.6,sl2,0.98
700,0.6,wt,0.76
700,0.6,wt2,0.76
700,0.6,l,1
700,0.6,l2,1
700,0.6,fg,0.76
700,0.6,fg2,0.96
700,0.6,eb,0.26
700,0.6,eb2,0.78
700,0.6,im,0.26
700,0.6,im2,0.26
700,0.6,lp,0.26
700,0.6,lp2,0.26
700,0.6,sl,0.98
700,0.6,sl2,1
699,0.6,wt,1
699,0.6,wt2,0.88
699,0.6,l,1
699,0.6,l2,1
699,0.6,fg,0.96
699,0.6,fg2,0.96
699,0.6,eb,0.76
699,0.6,eb2,0.84
699,0.6,im,0.28
699,0.6,im2,0.28
699,0.6,lp,0.28
699,0.6,lp2,0.28
699,0.6,sl,1
699,0.6,sl2,1
698,0.6,wt,0.86
698,0.6,wt2,0.62
698,0.6,l,1
698,0.6,l2,1
698,0.6,fg,0.76
698,0.6,fg2,0.92
698,0.6,eb,0.26
698,0.6,eb2,0.92
698,0.6,im,0.26
698,0.6,im2,0.26
698,0.6,lp,0.26
698,0.6,lp2,1
698,0.6,sl,1
698,0.6,sl2,0.96
697,0.6,wt,1
697,0.6,wt2,1
697,0.6,l,1
697,0.6,l2,1
697,0.6,fg,0.92
697,0.6,fg2,0.94
697,0.6,eb,0.28
697,0.6,eb2,0.84
697,0.6,im,0.28
697,0.6,im2,0.28
697,0.6,lp,0.28
697,0.6,lp2,0.28
697,0.6,sl,1
697,0.6,sl2,1
696,0.6,wt,1
696,0.6,wt2,0.76
696,0.6,l,1
696,0.6,l2,1
696,0.6,fg,1
696,0.6,fg2,1
696,0.6,eb,0.26
696,0.6,eb2,0.98
696,0.6,im,0.26
696,0.6,im2,0.26
696,0.6,lp,0.26
696,0.6,lp2,0.26
696,0.6,sl,1
696,0.6,sl2,1
695,0.6,wt,1
695,0.6,wt2,1
695,0.6,l,1
695,0.6,l2,1
695,0.6,fg,0.94
695,0.6,fg2,0.98
695,0.6,eb,0.28
695,0.6,eb2,0.82
695,0.6,im,0.28
695,0.6,im2,0.28
695,0.6,lp,0.28
695,0.6,lp2,0.28
695,0.6,sl,1
695,0.6,sl2,1
694,0.6,wt,0.5
694,0.6,wt2,0.7
694,0.6,l,0.92
694,0.6,l2,0.92
694,0.6,fg,0.78
694,0.6,fg2,0.94
694,0.6,eb,0.4
694,0.6,eb2,0.96
694,0.6,im,0.32
694,0.6,im2,0.32
694,0.6,lp,0.32
694,0.6,lp2,0.32
694,0.6,sl,0.94
694,0.6,sl2,0.92
693,0.6,wt,0.74
693,0.6,wt2,0.74
693,0.6,l,0.74
693,0.6,l2,0.98
693,0.6,fg,0.72
693,0.6,fg2,0.76
693,0.6,eb,0.26
693,0.6,eb2,0.92
693,0.6,im,0.26
693,0.6,im2,0.26
693,0.6,lp,0.26
693,0.6,lp2,0.26
693,0.6,sl,0.98
693,0.6,sl2,0.98
692,0.6,wt,0.84
692,0.6,wt2,0.6
692,0.6,l,0.98
692,0.6,l2,0.98
692,0.6,fg,0.72
692,0.6,fg2,0.94
692,0.6,eb,0.34
692,0.6,eb2,0.9
692,0.6,im,0.34
692,0.6,im2,0.34
692,0.6,lp,0.34
692,0.6,lp2,0.34
692,0.6,sl,1
692,0.6,sl2,0.98
691,0.6,wt,0.88
691,0.6,wt2,0.82
691,0.6,l,0.84
691,0.6,l2,0.98
691,0.6,fg,0.82
691,0.6,fg2,0.84
691,0.6,eb,0.56
691,0.6,eb2,0.9
691,0.6,im,0.28
691,0.6,im2,0.28
691,0.6,lp,0.28
691,0.6,lp2,0.28
691,0.6,sl,0.84
691,0.6,sl2,0.84
690,0.6,wt,0.88
690,0.6,wt2,0.76
690,0.6,l,0.98
690,0.6,l2,0.98
690,0.6,fg,0.76
690,0.6,fg2,0.78
690,0.6,eb,0.5
690,0.6,eb2,0.88
690,0.6,im,0.26
690,0.6,im2,0.26
690,0.6,lp,0.26
690,0.6,lp2,0.26
690,0.6,sl,0.98
690,0.6,sl2,0.98
689,0.6,wt,0.62
689,0.6,wt2,0.54
689,0.6,l,0.98
689,0.6,l2,0.98
689,0.6,fg,0.52
689,0.6,fg2,0.9
689,0.6,eb,0.26
689,0.6,eb2,0.8
689,0.6,im,0.26
689,0.6,im2,0.26
689,0.6,lp,0.26
689,0.6,lp2,0.26
689,0.6,sl,0.98
689,0.6,sl2,0.96
688,0.6,wt,0.62
688,0.6,wt2,0.76
688,0.6,l,1
688,0.6,l2,1
688,0.6,fg,0.78
688,0.6,fg2,1
688,0.6,eb,0.76
688,0.6,eb2,0.76
688,0.6,im,0.22
688,0.6,im2,0.22
688,0.6,lp,0.22
688,0.6,lp2,0.22
688,0.6,sl,1
688,0.6,sl2,1
687,0.6,wt,1
687,0.6,wt2,0.82
687,0.6,l,1
687,0.6,l2,1
687,0.6,fg,0.72
687,0.6,fg2,0.94
687,0.6,eb,0.76
687,0.6,eb2,0.86
687,0.6,im,0.28
687,0.6,im2,0.28
687,0.6,lp,0.28
687,0.6,lp2,0.28
687,0.6,sl,1
687,0.6,sl2,1
686,0.6,wt,0.96
686,0.6,wt2,0.68
686,0.6,l,0.94
686,0.6,l2,0.94
686,0.6,fg,0.74
686,0.6,fg2,0.94
686,0.6,eb,0.28
686,0.6,eb2,0.8
686,0.6,im,0.28
686,0.6,im2,0.28
686,0.6,lp,0.28
686,0.6,lp2,0.28
686,0.6,sl,0.94
686,0.6,sl2,0.94
685,0.6,wt,0.98
685,0.6,wt2,1
685,0.6,l,1
685,0.6,l2,1
685,0.6,fg,1
685,0.6,fg2,1
685,0.6,eb,0.22
685,0.6,eb2,1
685,0.6,im,0.22
685,0.6,im2,0.22
685,0.6,lp,0.22
685,0.6,lp2,1
685,0.6,sl,1
685,0.6,sl2,1
684,0.6,wt,0.6
684,0.6,wt2,0.6
684,0.6,l,1
684,0.6,l2,1
684,0.6,fg,0.94
684,0.6,fg2,0.94
684,0.6,eb,0.72
684,0.6,eb2,0.96
684,0.6,im,0.26
684,0.6,im2,0.26
684,0.6,lp,0.26
684,0.6,lp2,0.26
684,0.6,sl,1
684,0.6,sl2,1
683,0.6,wt,0.62
683,0.6,wt2,0.62
683,0.6,l,0.86
683,0.6,l2,0.92
683,0.6,fg,0.82
683,0.6,fg2,0.9
683,0.6,eb,0.38
683,0.6,eb2,0.84
683,0.6,im,0.38
683,0.6,im2,0.38
683,0.6,lp,0.38
683,0.6,lp2,0.38
683,0.6,sl,0.94
683,0.6,sl2,0.92
682,0.6,wt,1
682,0.6,wt2,1
682,0.6,l,1
682,0.6,l2,1
682,0.6,fg,0.94
682,0.6,fg2,0.96
682,0.6,eb,0.8
682,0.6,eb2,0.76
682,0.6,im,0.28
682,0.6,im2,0.28
682,0.6,lp,0.28
682,0.6,lp2,0.28
682,0.6,sl,1
682,0.6,sl2,1
681,0.6,wt,0.98
681,0.6,wt2,0.98
681,0.6,l,0.98
681,0.6,l2,0.98
681,0.6,fg,0.92
681,0.6,fg2,0.98
681,0.6,eb,0.26
681,0.6,eb2,0.88
681,0.6,im,0.26
681,0.6,im2,0.26
681,0.6,lp,0.26
681,0.6,lp2,0.26
681,0.6,sl,0.98
681,0.6,sl2,0.98
680,0.6,wt,0.62
680,0.6,wt2,0.62
680,0.6,l,1
680,0.6,l2,1
680,0.6,fg,0.62
680,0.6,fg2,0.96
680,0.6,eb,0.22
680,0.6,eb2,0.94
680,0.6,im,0.22
680,0.6,im2,0.22
680,0.6,lp,0.22
680,0.6,lp2,1
680,0.6,sl,0.98
680,0.6,sl2,0.98
679,0.6,wt,0.98
679,0.6,wt2,0.68
679,0.6,l,1
679,0.6,l2,1
679,0.6,fg,0.8
679,0.6,fg2,0.94
679,0.6,eb,0.74
679,0.6,eb2,0.74
679,0.6,im,0.3
679,0.6,im2,0.3
679,0.6,lp,0.3
679,0.6,lp2,0.3
679,0.6,sl,1
679,0.6,sl2,1
678,0.6,wt,0.98
678,0.6,wt2,0.8
678,0.6,l,1
678,0.6,l2,1
678,0.6,fg,0.96
678,0.6,fg2,0.96
678,0.6,eb,0.28
678,0.6,eb2,0.96
678,0.6,im,0.28
678,0.6,im2,0.28
678,0.6,lp,0.28
678,0.6,lp2,0.28
678,0.6,sl,1
678,0.6,sl2,1
677,0.6,wt,0.78
677,0.6,wt2,0.58
677,0.6,l,1
677,0.6,l2,1
677,0.6,fg,0.98
677,0.6,fg2,1
677,0.6,eb,0.22
677,0.6,eb2,0.98
677,0.6,im,0.22
677,0.6,im2,0.22
677,0.6,lp,0.22
677,0.6,lp2,0.22
677,0.6,sl,1
677,0.6,sl2,1
676,0.6,wt,0.98
676,0.6,wt2,0.98
676,0.6,l,0.98
676,0.6,l2,0.98
676,0.6,fg,0.96
676,0.6,fg2,0.98
676,0.6,eb,0.26
676,0.6,eb2,0.86
676,0.6,im,0.26
676,0.6,im2,0.26
676,0.6,lp,0.26
676,0.6,lp2,0.26
676,0.6,sl,0.96
676,0.6,sl2,0.98
675,0.6,wt,0.92
675,0.6,wt2,0.98
675,0.6,l,1
675,0.6,l2,1
675,0.6,fg,0.94
675,0.6,fg2,0.98
675,0.6,eb,0.26
675,0.6,eb2,0.82
675,0.6,im,0.26
675,0.6,im2,0.26
675,0.6,lp,0.26
675,0.6,lp2,0.26
675,0.6,sl,1
675,0.6,sl2,0.98
674,0.6,wt,0.82
674,0.6,wt2,0.82
674,0.6,l,1
674,0.6,l2,1
674,0.6,fg,0.84
674,0.6,fg2,0.98
674,0.6,eb,0.32
674,0.6,eb2,0.74
674,0.6,im,0.3
674,0.6,im2,0.3
674,0.6,lp,0.3
674,0.6,lp2,1
674,0.6,sl,1
674,0.6,sl2,0.98
673,0.6,wt,0.64
673,0.6,wt2,0.52
673,0.6,l,0.96
673,0.6,l2,0.96
673,0.6,fg,0.76
673,0.6,fg2,0.92
673,0.6,eb,0.3
673,0.6,eb2,0.82
673,0.6,im,0.3
673,0.6,im2,0.3
673,0.6,lp,0.3
673,0.6,lp2,0.3
673,0.6,sl,0.96
673,0.6,sl2,0.96
672,0.6,wt,0.74
672,0.6,wt2,0.66
672,0.6,l,0.98
672,0.6,l2,0.98
672,0.6,fg,0.76
672,0.6,fg2,0.98
672,0.6,eb,0.64
672,0.6,eb2,0.66
672,0.6,im,0.28
672,0.6,im2,0.28
672,0.6,lp,0.28
672,0.6,lp2,0.28
672,0.6,sl,0.98
672,0.6,sl2,0.98
671,0.6,wt,0.94
671,0.6,wt2,0.82
671,0.6,l,0.98
671,0.6,l2,0.98
671,0.6,fg,0.82
671,0.6,fg2,0.82
671,0.6,eb,0.26
671,0.6,eb2,0.82
671,0.6,im,0.26
671,0.6,im2,0.26
671,0.6,lp,0.26
671,0.6,lp2,0.26
671,0.6,sl,0.96
671,0.6,sl2,0.98
670,0.6,wt,0.58
670,0.6,wt2,0.62
670,0.6,l,0.8
670,0.6,l2,0.98
670,0.6,fg,0.78
670,0.6,fg2,0.88
670,0.6,eb,0.24
670,0.6,eb2,1
670,0.6,im,0.24
670,0.6,im2,0.24
670,0.6,lp,0.24
670,0.6,lp2,0.24
670,0.6,sl,0.98
670,0.6,sl2,0.8
669,0.6,wt,0.72
669,0.6,wt2,0.72
669,0.6,l,0.98
669,0.6,l2,0.98
669,0.6,fg,0.7
669,0.6,fg2,0.92
669,0.6,eb,0.3
669,0.6,eb2,0.86
669,0.6,im,0.3
669,0.6,im2,0.3
669,0.6,lp,0.3
669,0.6,lp2,0.3
669,0.6,sl,0.98
669,0.6,sl2,0.98
668,0.6,wt,0.98
668,0.6,wt2,0.98
668,0.6,l,0.96
668,0.6,l2,0.96
668,0.6,fg,0.76
668,0.6,fg2,0.96
668,0.6,eb,0.82
668,0.6,eb2,0.94
668,0.6,im,0.24
668,0.6,im2,0.24
668,0.6,lp,0.24
668,0.6,lp2,1
668,0.6,sl,0.96
668,0.6,sl2,0.98
667,0.6,wt,0.96
667,0.6,wt2,0.82
667,0.6,l,0.84
667,0.6,l2,0.98
667,0.6,fg,0.82
667,0.6,fg2,0.98
667,0.6,eb,0.26
667,0.6,eb2,0.82
667,0.6,im,0.26
667,0.6,im2,0.26
667,0.6,lp,0.26
667,0.6,lp2,0.26
667,0.6,sl,0.96
667,0.6,sl2,0.96
666,0.6,wt,0.94
666,0.6,wt2,0.8
666,0.6,l,1
666,0.6,l2,1
666,0.6,fg,0.74
666,0.6,fg2,0.96
666,0.6,eb,0.24
666,0.6,eb2,1
666,0.6,im,0.24
666,0.6,im2,0.24
666,0.6,lp,0.24
666,0.6,lp2,0.24
666,0.6,sl,1
666,0.6,sl2,1
665,0.6,wt,0.74
665,0.6,wt2,0.72
665,0.6,l,0.96
665,0.6,l2,0.96
665,0.6,fg,0.84
665,0.6,fg2,0.96
665,0.6,eb,0.64
665,0.6,eb2,0.8
665,0.6,im,0.3
665,0.6,im2,0.3
665,0.6,lp,0.3
665,0.6,lp2,0.3
665,0.6,sl,0.98
665,0.6,sl2,0.96
664,0.6,wt,0.98
664,0.6,wt2,0.82
664,0.6,l,1
664,0.6,l2,1
664,0.6,fg,0.8
664,0.6,fg2,0.98
664,0.6,eb,0.26
664,0.6,eb2,1
664,0.6,im,0.26
664,0.6,im2,0.26
664,0.6,lp,0.26
664,0.6,lp2,1
664,0.6,sl,1
664,0.6,sl2,1
663,0.6,wt,0.98
663,0.6,wt2,0.98
663,0.6,l,1
663,0.6,l2,1
663,0.6,fg,0.98
663,0.6,fg2,0.98
663,0.6,eb,0.82
663,0.6,eb2,0.82
663,0.6,im,0.26
663,0.6,im2,0.26
663,0.6,lp,0.26
663,0.6,lp2,0.26
663,0.6,sl,1
663,0.6,sl2,1
662,0.6,wt,0.98
662,0.6,wt2,1
662,0.6,l,1
662,0.6,l2,1
662,0.6,fg,0.78
662,0.6,fg2,0.88
662,0.6,eb,0.52
662,0.6,eb2,0.9
662,0.6,im,0.26
662,0.6,im2,0.26
662,0.6,lp,0.26
662,0.6,lp2,0.26
662,0.6,sl,0.98
662,0.6,sl2,0.98
661,0.6,wt,0.92
661,0.6,wt2,0.98
661,0.6,l,1
661,0.6,l2,1
661,0.6,fg,0.96
661,0.6,fg2,0.96
661,0.6,eb,0.28
661,0.6,eb2,0.94
661,0.6,im,0.28
661,0.6,im2,0.28
661,0.6,lp,0.28
661,0.6,lp2,0.28
661,0.6,sl,1
661,0.6,sl2,1
660,0.6,wt,0.74
660,0.6,wt2,0.56
660,0.6,l,1
660,0.6,l2,1
660,0.6,fg,0.76
660,0.6,fg2,0.9
660,0.6,eb,0.66
660,0.6,eb2,1
660,0.6,im,0.26
660,0.6,im2,0.26
660,0.6,lp,0.26
660,0.6,lp2,0.26
660,0.6,sl,1
660,0.6,sl2,1
659,0.6,wt,0.82
659,0.6,wt2,0.82
659,0.6,l,1
659,0.6,l2,0.98
659,0.6,fg,0.8
659,0.6,fg2,0.98
659,0.6,eb,0.92
659,0.6,eb2,0.92
659,0.6,im,0.32
659,0.6,im2,0.32
659,0.6,lp,0.32
659,0.6,lp2,0.32
659,0.6,sl,1
659,0.6,sl2,1
658,0.6,wt,0.84
658,0.6,wt2,0.84
658,0.6,l,1
658,0.6,l2,1
658,0.6,fg,0.9
658,0.6,fg2,0.96
658,0.6,eb,0.32
658,0.6,eb2,1
658,0.6,im,0.32
658,0.6,im2,0.32
658,0.6,lp,0.32
658,0.6,lp2,0.32
658,0.6,sl,1
658,0.6,sl2,1
657,0.6,wt,1
657,0.6,wt2,1
657,0.6,l,1
657,0.6,l2,1
657,0.6,fg,0.76
657,0.6,fg2,0.92
657,0.6,eb,0.3
657,0.6,eb2,0.94
657,0.6,im,0.3
657,0.6,im2,0.3
657,0.6,lp,0.3
657,0.6,lp2,0.3
657,0.6,sl,1
657,0.6,sl2,1
656,0.6,wt,0.96
656,0.6,wt2,1
656,0.6,l,1
656,0.6,l2,1
656,0.6,fg,0.98
656,0.6,fg2,0.98
656,0.6,eb,0.32
656,0.6,eb2,0.9
656,0.6,im,0.32
656,0.6,im2,0.32
656,0.6,lp,0.32
656,0.6,lp2,0.32
656,0.6,sl,1
656,0.6,sl2,1
655,0.6,wt,0.98
655,0.6,wt2,1
655,0.6,l,1
655,0.6,l2,1
655,0.6,fg,0.84
655,0.6,fg2,0.98
655,0.6,eb,0.22
655,0.6,eb2,0.88
655,0.6,im,0.22
655,0.6,im2,0.22
655,0.6,lp,0.22
655,0.6,lp2,0.22
655,0.6,sl,1
655,0.6,sl2,0.98
654,0.6,wt,0.76
654,0.6,wt2,0.76
654,0.6,l,1
654,0.6,l2,1
654,0.6,fg,0.74
654,0.6,fg2,1
654,0.6,eb,0.28
654,0.6,eb2,0.92
654,0.6,im,0.28
654,0.6,im2,0.28
654,0.6,lp,0.28
654,0.6,lp2,0.28
654,0.6,sl,1
654,0.6,sl2,1
653,0.6,wt,0.94
653,0.6,wt2,0.96
653,0.6,l,0.96
653,0.6,l2,0.96
653,0.6,fg,0.96
653,0.6,fg2,0.96
653,0.6,eb,0.24
653,0.6,eb2,0.98
653,0.6,im,0.24
653,0.6,im2,0.24
653,0.6,lp,0.24
653,0.6,lp2,1
653,0.6,sl,0.96
653,0.6,sl2,0.96
652,0.6,wt,0.96
652,0.6,wt2,0.54
652,0.6,l,0.94
652,0.6,l2,0.94
652,0.6,fg,0.86
652,0.6,fg2,0.9
652,0.6,eb,0.88
652,0.6,eb2,0.88
652,0.6,im,0.28
652,0.6,im2,0.28
652,0.6,lp,0.28
652,0.6,lp2,0.28
652,0.6,sl,0.92
652,0.6,sl2,0.92
651,0.6,wt,1
651,0.6,wt2,1
651,0.6,l,1
651,0.6,l2,1
651,0.6,fg,0.96
651,0.6,fg2,1
651,0.6,eb,0.24
651,0.6,eb2,0.98
651,0.6,im,0.24
651,0.6,im2,0.24
651,0.6,lp,0.24
651,0.6,lp2,1
651,0.6,sl,1
651,0.6,sl2,1
650,0.6,wt,0.96
650,0.6,wt2,0.78
650,0.6,l,0.98
650,0.6,l2,0.98
650,0.6,fg,0.98
650,0.6,fg2,0.98
650,0.6,eb,0.24
650,0.6,eb2,0.88
650,0.6,im,0.24
650,0.6,im2,0.24
650,0.6,lp,0.24
650,0.6,lp2,0.24
650,0.6,sl,0.98
650,0.6,sl2,1
649,0.6,wt,0.78
649,0.6,wt2,0.78
649,0.6,l,0.98
649,0.6,l2,0.98
649,0.6,fg,0.96
649,0.6,fg2,0.98
649,0.6,eb,0.2
649,0.6,eb2,0.92
649,0.6,im,0.2
649,0.6,im2,0.2
649,0.6,lp,0.2
649,0.6,lp2,0.2
649,0.6,sl,0.98
649,0.6,sl2,0.98
648,0.6,wt,0.52
648,0.6,wt2,0.38
648,0.6,l,0.94
648,0.6,l2,0.94
648,0.6,fg,0.74
648,0.6,fg2,0.9
648,0.6,eb,0.28
648,0.6,eb2,0.88
648,0.6,im,0.28
648,0.6,im2,0.28
648,0.6,lp,0.28
648,0.6,lp2,0.28
648,0.6,sl,0.96
648,0.6,sl2,0.92
647,0.6,wt,0.92
647,0.6,wt2,0.76
647,0.6,l,1
647,0.6,l2,0.76
647,0.6,fg,0.8
647,0.6,fg2,0.94
647,0.6,eb,0.26
647,0.6,eb2,1
647,0.6,im,0.26
647,0.6,im2,0.26
647,0.6,lp,0.26
647,0.6,lp2,0.26
647,0.6,sl,1
647,0.6,sl2,0.98
646,0.6,wt,0.98
646,0.6,wt2,0.86
646,0.6,l,1
646,0.6,l2,1
646,0.6,fg,0.82
646,0.6,fg2,1
646,0.6,eb,0.28
646,0.6,eb2,0.86
646,0.6,im,0.28
646,0.6,im2,0.28
646,0.6,lp,0.28
646,0.6,lp2,0.28
646,0.6,sl,1
646,0.6,sl2,1
645,0.6,wt,0.8
645,0.6,wt2,0.82
645,0.6,l,0.9
645,0.6,l2,0.98
645,0.6,fg,0.8
645,0.6,fg2,0.88
645,0.6,eb,0.38
645,0.6,eb2,0.8
645,0.6,im,0.38
645,0.6,im2,0.38
645,0.6,lp,0.38
645,0.6,lp2,0.38
645,0.6,sl,0.98
645,0.6,sl2,0.98
644,0.6,wt,0.76
644,0.6,wt2,0.76
644,0.6,l,0.74
644,0.6,l2,0.98
644,0.6,fg,0.78
644,0.6,fg2,0.78
644,0.6,eb,0.28
644,0.6,eb2,0.86
644,0.6,im,0.28
644,0.6,im2,0.28
644,0.6,lp,0.28
644,0.6,lp2,0.28
644,0.6,sl,1
644,0.6,sl2,0.98
643,0.6,wt,0.84
643,0.6,wt2,0.94
643,0.6,l,0.98
643,0.6,l2,0.98
643,0.6,fg,0.74
643,0.6,fg2,0.98
643,0.6,eb,0.54
643,0.6,eb2,0.8
643,0.6,im,0.26
643,0.6,im2,0.26
643,0.6,lp,0.26
643,0.6,lp2,0.26
643,0.6,sl,0.96
643,0.6,sl2,0.98
642,0.6,wt,0.58
642,0.6,wt2,0.92
642,0.6,l,1
642,0.6,l2,1
642,0.6,fg,0.84
642,0.6,fg2,0.94
642,0.6,eb,0.44
642,0.6,eb2,0.92
642,0.6,im,0.26
642,0.6,im2,0.26
642,0.6,lp,0.26
642,0.6,lp2,0.26
642,0.6,sl,1
642,0.6,sl2,1
641,0.6,wt,1
641,0.6,wt2,0.66
641,0.6,l,0.82
641,0.6,l2,1
641,0.6,fg,0.66
641,0.6,fg2,1
641,0.6,eb,0.86
641,0.6,eb2,0.96
641,0.6,im,0.3
641,0.6,im2,0.3
641,0.6,lp,0.3
641,0.6,lp2,1
641,0.6,sl,0.82
641,0.6,sl2,0.82
640,0.6,wt,0.76
640,0.6,wt2,0.58
640,0.6,l,1
640,0.6,l2,1
640,0.6,fg,0.94
640,0.6,fg2,0.98
640,0.6,eb,0.26
640,0.6,eb2,0.72
640,0.6,im,0.26
640,0.6,im2,0.26
640,0.6,lp,0.26
640,0.6,lp2,0.26
640,0.6,sl,1
640,0.6,sl2,1
639,0.6,wt,0.74
639,0.6,wt2,0.6
639,0.6,l,0.96
639,0.6,l2,0.98
639,0.6,fg,0.62
639,0.6,fg2,0.86
639,0.6,eb,0.32
639,0.6,eb2,0.88
639,0.6,im,0.32
639,0.6,im2,0.32
639,0.6,lp,0.32
639,0.6,lp2,0.32
639,0.6,sl,0.96
639,0.6,sl2,0.98
638,0.6,wt,0.74
638,0.6,wt2,0.36
638,0.6,l,1
638,0.6,l2,1
638,0.6,fg,0.78
638,0.6,fg2,0.98
638,0.6,eb,0.28
638,0.6,eb2,0.8
638,0.6,im,0.28
638,0.6,im2,0.28
638,0.6,lp,0.28
638,0.6,lp2,0.28
638,0.6,sl,0.82
638,0.6,sl2,0.8
637,0.6,wt,0.64
637,0.6,wt2,0.64
637,0.6,l,1
637,0.6,l2,0.98
637,0.6,fg,0.72
637,0.6,fg2,0.92
637,0.6,eb,0.3
637,0.6,eb2,0.94
637,0.6,im,0.3
637,0.6,im2,0.3
637,0.6,lp,0.3
637,0.6,lp2,0.3
637,0.6,sl,0.94
637,0.6,sl2,1
636,0.6,wt,0.86
636,0.6,wt2,0.86
636,0.6,l,0.86
636,0.6,l2,1
636,0.6,fg,0.82
636,0.6,fg2,0.86
636,0.6,eb,0.28
636,0.6,eb2,0.92
636,0.6,im,0.28
636,0.6,im2,0.28
636,0.6,lp,0.28
636,0.6,lp2,0.28
636,0.6,sl,1
636,0.6,sl2,1
635,0.6,wt,0.98
635,0.6,wt2,1
635,0.6,l,1
635,0.6,l2,1
635,0.6,fg,0.96
635,0.6,fg2,0.96
635,0.6,eb,0.26
635,0.6,eb2,0.96
635,0.6,im,0.26
635,0.6,im2,0.26
635,0.6,lp,0.26
635,0.6,lp2,0.26
635,0.6,sl,1
635,0.6,sl2,0.98
634,0.6,wt,0.96
634,0.6,wt2,0.98
634,0.6,l,0.98
634,0.6,l2,0.98
634,0.6,fg,0.78
634,0.6,fg2,0.98
634,0.6,eb,0.28
634,0.6,eb2,0.76
634,0.6,im,0.28
634,0.6,im2,0.28
634,0.6,lp,0.28
634,0.6,lp2,0.28
634,0.6,sl,0.98
634,0.6,sl2,0.98
633,0.6,wt,0.58
633,0.6,wt2,0.58
633,0.6,l,1
633,0.6,l2,0.98
633,0.6,fg,0.7
633,0.6,fg2,0.98
633,0.6,eb,0.34
633,0.6,eb2,0.82
633,0.6,im,0.34
633,0.6,im2,0.34
633,0.6,lp,0.34
633,0.6,lp2,0.34
633,0.6,sl,0.98
633,0.6,sl2,1
632,0.6,wt,0.98
632,0.6,wt2,1
632,0.6,l,1
632,0.6,l2,1
632,0.6,fg,0.78
632,0.6,fg2,0.96
632,0.6,eb,0.32
632,0.6,eb2,0.98
632,0.6,im,0.24
632,0.6,im2,0.24
632,0.6,lp,0.24
632,0.6,lp2,1
632,0.6,sl,1
632,0.6,sl2,1
631,0.6,wt,1
631,0.6,wt2,1
631,0.6,l,1
631,0.6,l2,1
631,0.6,fg,0.86
631,0.6,fg2,1
631,0.6,eb,0.24
631,0.6,eb2,0.98
631,0.6,im,0.24
631,0.6,im2,0.24
631,0.6,lp,0.24
631,0.6,lp2,0.24
631,0.6,sl,1
631,0.6,sl2,1
630,0.6,wt,0.74
630,0.6,wt2,0.8
630,0.6,l,1
630,0.6,l2,1
630,0.6,fg,0.8
630,0.6,fg2,0.94
630,0.6,eb,0.28
630,0.6,eb2,0.94
630,0.6,im,0.28
630,0.6,im2,0.28
630,0.6,lp,0.28
630,0.6,lp2,0.28
630,0.6,sl,1
630,0.6,sl2,1
629,0.6,wt,0.98
629,0.6,wt2,1
629,0.6,l,1
629,0.6,l2,1
629,0.6,fg,0.9
629,0.6,fg2,0.94
629,0.6,eb,0.6
629,0.6,eb2,0.84
629,0.6,im,0.26
629,0.6,im2,0.26
629,0.6,lp,0.26
629,0.6,lp2,0.26
629,0.6,sl,1
629,0.6,sl2,1
628,0.6,wt,0.92
628,0.6,wt2,0.98
628,0.6,l,0.98
628,0.6,l2,0.98
628,0.6,fg,0.96
628,0.6,fg2,0.98
628,0.6,eb,0.28
628,0.6,eb2,1
628,0.6,im,0.28
628,0.6,im2,0.28
628,0.6,lp,0.28
628,0.6,lp2,0.28
628,0.6,sl,0.98
628,0.6,sl2,0.98
627,0.6,wt,0.6
627,0.6,wt2,0.54
627,0.6,l,0.76
627,0.6,l2,0.76
627,0.6,fg,0.54
627,0.6,fg2,0.76
627,0.6,eb,0.26
627,0.6,eb2,0.94
627,0.6,im,0.26
627,0.6,im2,0.26
627,0.6,lp,0.26
627,0.6,lp2,0.26
627,0.6,sl,0.76
627,0.6,sl2,0.76
626,0.6,wt,0.78
626,0.6,wt2,0.78
626,0.6,l,1
626,0.6,l2,1
626,0.6,fg,0.94
626,0.6,fg2,0.96
626,0.6,eb,0.34
626,0.6,eb2,1
626,0.6,im,0.24
626,0.6,im2,0.24
626,0.6,lp,0.24
626,0.6,lp2,0.24
626,0.6,sl,1
626,0.6,sl2,1
625,0.6,wt,0.6
625,0.6,wt2,0.82
625,0.6,l,0.82
625,0.6,l2,1
625,0.6,fg,0.74
625,0.6,fg2,0.94
625,0.6,eb,0.24
625,0.6,eb2,0.84
625,0.6,im,0.24
625,0.6,im2,0.24
625,0.6,lp,0.24
625,0.6,lp2,0.24
625,0.6,sl,1
625,0.6,sl2,1
624,0.6,wt,1
624,0.6,wt2,1
624,0.6,l,1
624,0.6,l2,1
624,0.6,fg,0.98
624,0.6,fg2,1
624,0.6,eb,0.26
624,0.6,eb2,0.88
624,0.6,im,0.26
624,0.6,im2,0.26
624,0.6,lp,0.26
624,0.6,lp2,1
624,0.6,sl,1
624,0.6,sl2,1
623,0.6,wt,0.8
623,0.6,wt2,0.64
623,0.6,l,0.74
623,0.6,l2,0.98
623,0.6,fg,0.6
623,0.6,fg2,0.6
623,0.6,eb,0.46
