run,alpha,method,accuracies
267,0.5,sl,1
267,0.5,sl2,1
266,0.5,wt,1
266,0.5,wt2,1
266,0.5,l,1
266,0.5,l2,1
266,0.5,fg,0.98
266,0.5,fg2,1
266,0.5,eb,0.8
266,0.5,eb2,0.88
266,0.5,im,0.32
266,0.5,im2,0.32
266,0.5,lp,0.32
266,0.5,lp2,0.32
266,0.5,sl,1
266,0.5,sl2,1
265,0.5,wt,1
265,0.5,wt2,0.8
265,0.5,l,1
265,0.5,l2,1
265,0.5,fg,0.8
265,0.5,fg2,1
265,0.5,eb,0.74
265,0.5,eb2,0.92
265,0.5,im,0.32
265,0.5,im2,0.32
265,0.5,lp,0.32
265,0.5,lp2,0.32
265,0.5,sl,1
265,0.5,sl2,1
264,0.5,wt,0.84
264,0.5,wt2,1
264,0.5,l,0.98
264,0.5,l2,0.98
264,0.5,fg,0.82
264,0.5,fg2,0.96
264,0.5,eb,0.7
264,0.5,eb2,0.9
264,0.5,im,0.32
264,0.5,im2,0.32
264,0.5,lp,0.32
264,0.5,lp2,0.32
264,0.5,sl,0.98
264,0.5,sl2,0.98
263,0.5,wt,1
263,0.5,wt2,1
263,0.5,l,1
263,0.5,l2,1
263,0.5,fg,1
263,0.5,fg2,1
263,0.5,eb,0.74
263,0.5,eb2,0.82
263,0.5,im,0.26
263,0.5,im2,0.26
263,0.5,lp,0.26
263,0.5,lp2,0.26
263,0.5,sl,1
263,0.5,sl2,1
262,0.5,wt,1
262,0.5,wt2,1
262,0.5,l,1
262,0.5,l2,1
262,0.5,fg,1
262,0.5,fg2,1
262,0.5,eb,0.94
262,0.5,eb2,0.96
262,0.5,im,0.24
262,0.5,im2,0.24
262,0.5,lp,0.24
262,0.5,lp2,0.24
262,0.5,sl,1
262,0.5,sl2,1
261,0.5,wt,1
261,0.5,wt2,1
261,0.5,l,1
261,0.5,l2,1
261,0.5,fg,1
261,0.5,fg2,1
261,0.5,eb,0.68
261,0.5,eb2,0.92
261,0.5,im,0.26
261,0.5,im2,0.26
261,0.5,lp,0.26
261,0.5,lp2,0.26
261,0.5,sl,1
261,0.5,sl2,1
260,0.5,wt,0.94
260,0.5,wt2,1
260,0.5,l,1
260,0.5,l2,1
260,0.5,fg,0.96
260,0.5,fg2,0.98
260,0.5,eb,0.58
260,0.5,eb2,0.84
260,0.5,im,0.28
260,0.5,im2,0.28
260,0.5,lp,0.28
260,0.5,lp2,0.28
260,0.5,sl,1
260,0.5,sl2,1
259,0.5,wt,1
259,0.5,wt2,1
259,0.5,l,1
259,0.5,l2,1
259,0.5,fg,1
259,0.5,fg2,1
259,0.5,eb,0.28
259,0.5,eb2,0.82
259,0.5,im,0.28
259,0.5,im2,0.28
259,0.5,lp,0.28
259,0.5,lp2,0.28
259,0.5,sl,1
259,0.5,sl2,1
258,0.5,wt,0.94
258,0.5,wt2,0.82
258,0.5,l,1
258,0.5,l2,1
258,0.5,fg,0.78
258,0.5,fg2,0.94
258,0.5,eb,0.58
258,0.5,eb2,0.68
258,0.5,im,0.26
258,0.5,im2,0.26
258,0.5,lp,0.26
258,0.5,lp2,0.26
258,0.5,sl,1
258,0.5,sl2,1
257,0.5,wt,1
257,0.5,wt2,1
257,0.5,l,1
257,0.5,l2,1
257,0.5,fg,1
257,0.5,fg2,1
257,0.5,eb,0.66
257,0.5,eb2,0.86
257,0.5,im,0.28
257,0.5,im2,0.28
257,0.5,lp,0.28
257,0.5,lp2,0.28
257,0.5,sl,1
257,0.5,sl2,1
256,0.5,wt,1
256,0.5,wt2,1
256,0.5,l,1
256,0.5,l2,1
256,0.5,fg,1
256,0.5,fg2,1
256,0.5,eb,0.38
256,0.5,eb2,0.94
256,0.5,im,0.26
256,0.5,im2,0.26
256,0.5,lp,0.26
256,0.5,lp2,0.26
256,0.5,sl,1
256,0.5,sl2,1
255,0.5,wt,0.78
255,0.5,wt2,0.78
255,0.5,l,1
255,0.5,l2,1
255,0.5,fg,0.96
255,0.5,fg2,0.98
255,0.5,eb,0.36
255,0.5,eb2,0.74
255,0.5,im,0.26
255,0.5,im2,0.26
255,0.5,lp,0.26
255,0.5,lp2,0.26
255,0.5,sl,1
255,0.5,sl2,1
254,0.5,wt,1
254,0.5,wt2,1
254,0.5,l,1
254,0.5,l2,1
254,0.5,fg,0.98
254,0.5,fg2,0.98
254,0.5,eb,0.78
254,0.5,eb2,0.78
254,0.5,im,0.32
254,0.5,im2,0.32
254,0.5,lp,0.32
254,0.5,lp2,0.32
254,0.5,sl,1
254,0.5,sl2,1
253,0.5,wt,0.98
253,0.5,wt2,1
253,0.5,l,1
253,0.5,l2,1
253,0.5,fg,0.94
253,0.5,fg2,1
253,0.5,eb,0.62
253,0.5,eb2,0.62
253,0.5,im,0.3
253,0.5,im2,0.3
253,0.5,lp,0.3
253,0.5,lp2,0.3
253,0.5,sl,0.98
253,0.5,sl2,0.98
252,0.5,wt,1
252,0.5,wt2,1
252,0.5,l,1
252,0.5,l2,1
252,0.5,fg,1
252,0.5,fg2,1
252,0.5,eb,0.46
252,0.5,eb2,0.78
252,0.5,im,0.28
252,0.5,im2,0.28
252,0.5,lp,0.28
252,0.5,lp2,0.28
252,0.5,sl,1
252,0.5,sl2,1
251,0.5,wt,0.98
251,0.5,wt2,0.96
251,0.5,l,1
251,0.5,l2,1
251,0.5,fg,0.98
251,0.5,fg2,1
251,0.5,eb,0.8
251,0.5,eb2,0.72
251,0.5,im,0.28
251,0.5,im2,0.28
251,0.5,lp,0.28
251,0.5,lp2,0.28
251,0.5,sl,1
251,0.5,sl2,1
250,0.5,wt,1
250,0.5,wt2,1
250,0.5,l,1
250,0.5,l2,1
250,0.5,fg,1
250,0.5,fg2,1
250,0.5,eb,0.26
250,0.5,eb2,0.8
250,0.5,im,0.26
250,0.5,im2,0.26
250,0.5,lp,0.26
250,0.5,lp2,0.26
250,0.5,sl,1
250,0.5,sl2,1
249,0.5,wt,1
249,0.5,wt2,1
249,0.5,l,1
249,0.5,l2,1
249,0.5,fg,0.8
249,0.5,fg2,0.86
249,0.5,eb,0.52
249,0.5,eb2,0.86
249,0.5,im,0.36
249,0.5,im2,0.36
249,0.5,lp,0.36
249,0.5,lp2,0.36
249,0.5,sl,0.98
249,0.5,sl2,1
248,0.5,wt,1
248,0.5,wt2,1
248,0.5,l,1
248,0.5,l2,1
248,0.5,fg,0.98
248,0.5,fg2,1
248,0.5,eb,0.78
248,0.5,eb2,0.78
248,0.5,im,0.32
248,0.5,im2,0.32
248,0.5,lp,0.32
248,0.5,lp2,0.32
248,0.5,sl,1
248,0.5,sl2,1
247,0.5,wt,0.76
247,0.5,wt2,0.76
247,0.5,l,0.76
247,0.5,l2,0.96
247,0.5,fg,0.76
247,0.5,fg2,0.88
247,0.5,eb,0.66
247,0.5,eb2,0.92
247,0.5,im,0.24
247,0.5,im2,0.24
247,0.5,lp,0.24
247,0.5,lp2,0.24
247,0.5,sl,0.94
247,0.5,sl2,0.92
246,0.5,wt,1
246,0.5,wt2,1
246,0.5,l,1
246,0.5,l2,1
246,0.5,fg,0.98
246,0.5,fg2,0.98
246,0.5,eb,0.5
246,0.5,eb2,0.72
246,0.5,im,0.24
246,0.5,im2,0.24
246,0.5,lp,0.24
246,0.5,lp2,0.24
246,0.5,sl,1
246,0.5,sl2,1
245,0.5,wt,1
245,0.5,wt2,1
245,0.5,l,1
245,0.5,l2,1
245,0.5,fg,0.96
245,0.5,fg2,0.98
245,0.5,eb,0.26
245,0.5,eb2,0.8
245,0.5,im,0.26
245,0.5,im2,0.26
245,0.5,lp,0.26
245,0.5,lp2,0.26
245,0.5,sl,1
245,0.5,sl2,1
244,0.5,wt,1
244,0.5,wt2,1
244,0.5,l,1
244,0.5,l2,1
244,0.5,fg,0.98
244,0.5,fg2,1
244,0.5,eb,0.7
244,0.5,eb2,0.86
244,0.5,im,0.3
244,0.5,im2,0.3
244,0.5,lp,0.3
244,0.5,lp2,0.3
244,0.5,sl,1
244,0.5,sl2,1
243,0.5,wt,0.98
243,0.5,wt2,0.98
243,0.5,l,1
243,0.5,l2,1
243,0.5,fg,1
243,0.5,fg2,1
243,0.5,eb,0.86
243,0.5,eb2,0.86
243,0.5,im,0.26
243,0.5,im2,0.26
243,0.5,lp,0.26
243,0.5,lp2,0.26
243,0.5,sl,1
243,0.5,sl2,1
242,0.5,wt,0.98
242,0.5,wt2,1
242,0.5,l,1
242,0.5,l2,1
242,0.5,fg,0.78
242,0.5,fg2,1
242,0.5,eb,0.76
242,0.5,eb2,0.8
242,0.5,im,0.3
242,0.5,im2,0.3
242,0.5,lp,0.3
242,0.5,lp2,0.3
242,0.5,sl,1
242,0.5,sl2,1
241,0.5,wt,0.8
241,0.5,wt2,0.8
241,0.5,l,1
241,0.5,l2,1
241,0.5,fg,0.96
241,0.5,fg2,0.98
241,0.5,eb,0.64
241,0.5,eb2,0.96
241,0.5,im,0.3
241,0.5,im2,0.3
241,0.5,lp,0.3
241,0.5,lp2,0.3
241,0.5,sl,1
241,0.5,sl2,1
240,0.5,wt,1
240,0.5,wt2,1
240,0.5,l,1
240,0.5,l2,1
240,0.5,fg,1
240,0.5,fg2,1
240,0.5,eb,0.4
240,0.5,eb2,0.9
240,0.5,im,0.24
240,0.5,im2,0.24
240,0.5,lp,0.24
240,0.5,lp2,0.24
240,0.5,sl,1
240,0.5,sl2,1
239,0.5,wt,0.82
239,0.5,wt2,0.82
239,0.5,l,1
239,0.5,l2,1
239,0.5,fg,0.68
239,0.5,fg2,0.94
239,0.5,eb,0.62
239,0.5,eb2,0.84
239,0.5,im,0.3
239,0.5,im2,0.3
239,0.5,lp,0.3
239,0.5,lp2,0.3
239,0.5,sl,1
239,0.5,sl2,1
238,0.5,wt,1
238,0.5,wt2,1
238,0.5,l,1
238,0.5,l2,1
238,0.5,fg,1
238,0.5,fg2,1
238,0.5,eb,0.24
238,0.5,eb2,0.96
238,0.5,im,0.24
238,0.5,im2,0.24
238,0.5,lp,0.24
238,0.5,lp2,0.24
238,0.5,sl,1
238,0.5,sl2,1
237,0.5,wt,1
237,0.5,wt2,1
237,0.5,l,1
237,0.5,l2,1
237,0.5,fg,0.8
237,0.5,fg2,0.92
237,0.5,eb,0.24
237,0.5,eb2,0.96
237,0.5,im,0.24
237,0.5,im2,0.24
237,0.5,lp,0.24
237,0.5,lp2,0.24
237,0.5,sl,1
237,0.5,sl2,1
236,0.5,wt,0.98
236,0.5,wt2,0.98
236,0.5,l,1
236,0.5,l2,1
236,0.5,fg,1
236,0.5,fg2,1
236,0.5,eb,0.86
236,0.5,eb2,0.86
236,0.5,im,0.28
236,0.5,im2,0.28
236,0.5,lp,0.28
236,0.5,lp2,0.28
236,0.5,sl,1
236,0.5,sl2,1
235,0.5,wt,0.98
235,0.5,wt2,1
235,0.5,l,1
235,0.5,l2,1
235,0.5,fg,0.96
235,0.5,fg2,1
235,0.5,eb,0.22
235,0.5,eb2,0.92
235,0.5,im,0.22
235,0.5,im2,0.22
235,0.5,lp,0.22
235,0.5,lp2,0.22
235,0.5,sl,1
235,0.5,sl2,1
234,0.5,wt,1
234,0.5,wt2,1
234,0.5,l,1
234,0.5,l2,1
234,0.5,fg,1
234,0.5,fg2,1
234,0.5,eb,0.26
234,0.5,eb2,1
234,0.5,im,0.26
234,0.5,im2,0.26
234,0.5,lp,0.26
234,0.5,lp2,0.26
234,0.5,sl,1
234,0.5,sl2,1
233,0.5,wt,1
233,0.5,wt2,1
233,0.5,l,1
233,0.5,l2,1
233,0.5,fg,1
233,0.5,fg2,1
233,0.5,eb,0.7
233,0.5,eb2,0.7
233,0.5,im,0.24
233,0.5,im2,0.24
233,0.5,lp,0.24
233,0.5,lp2,0.24
233,0.5,sl,0.98
233,0.5,sl2,1
232,0.5,wt,1
232,0.5,wt2,1
232,0.5,l,1
232,0.5,l2,1
232,0.5,fg,0.88
232,0.5,fg2,0.92
232,0.5,eb,0.38
232,0.5,eb2,0.88
232,0.5,im,0.38
232,0.5,im2,0.38
232,0.5,lp,0.38
232,0.5,lp2,0.38
232,0.5,sl,1
232,0.5,sl2,1
231,0.5,wt,1
231,0.5,wt2,0.78
231,0.5,l,0.98
231,0.5,l2,0.98
231,0.5,fg,0.94
231,0.5,fg2,0.96
231,0.5,eb,0.64
231,0.5,eb2,0.94
231,0.5,im,0.26
231,0.5,im2,0.26
231,0.5,lp,0.26
231,0.5,lp2,0.26
231,0.5,sl,0.98
231,0.5,sl2,0.98
230,0.5,wt,0.74
230,0.5,wt2,1
230,0.5,l,1
230,0.5,l2,1
230,0.5,fg,0.96
230,0.5,fg2,1
230,0.5,eb,0.86
230,0.5,eb2,0.86
230,0.5,im,0.26
230,0.5,im2,0.26
230,0.5,lp,0.26
230,0.5,lp2,0.26
230,0.5,sl,1
230,0.5,sl2,1
229,0.5,wt,1
229,0.5,wt2,1
229,0.5,l,1
229,0.5,l2,1
229,0.5,fg,1
229,0.5,fg2,1
229,0.5,eb,0.64
229,0.5,eb2,0.72
229,0.5,im,0.24
229,0.5,im2,0.24
229,0.5,lp,0.24
229,0.5,lp2,0.24
229,0.5,sl,1
229,0.5,sl2,1
228,0.5,wt,1
228,0.5,wt2,1
228,0.5,l,1
228,0.5,l2,1
228,0.5,fg,1
228,0.5,fg2,1
228,0.5,eb,0.42
228,0.5,eb2,0.8
228,0.5,im,0.26
228,0.5,im2,0.26
228,0.5,lp,0.26
228,0.5,lp2,0.26
228,0.5,sl,1
228,0.5,sl2,1
227,0.5,wt,0.8
227,0.5,wt2,0.8
227,0.5,l,0.94
227,0.5,l2,0.94
227,0.5,fg,0.72
227,0.5,fg2,0.72
227,0.5,eb,0.3
227,0.5,eb2,0.92
227,0.5,im,0.3
227,0.5,im2,0.3
227,0.5,lp,0.3
227,0.5,lp2,0.3
227,0.5,sl,0.72
227,0.5,sl2,0.72
226,0.5,wt,1
226,0.5,wt2,1
226,0.5,l,1
226,0.5,l2,1
226,0.5,fg,1
226,0.5,fg2,1
226,0.5,eb,0.96
226,0.5,eb2,0.96
226,0.5,im,0.28
226,0.5,im2,0.28
226,0.5,lp,0.28
226,0.5,lp2,0.28
226,0.5,sl,1
226,0.5,sl2,1
225,0.5,wt,0.78
225,0.5,wt2,0.78
225,0.5,l,0.94
225,0.5,l2,0.94
225,0.5,fg,0.74
225,0.5,fg2,0.84
225,0.5,eb,0.4
225,0.5,eb2,0.82
225,0.5,im,0.34
225,0.5,im2,0.34
225,0.5,lp,0.34
225,0.5,lp2,0.34
225,0.5,sl,0.92
225,0.5,sl2,0.92
224,0.5,wt,0.74
224,0.5,wt2,0.74
224,0.5,l,1
224,0.5,l2,1
224,0.5,fg,0.88
224,0.5,fg2,0.72
224,0.5,eb,0.64
224,0.5,eb2,0.82
224,0.5,im,0.34
224,0.5,im2,0.34
224,0.5,lp,0.34
224,0.5,lp2,0.34
224,0.5,sl,0.98
224,0.5,sl2,0.98
223,0.5,wt,1
223,0.5,wt2,1
223,0.5,l,1
223,0.5,l2,1
223,0.5,fg,0.98
223,0.5,fg2,0.98
223,0.5,eb,0.58
223,0.5,eb2,0.88
223,0.5,im,0.24
223,0.5,im2,0.24
223,0.5,lp,0.24
223,0.5,lp2,0.24
223,0.5,sl,1
223,0.5,sl2,1
222,0.5,wt,0.98
222,0.5,wt2,0.98
222,0.5,l,0.98
222,0.5,l2,0.98
222,0.5,fg,1
222,0.5,fg2,1
222,0.5,eb,0.94
222,0.5,eb2,0.94
222,0.5,im,0.24
222,0.5,im2,0.24
222,0.5,lp,0.24
222,0.5,lp2,0.24
222,0.5,sl,0.98
222,0.5,sl2,1
221,0.5,wt,1
221,0.5,wt2,0.98
221,0.5,l,1
221,0.5,l2,1
221,0.5,fg,0.96
221,0.5,fg2,0.98
221,0.5,eb,0.56
221,0.5,eb2,0.88
221,0.5,im,0.24
221,0.5,im2,0.24
221,0.5,lp,0.24
221,0.5,lp2,0.24
221,0.5,sl,1
221,0.5,sl2,1
220,0.5,wt,1
220,0.5,wt2,1
220,0.5,l,1
220,0.5,l2,1
220,0.5,fg,1
220,0.5,fg2,1
220,0.5,eb,0.94
220,0.5,eb2,0.96
220,0.5,im,0.26
220,0.5,im2,0.26
220,0.5,lp,0.26
220,0.5,lp2,0.26
220,0.5,sl,1
220,0.5,sl2,1
219,0.5,wt,1
219,0.5,wt2,1
219,0.5,l,1
219,0.5,l2,1
219,0.5,fg,0.98
219,0.5,fg2,0.98
219,0.5,eb,0.86
219,0.5,eb2,0.86
219,0.5,im,0.26
219,0.5,im2,0.26
219,0.5,lp,0.26
219,0.5,lp2,0.26
219,0.5,sl,1
219,0.5,sl2,1
218,0.5,wt,1
218,0.5,wt2,1
218,0.5,l,0.98
218,0.5,l2,0.98
218,0.5,fg,0.92
218,0.5,fg2,0.94
218,0.5,eb,0.52
218,0.5,eb2,0.92
218,0.5,im,0.28
218,0.5,im2,0.28
218,0.5,lp,0.28
218,0.5,lp2,0.28
218,0.5,sl,1
218,0.5,sl2,0.98
217,0.5,wt,1
217,0.5,wt2,1
217,0.5,l,1
217,0.5,l2,1
217,0.5,fg,0.98
217,0.5,fg2,1
217,0.5,eb,0.86
217,0.5,eb2,0.92
217,0.5,im,0.24
217,0.5,im2,0.24
217,0.5,lp,0.24
217,0.5,lp2,0.24
217,0.5,sl,1
217,0.5,sl2,1
216,0.5,wt,1
216,0.5,wt2,1
216,0.5,l,1
216,0.5,l2,1
216,0.5,fg,0.94
216,0.5,fg2,0.96
216,0.5,eb,0.8
216,0.5,eb2,0.8
216,0.5,im,0.3
216,0.5,im2,0.3
216,0.5,lp,0.3
216,0.5,lp2,0.3
216,0.5,sl,1
216,0.5,sl2,1
215,0.5,wt,1
215,0.5,wt2,1
215,0.5,l,1
215,0.5,l2,1
215,0.5,fg,0.98
215,0.5,fg2,1
215,0.5,eb,0.26
215,0.5,eb2,0.76
215,0.5,im,0.26
215,0.5,im2,0.26
215,0.5,lp,0.26
215,0.5,lp2,0.26
215,0.5,sl,1
215,0.5,sl2,1
214,0.5,wt,0.98
214,0.5,wt2,1
214,0.5,l,1
214,0.5,l2,1
214,0.5,fg,0.74
214,0.5,fg2,0.94
214,0.5,eb,0.34
214,0.5,eb2,0.74
214,0.5,im,0.34
214,0.5,im2,0.34
214,0.5,lp,0.34
214,0.5,lp2,0.34
214,0.5,sl,0.98
214,0.5,sl2,1
213,0.5,wt,1
213,0.5,wt2,0.98
213,0.5,l,1
213,0.5,l2,1
213,0.5,fg,0.82
213,0.5,fg2,0.98
213,0.5,eb,0.7
213,0.5,eb2,0.7
213,0.5,im,0.3
213,0.5,im2,0.3
213,0.5,lp,0.3
213,0.5,lp2,0.3
213,0.5,sl,1
213,0.5,sl2,1
212,0.5,wt,1
212,0.5,wt2,1
212,0.5,l,1
212,0.5,l2,1
212,0.5,fg,1
212,0.5,fg2,1
212,0.5,eb,0.22
212,0.5,eb2,0.66
212,0.5,im,0.22
212,0.5,im2,0.22
212,0.5,lp,0.22
212,0.5,lp2,0.22
212,0.5,sl,1
212,0.5,sl2,1
211,0.5,wt,0.78
211,0.5,wt2,0.78
211,0.5,l,0.96
211,0.5,l2,0.98
211,0.5,fg,0.7
211,0.5,fg2,0.72
211,0.5,eb,0.76
211,0.5,eb2,0.76
211,0.5,im,0.28
211,0.5,im2,0.28
211,0.5,lp,0.28
211,0.5,lp2,0.28
211,0.5,sl,0.94
211,0.5,sl2,0.96
210,0.5,wt,1
210,0.5,wt2,1
210,0.5,l,1
210,0.5,l2,1
210,0.5,fg,0.8
210,0.5,fg2,1
210,0.5,eb,0.62
210,0.5,eb2,0.8
210,0.5,im,0.24
210,0.5,im2,0.24
210,0.5,lp,0.24
210,0.5,lp2,0.24
210,0.5,sl,1
210,0.5,sl2,1
209,0.5,wt,1
209,0.5,wt2,1
209,0.5,l,1
209,0.5,l2,1
209,0.5,fg,1
209,0.5,fg2,1
209,0.5,eb,0.24
209,0.5,eb2,0.7
209,0.5,im,0.24
209,0.5,im2,0.24
209,0.5,lp,0.24
209,0.5,lp2,0.24
209,0.5,sl,1
209,0.5,sl2,1
208,0.5,wt,1
208,0.5,wt2,1
208,0.5,l,1
208,0.5,l2,1
208,0.5,fg,0.96
208,0.5,fg2,1
208,0.5,eb,0.66
208,0.5,eb2,0.66
208,0.5,im,0.26
208,0.5,im2,0.26
208,0.5,lp,0.26
208,0.5,lp2,0.26
208,0.5,sl,1
208,0.5,sl2,1
207,0.5,wt,0.9
207,0.5,wt2,1
207,0.5,l,1
207,0.5,l2,1
207,0.5,fg,0.96
207,0.5,fg2,1
207,0.5,eb,0.24
207,0.5,eb2,0.68
207,0.5,im,0.24
207,0.5,im2,0.24
207,0.5,lp,0.24
207,0.5,lp2,0.24
207,0.5,sl,1
207,0.5,sl2,1
206,0.5,wt,0.92
206,0.5,wt2,0.98
206,0.5,l,0.98
206,0.5,l2,0.98
206,0.5,fg,0.86
206,0.5,fg2,0.98
206,0.5,eb,0.82
206,0.5,eb2,0.82
206,0.5,im,0.28
206,0.5,im2,0.28
206,0.5,lp,0.28
206,0.5,lp2,0.28
206,0.5,sl,0.98
206,0.5,sl2,0.98
205,0.5,wt,1
205,0.5,wt2,1
205,0.5,l,1
205,0.5,l2,1
205,0.5,fg,1
205,0.5,fg2,1
205,0.5,eb,0.9
205,0.5,eb2,0.98
205,0.5,im,0.26
205,0.5,im2,0.26
205,0.5,lp,1
205,0.5,lp2,0.26
205,0.5,sl,1
205,0.5,sl2,1
204,0.5,wt,1
204,0.5,wt2,1
204,0.5,l,1
204,0.5,l2,1
204,0.5,fg,0.76
204,0.5,fg2,0.94
204,0.5,eb,0.9
204,0.5,eb2,0.9
204,0.5,im,0.3
204,0.5,im2,0.3
204,0.5,lp,0.3
204,0.5,lp2,0.3
204,0.5,sl,1
204,0.5,sl2,1
203,0.5,wt,1
203,0.5,wt2,1
203,0.5,l,1
203,0.5,l2,1
203,0.5,fg,0.98
203,0.5,fg2,0.98
203,0.5,eb,0.76
203,0.5,eb2,0.76
203,0.5,im,0.24
203,0.5,im2,0.24
203,0.5,lp,0.24
203,0.5,lp2,0.24
203,0.5,sl,1
203,0.5,sl2,1
202,0.5,wt,0.82
202,0.5,wt2,0.82
202,0.5,l,1
202,0.5,l2,1
202,0.5,fg,0.78
202,0.5,fg2,0.94
202,0.5,eb,0.58
202,0.5,eb2,0.74
202,0.5,im,0.32
202,0.5,im2,0.32
202,0.5,lp,0.32
202,0.5,lp2,0.32
202,0.5,sl,1
202,0.5,sl2,1
201,0.5,wt,1
201,0.5,wt2,1
201,0.5,l,0.98
201,0.5,l2,0.98
201,0.5,fg,0.64
201,0.5,fg2,0.84
201,0.5,eb,0.5
201,0.5,eb2,0.94
201,0.5,im,0.38
201,0.5,im2,0.38
201,0.5,lp,0.38
201,0.5,lp2,0.38
201,0.5,sl,0.98
201,0.5,sl2,0.98
200,0.5,wt,0.78
200,0.5,wt2,1
200,0.5,l,1
200,0.5,l2,1
200,0.5,fg,0.92
200,0.5,fg2,0.94
200,0.5,eb,0.42
200,0.5,eb2,0.9
200,0.5,im,0.32
200,0.5,im2,0.32
200,0.5,lp,0.32
200,0.5,lp2,0.32
200,0.5,sl,1
200,0.5,sl2,1
199,0.5,wt,1
199,0.5,wt2,1
199,0.5,l,1
199,0.5,l2,1
199,0.5,fg,0.98
199,0.5,fg2,1
199,0.5,eb,0.42
199,0.5,eb2,0.76
199,0.5,im,0.26
199,0.5,im2,0.26
199,0.5,lp,0.26
199,0.5,lp2,0.26
199,0.5,sl,1
199,0.5,sl2,1
198,0.5,wt,1
198,0.5,wt2,1
198,0.5,l,1
198,0.5,l2,1
198,0.5,fg,0.98
198,0.5,fg2,0.98
198,0.5,eb,0.76
198,0.5,eb2,0.76
198,0.5,im,0.28
198,0.5,im2,0.28
198,0.5,lp,0.28
198,0.5,lp2,0.28
198,0.5,sl,1
198,0.5,sl2,1
197,0.5,wt,1
197,0.5,wt2,1
197,0.5,l,1
197,0.5,l2,1
197,0.5,fg,0.92
197,0.5,fg2,1
197,0.5,eb,0.94
197,0.5,eb2,0.94
197,0.5,im,0.24
197,0.5,im2,0.24
197,0.5,lp,0.24
197,0.5,lp2,0.24
197,0.5,sl,1
197,0.5,sl2,1
196,0.5,wt,0.82
196,0.5,wt2,0.82
196,0.5,l,1
196,0.5,l2,1
196,0.5,fg,0.82
196,0.5,fg2,0.82
196,0.5,eb,0.58
196,0.5,eb2,0.96
196,0.5,im,0.26
196,0.5,im2,0.26
196,0.5,lp,0.26
196,0.5,lp2,0.26
196,0.5,sl,1
196,0.5,sl2,1
195,0.5,wt,1
195,0.5,wt2,1
195,0.5,l,1
195,0.5,l2,1
195,0.5,fg,0.9
195,0.5,fg2,0.98
195,0.5,eb,0.8
195,0.5,eb2,0.8
195,0.5,im,0.3
195,0.5,im2,0.3
195,0.5,lp,0.3
195,0.5,lp2,0.3
195,0.5,sl,1
195,0.5,sl2,0.98
194,0.5,wt,0.8
194,0.5,wt2,1
194,0.5,l,1
194,0.5,l2,1
194,0.5,fg,0.78
194,0.5,fg2,1
194,0.5,eb,0.74
194,0.5,eb2,0.8
194,0.5,im,0.3
194,0.5,im2,0.3
194,0.5,lp,0.3
194,0.5,lp2,0.3
194,0.5,sl,1
194,0.5,sl2,1
193,0.5,wt,0.74
193,0.5,wt2,0.74
193,0.5,l,1
193,0.5,l2,1
193,0.5,fg,0.76
193,0.5,fg2,0.76
193,0.5,eb,0.66
193,0.5,eb2,0.72
193,0.5,im,0.24
193,0.5,im2,0.24
193,0.5,lp,0.24
193,0.5,lp2,0.24
193,0.5,sl,1
193,0.5,sl2,1
192,0.5,wt,1
192,0.5,wt2,1
192,0.5,l,1
192,0.5,l2,1
192,0.5,fg,0.96
192,0.5,fg2,1
192,0.5,eb,0.26
192,0.5,eb2,0.84
192,0.5,im,0.26
192,0.5,im2,0.26
192,0.5,lp,0.26
192,0.5,lp2,0.26
192,0.5,sl,1
192,0.5,sl2,1
191,0.5,wt,1
191,0.5,wt2,1
191,0.5,l,1
191,0.5,l2,1
191,0.5,fg,0.94
191,0.5,fg2,1
191,0.5,eb,0.76
191,0.5,eb2,1
191,0.5,im,0.34
191,0.5,im2,0.34
191,0.5,lp,0.34
191,0.5,lp2,0.34
191,0.5,sl,0.98
191,0.5,sl2,1
190,0.5,wt,0.94
190,0.5,wt2,0.98
190,0.5,l,1
190,0.5,l2,1
190,0.5,fg,0.96
190,0.5,fg2,1
190,0.5,eb,0.74
190,0.5,eb2,0.86
190,0.5,im,0.3
190,0.5,im2,0.3
190,0.5,lp,0.3
190,0.5,lp2,0.3
190,0.5,sl,1
190,0.5,sl2,1
189,0.5,wt,0.82
189,0.5,wt2,1
189,0.5,l,0.98
189,0.5,l2,0.98
189,0.5,fg,0.92
189,0.5,fg2,0.94
189,0.5,eb,0.46
189,0.5,eb2,0.82
189,0.5,im,0.36
189,0.5,im2,0.36
189,0.5,lp,0.36
189,0.5,lp2,0.36
189,0.5,sl,0.98
189,0.5,sl2,1
188,0.5,wt,1
188,0.5,wt2,1
188,0.5,l,1
188,0.5,l2,1
188,0.5,fg,0.98
188,0.5,fg2,1
188,0.5,eb,0.22
188,0.5,eb2,0.98
188,0.5,im,0.22
188,0.5,im2,0.22
188,0.5,lp,0.22
188,0.5,lp2,0.22
188,0.5,sl,1
188,0.5,sl2,1
187,0.5,wt,0.98
187,0.5,wt2,1
187,0.5,l,1
187,0.5,l2,1
187,0.5,fg,0.78
187,0.5,fg2,0.98
187,0.5,eb,0.78
187,0.5,eb2,0.78
187,0.5,im,0.26
187,0.5,im2,0.26
187,0.5,lp,0.26
187,0.5,lp2,0.26
187,0.5,sl,1
187,0.5,sl2,1
186,0.5,wt,1
186,0.5,wt2,1
186,0.5,l,1
186,0.5,l2,1
