run,alpha,method,accuracies
244,0.3,lp,1
244,0.3,lp2,0.66
244,0.3,sl,1
244,0.3,sl2,1
243,0.3,wt,1
243,0.3,wt2,1
243,0.3,l,1
243,0.3,l2,1
243,0.3,fg,1
243,0.3,fg2,1
243,0.3,eb,0.46
243,0.3,eb2,0.76
243,0.3,im,1
243,0.3,im2,1
243,0.3,lp,1
243,0.3,lp2,0.78
243,0.3,sl,1
243,0.3,sl2,1
242,0.3,wt,1
242,0.3,wt2,1
242,0.3,l,1
242,0.3,l2,1
242,0.3,fg,1
242,0.3,fg2,1
242,0.3,eb,0.8
242,0.3,eb2,0.8
242,0.3,im,1
242,0.3,im2,1
242,0.3,lp,1
242,0.3,lp2,0.62
242,0.3,sl,1
242,0.3,sl2,1
241,0.3,wt,1
241,0.3,wt2,1
241,0.3,l,1
241,0.3,l2,1
241,0.3,fg,1
241,0.3,fg2,1
241,0.3,eb,0.5
241,0.3,eb2,0.9
241,0.3,im,1
241,0.3,im2,1
241,0.3,lp,1
241,0.3,lp2,0.86
241,0.3,sl,1
241,0.3,sl2,1
240,0.3,wt,1
240,0.3,wt2,1
240,0.3,l,1
240,0.3,l2,1
240,0.3,fg,1
240,0.3,fg2,1
240,0.3,eb,0.74
240,0.3,eb2,0.74
240,0.3,im,0.3
240,0.3,im2,0.3
240,0.3,lp,1
240,0.3,lp2,0.78
240,0.3,sl,1
240,0.3,sl2,1
239,0.3,wt,1
239,0.3,wt2,1
239,0.3,l,1
239,0.3,l2,1
239,0.3,fg,1
239,0.3,fg2,1
239,0.3,eb,0.48
239,0.3,eb2,0.66
239,0.3,im,0.26
239,0.3,im2,0.26
239,0.3,lp,0.8
239,0.3,lp2,0.42
239,0.3,sl,1
239,0.3,sl2,0.98
238,0.3,wt,1
238,0.3,wt2,1
238,0.3,l,1
238,0.3,l2,1
238,0.3,fg,1
238,0.3,fg2,1
238,0.3,eb,0.94
238,0.3,eb2,0.94
238,0.3,im,0.28
238,0.3,im2,0.28
238,0.3,lp,0.5
238,0.3,lp2,0.72
238,0.3,sl,1
238,0.3,sl2,1
237,0.3,wt,1
237,0.3,wt2,1
237,0.3,l,1
237,0.3,l2,1
237,0.3,fg,1
237,0.3,fg2,1
237,0.3,eb,0.68
237,0.3,eb2,0.68
237,0.3,im,1
237,0.3,im2,1
237,0.3,lp,1
237,0.3,lp2,1
237,0.3,sl,1
237,0.3,sl2,1
236,0.3,wt,1
236,0.3,wt2,1
236,0.3,l,1
236,0.3,l2,1
236,0.3,fg,1
236,0.3,fg2,1
236,0.3,eb,0.38
236,0.3,eb2,1
236,0.3,im,1
236,0.3,im2,0.26
236,0.3,lp,1
236,0.3,lp2,1
236,0.3,sl,1
236,0.3,sl2,1
235,0.3,wt,1
235,0.3,wt2,1
235,0.3,l,1
235,0.3,l2,1
235,0.3,fg,1
235,0.3,fg2,1
235,0.3,eb,0.6
235,0.3,eb2,0.6
235,0.3,im,1
235,0.3,im2,1
235,0.3,lp,0.82
235,0.3,lp2,1
235,0.3,sl,1
235,0.3,sl2,1
234,0.3,wt,1
234,0.3,wt2,1
234,0.3,l,1
234,0.3,l2,1
234,0.3,fg,1
234,0.3,fg2,1
234,0.3,eb,0.8
234,0.3,eb2,0.8
234,0.3,im,0.26
234,0.3,im2,0.26
234,0.3,lp,0.76
234,0.3,lp2,0.92
234,0.3,sl,1
234,0.3,sl2,1
233,0.3,wt,1
233,0.3,wt2,1
233,0.3,l,1
233,0.3,l2,1
233,0.3,fg,1
233,0.3,fg2,1
233,0.3,eb,0.92
233,0.3,eb2,0.92
233,0.3,im,0.34
233,0.3,im2,0.34
233,0.3,lp,1
233,0.3,lp2,0.7
233,0.3,sl,1
233,0.3,sl2,1
232,0.3,wt,1
232,0.3,wt2,1
232,0.3,l,1
232,0.3,l2,1
232,0.3,fg,1
232,0.3,fg2,1
232,0.3,eb,0.28
232,0.3,eb2,0.74
232,0.3,im,1
232,0.3,im2,1
232,0.3,lp,1
232,0.3,lp2,0.8
232,0.3,sl,1
232,0.3,sl2,0.98
231,0.3,wt,1
231,0.3,wt2,1
231,0.3,l,1
231,0.3,l2,1
231,0.3,fg,1
231,0.3,fg2,1
231,0.3,eb,0.68
231,0.3,eb2,0.7
231,0.3,im,0.3
231,0.3,im2,0.3
231,0.3,lp,0.3
231,0.3,lp2,0.86
231,0.3,sl,1
231,0.3,sl2,1
230,0.3,wt,1
230,0.3,wt2,1
230,0.3,l,1
230,0.3,l2,1
230,0.3,fg,1
230,0.3,fg2,1
230,0.3,eb,0.52
230,0.3,eb2,0.72
230,0.3,im,1
230,0.3,im2,1
230,0.3,lp,1
230,0.3,lp2,1
230,0.3,sl,1
230,0.3,sl2,1
229,0.3,wt,1
229,0.3,wt2,1
229,0.3,l,1
229,0.3,l2,1
229,0.3,fg,1
229,0.3,fg2,1
229,0.3,eb,0.92
229,0.3,eb2,0.92
229,0.3,im,1
229,0.3,im2,1
229,0.3,lp,1
229,0.3,lp2,0.8
229,0.3,sl,0.98
229,0.3,sl2,1
228,0.3,wt,1
228,0.3,wt2,1
228,0.3,l,1
228,0.3,l2,1
228,0.3,fg,1
228,0.3,fg2,1
228,0.3,eb,0.76
228,0.3,eb2,0.76
228,0.3,im,1
228,0.3,im2,1
228,0.3,lp,0.8
228,0.3,lp2,0.8
228,0.3,sl,1
228,0.3,sl2,1
227,0.3,wt,1
227,0.3,wt2,1
227,0.3,l,0.98
227,0.3,l2,0.98
227,0.3,fg,0.96
227,0.3,fg2,0.96
227,0.3,eb,0.56
227,0.3,eb2,0.64
227,0.3,im,0.36
227,0.3,im2,0.36
227,0.3,lp,0.86
227,0.3,lp2,0.86
227,0.3,sl,0.98
227,0.3,sl2,0.98
226,0.3,wt,1
226,0.3,wt2,1
226,0.3,l,1
226,0.3,l2,1
226,0.3,fg,1
226,0.3,fg2,1
226,0.3,eb,0.32
226,0.3,eb2,0.78
226,0.3,im,1
226,0.3,im2,1
226,0.3,lp,1
226,0.3,lp2,1
226,0.3,sl,1
226,0.3,sl2,1
225,0.3,wt,1
225,0.3,wt2,1
225,0.3,l,1
225,0.3,l2,1
225,0.3,fg,0.88
225,0.3,fg2,0.88
225,0.3,eb,0.46
225,0.3,eb2,0.68
225,0.3,im,0.88
225,0.3,im2,0.88
225,0.3,lp,1
225,0.3,lp2,0.8
225,0.3,sl,1
225,0.3,sl2,1
224,0.3,wt,1
224,0.3,wt2,1
224,0.3,l,1
224,0.3,l2,1
224,0.3,fg,1
224,0.3,fg2,1
224,0.3,eb,0.62
224,0.3,eb2,0.7
224,0.3,im,1
224,0.3,im2,1
224,0.3,lp,1
224,0.3,lp2,1
224,0.3,sl,1
224,0.3,sl2,1
223,0.3,wt,1
223,0.3,wt2,1
223,0.3,l,1
223,0.3,l2,1
223,0.3,fg,1
223,0.3,fg2,1
223,0.3,eb,0.56
223,0.3,eb2,0.6
223,0.3,im,0.26
223,0.3,im2,0.26
223,0.3,lp,1
223,0.3,lp2,0.92
223,0.3,sl,1
223,0.3,sl2,1
222,0.3,wt,1
222,0.3,wt2,1
222,0.3,l,1
222,0.3,l2,1
222,0.3,fg,1
222,0.3,fg2,1
222,0.3,eb,0.68
222,0.3,eb2,0.68
222,0.3,im,1
222,0.3,im2,1
222,0.3,lp,0.28
222,0.3,lp2,0.84
222,0.3,sl,1
222,0.3,sl2,1
221,0.3,wt,1
221,0.3,wt2,1
221,0.3,l,1
221,0.3,l2,1
221,0.3,fg,1
221,0.3,fg2,1
221,0.3,eb,0.68
221,0.3,eb2,0.68
221,0.3,im,1
221,0.3,im2,1
221,0.3,lp,0.82
221,0.3,lp2,1
221,0.3,sl,1
221,0.3,sl2,1
220,0.3,wt,1
220,0.3,wt2,1
220,0.3,l,1
220,0.3,l2,1
220,0.3,fg,0.96
220,0.3,fg2,1
220,0.3,eb,0.72
220,0.3,eb2,0.8
220,0.3,im,1
220,0.3,im2,1
220,0.3,lp,1
220,0.3,lp2,0.78
220,0.3,sl,1
220,0.3,sl2,1
219,0.3,wt,1
219,0.3,wt2,1
219,0.3,l,1
219,0.3,l2,1
219,0.3,fg,1
219,0.3,fg2,1
219,0.3,eb,0.74
219,0.3,eb2,0.74
219,0.3,im,0.28
219,0.3,im2,0.28
219,0.3,lp,0.64
219,0.3,lp2,0.64
219,0.3,sl,1
219,0.3,sl2,1
218,0.3,wt,1
218,0.3,wt2,1
218,0.3,l,1
218,0.3,l2,1
218,0.3,fg,1
218,0.3,fg2,1
218,0.3,eb,0.8
218,0.3,eb2,0.8
218,0.3,im,1
218,0.3,im2,1
218,0.3,lp,1
218,0.3,lp2,0.84
218,0.3,sl,1
218,0.3,sl2,1
217,0.3,wt,1
217,0.3,wt2,1
217,0.3,l,1
217,0.3,l2,1
217,0.3,fg,1
217,0.3,fg2,1
217,0.3,eb,0.54
217,0.3,eb2,0.86
217,0.3,im,1
217,0.3,im2,1
217,0.3,lp,1
217,0.3,lp2,0.78
217,0.3,sl,1
217,0.3,sl2,1
216,0.3,wt,1
216,0.3,wt2,1
216,0.3,l,1
216,0.3,l2,1
216,0.3,fg,1
216,0.3,fg2,1
216,0.3,eb,0.56
216,0.3,eb2,0.6
216,0.3,im,1
216,0.3,im2,1
216,0.3,lp,1
216,0.3,lp2,0.66
216,0.3,sl,1
216,0.3,sl2,1
215,0.3,wt,1
215,0.3,wt2,1
215,0.3,l,1
215,0.3,l2,1
215,0.3,fg,1
215,0.3,fg2,1
215,0.3,eb,0.52
215,0.3,eb2,0.64
215,0.3,im,1
215,0.3,im2,1
215,0.3,lp,1
215,0.3,lp2,0.76
215,0.3,sl,1
215,0.3,sl2,1
214,0.3,wt,1
214,0.3,wt2,1
214,0.3,l,1
214,0.3,l2,1
214,0.3,fg,1
214,0.3,fg2,1
214,0.3,eb,0.76
214,0.3,eb2,0.76
214,0.3,im,1
214,0.3,im2,1
214,0.3,lp,1
214,0.3,lp2,0.6
214,0.3,sl,1
214,0.3,sl2,1
213,0.3,wt,1
213,0.3,wt2,1
213,0.3,l,1
213,0.3,l2,1
213,0.3,fg,1
213,0.3,fg2,1
213,0.3,eb,0.7
213,0.3,eb2,0.7
213,0.3,im,1
213,0.3,im2,1
213,0.3,lp,1
213,0.3,lp2,1
213,0.3,sl,1
213,0.3,sl2,1
212,0.3,wt,1
212,0.3,wt2,1
212,0.3,l,1
212,0.3,l2,1
212,0.3,fg,1
212,0.3,fg2,1
212,0.3,eb,0.3
212,0.3,eb2,0.68
212,0.3,im,0.3
212,0.3,im2,0.3
212,0.3,lp,0.86
212,0.3,lp2,0.6
212,0.3,sl,1
212,0.3,sl2,1
211,0.3,wt,1
211,0.3,wt2,1
211,0.3,l,1
211,0.3,l2,1
211,0.3,fg,1
211,0.3,fg2,1
211,0.3,eb,0.78
211,0.3,eb2,0.78
211,0.3,im,1
211,0.3,im2,1
211,0.3,lp,1
211,0.3,lp2,1
211,0.3,sl,1
211,0.3,sl2,1
210,0.3,wt,1
210,0.3,wt2,1
210,0.3,l,1
210,0.3,l2,1
210,0.3,fg,1
210,0.3,fg2,1
210,0.3,eb,0.24
210,0.3,eb2,1
210,0.3,im,1
210,0.3,im2,1
210,0.3,lp,0.62
210,0.3,lp2,1
210,0.3,sl,1
210,0.3,sl2,1
209,0.3,wt,1
209,0.3,wt2,1
209,0.3,l,1
209,0.3,l2,1
209,0.3,fg,1
209,0.3,fg2,1
209,0.3,eb,0.7
209,0.3,eb2,0.7
209,0.3,im,1
209,0.3,im2,1
209,0.3,lp,0.62
209,0.3,lp2,0.86
209,0.3,sl,1
209,0.3,sl2,1
208,0.3,wt,1
208,0.3,wt2,1
208,0.3,l,1
208,0.3,l2,1
208,0.3,fg,1
208,0.3,fg2,1
208,0.3,eb,0.66
208,0.3,eb2,0.7
208,0.3,im,1
208,0.3,im2,1
208,0.3,lp,1
208,0.3,lp2,1
208,0.3,sl,1
208,0.3,sl2,1
207,0.3,wt,1
207,0.3,wt2,1
207,0.3,l,1
207,0.3,l2,1
207,0.3,fg,1
207,0.3,fg2,1
207,0.3,eb,0.64
207,0.3,eb2,0.84
207,0.3,im,1
207,0.3,im2,1
207,0.3,lp,1
207,0.3,lp2,1
207,0.3,sl,1
207,0.3,sl2,1
206,0.3,wt,1
206,0.3,wt2,1
206,0.3,l,1
206,0.3,l2,1
206,0.3,fg,1
206,0.3,fg2,1
206,0.3,eb,0.56
206,0.3,eb2,0.74
206,0.3,im,1
206,0.3,im2,1
206,0.3,lp,0.46
206,0.3,lp2,1
206,0.3,sl,1
206,0.3,sl2,1
205,0.3,wt,1
205,0.3,wt2,1
205,0.3,l,1
205,0.3,l2,1
205,0.3,fg,1
205,0.3,fg2,1
205,0.3,eb,0.66
205,0.3,eb2,0.7
205,0.3,im,1
205,0.3,im2,1
205,0.3,lp,1
205,0.3,lp2,1
205,0.3,sl,1
205,0.3,sl2,1
204,0.3,wt,1
204,0.3,wt2,1
204,0.3,l,1
204,0.3,l2,1
204,0.3,fg,1
204,0.3,fg2,1
204,0.3,eb,0.38
204,0.3,eb2,0.72
204,0.3,im,1
204,0.3,im2,1
204,0.3,lp,1
204,0.3,lp2,0.8
204,0.3,sl,1
204,0.3,sl2,1
203,0.3,wt,1
203,0.3,wt2,1
203,0.3,l,1
203,0.3,l2,1
203,0.3,fg,1
203,0.3,fg2,1
203,0.3,eb,0.56
203,0.3,eb2,0.72
203,0.3,im,1
203,0.3,im2,1
203,0.3,lp,1
203,0.3,lp2,1
203,0.3,sl,1
203,0.3,sl2,1
202,0.3,wt,1
202,0.3,wt2,1
202,0.3,l,1
202,0.3,l2,1
202,0.3,fg,1
202,0.3,fg2,1
202,0.3,eb,0.34
202,0.3,eb2,1
202,0.3,im,1
202,0.3,im2,1
202,0.3,lp,0.76
202,0.3,lp2,0.76
202,0.3,sl,1
202,0.3,sl2,1
201,0.3,wt,1
201,0.3,wt2,1
201,0.3,l,1
201,0.3,l2,1
201,0.3,fg,1
201,0.3,fg2,1
201,0.3,eb,0.78
201,0.3,eb2,0.78
201,0.3,im,1
201,0.3,im2,1
201,0.3,lp,1
201,0.3,lp2,1
201,0.3,sl,1
201,0.3,sl2,1
200,0.3,wt,1
200,0.3,wt2,1
200,0.3,l,1
200,0.3,l2,1
200,0.3,fg,1
200,0.3,fg2,1
200,0.3,eb,0.3
200,0.3,eb2,0.64
200,0.3,im,1
200,0.3,im2,1
200,0.3,lp,1
200,0.3,lp2,1
200,0.3,sl,1
200,0.3,sl2,1
199,0.3,wt,1
199,0.3,wt2,1
199,0.3,l,1
199,0.3,l2,1
199,0.3,fg,1
199,0.3,fg2,1
199,0.3,eb,0.56
199,0.3,eb2,0.7
199,0.3,im,1
199,0.3,im2,1
199,0.3,lp,1
199,0.3,lp2,0.78
199,0.3,sl,1
199,0.3,sl2,1
198,0.3,wt,1
198,0.3,wt2,1
198,0.3,l,1
198,0.3,l2,1
198,0.3,fg,1
198,0.3,fg2,1
198,0.3,eb,0.9
198,0.3,eb2,0.9
198,0.3,im,0.3
198,0.3,im2,0.3
198,0.3,lp,0.88
198,0.3,lp2,1
198,0.3,sl,1
198,0.3,sl2,1
197,0.3,wt,1
197,0.3,wt2,1
197,0.3,l,1
197,0.3,l2,1
197,0.3,fg,1
197,0.3,fg2,1
197,0.3,eb,0.68
197,0.3,eb2,0.68
197,0.3,im,1
197,0.3,im2,1
197,0.3,lp,1
197,0.3,lp2,1
197,0.3,sl,1
197,0.3,sl2,1
196,0.3,wt,1
196,0.3,wt2,1
196,0.3,l,1
196,0.3,l2,1
196,0.3,fg,1
196,0.3,fg2,1
196,0.3,eb,0.52
196,0.3,eb2,0.72
196,0.3,im,0.32
196,0.3,im2,0.32
196,0.3,lp,1
196,0.3,lp2,1
196,0.3,sl,1
196,0.3,sl2,1
195,0.3,wt,1
195,0.3,wt2,1
195,0.3,l,1
195,0.3,l2,1
195,0.3,fg,1
195,0.3,fg2,1
195,0.3,eb,0.62
195,0.3,eb2,0.62
195,0.3,im,0.3
195,0.3,im2,0.3
195,0.3,lp,0.9
195,0.3,lp2,0.4
195,0.3,sl,1
195,0.3,sl2,1
194,0.3,wt,1
194,0.3,wt2,1
194,0.3,l,1
194,0.3,l2,1
194,0.3,fg,1
194,0.3,fg2,1
194,0.3,eb,0.5
194,0.3,eb2,0.62
194,0.3,im,1
194,0.3,im2,1
194,0.3,lp,1
194,0.3,lp2,0.66
194,0.3,sl,1
194,0.3,sl2,1
193,0.3,wt,1
193,0.3,wt2,1
193,0.3,l,1
193,0.3,l2,1
193,0.3,fg,1
193,0.3,fg2,1
193,0.3,eb,0.68
193,0.3,eb2,0.68
193,0.3,im,0.28
193,0.3,im2,1
193,0.3,lp,1
193,0.3,lp2,0.76
193,0.3,sl,1
193,0.3,sl2,1
192,0.3,wt,1
192,0.3,wt2,1
192,0.3,l,1
192,0.3,l2,1
192,0.3,fg,1
192,0.3,fg2,1
192,0.3,eb,0.3
192,0.3,eb2,0.86
192,0.3,im,1
192,0.3,im2,1
192,0.3,lp,1
192,0.3,lp2,0.82
192,0.3,sl,1
192,0.3,sl2,1
191,0.3,wt,1
191,0.3,wt2,1
191,0.3,l,1
191,0.3,l2,1
191,0.3,fg,1
191,0.3,fg2,1
191,0.3,eb,0.56
191,0.3,eb2,0.56
191,0.3,im,1
191,0.3,im2,1
191,0.3,lp,1
191,0.3,lp2,0.84
191,0.3,sl,1
191,0.3,sl2,1
190,0.3,wt,1
190,0.3,wt2,1
190,0.3,l,1
190,0.3,l2,1
190,0.3,fg,1
190,0.3,fg2,1
190,0.3,eb,0.72
190,0.3,eb2,0.78
190,0.3,im,0.3
190,0.3,im2,0.3
190,0.3,lp,0.38
190,0.3,lp2,0.64
190,0.3,sl,1
190,0.3,sl2,1
189,0.3,wt,1
189,0.3,wt2,1
189,0.3,l,1
189,0.3,l2,1
189,0.3,fg,1
189,0.3,fg2,1
189,0.3,eb,0.64
189,0.3,eb2,0.64
189,0.3,im,1
189,0.3,im2,1
189,0.3,lp,0.76
189,0.3,lp2,0.78
189,0.3,sl,1
189,0.3,sl2,1
188,0.3,wt,1
188,0.3,wt2,1
188,0.3,l,1
188,0.3,l2,1
188,0.3,fg,1
188,0.3,fg2,1
188,0.3,eb,0.42
188,0.3,eb2,0.98
188,0.3,im,0.26
188,0.3,im2,0.26
188,0.3,lp,0.58
188,0.3,lp2,0.82
188,0.3,sl,1
188,0.3,sl2,1
187,0.3,wt,1
187,0.3,wt2,1
187,0.3,l,1
187,0.3,l2,1
187,0.3,fg,1
187,0.3,fg2,1
187,0.3,eb,0.82
187,0.3,eb2,0.82
187,0.3,im,1
187,0.3,im2,1
187,0.3,lp,0.66
187,0.3,lp2,1
187,0.3,sl,1
187,0.3,sl2,1
186,0.3,wt,1
186,0.3,wt2,1
186,0.3,l,1
186,0.3,l2,1
186,0.3,fg,1
186,0.3,fg2,1
186,0.3,eb,0.52
186,0.3,eb2,0.9
186,0.3,im,1
186,0.3,im2,0.26
186,0.3,lp,1
186,0.3,lp2,0.58
186,0.3,sl,1
186,0.3,sl2,1
185,0.3,wt,1
185,0.3,wt2,1
185,0.3,l,1
185,0.3,l2,1
185,0.3,fg,1
185,0.3,fg2,1
185,0.3,eb,0.64
185,0.3,eb2,0.64
185,0.3,im,1
185,0.3,im2,1
185,0.3,lp,1
185,0.3,lp2,1
185,0.3,sl,1
185,0.3,sl2,1
184,0.3,wt,1
184,0.3,wt2,1
184,0.3,l,1
184,0.3,l2,1
184,0.3,fg,1
184,0.3,fg2,1
184,0.3,eb,0.64
184,0.3,eb2,0.76
184,0.3,im,1
184,0.3,im2,1
184,0.3,lp,1
184,0.3,lp2,0.76
184,0.3,sl,1
184,0.3,sl2,1
183,0.3,wt,1
183,0.3,wt2,1
183,0.3,l,1
183,0.3,l2,1
183,0.3,fg,1
183,0.3,fg2,1
183,0.3,eb,0.7
183,0.3,eb2,0.8
183,0.3,im,0.28
183,0.3,im2,0.28
183,0.3,lp,1
183,0.3,lp2,0.76
183,0.3,sl,1
183,0.3,sl2,1
182,0.3,wt,1
182,0.3,wt2,1
182,0.3,l,1
182,0.3,l2,1
182,0.3,fg,0.94
182,0.3,fg2,0.98
182,0.3,eb,0.7
182,0.3,eb2,0.94
182,0.3,im,0.28
182,0.3,im2,0.28
182,0.3,lp,0.38
182,0.3,lp2,0.74
182,0.3,sl,1
182,0.3,sl2,1
181,0.3,wt,1
181,0.3,wt2,1
181,0.3,l,1
181,0.3,l2,1
181,0.3,fg,1
181,0.3,fg2,1
181,0.3,eb,0.3
181,0.3,eb2,1
181,0.3,im,1
181,0.3,im2,1
181,0.3,lp,1
181,0.3,lp2,1
181,0.3,sl,1
181,0.3,sl2,1
180,0.3,wt,1
180,0.3,wt2,1
180,0.3,l,1
180,0.3,l2,1
180,0.3,fg,1
180,0.3,fg2,1
180,0.3,eb,0.24
180,0.3,eb2,1
180,0.3,im,1
180,0.3,im2,1
180,0.3,lp,1
180,0.3,lp2,1
180,0.3,sl,1
180,0.3,sl2,1
179,0.3,wt,1
179,0.3,wt2,1
179,0.3,l,1
179,0.3,l2,1
179,0.3,fg,1
179,0.3,fg2,1
179,0.3,eb,0.66
179,0.3,eb2,0.76
179,0.3,im,1
179,0.3,im2,1
179,0.3,lp,1
179,0.3,lp2,0.76
179,0.3,sl,1
179,0.3,sl2,1
178,0.3,wt,1
178,0.3,wt2,1
178,0.3,l,1
178,0.3,l2,1
178,0.3,fg,1
178,0.3,fg2,1
178,0.3,eb,0.64
178,0.3,eb2,0.64
178,0.3,im,1
178,0.3,im2,1
178,0.3,lp,1
178,0.3,lp2,0.82
178,0.3,sl,1
178,0.3,sl2,1
177,0.3,wt,1
177,0.3,wt2,1
177,0.3,l,1
177,0.3,l2,1
177,0.3,fg,0.96
177,0.3,fg2,1
177,0.3,eb,0.68
177,0.3,eb2,0.68
177,0.3,im,0.24
177,0.3,im2,0.24
177,0.3,lp,1
177,0.3,lp2,0.86
177,0.3,sl,1
177,0.3,sl2,1
176,0.3,wt,1
176,0.3,wt2,1
176,0.3,l,1
176,0.3,l2,1
176,0.3,fg,1
176,0.3,fg2,1
176,0.3,eb,0.66
176,0.3,eb2,0.66
176,0.3,im,1
176,0.3,im2,1
176,0.3,lp,0.24
176,0.3,lp2,0.24
176,0.3,sl,1
176,0.3,sl2,1
175,0.3,wt,1
175,0.3,wt2,1
175,0.3,l,1
175,0.3,l2,1
175,0.3,fg,1
175,0.3,fg2,1
175,0.3,eb,0.68
175,0.3,eb2,0.9
175,0.3,im,1
175,0.3,im2,1
175,0.3,lp,1
175,0.3,lp2,0.84
175,0.3,sl,1
175,0.3,sl2,1
174,0.3,wt,1
174,0.3,wt2,1
174,0.3,l,1
174,0.3,l2,1
174,0.3,fg,1
174,0.3,fg2,1
174,0.3,eb,0.3
174,0.3,eb2,0.94
174,0.3,im,0.3
174,0.3,im2,0.3
174,0.3,lp,0.84
174,0.3,lp2,1
174,0.3,sl,1
174,0.3,sl2,1
173,0.3,wt,1
173,0.3,wt2,1
173,0.3,l,1
173,0.3,l2,1
173,0.3,fg,1
173,0.3,fg2,1
173,0.3,eb,0.46
173,0.3,eb2,0.66
173,0.3,im,1
173,0.3,im2,1
173,0.3,lp,0.86
173,0.3,lp2,0.82
173,0.3,sl,1
173,0.3,sl2,1
172,0.3,wt,1
172,0.3,wt2,1
172,0.3,l,1
172,0.3,l2,1
172,0.3,fg,1
172,0.3,fg2,1
172,0.3,eb,0.78
172,0.3,eb2,0.78
172,0.3,im,1
172,0.3,im2,1
172,0.3,lp,0.8
172,0.3,lp2,1
172,0.3,sl,1
172,0.3,sl2,1
171,0.3,wt,1
171,0.3,wt2,1
171,0.3,l,1
171,0.3,l2,1
171,0.3,fg,1
171,0.3,fg2,1
171,0.3,eb,0.72
171,0.3,eb2,0.92
171,0.3,im,0.26
171,0.3,im2,0.26
171,0.3,lp,1
171,0.3,lp2,0.58
171,0.3,sl,1
171,0.3,sl2,1
170,0.3,wt,1
170,0.3,wt2,1
170,0.3,l,1
170,0.3,l2,1
170,0.3,fg,1
170,0.3,fg2,1
170,0.3,eb,0.24
170,0.3,eb2,0.94
170,0.3,im,0.78
170,0.3,im2,0.78
170,0.3,lp,1
170,0.3,lp2,0.8
170,0.3,sl,1
170,0.3,sl2,1
169,0.3,wt,1
169,0.3,wt2,1
169,0.3,l,0.98
169,0.3,l2,0.98
169,0.3,fg,0.72
169,0.3,fg2,0.82
169,0.3,eb,0.42
169,0.3,eb2,0.96
169,0.3,im,0.42
169,0.3,im2,0.42
169,0.3,lp,0.86
169,0.3,lp2,0.78
169,0.3,sl,0.98
169,0.3,sl2,1
168,0.3,wt,1
168,0.3,wt2,1
168,0.3,l,1
168,0.3,l2,1
168,0.3,fg,1
168,0.3,fg2,1
168,0.3,eb,0.64
168,0.3,eb2,0.68
168,0.3,im,1
168,0.3,im2,1
168,0.3,lp,1
168,0.3,lp2,1
168,0.3,sl,1
168,0.3,sl2,1
167,0.3,wt,1
167,0.3,wt2,1
167,0.3,l,1
167,0.3,l2,1
167,0.3,fg,1
167,0.3,fg2,1
167,0.3,eb,0.46
167,0.3,eb2,0.84
167,0.3,im,1
167,0.3,im2,1
167,0.3,lp,1
167,0.3,lp2,1
167,0.3,sl,1
167,0.3,sl2,1
166,0.3,wt,1
166,0.3,wt2,1
166,0.3,l,1
166,0.3,l2,1
166,0.3,fg,1
166,0.3,fg2,1
166,0.3,eb,0.68
166,0.3,eb2,0.68
166,0.3,im,1
166,0.3,im2,1
166,0.3,lp,1
166,0.3,lp2,0.82
166,0.3,sl,1
166,0.3,sl2,1
165,0.3,wt,1
165,0.3,wt2,1
165,0.3,l,1
165,0.3,l2,1
165,0.3,fg,1
165,0.3,fg2,1
165,0.3,eb,0.48
165,0.3,eb2,1
165,0.3,im,1
165,0.3,im2,1
165,0.3,lp,1
165,0.3,lp2,0.8
165,0.3,sl,1
165,0.3,sl2,0.98
164,0.3,wt,1
164,0.3,wt2,1
164,0.3,l,1
164,0.3,l2,1
164,0.3,fg,0.98
164,0.3,fg2,0.98
164,0.3,eb,0.72
164,0.3,eb2,0.72
164,0.3,im,0.36
164,0.3,im2,0.36
164,0.3,lp,1
164,0.3,lp2,0.36
164,0.3,sl,1
164,0.3,sl2,1
163,0.3,wt,1
163,0.3,wt2,1
163,0.3,l,1
163,0.3,l2,1
163,0.3,fg,1
163,0.3,fg2,1
163,0.3,eb,0.46
163,0.3,eb2,0.7
163,0.3,im,1
163,0.3,im2,1
163,0.3,lp,0.62
163,0.3,lp2,1
163,0.3,sl,1
163,0.3,sl2,1
162,0.3,wt,1
162,0.3,wt2,1
162,0.3,l,1
162,0.3,l2,1
162,0.3,fg,1
162,0.3,fg2,1
162,0.3,eb,0.5
162,0.3,eb2,0.66
162,0.3,im,1
162,0.3,im2,1
162,0.3,lp,1
162,0.3,lp2,0.44
162,0.3,sl,1
162,0.3,sl2,1
161,0.3,wt,1
161,0.3,wt2,1
161,0.3,l,1
161,0.3,l2,1
161,0.3,fg,1
161,0.3,fg2,1
161,0.3,eb,0.64
161,0.3,eb2,0.64
161,0.3,im,1
161,0.3,im2,1
161,0.3,lp,1
161,0.3,lp2,1
161,0.3,sl,1
161,0.3,sl2,1
160,0.3,wt,1
160,0.3,wt2,1
160,0.3,l,1
160,0.3,l2,1
160,0.3,fg,0.94
160,0.3,fg2,0.94
160,0.3,eb,0.54
160,0.3,eb2,0.58
160,0.3,im,0.34
160,0.3,im2,0.34
160,0.3,lp,0.58
160,0.3,lp2,0.58
160,0.3,sl,1
160,0.3,sl2,1
159,0.3,wt,1
159,0.3,wt2,1
159,0.3,l,1
159,0.3,l2,1
159,0.3,fg,1
159,0.3,fg2,1
159,0.3,eb,0.78
159,0.3,eb2,0.78
159,0.3,im,1
