run,rho,method,NMI_scores
58,1,sl,0.11015712682272812
58,1,sl2,0.09815760263394444
57,1,wt,0.34453464324074246
57,1,wt2,0
57,1,l,0.03448224549485325
57,1,l2,0.12692903886271525
57,1,fg,0.06990557328438435
57,1,fg2,0.14592856320437775
57,1,eb,0
57,1,eb2,0.008581269198944717
57,1,im,0
57,1,im2,0
57,1,lp,0
57,1,lp2,0
57,1,le,0
57,1,le2,0.23684281107198082
57,1,sl,0.034415929472221406
57,1,sl2,0.049620468303566166
56,1,wt,0.3879275610242444
56,1,wt2,0
56,1,l,0.06274462152879416
56,1,l2,0.2406717641667475
56,1,fg,0.024753694228156337
56,1,fg2,0.24407154110932702
56,1,eb,0
56,1,eb2,0
56,1,im,0
56,1,im2,0
56,1,lp,0
56,1,lp2,0
56,1,le,0
56,1,le2,0
56,1,sl,0.0691711608595817
56,1,sl2,0.05712451184284654
55,1,wt,0.3435910365765853
55,1,wt2,0
55,1,l,0.058402302030949496
55,1,l2,0.12582293613272957
55,1,fg,0.07482285950654895
55,1,fg2,0.1614982618627768
55,1,eb,0
55,1,eb2,0
55,1,im,0
55,1,im2,0
55,1,lp,0
55,1,lp2,0
55,1,le,0
55,1,le2,0
55,1,sl,0.0580845657281509
55,1,sl2,0.07208993367300268
54,1,wt,0.3454913605951359
54,1,wt2,0
54,1,l,0.03993485366180958
54,1,l2,0.12147875361613455
54,1,fg,0.026005577503981935
54,1,fg2,0.1004102269059242
54,1,eb,0
54,1,eb2,0
54,1,im,0
54,1,im2,0
54,1,lp,0
54,1,lp2,0
54,1,le,0
54,1,le2,0.20525638077167227
54,1,sl,0.027389602875887684
54,1,sl2,0.02927071240130254
53,1,wt,0.6934264036172707
53,1,wt2,-1.7871464503020672e-16
53,1,l,-1.7871464503020672e-16
53,1,l2,0.6480409554829325
53,1,fg,0.3626383380677454
53,1,fg2,0.6480409554829325
53,1,eb,-1.7871464503020672e-16
53,1,eb2,-1.7871464503020672e-16
53,1,im,-1.7871464503020672e-16
53,1,im2,-1.7871464503020672e-16
53,1,lp,-1.7871464503020672e-16
53,1,lp2,-1.7871464503020672e-16
53,1,le,-1.7871464503020672e-16
53,1,le2,0.5868826714357199
53,1,sl,-1.7871464503020672e-16
53,1,sl2,-1.7871464503020672e-16
52,1,wt,0.34889264470644915
52,1,wt2,0
52,1,l,0.04300491300696604
52,1,l2,0.08943795764202742
52,1,fg,0.039594187690957405
52,1,fg2,0.10142714473240479
52,1,eb,0
52,1,eb2,0.009644165852789065
52,1,im,0
52,1,im2,0
52,1,lp,0
52,1,lp2,0
52,1,le,0
52,1,le2,0.17498909664063533
52,1,sl,0.030413602486239137
52,1,sl2,0.04073117889001788
51,1,wt,0.3945190150619829
51,1,wt2,0
51,1,l,0
51,1,l2,0.3027153397815682
51,1,fg,0.02773756947658425
51,1,fg2,0.3188443858760844
51,1,eb,0
51,1,eb2,0
51,1,im,0
51,1,im2,0
51,1,lp,0
51,1,lp2,0
51,1,le,0
51,1,le2,0
51,1,sl,0.029237684826520473
51,1,sl2,0.046996372829736746
50,1,wt,0.3489413620462814
50,1,wt2,0
50,1,l,0.07417785896766453
50,1,l2,0.10745142326546998
50,1,fg,0.052403009532018534
50,1,fg2,0.09118539370428644
50,1,eb,0
50,1,eb2,0.009534867724825296
50,1,im,0
50,1,im2,0
50,1,lp,0
50,1,lp2,0
50,1,le,0
50,1,le2,0.2046921827929586
50,1,sl,0.05885247139588308
50,1,sl2,0.08288621475311761
49,1,wt,0.43706052714644433
49,1,wt2,2.7734805985102023e-16
49,1,l,0.05286421479999714
49,1,l2,0.36545760970160274
49,1,fg,0.0904573139871687
49,1,fg2,0.36545760970160274
49,1,eb,2.7734805985102023e-16
49,1,eb2,0.020095364902854743
49,1,im,2.7734805985102023e-16
49,1,im2,2.7734805985102023e-16
49,1,lp,2.7734805985102023e-16
49,1,lp2,2.7734805985102023e-16
49,1,le,2.7734805985102023e-16
49,1,le2,0.362133783965429
49,1,sl,0.08451315930280194
49,1,sl2,0.05706072651270414
48,1,wt,0.3464188032455401
48,1,wt2,0
48,1,l,0.014860411461457512
48,1,l2,0.17135354049708815
48,1,fg,0.02804184491279515
48,1,fg2,0.18892435958023773
48,1,eb,0
48,1,eb2,0
48,1,im,0
48,1,im2,0
48,1,lp,0
48,1,lp2,0
48,1,le,0
48,1,le2,0
48,1,sl,0.06206319045921641
48,1,sl2,0.07523074880944859
47,1,wt,0.3488535230200226
47,1,wt2,0
47,1,l,0.051940310682583105
47,1,l2,0.1164707887134269
47,1,fg,0.059905726324280296
47,1,fg2,0.10726744827359173
47,1,eb,0
47,1,eb2,0.010145149653914807
47,1,im,0
47,1,im2,0
47,1,lp,0
47,1,lp2,0
47,1,le,0
47,1,le2,0.1628400430139052
47,1,sl,0.05577159817520455
47,1,sl2,0.05577159817520455
46,1,wt,0.3603831078494835
46,1,wt2,0
46,1,l,0
46,1,l2,0.2359193779704971
46,1,fg,0.017938014950450217
46,1,fg2,0.2424971746237664
46,1,eb,0
46,1,eb2,0
46,1,im,0
46,1,im2,0
46,1,lp,0
46,1,lp2,0
46,1,le,0
46,1,le2,0
46,1,sl,0.06752153724595929
46,1,sl2,0.052594460493249874
45,1,wt,0.35830941759705937
45,1,wt2,0
45,1,l,0.030861893330601717
45,1,l2,0.14555441969404515
45,1,fg,0.06255959717448044
45,1,fg2,0.16415896675854946
45,1,eb,0
45,1,eb2,0
45,1,im,0
45,1,im2,0
45,1,lp,0
45,1,lp2,0
45,1,le,0
45,1,le2,0.22973409537196227
45,1,sl,0.030861893330601717
45,1,sl2,0.030861893330601717
44,1,wt,0.3733055154286205
44,1,wt2,0
44,1,l,0.10438016006776898
44,1,l2,0.24469465423303552
44,1,fg,0.10587326752652469
44,1,fg2,0.24740605351334888
44,1,eb,0
44,1,eb2,0
44,1,im,0
44,1,im2,0
44,1,lp,0
44,1,lp2,0
44,1,le,0
44,1,le2,0
44,1,sl,0.1446646670071674
44,1,sl2,0.12292145527023356
43,1,wt,0.40997184365482464
43,1,wt2,2.95673693492936e-16
43,1,l,2.95673693492936e-16
43,1,l2,0.34809611879045627
43,1,fg,0.040994197523757166
43,1,fg2,0.3333229803694326
43,1,eb,2.95673693492936e-16
43,1,eb2,2.95673693492936e-16
43,1,im,2.95673693492936e-16
43,1,im2,2.95673693492936e-16
43,1,lp,2.95673693492936e-16
43,1,lp2,2.95673693492936e-16
43,1,le,2.95673693492936e-16
43,1,le2,2.95673693492936e-16
43,1,sl,0.020495231158286494
43,1,sl2,0.020495231158286494
42,1,wt,0.4067852051776252
42,1,wt2,0
42,1,l,0.03505169255423264
42,1,l2,0.2721198962576734
42,1,fg,0.02468703078051471
42,1,fg2,0.2721198962576734
42,1,eb,0
42,1,eb2,0
42,1,im,0
42,1,im2,0
42,1,lp,0
42,1,lp2,0
42,1,le,0
42,1,le2,0.2888881789357104
42,1,sl,0.04863307119067832
42,1,sl2,0.04863307119067832
41,1,wt,0.3411360805596911
41,1,wt2,0
41,1,l,0.03967553239958853
41,1,l2,0.1634821671742205
41,1,fg,0.03687575552136328
41,1,fg2,0.15844724390017303
41,1,eb,0
41,1,eb2,0
41,1,im,0
41,1,im2,0
41,1,lp,0
41,1,lp2,0
41,1,le,0
41,1,le2,0
41,1,sl,0.0728716224652509
41,1,sl2,0.0728716224652509
40,1,wt,0.027239729372746452
40,1,wt2,0.012611879674851346
40,1,l,0.08874513102288606
40,1,l2,0.16985142744851278
40,1,fg,0.09463955653885966
40,1,fg2,0.1454925927069157
40,1,eb,0
40,1,eb2,0.21399998530689246
40,1,im,0
40,1,im2,0
40,1,lp,0
