run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint
7,0.9,l2,0.23960524429911748,0.38751343243336017,0.3047133909879657,0.2961170001543225,0.17378951499671175
7,0.9,fg,0.05210793662899689,0.14258368555841186,0.08619594915891665,0.07632317783304234,0.03967567574425876
7,0.9,fg2,0.29465365662028903,0.47320084825296443,0.3734037496511765,0.3631686976338666,0.22187301593565903
7,0.9,eb,0,NA,NA,0,0
7,0.9,eb2,0.34656253009190685,1,0.5886956175239517,0.5147366310100028,0.34656253009190685
7,0.9,im,0,NA,NA,0,0
7,0.9,im2,0,NA,NA,0,0
7,0.9,lp,0,NA,NA,0,0
7,0.9,lp2,0,NA,NA,0,0
7,0.9,le,0.03308734192897736,0.07762360447496824,0.05067897732810885,0.04639755735899731,0.023749743727937898
7,0.9,le2,0.23558941456178692,0.4080326328961579,0.3100454307131624,0.29870999443160473,0.17557852773713714
7,0.9,sl,0.03250823863079531,0.07873440008014622,0.05059166597630387,0.04601682764661272,0.023550268138281774
7,0.9,sl2,0.03250823863079531,0.07873440008014622,0.05059166597630387,0.04601682764661272,0.023550268138281774
6,0.9,wt,0.34762743477815494,1,0.5895993849879382,0.515910296580421,0.34762743477815494
6,0.9,wt2,0,NA,NA,0,0
6,0.9,l,0.015713066175384593,0.044732733835480924,0.026512042678050615,0.02325681542262419,0.011765218468476194
6,0.9,l2,0.1811284187251788,0.3045236945029802,0.23485718053675567,0.22714982081735985,0.1281269130830252
6,0.9,fg,0.024660859503501827,0.07320766738569295,0.04248957519177694,0.03689365840811463,0.018793509870788514
6,0.9,fg2,0.1767095151712707,0.3065674380400032,0.2327517633517468,0.22419187583176386,0.1262478039043617
6,0.9,eb,0,NA,NA,0,0
6,0.9,eb2,0.34762743477815494,1,0.5895993849879382,0.515910296580421,0.34762743477815494
6,0.9,im,0,NA,NA,0,0
6,0.9,im2,0,NA,NA,0,0
6,0.9,lp,0,NA,NA,0,0
6,0.9,lp2,0.34762743477815494,1,0.5895993849879382,0.515910296580421,0.34762743477815494
6,0.9,le,0.0502086432477967,0.11599468510421221,0.07631471524573691,0.0700820593761294,0.03631349183347893
6,0.9,le2,0.21191595935473267,0.3963590810606887,0.28981858965900736,0.27617380076806,0.1602097710842953
6,0.9,sl,0.00783130054719646,0.020820335108257332,0.01276911515047575,0.011381570231232013,0.005723355501917699
6,0.9,sl2,0.14319622557917275,0.33072409583772217,0.217619949067282,0.19985824659494383,0.11102361589963801
5,0.9,wt,0.34548896756062347,1,0.5877830956744362,0.5135515428075137,0.34548896756062347
5,0.9,wt2,0,NA,NA,0,0
5,0.9,l,0.01726056436652121,0.04631422024001791,0.02827383206320057,0.025148636664223744,0.012734445301110908
5,0.9,l2,0.23336220297674345,0.36912065925316556,0.2934941399884273,0.2859460927692771,0.1668244455807462
5,0.9,fg,0.015871688133572637,0.05046422232681678,0.028301102428607075,0.024148380360371324,0.012221758010743588
5,0.9,fg2,0.22319480873606623,0.37751441962790067,0.29027445406710584,0.28053259282677123,0.16315086384100844
5,0.9,eb,0,NA,NA,0,0
5,0.9,eb2,0.33831026925887625,0.9128684201439344,0.5557272361661064,0.49366691365919246,0.32772759101933474
5,0.9,im,0,NA,NA,0,0
5,0.9,im2,0,NA,NA,0,0
5,0.9,lp,0,NA,NA,0,0
5,0.9,lp2,0,NA,NA,0,0
5,0.9,le,0,NA,NA,0,0
5,0.9,le2,0.2622460663768046,0.463473431785641,0.3486317317111892,0.3349616061403827,0.20117350289078315
5,0.9,sl,0.03592190639625718,0.09117213697716871,0.05722828820120861,0.051537851554817694,0.026450527456201006
5,0.9,sl2,0.04836839968068865,0.09321008597209102,0.06714478902021696,0.06368796320687208,0.032891373909109456
4,0.9,wt,0.34748881600674836,1,0.5894818199119871,0.5157576254124667,0.34748881600674836
4,0.9,wt2,0,NA,NA,0,0
4,0.9,l,0.016773675697342838,0.07315389678144721,0.03502941250733285,0.0272899558341419,0.013833738979963069
4,0.9,l2,0.26376652903806314,0.42915932796006806,0.3364489059877219,0.3267243246794881,0.1952603085662527
4,0.9,fg,0.09405154242340183,0.2731101525798825,0.160269869600086,0.139918904674404,0.07522193791766484
4,0.9,fg2,0.301703845538208,0.4954702364499268,0.38663325734689213,0.37503797241840847,0.23079799161619324
4,0.9,eb,0,NA,NA,0,0
4,0.9,eb2,0.3547558295581981,1,0.5956138258621925,0.5237192146630412,0.3547558295581981
4,0.9,im,0,NA,NA,0,0
4,0.9,im2,0,NA,NA,0,0
4,0.9,lp,0,NA,NA,0,0
4,0.9,lp2,0,NA,NA,0,0
4,0.9,le,0,NA,NA,0,0
4,0.9,le2,0.21230713702159593,0.37091241901217925,0.2806195890636118,0.27004359833801583,0.15609849940644896
4,0.9,sl,0.08661001011143007,0.2850487480728263,0.15712439324572736,0.13285345446157049,0.07115320154115674
4,0.9,sl2,0.11705758813091831,0.3743403851807668,0.20933079713520303,0.17834580120038734,0.09790321418736285
3,0.9,wt,0.34827130049560234,1,0.5901451520563414,0.516619022251061,0.34827130049560234
3,0.9,wt2,0,NA,NA,0,0
3,0.9,l,0.00827913727452155,0.019855732028455444,0.012821401294308548,0.011685736256987175,0.005877207879094882
3,0.9,l2,0.22658146674304505,0.38407542522581994,0.29499893760423107,0.28501888485051946,0.16619359964536795
3,0.9,fg,0.021187212236933598,0.050491072525023224,0.03270726325540053,0.029849069999673055,0.015150651427334098
3,0.9,fg2,0.20732141161368225,0.353113505458223,0.27056975147169443,0.26125420876323346,0.1502544018107465
3,0.9,eb,0,NA,NA,0,0
3,0.9,eb2,0.33100949388033346,0.9029139602913893,0.5466928689982523,0.48442728275095526,0.3196331507143067
3,0.9,im,0,NA,NA,0,0
3,0.9,im2,0,NA,NA,0,0
3,0.9,lp,0,NA,NA,0,0
3,0.9,lp2,0.34827130049560234,1,0.5901451520563414,0.516619022251061,0.34827130049560234
3,0.9,le,0.03410908947323106,0.07901502906692708,0.05191464818501391,0.04764909076780155,0.024406007415204125
3,0.9,le2,0.22299574610137426,0.40789332727327854,0.3015932307679945,0.2883501416771604,0.1684632755204387
3,0.9,sl,0.05190451434075757,0.12633168755010207,0.08097644650227853,0.07357859759771558,0.03819444567318535
3,0.9,sl2,0.018970811344662986,0.04581833016190996,0.02948238283499276,0.026831993059852264,0.013598433060680657
2,0.9,wt,0.3452699039124829,1,0.5875967187727336,0.5133094896545677,0.3452699039124829
2,0.9,wt2,0,NA,NA,0,0
2,0.9,l,0.08040825799311582,0.18466358716502965,0.12185432843645702,0.11203360620846875,0.05934089005868156
2,0.9,l2,0.2563739077075464,0.4214709890075327,0.328715932740148,0.31881678230778,0.18963833266514732
2,0.9,fg,0.03642959474089609,0.09240205664638396,0.058018699372298,0.05225687073953698,0.026829446837467907
2,0.9,fg2,0.2537541947767893,0.4080727097074805,0.3217921096953811,0.3129221890515192,0.18548177625286486
2,0.9,eb,0,NA,NA,0,0
2,0.9,eb2,0.34329301891580016,0.991281313770682,0.5833523418990944,0.5099752729608372,0.3422596039558432
2,0.9,im,0,NA,NA,0,0
2,0.9,im2,0,NA,NA,0,0
2,0.9,lp,0,NA,NA,0,0
2,0.9,lp2,0.3452699039124829,1,0.5875967187727336,0.5133094896545677,0.3452699039124829
2,0.9,le,0.09951735104225597,0.22854905064847764,0.1508131164844719,0.1386584910039041,0.07449384776181603
2,0.9,le2,0.22394238422032556,0.40708417611171716,0.30193277559222487,0.2889368109287037,0.1688639044859169
2,0.9,sl,0.10209258180867843,0.23589706670608726,0.15518808131141543,0.1425093383004383,0.0767214292049498
2,0.9,sl2,0.10722707393142752,0.24855882770912116,0.1632551248661888,0.14982176456222657,0.08097693600139935
1,0.9,wt,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453
1,0.9,wt2,0,NA,NA,0,0
1,0.9,l,0.14967921643267554,0.22500422241214327,0.18351690849808105,0.17977018577883574,0.09876235647516596
1,0.9,l2,0.22281151555755951,0.39103485477621597,0.29517294697942575,0.2838725545648955,0.16541461143809333
1,0.9,fg,0.0578368213774419,0.13709598918586033,0.08904603437608162,0.08135312075163861,0.042401299390489755
1,0.9,fg2,0.2443473610512903,0.41508171327673843,0.3184715391676615,0.30761191827391765,0.18176204476704974
1,0.9,eb,0,NA,NA,0,0
1,0.9,eb2,0.3467304913791357,0.9880982429705133,0.5853236620161761,0.5133299583679536,0.3452884258059218
1,0.9,im,0,NA,NA,0,0
1,0.9,im2,0,NA,NA,0,0
1,0.9,lp,0,NA,NA,0,0
1,0.9,lp2,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453
1,0.9,le,0.0981897526257509,0.22754150258475647,0.14947322118322365,0.13718206953428513,0.07364223163773652
1,0.9,le2,0.22947937296211673,0.4546671012323123,0.32301195225145196,0.30501281591825496,0.1799499245674208
1,0.9,sl,0.12124052038368563,0.21205129871331105,0.1603409174354388,0.154274472584976,0.08358473147469576
1,0.9,sl2,0.1500896198777366,0.25329020996301893,0.19497751493980428,0.18848850894259875,0.10405040755914594
