run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,SNMI_scores
34,1,fg2,0.10462003772607446,0.17192864886182016,0.13411629927088145,0.13008329167674296,0.06956635613646549,0.10462003772607446,0.014158782437883394
34,1,eb,0,NaN,NaN,0,0,0,0
34,1,eb2,0.34827130049560234,1,0.5901451520563414,0.516619022251061,0.34827130049560234,0.34827130049560234,1.951293201713232e-9
34,1,im,0,NaN,NaN,0,0,0,0
34,1,im2,0,NaN,NaN,0,0,0,0
34,1,lp,0,NaN,NaN,0,0,0,0
34,1,lp2,0,NaN,NaN,0,0,0,0
34,1,le,0,NaN,NaN,0,0,0,0
34,1,le2,0.18192766621781994,0.35798123036726015,0.25519931385193695,0.24125066359315525,0.1371717154907558,0.18192766621781994,0.0022335877959281563
34,1,sl,0.05283160880151798,0.10717979265329343,0.0752494576517772,0.07077596752986058,0.03668623567748141,0.05283160880151798,0.04325486286038815
34,1,sl2,0.045814502932083404,0.09718746628912846,0.06672777127452283,0.06227320481688258,0.03213724709369965,0.045814502932083404,0.03071037971453408
33,1,wt,0.3381269523939144,1,0.5814868462776388,0.5053735025499695,0.3381269523939144,0.3381269523939144,1.8944564843079568e-9
33,1,wt2,0,NaN,NaN,0,0,0,0
33,1,l,0.004064798393764324,0.00953135104072722,0.006224389158845382,0.0056991165899466,0.0028577014819357077,0.004064798393764324,0.002230808656874169
33,1,l2,0.15986253163196712,0.28417703424667584,0.21314140875563767,0.20461807288026104,0.11396910584285641,0.15986253163196712,0.014502401677316023
33,1,fg,0.0050157017008926035,0.01218358529930801,0.00781723925108534,0.007106018930668059,0.0035656783542771125,0.0050157017008926035,0.0027526754566264606
33,1,fg2,0.15510500758747453,0.2651411702042444,0.20279231547640358,0.19571729804839919,0.10847374296539103,0.15510500758747453,0.02099118013326783
33,1,eb,0,NaN,NaN,0,0,0,0
33,1,eb2,0.3014472817316573,0.8125239284801671,0.4949071928980967,0.4397476834894131,0.2818439548757621,0.3014472817316573,9.221342299068161e-8
33,1,im,0,NaN,NaN,0,0,0,0
33,1,im2,0,NaN,NaN,0,0,0,0
33,1,lp,0,NaN,NaN,0,0,0,0
33,1,lp2,0,NaN,NaN,0,0,0,0
33,1,le,0,NaN,NaN,0,0,0,0
33,1,le2,0.16875383638217487,0.3343366887559389,0.2375302062283402,0.22429601056544907,0.12631385180188343,0.16875383638217487,0.0025305611172192284
33,1,sl,0.0050157017008926035,0.01218358529930801,0.00781723925108534,0.007106018930668059,0.0035656783542771125,0.0050157017008926035,0.0027526754566264606
33,1,sl2,0.007058962975645583,0.016977056647841684,0.010947164670020824,0.009971735436215715,0.005010851159142469,0.007058962975645583,0.0038740410197912094
32,1,wt,0.009280964380394828,0.023696383572887964,0.014829878350281447,0.013337961087453271,0.006713754441472172,0.009280964380394828,0.005093501246134867
32,1,wt2,0,NaN,NaN,0,0,0,0
32,1,l,0.01630335136612523,0.02439476214224241,0.01994282775079873,0.019544708312647284,0.009868795521253674,0.01630335136612523,0.010928463238276268
32,1,l2,0.1301377764874513,0.23636956687673288,0.1753870287753343,0.1678580820798142,0.09161849332630502,0.1301377764874513,0.007913686338108534
32,1,fg,0.02673890798390001,0.0691909280351952,0.04301267090118599,0.03857172981480891,0.0196651238289571,0.02673890798390001,0.014674623838011788
32,1,fg2,0.11866306859442771,0.20387741638165957,0.15554009079639747,0.15001353921040445,0.08108899302234727,0.11866306859442771,0.01314824278122886
32,1,eb,0,NaN,NaN,0,0,0,0
32,1,eb2,0.3432452618842731,1,0.585871369742773,0.5110686359731158,0.3432452618842731,0.3432452618842731,1.923133330486752e-9
32,1,im,0,NaN,NaN,0,0,0,0
32,1,im2,0,NaN,NaN,0,0,0,0
32,1,lp,0,NaN,NaN,0,0,0,0
32,1,lp2,0.3432452618842731,1,0.585871369742773,0.5110686359731158,0.3432452618842731,0.3432452618842731,1.923133330486752e-9
32,1,le,0.008749803680825653,0.020240798656582345,0.0133080056578067,0.012217960325694261,0.006146529187725305,0.008749803680825653,0.004801994073575461
32,1,le2,0.1583950638950886,0.28241508251391917,0.21150213956300526,0.2029588266247532,0.11294055452471964,0.1583950638950886,0.007886025875276953
32,1,sl,0.023359490144229212,0.0507518093888882,0.034431619061867154,0.03199340447921208,0.016256756736501565,0.023359490144229212,0.01565833450884879
32,1,sl2,0.014819316626948196,0.03443364903445899,0.022589447706016556,0.020720910540527954,0.010468918027212977,0.014819316626948196,0.008133013403830847
31,1,wt,0.3477583218489841,1,0.5897103711560313,0.5160544234249593,0.3477583218489841,0.3477583218489841,1.9484190867794265e-9
31,1,wt2,0,NaN,NaN,0,0,0,0
31,1,l,0.006431322353719336,0.01765883968983564,0.010656908108733328,0.009428719510699209,0.004736690217082577,0.006431322353719336,0.0035295845431927934
31,1,l2,0.15684376101063846,0.264732543320794,0.20376861327580634,0.1969828348023178,0.10925178007427382,0.15684376101063846,0.01737878408940582
31,1,fg,0.0030313801481672495,0.009213589466229275,0.00528487390590261,0.004561855697616901,0.002286142374617056,0.0030313801481672495,0.0016636566987386203
31,1,fg2,0.13137610021002394,0.22374204688753532,0.17144782755431084,0.16554691903715862,0.09024320150519671,0.13137610021002394,0.011918170922198129
31,1,eb,0,NaN,NaN,0,0,0,0
31,1,eb2,0.3477583218489841,1,0.5897103711560313,0.5160544234249593,0.3477583218489841,0.3477583218489841,1.9484190867794265e-9
31,1,im,0,NaN,NaN,0,0,0,0
31,1,im2,0,NaN,NaN,0,0,0,0
31,1,lp,0,NaN,NaN,0,0,0,0
31,1,lp2,0,NaN,NaN,0,0,0,0
31,1,le,0,NaN,NaN,0,0,0,0
31,1,le2,0.14520444609340527,0.2471688199699447,0.1894465929894133,0.1829381086809409,0.10067797335628491,0.14520444609340527,0.008829891460400061
31,1,sl,0.013207426480014123,0.03374149390357766,0.021110146850681702,0.018983963695705906,0.00958294296855953,0.013207426480014123,0.007248389335088119
31,1,sl2,0.013207426480014123,0.03374149390357766,0.021110146850681702,0.018983963695705906,0.00958294296855953,0.013207426480014123,0.007248389335088119
30,1,wt,0.33896244680435234,1,0.5822048151676112,0.5063061292172015,0.33896244680435234,0.33896244680435234,1.8991375894143408e-9
30,1,wt2,0,NaN,NaN,0,0,0,0
30,1,l,0.0046003620716464876,0.010435499222960953,0.006928713792906008,0.0063856767342252,0.0032030652366926765,0.0046003620716464876,0.0025247322351652133
30,1,l2,0.17190054089019277,0.3172643975306759,0.23353355549197705,0.22298377196364344,0.1254821247243451,0.17190054089019277,0.010453282656841466
30,1,fg,0.008718155619490957,0.02082718927076361,0.013474964830347777,0.012291254534584994,0.006183629549663746,0.008718155619490957,0.004784625249255162
30,1,fg2,0.16113245678008495,0.27435695022685186,0.2102565324187197,0.2030258771554457,0.11298208169746042,0.16113245678008495,0.02180690667694405
30,1,eb,0,NaN,NaN,0,0,0,0
30,1,eb2,0.33896244680435234,1,0.5822048151676112,0.5063061292172015,0.33896244680435234,0.33896244680435234,1.8991375894143408e-9
30,1,im,0,NaN,NaN,0,0,0,0
30,1,im2,0,NaN,NaN,0,0,0,0
30,1,lp,0,NaN,NaN,0,0,0,0
30,1,lp2,0.33896244680435234,1,0.5822048151676112,0.5063061292172015,0.33896244680435234,0.33896244680435234,1.8991375894143408e-9
30,1,le,0.007977628729407086,0.017986526301132212,0.011978724012270608,0.011052917284877888,0.005557170113238755,0.007977628729407086,0.004378215475136612
30,1,le2,0.19002117665251303,0.3848260642257905,0.27041653339013916,0.25441576937557575,0.14574820562200372,0.19002117665251303,0.0023329545745439145
30,1,sl,0.01339792467542021,0.030207237354469382,0.02011751204119735,0.01856267798983547,0.009368289263373552,0.01339792467542021,0.0073529369613818925
30,1,sl2,0.016273192314995813,0.03664751794745323,0.024420731099337855,0.022538325901847726,0.011397604412296198,0.016273192314995813,0.008930917298865589
29,1,wt,0.3447696835744777,1,0.5871709151298945,0.5127564783555492,0.3447696835744777,0.3447696835744777,1.9316743549019347e-9
29,1,wt2,0,NaN,NaN,0,0,0,0
29,1,l,0.00438738625127214,0.010052648582900102,0.00664114840833167,0.006108690552063274,0.0030637028824578366,0.00438738625127214,0.0024078486267371003
29,1,l2,0.16843827523084687,0.28418608537369494,0.21878714328074989,0.21151231896143352,0.11826322384206152,0.16843827523084687,0.022795641686253188
29,1,fg,0.0023288259763816145,0.005898406245506051,0.0037062597971251345,0.0033392424847914054,0.0016724135395674348,0.0023288259763816145,0.0012780867942762623
29,1,fg2,0.15345880289376237,0.2680433310290287,0.2028142221427561,0.195176277379919,0.10814146275547598,0.15345880289376237,0.011397934399407906
29,1,eb,0,NaN,NaN,0,0,0,0
29,1,eb2,0.3427912882178968,0.9912686639804585,0.5829221751622552,0.5094197779281988,0.3417593836178379,0.3427912882178968,2.3458136893303074e-9
29,1,im,0,NaN,NaN,0,0,0,0
29,1,im2,0,NaN,NaN,0,0,0,0
29,1,lp,0,NaN,NaN,0,0,0,0
29,1,lp2,0.3447696835744777,1,0.5871709151298945,0.5127564783555492,0.3447696835744777,0.3447696835744777,1.9316743549019347e-9
29,1,le,0.003724007094521484,0.008530211381595586,0.00563618378895063,0.005184593006031598,0.002599033969686637,0.003724007094521484,0.002043778426370097
29,1,le2,0.16177467217782662,0.3143259465243985,0.2254993945800512,0.21361021161694188,0.11957648493405802,0.16177467217782662,0.0029630064769524244
29,1,sl,0.023835485701609756,0.05743049432724054,0.036998428701410034,0.03368897356279599,0.01713308480186762,0.023835485701609756,0.013081191904996223
29,1,sl2,0.023835485701609756,0.05743049432724054,0.036998428701410034,0.03368897356279599,0.01713308480186762,0.023835485701609756,0.013081191904996223
28,1,wt,0.3450086510122808,1,0.5873743704080735,0.5130207166364622,0.3450086510122808,0.3450086510122808,1.9330132408111454e-9
28,1,wt2,0,NaN,NaN,0,0,0,0
28,1,l,0,NaN,NaN,0,0,0,0
28,1,l2,0.14396828239566892,0.23305966985287413,0.18317532684403748,0.17798786622749457,0.09768753068563152,0.14396828239566892,0.019483988275106494
28,1,fg,0.013241724432351084,0.054450019437314076,0.02685166945880783,0.021302809220377666,0.010766078468016721,0.013241724432351084,0.007267212450424841
28,1,fg2,0.13173963360231833,0.21776782496487268,0.16937725192966768,0.16416618740472957,0.08942322898642557,0.13173963360231833,0.009784773980289478
28,1,eb,0,NaN,NaN,0,0,0,0
28,1,eb2,0.3450086510122808,1,0.5873743704080735,0.5130207166364622,0.3450086510122808,0.3450086510122808,1.9330132408111454e-9
28,1,im,0,NaN,NaN,0,0,0,0
28,1,im2,0,NaN,NaN,0,0,0,0
28,1,lp,0,NaN,NaN,0,0,0,0
28,1,lp2,0,NaN,NaN,0,0,0,0
28,1,le,0,NaN,NaN,0,0,0,0
28,1,le2,0.1550642586448557,0.2784491269889,0.20779198118994166,0.1991980357594708,0.11061629191607454,0.1550642586448557,0.0063207609406357446
28,1,sl,0.023432175166616418,0.074399303569284,0.0417532934450653,0.035639602631703744,0.018143107893770934,0.023432175166616418,0.012859850390432572
28,1,sl2,0.023432175166616418,0.074399303569284,0.0417532934450653,0.035639602631703744,0.018143107893770934,0.023432175166616418,0.012859850390432572
27,1,wt,0.34663303688284086,1,0.5887554983886272,0.5148143961850514,0.34663303688284086,0.34663303688284086,1.9421143441799053e-9
27,1,wt2,0,NaN,NaN,0,0,0,0
27,1,l,0,NaN,NaN,0,0,0,0
27,1,l2,0.15564805053977934,0.2673865416730576,0.20400537726242632,0.19676024002805878,0.10911485227628323,0.15564805053977934,0.011560537655674894
27,1,fg,0.026381230458634348,0.08193777698044355,0.04649321862152873,0.03991209721904127,0.020362401687400992,0.026381230458634348,0.01447832625017668
27,1,fg2,0.1667158261298799,0.28219455314526853,0.21690158610984323,0.2096021844401592,0.11707017435933284,0.1667158261298799,0.015124118527456262
27,1,eb,0,NaN,NaN,0,0,0,0
27,1,eb2,0.3289475588640995,0.9239690546949889,0.5513051469085757,0.4851677465502014,0.3202781994146917,0.3289475588640995,7.473839829499193e-9
27,1,im,0,NaN,NaN,0,0,0,0
27,1,im2,0,NaN,NaN,0,0,0,0
27,1,lp,0,NaN,NaN,0,0,0,0
27,1,lp2,0,NaN,NaN,0,0,0,0
27,1,le,0,NaN,NaN,0,0,0,0
27,1,le2,0.15815661465249467,0.22702986154729995,0.18948950980818313,0.186435799520236,0.10280077180113938,0.15815661465249467,0.011746857688506326
27,1,sl,0.036440976096921714,0.10786840819205788,0.06269633230532529,0.05447781658701124,0.028001642464668252,0.036440976096921714,0.019999231712614914
27,1,sl2,0.032378226912331345,0.09809207874268534,0.05635643338460073,0.04868613693955608,0.02495043870758785,0.032378226912331345,0.0177695476855802
26,1,wt,0.34562477308200484,1,0.5878986078245166,0.5137015607856112,0.34562477308200484,0.34562477308200484,1.9364652473484835e-9
26,1,wt2,0,NaN,NaN,0,0,0,0
26,1,l,0.0030103786576303757,0.0077394554399394955,0.004826871810818594,0.00433470717159107,0.0021720612104485677,0.0030103786576303757,0.0016521308363566655
26,1,l2,0.13188546268699114,0.22567719284062115,0.17252113202644667,0.1664801429096009,0.09079811285697617,0.13188546268699114,0.014613325807796354
26,1,fg,0.015862410159563578,0.04133091089840096,0.025604840576320963,0.022926028732423637,0.0115959387790255,0.015862410159563578,0.008705475272064594
26,1,fg2,0.1624400313593222,0.2695198636077137,0.2092386558368153,0.20270777730297526,0.11278509679343689,0.1624400313593222,0.014736227177185694
26,1,eb,0,NaN,NaN,0,0,0,0
26,1,eb2,0.3436489595734684,0.9912902656548711,0.583657321060572,0.5103691044351998,0.34261447312536514,0.3436489595734684,2.3516829668644773e-9
26,1,im,0,NaN,NaN,0,0,0,0
26,1,im2,0,NaN,NaN,0,0,0,0
26,1,lp,0,NaN,NaN,0,0,0,0
26,1,lp2,0,NaN,NaN,0,0,0,0
26,1,le,0,NaN,NaN,0,0,0,0
26,1,le2,0.18924998244732008,0.3660842501544476,0.26321367349735,0.24951257764673596,0.14253891485338652,0.18924998244732008,0.0028379126500628453
26,1,sl,0.027293029597014656,0.06269882263199862,0.041367146647951325,0.038031016795571825,0.019384107048143463,0.027293029597014656,0.01829506485592293
26,1,sl2,0.027293029597014656,0.06269882263199862,0.041367146647951325,0.038031016795571825,0.019384107048143463,0.027293029597014656,0.01829506485592293
25,1,wt,0.343941956334614,1,0.5864656480431006,0.5118404923865321,0.343941956334614,0.343941956334614,1.9270367676711738e-9
25,1,wt2,0,NaN,NaN,0,0,0,0
25,1,l,0.005790560476624133,0.01664320069534388,0.009816998530660048,0.008591823672564055,0.004314446317283449,0.005790560476624133,0.0031779269690774955
25,1,l2,0.11929043087411008,0.19877460853354764,0.1539867159816049,0.14910100615244523,0.08055599287052485,0.11929043087411008,0.016144204249765256
25,1,fg,0.0032793502594917643,0.010380045142650328,0.00583436403835813,0.004984086444521313,0.002498269016630936,0.0032793502594917643,0.0017997455812370452
25,1,fg2,0.12676405809837665,0.21461774577228562,0.16494185761661787,0.15938644699603255,0.08659419395011321,0.12676405809837665,0.01404585800412652
25,1,eb,0,NaN,NaN,0,0,0,0
25,1,eb2,0.343941956334614,1,0.5864656480431006,0.5118404923865321,0.343941956334614,0.343941956334614,1.9270367676711738e-9
25,1,im,0,NaN,NaN,0,0,0,0
25,1,im2,0,NaN,NaN,0,0,0,0
25,1,lp,0,NaN,NaN,0,0,0,0
25,1,lp2,0,NaN,NaN,0,0,0,0
25,1,le,0,NaN,NaN,0,0,0,0
25,1,le2,0.13037176371782017,0.21789567515653743,0.16854507847054742,0.16313579913447715,0.08881211744319924,0.13037176371782017,0.009683177389436172
25,1,sl,0.021577184407254518,0.05520321159262757,0.034512749476198146,0.031026927144492577,0.01575792354513803,0.021577184407254518,0.011841809876847867
25,1,sl2,0.021577184407254518,0.05520321159262757,0.034512749476198146,0.031026927144492577,0.01575792354513803,0.021577184407254518,0.011841809876847867
24,1,wt,0.34327189478393494,1,0.5858940986082168,0.5110981568465708,0.34327189478393494,0.34327189478393494,1.9232825492020987e-9
24,1,wt2,0,NaN,NaN,0,0,0,0
24,1,l,0.005781801728544413,0.01694867525118102,0.009899185818228504,0.008622245802516373,0.00432978915443951,0.005781801728544413,0.003173120066213729
24,1,l2,0.13383438989983598,0.22851016920411418,0.17487858382701096,0.16880352312709812,0.09218209256024813,0.13383438989983598,0.012141181931450343
24,1,fg,0.03582549383043366,0.10276885647840085,0.06067738486229999,0.05312979967110512,0.027289852021017955,0.03582549383043366,0.019661447882956744
24,1,fg2,0.13697110084790193,0.22698898685665525,0.1763262073830944,0.1708480268053124,0.09340286062011535,0.13697110084790193,0.01517683057831328
24,1,eb,0,NaN,NaN,0,0,0,0
24,1,eb2,0.3415699300235901,0.9879205990144774,0.580899276875293,0.50762899397018,0.3401493274253793,0.3415699300235901,2.854974722036393e-9
24,1,im,0,NaN,NaN,0,0,0,0
24,1,im2,0,NaN,NaN,0,0,0,0
24,1,lp,0,NaN,NaN,0,0,0,0
24,1,lp2,0,NaN,NaN,0,0,0,0
24,1,le,0,NaN,NaN,0,0,0,0
24,1,le2,0.18221487942212414,0.34417247417716074,0.2504263282536512,0.2382783152132729,0.13525309773440108,0.18221487942212414,0.0027324172222085445
24,1,sl,0.03525654611977861,0.06388151222338935,0.04745778631484119,0.04543646546130565,0.023246348690337825,0.03525654611977861,0.023633169618067638
24,1,sl2,0.04002046796994811,0.09663147937920374,0.062187113016959755,0.05659980849746928,0.029124113882951407,0.04002046796994811,0.026826521931983448
23,1,wt,0.34003690983223106,1,0.5831268385456385,0.5075037968540774,0.34003690983223106,0.34003690983223106,1.9051575870392053e-9
23,1,wt2,0,NaN,NaN,0,0,0,0
23,1,l,0,NaN,NaN,0,0,0,0
23,1,l2,0.11499275901702209,0.19035577444112295,0.14795112604440247,0.14337410073598483,0.07722293478337224,0.11499275901702209,0.015562577611728233
23,1,fg,0.0086561858299678,0.027878079314261252,0.015534408103523826,0.013210493446311741,0.006649166105787844,0.0086561858299678,0.004750615507678556
23,1,fg2,0.13469916641727933,0.22037565502320125,0.17229166268362245,0.16720091224639524,0.09122708176995402,0.13469916641727933,0.018229549838818127
23,1,eb,0,NaN,NaN,0,0,0,0
23,1,eb2,0.3216791655505725,0.9036169509848068,0.5391426033714505,0.47445632585868447,0.3110080254672107,0.3216791655505725,1.6265807847128814e-8
23,1,im,0,NaN,NaN,0,0,0,0
23,1,im2,0,NaN,NaN,0,0,0,0
23,1,lp,0,NaN,NaN,0,0,0,0
23,1,lp2,0,NaN,NaN,0,0,0,0
23,1,le,0,NaN,NaN,0,0,0,0
23,1,le2,0.17679281720081078,0.2762209514620029,0.22098389122027853,0.2155955670972281,0.1208221427395296,0.17679281720081078,0.010750782285670016
23,1,sl,0.006716800381180853,0.019503960953820714,0.01144570715898146,0.009992403400909991,0.005021289073462304,0.006716800381180853,0.0036862582065128437
23,1,sl2,0.018018274184704735,0.054898240989835485,0.03145109788883135,0.02713161911386118,0.013752371611163775,0.018018274184704735,0.009888638534898565
22,1,wt,0.3361243880087829,1,0.5797623547702825,0.5031333774390673,0.3361243880087829,0.3361243880087829,1.883236523705003e-9
22,1,wt2,0,NaN,NaN,0,0,0,0
22,1,l,0.02067608948824398,0.05807637742630118,0.034652451238249164,0.03049535903738035,0.015483771098135299,0.02067608948824398,0.01134727850006968
22,1,l2,0.12974828969057117,0.21535501221119416,0.1671584413384335,0.1619337998605894,0.08810009119818824,0.12974828969057117,0.021447248034503753
22,1,fg,0.010910157702075644,0.03131593400826227,0.018484095288056033,0.01618249592984655,0.00815725029981099,0.010910157702075644,0.005987621498519977
22,1,fg2,0.1153587549168913,0.19603287570725872,0.1503798805171991,0.14524544811329448,0.07830979466557825,0.1153587549168913,0.012782114389537969
22,1,eb,0,NaN,NaN,0,0,0,0
22,1,eb2,0.3341270790214653,0.9820881788764392,0.5728370226770394,0.4986148771342508,0.3321032488869519,0.3341270790214653,3.411090226420544e-9
22,1,im,0,NaN,NaN,0,0,0,0
22,1,im2,0,NaN,NaN,0,0,0,0
22,1,lp,0,NaN,NaN,0,0,0,0
22,1,lp2,0,NaN,NaN,0,0,0,0
22,1,le,0,NaN,NaN,0,0,0,0
22,1,le2,0.15149821026218047,0.2742628513350426,0.20383898331443234,0.19518145206979362,0.10814463996595709,0.15149821026218047,0.006175400949064413
22,1,sl,0.00644151095913749,0.015554333012854464,0.01000966565697257,0.00911021251941555,0.004575950199103824,0.00644151095913749,0.0035351761684018473
22,1,sl2,0.00644151095913749,0.015554333012854464,0.01000966565697257,0.00911021251941555,0.004575950199103824,0.00644151095913749,0.0035351761684018473
21,1,wt,0.33454242356541497,1,0.5783964242329087,0.5013589941511767,0.33454242356541497,0.33454242356541497,1.8743730989573907e-9
21,1,wt2,0,NaN,NaN,0,0,0,0
21,1,l,0.006692099548095781,0.0183342880002102,0.01107677211288851,0.009805240984463994,0.004926774598338419,0.006692099548095781,0.0036727021018945405
21,1,l2,0.15087699617068923,0.2594932334243255,0.1978675303976924,0.19081091542298048,0.10546764683117203,0.15087699617068923,0.020418981010649557
21,1,fg,0.018906097584120117,0.05082776569502806,0.030999269317404782,0.027560632755028736,0.013972866904154517,0.018906097584120117,0.010375886347294281
21,1,fg2,0.1443485745246492,0.2529203936821047,0.19107249487099107,0.18379838959495268,0.10119933191445751,0.1443485745246492,0.013095007241120407
21,1,eb,0,NaN,NaN,0,0,0,0
21,1,eb2,0.33051170237881516,0.9820034785151772,0.5697048722154037,0.4945674475245302,0.32852182365213534,0.33051170237881516,2.7625457415515594e-9
21,1,im,0,NaN,NaN,0,0,0,0
21,1,im2,0,NaN,NaN,0,0,0,0
21,1,lp,0,NaN,NaN,0,0,0,0
21,1,lp2,0,NaN,NaN,0,0,0,0
21,1,le,0,NaN,NaN,0,0,0,0
21,1,le2,0.180703251822252,0.3480439688446581,0.25078412419320384,0.23789317272637614,0.13500496623944785,0.180703251822252,0.0040424712201828404
21,1,sl,0.01380872059445152,0.03647447045925777,0.022442499223626285,0.02003316658501179,0.010117930384954569,0.01380872059445152,0.007578386541806215
21,1,sl2,0.02405666801707027,0.04253270348167044,0.031987421395402206,0.030731484754932235,0.01560553297685147,0.02405666801707027,0.016125666812666636
20,1,wt,0.3462594487538262,1,0.5884381435238765,0.5144022559311928,0.3462594487538262,0.3462594487538262,1.9400212059415557e-9
20,1,wt2,0,NaN,NaN,0,0,0,0
20,1,l,0.015834752321005584,0.043290964575830114,0.02618208742242865,0.023187937086387642,0.011729965392972698,0.015834752321005584,0.008690296328434757
20,1,l2,0.14941338695658632,0.2567099827637555,0.19584664406187716,0.18888796287055154,0.10429391390382045,0.14941338695658632,0.013554476658740515
20,1,fg,0.004038058992091245,0.010859241054315821,0.006621952581124876,0.0058870071556680805,0.0029521933695798564,0.004038058992091245,0.002216133762093791
20,1,fg2,0.12232807602408396,0.20299427494959246,0.15758140467227583,0.1526602708001261,0.08263789728933443,0.12232807602408396,0.013554337179856192
20,1,eb,0,NaN,NaN,0,0,0,0
20,1,eb2,0.3462594487538262,1,0.5884381435238765,0.5144022559311928,0.3462594487538262,0.3462594487538262,1.9400212059415557e-9
20,1,im,0,NaN,NaN,0,0,0,0
20,1,im2,0,NaN,NaN,0,0,0,0
20,1,lp,0,NaN,NaN,0,0,0,0
20,1,lp2,0,NaN,NaN,0,0,0,0
20,1,le,0,NaN,NaN,0,0,0,0
20,1,le2,0.14440221446676316,0.25426985945388336,0.19161714635515628,0.18419715439914025,0.10144116408088805,0.14440221446676316,0.00718936292412769
20,1,sl,0.011307154893353396,0.028762295810787757,0.01803384966725149,0.01623280220247269,0.008182816118995776,0.011307154893353396,0.006205498176589854
20,1,sl2,0.018301002053651164,0.046552721676287157,0.029188378766227877,0.026273324213378753,0.013311531194109043,0.018301002053651164,0.010043802879224432
19,1,wt,0.3412027655840026,1,0.5841256419504306,0.5088011661464654,0.3412027655840026,0.3412027655840026,1.911689639491913e-9
19,1,wt2,0,NaN,NaN,0,0,0,0
19,1,l,0.007685312734180404,0.021913168520955994,0.01297727063293142,0.011379607732482502,0.005722362989301816,0.007685312734180404,0.004217789055539802
19,1,l2,0.09895530770463626,0.1657087185593996,0.12805372792069097,0.12391375938660829,0.06604907423983575,0.09895530770463626,0.013392144595973111
19,1,fg,0.01428292824913113,0.03673928796655215,0.022907304816377483,0.020569259936973665,0.01039150272886978,0.01428292824913113,0.007838637220619242
19,1,fg2,0.11821823686906471,0.2070220225896776,0.1564409745035468,0.15049661160858804,0.08137136301192778,0.11821823686906471,0.008780491462455128
19,1,eb,0,NaN,NaN,0,0,0,0
19,1,eb2,0.3331733729176332,0.9647095479840276,0.5669352114551396,0.49529203106300385,0.3291615657574432,0.3331733729176332,3.4013538782646664e-9
19,1,im,0,NaN,NaN,0,0,0,0
19,1,im2,0,NaN,NaN,0,0,0,0
19,1,lp,0,NaN,NaN,0,0,0,0
19,1,lp2,0,NaN,NaN,0,0,0,0
19,1,le,0,NaN,NaN,0,0,0,0
19,1,le2,0.13217565745880575,0.22333795136297346,0.17181338875915286,0.16606869511823527,0.09055338914613371,0.13217565745880575,0.009817159032297611
19,1,sl,0.007380854039089312,0.019260117830068032,0.011922924074210728,0.010671991936147793,0.005364621567126325,0.007380854039089312,0.0040506985809638085
19,1,sl2,0.007380854039089312,0.019260117830068032,0.011922924074210728,0.010671991936147793,0.005364621567126325,0.007380854039089312,0.0040506985809638085
18,1,wt,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453,0.3483955229368453,1.9519891947644903e-9
18,1,wt2,0,NaN,NaN,0,0,0,0
18,1,l,0.016231772540261556,0.043920137878990545,0.02670021887529576,0.02370337643542341,0.011993835415591849,0.016231772540261556,0.008908185644527035
18,1,l2,0.14367869397347058,0.24184164788992402,0.1864067920361708,0.1802628206297278,0.09905981076460091,0.14367869397347058,0.015920053081635764
18,1,fg,0.012101596760157261,0.037777604911974766,0.021381518683415705,0.01833106087841336,0.0092503144781282,0.012101596760157261,0.006641497117292075
18,1,fg2,0.14158777499470948,0.22467379202047197,0.17835655948633555,0.1737067996025047,0.09511440964939101,0.14158777499470948,0.02340430179239363
18,1,eb,0,NaN,NaN,0,0,0,0
18,1,eb2,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453,0.3483955229368453,1.9519891947644903e-9
18,1,im,0,NaN,NaN,0,0,0,0
18,1,im2,0,NaN,NaN,0,0,0,0
18,1,lp,0,NaN,NaN,0,0,0,0
18,1,lp2,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453,0.3483955229368453,1.9519891947644903e-9
18,1,le,0,NaN,NaN,0,0,0,0
18,1,le2,0.1422308426821703,0.24113558180495595,0.18519426827192653,0.17892499087084773,0.09825240035357499,0.1422308426821703,0.012902890942754904
18,1,sl,0.023146164141538778,0.05486550251671005,0.03563602007744102,0.03255733357224717,0.016548046928026056,0.023146164141538778,0.012702884211818782
18,1,sl2,0.014963309525840539,0.037741936769865696,0.023764348970510482,0.02143028717952167,0.0108312014687481,0.014963309525840539,0.01003020633020695
17,1,wt,0,NaN,NaN,0,0,0,0
17,1,wt2,0,NaN,NaN,0,0,0,0
17,1,l,0.023214740141751036,0.0562351280070812,0.03613148050554386,0.03286308496011479,0.016706048627758308,0.023214740141751036,0.012740519518692055
17,1,l2,0.15487562894756213,0.2764519401464023,0.20691947251031706,0.19852970768312048,0.11020426400026308,0.15487562894756213,0.011503167140130907
17,1,fg,0.012147018145407137,0.031055855334206888,0.019422565182430206,0.017463469805718133,0.008808649696864235,0.012147018145407137,0.0066664249020447165
17,1,fg2,0.17431008444244125,0.2958489808467807,0.22708910329122473,0.21937027121614333,0.12319814033767139,0.17431008444244125,0.019314107890627607
17,1,eb,0,NaN,NaN,0,0,0,0
