run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,scaling_factors
69,0.9,fg2,0.24203923981506456,0.38803873075848533,0.30646467889723655,0.29812373641976997,0.17517356743233986,0.24203923981506456,0.16529888822158653
69,0.9,eb,0,0,0,0,0,0,0.44932896411722156
69,0.9,eb2,0.34748319505156633,0.9859718178883279,0.5853278034662605,0.5138660610008602,0.3457737203329946,0.34748319505156633,1.0208960723597638e-8
69,0.9,im,0,0,0,0,0,0,0.44932896411722156
69,0.9,im2,0,0,0,0,0,0,0.44932896411722156
69,0.9,lp,0,0,0,0,0,0,0.44932896411722156
69,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
69,0.9,le,0,0,0,0,0,0,0.44932896411722156
69,0.9,le2,0.25907643531853614,0.45174668161944925,0.34210659149005673,0.32929970101452194,0.19710279648270074,0.25907643531853614,0.04076220397836621
69,0.9,sl,0.2217416462265265,0.39473822218713067,0.2958545304981939,0.2839667852951665,0.16547860662709274,0.2217416462265265,0.6703200460356393
69,0.9,sl2,0.15096883500884162,0.4304729830481132,0.2549274499804885,0.22354086938820286,0.12583507581805012,0.15096883500884162,0.5488116360940264
68,0.9,wt,0.3405187381083109,1,0.5835398342086947,0.5080402510282519,0.3405187381083109,0.3405187381083109,5.602796437537268e-9
68,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
68,0.9,l,0.040128963239226316,0.09409836699458045,0.06144973482446239,0.05626380117103301,0.028946212559569542,0.040128963239226316,0.5488116360940264
68,0.9,l2,0.1990173850985377,0.3467726780861565,0.2627047613126261,0.25289500953398536,0.14475089414433492,0.1990173850985377,0.11080315836233387
68,0.9,fg,0.04654336607446952,0.11076136065210274,0.07179976710085599,0.0655442040810123,0.033882502882354414,0.04654336607446952,0.5488116360940264
68,0.9,fg2,0.20992515291374095,0.34247531088299193,0.26813090460872474,0.26029732673341127,0.14962173176676138,0.20992515291374095,0.16529888822158653
68,0.9,eb,0,0,0,0,0,0,0.44932896411722156
68,0.9,eb2,0.3387969274711084,0.987822934834099,0.5785078869015406,0.5045475116371955,0.33738785789815723,0.3387969274711084,8.358390101374608e-9
68,0.9,im,0,0,0,0,0,0,0.44932896411722156
68,0.9,im2,0,0,0,0,0,0,0.44932896411722156
68,0.9,lp,0,0,0,0,0,0,0.44932896411722156
68,0.9,lp2,0.3405187381083109,1,0.5835398342086947,0.5080402510282519,0.3405187381083109,0.3405187381083109,5.602796437537268e-9
68,0.9,le,0.09723343220606567,0.2202310359256717,0.14633461484334598,0.13490529902366508,0.07233160812319353,0.09723343220606567,0.5488116360940264
68,0.9,le2,0.21809274112980678,0.4103673699569832,0.2991624050313608,0.28481726367447474,0.1660565126049748,0.21809274112980678,0.03337326996032608
68,0.9,sl,0.04748071952081091,0.11063216167461681,0.0724768558814018,0.06644486646171355,0.034364091982276995,0.04748071952081091,0.5488116360940264
68,0.9,sl2,0.040128963239226316,0.09409836699458045,0.06144973482446239,0.05626380117103301,0.028946212559569542,0.040128963239226316,0.5488116360940264
67,0.9,wt,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453,0.3483955229368453,5.602796437537268e-9
67,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
67,0.9,l,0.04507885864383437,0.10446417224126771,0.06862306939950495,0.06298020878589014,0.03251397279034233,0.04507885864383437,0.5488116360940264
67,0.9,l2,0.24413063286829065,0.417930024661641,0.31942060267820344,0.3082180469565026,0.18218544440790474,0.24413063286829065,0.09071795328941251
67,0.9,fg,0.03456182140884751,0.0829186683742202,0.053533356029761954,0.048788019408177466,0.02500395646062995,0.03456182140884751,0.5488116360940264
67,0.9,fg2,0.22401575474369212,0.36792530379719496,0.2870906905830121,0.2784772687422485,0.1617621793113309,0.22401575474369212,0.1353352832366127
67,0.9,eb,0,0,0,0,0,0,0.44932896411722156
67,0.9,eb2,0.3467304913791357,0.9880982429705133,0.5853236620161761,0.5133299583679536,0.3452884258059218,0.3467304913791357,8.358390101374608e-9
67,0.9,im,0,0,0,0,0,0,0.44932896411722156
67,0.9,im2,0,0,0,0,0,0,0.44932896411722156
67,0.9,lp,0,0,0,0,0,0,0.44932896411722156
67,0.9,lp2,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453,0.3483955229368453,5.602796437537268e-9
67,0.9,le,0.034712214903526016,0.08044087418468414,0.052842037354044684,0.048496847697890186,0.024851021962573005,0.034712214903526016,0.5488116360940264
67,0.9,le2,0.23519069293474873,0.44655192473565275,0.3240753872325449,0.3081070594319211,0.18210789349855047,0.23519069293474873,0.02732372244729256
67,0.9,sl,0.12665373612431116,0.29350294358661055,0.19280364200068204,0.17694943892979773,0.09706227721184071,0.12665373612431116,0.5488116360940264
67,0.9,sl2,0.08173070140541826,0.18923582248766482,0.12436388745511323,0.11415710162817552,0.060533728300875465,0.08173070140541826,0.5488116360940264
66,0.9,wt,0.04597382698082127,0.1068701921133591,0.07009444857923273,0.06429079463814984,0.03321304380847416,0.04597382698082127,0.5488116360940264
66,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
66,0.9,l,0.049904922916660946,0.11466073066897213,0.07564479443823663,0.06954227447740809,0.036023723056966904,0.049904922916660946,0.5488116360940264
66,0.9,l2,0.18769317289167856,0.29527521799584167,0.23541695466113222,0.22950215205627714,0.12962577295579528,0.18769317289167856,0.20189651799465538
66,0.9,fg,0.03332865897773308,0.08258527248087992,0.05246385787471611,0.047491381725434344,0.02432326355998497,0.03332865897773308,0.5488116360940264
66,0.9,fg2,0.19354133782303873,0.31838895686594515,0.24823663037496457,0.24074146538779873,0.13684257353389284,0.19354133782303873,0.1353352832366127
66,0.9,eb,0,0,0,0,0,0,0.44932896411722156
66,0.9,eb2,0.3432321318284365,0.9879783938000952,0.5823280263772656,0.5094700256284891,0.34180461606839513,0.3432321318284365,8.358390101374608e-9
66,0.9,im,0,0,0,0,0,0,0.44932896411722156
66,0.9,im2,0,0,0,0,0,0,0.44932896411722156
66,0.9,lp,0,0,0,0,0,0,0.44932896411722156
66,0.9,lp2,0.3449222005116204,1,0.587300775166882,0.5129251348225331,0.3449222005116204,0.3449222005116204,5.602796437537268e-9
66,0.9,le,0.033049706099559456,0.07593446153796446,0.05009602416018687,0.04605460941822071,0.023570059654793186,0.033049706099559456,0.5488116360940264
66,0.9,le2,0.22691624305605437,0.4077660291736464,0.30418536353014963,0.2915749799057939,0.17066887716834997,0.22691624305605437,0.03337326996032608
66,0.9,sl,0.04171761990244291,0.0965754927276727,0.06347361418340845,0.05826609324037776,0.030007249210378457,0.04171761990244291,0.6703200460356393
66,0.9,sl2,0.033130185050099015,0.08053774595708255,0.05165491677542428,0.04694781374893556,0.02403817679805737,0.033130185050099015,0.5488116360940264
65,0.9,wt,0.3459326148687368,1,0.5881603649250234,0.5140415070519324,0.3459326148687368,0.3459326148687368,5.602796437537268e-9
65,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
65,0.9,l,0.011133555319099165,0.029455416029965074,0.018109210469170006,0.016159241927881825,0.008145432974965821,0.011133555319099165,0.5488116360940264
65,0.9,l2,0.20712108867844106,0.3601917392578601,0.2731360561479739,0.26300588139158293,0.15141437646449177,0.20712108867844106,0.09071795328941251
65,0.9,fg,0.0513595157351422,0.13394094779813373,0.0829405945000282,0.07424851600312121,0.0385556062763712,0.0513595157351422,0.5488116360940264
65,0.9,fg2,0.21590953939268612,0.37716784851279833,0.2853666701738812,0.27461554969654794,0.15916194773185183,0.21590953939268612,0.07427357821433388
65,0.9,eb,0,0,0,0,0,0,0.44932896411722156
65,0.9,eb2,0.3459326148687368,1,0.5881603649250234,0.5140415070519324,0.3459326148687368,0.3459326148687368,5.602796437537268e-9
65,0.9,im,0,0,0,0,0,0,0.44932896411722156
65,0.9,im2,0,0,0,0,0,0,0.44932896411722156
65,0.9,lp,0,0,0,0,0,0,0.44932896411722156
65,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
65,0.9,le,0.05408956021378501,0.12445915563712054,0.08204840640128772,0.07540733027295787,0.03918092979313519,0.05408956021378501,0.5488116360940264
65,0.9,le2,0.23242708671465243,0.44586531126825835,0.3219179637193349,0.3055649029043486,0.1803343801294618,0.23242708671465243,0.0223707718561656
65,0.9,sl,0.06048166444928305,0.13906505760847754,0.09171088349207066,0.08429991797571647,0.04400475772107206,0.06048166444928305,0.6703200460356393
65,0.9,sl2,0.04309667726439416,0.10952263173050501,0.06870270382478895,0.06185405429917683,0.03191403332467346,0.04309667726439416,0.5488116360940264
64,0.9,wt,0.34428825482817976,1,0.5867608156891356,0.5122238531678386,0.34428825482817976,0.34428825482817976,5.602796437537268e-9
64,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
64,0.9,l,0.06630266739208046,0.11826514559981581,0.08855108476343221,0.08496925315060042,0.04436965479034291,0.06630266739208046,0.6703200460356393
64,0.9,l2,0.20051711217376073,0.32220849309034744,0.25418166053501107,0.2471978257873636,0.1410300771097603,0.20051711217376073,0.20189651799465538
64,0.9,fg,0.017170484719045212,0.03984093734251795,0.026155079924025125,0.02399828599586367,0.012144871042259347,0.017170484719045212,0.5488116360940264
64,0.9,fg2,0.1811540625515662,0.30498946704705115,0.23505335775310748,0.2272994604561635,0.12822214208534838,0.1811540625515662,0.11080315836233387
64,0.9,eb,0,0,0,0,0,0,0.44932896411722156
64,0.9,eb2,0.34428825482817976,1,0.5867608156891356,0.5122238531678386,0.34428825482817976,0.34428825482817976,5.602796437537268e-9
64,0.9,im,0,0,0,0,0,0,0.44932896411722156
64,0.9,im2,0,0,0,0,0,0,0.44932896411722156
64,0.9,lp,0,0,0,0,0,0,0.44932896411722156
64,0.9,lp2,0.34428825482817976,1,0.5867608156891356,0.5122238531678386,0.34428825482817976,0.34428825482817976,5.602796437537268e-9
64,0.9,le,0.06916993255661254,0.15988420899454114,0.10516263572685765,0.09656389426645626,0.05073135577053824,0.06916993255661254,0.5488116360940264
64,0.9,le2,0.20975083603787048,0.411190847220738,0.29367945787145217,0.2777962127556183,0.1613027533751433,0.20975083603787048,0.01831563888873418
64,0.9,sl,0.044240198511845616,0.10562699845437827,0.06835904753455906,0.06236133689596218,0.03218419310237195,0.044240198511845616,0.5488116360940264
64,0.9,sl2,0.04476005174150527,0.1061196768762578,0.06891967953910638,0.06296302719110154,0.032504814350445166,0.04476005174150527,0.5488116360940264
63,0.9,wt,0.3435298480935072,1,0.5861141937314837,0.5113840211008072,0.3435298480935072,0.3435298480935072,5.602796437537268e-9
63,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
63,0.9,l,0.08952070293641472,0.283018119524457,0.15917280233623968,0.1360179367949374,0.07297169832260003,0.08952070293641472,0.5488116360940264
63,0.9,l2,0.25404452759263985,0.4393283353270996,0.3340792711411977,0.32193056687063637,0.19184579643422808,0.25404452759263985,0.07427357821433388
63,0.9,fg,0.03893371839037419,0.10387607751760292,0.06359466919142698,0.056638718987779536,0.029144719276427415,0.03893371839037419,0.5488116360940264
63,0.9,fg2,0.22846698592458306,0.38003928013960186,0.29466324654839987,0.28537562785683684,0.1664362367018829,0.22846698592458306,0.11080315836233387
63,0.9,eb,0,0,0,0,0,0,0.44932896411722156
63,0.9,eb2,0.3415477091910356,0.9912371516671811,0.5818546024712469,0.5080411525667663,0.3405195481368674,0.3415477091910356,6.843271022217988e-9
63,0.9,im,0,0,0,0,0,0,0.44932896411722156
63,0.9,im2,0,0,0,0,0,0,0.44932896411722156
63,0.9,lp,0,0,0,0,0,0,0.44932896411722156
63,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
63,0.9,le,0,0,0,0,0,0,0.44932896411722156
63,0.9,le2,0.22177675717389855,0.4143459988828012,0.30313744734065345,0.28891377051135325,0.16884816529538332,0.22177675717389855,0.02732372244729256
63,0.9,sl,0.03893371839037419,0.10387607751760292,0.06359466919142698,0.056638718987779536,0.029144719276427415,0.03893371839037419,0.5488116360940264
63,0.9,sl2,0.03893371839037419,0.10387607751760292,0.06359466919142698,0.056638718987779536,0.029144719276427415,0.03893371839037419,0.5488116360940264
62,0.9,wt,0.34129086456903684,1,0.5842010480725252,0.5088991114223315,0.34129086456903684,0.34129086456903684,5.602796437537268e-9
62,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
62,0.9,l,0.02726281775361874,0.07619840164589815,0.045578318718324434,0.040157716084271544,0.02049027945454732,0.02726281775361874,0.5488116360940264
62,0.9,l2,0.20241159121827418,0.3305656727326425,0.2586702994546406,0.25108134378548425,0.14356376318206965,0.20241159121827418,0.16529888822158653
62,0.9,fg,0.01992249793810999,0.051258912976914525,0.031956307485257726,0.028693041482738848,0.014555339217348785,0.01992249793810999,0.5488116360940264
62,0.9,fg2,0.17614825731191291,0.2816600984404509,0.2227418584249204,0.2167454345085142,0.12154486448701542,0.17614825731191291,0.1353352832366127
62,0.9,eb,0,0,0,0,0,0,0.44932896411722156
62,0.9,eb2,0.3423213545277285,1,0.5850823485012417,0.5100438183048471,0.3423213545277285,0.3423213545277285,6.843271022217988e-9
62,0.9,im,0,0,0,0,0,0,0.44932896411722156
62,0.9,im2,0,0,0,0,0,0,0.44932896411722156
62,0.9,lp,0,0,0,0,0,0,0.44932896411722156
62,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
62,0.9,le,0,0,0,0,0,0,0.44932896411722156
62,0.9,le2,0.2508814793995364,0.40369907832520097,0.318246165730957,0.30945197136467967,0.18304831694990767,0.2508814793995364,0.11080315836233387
62,0.9,sl,0.05276349003268466,0.1269149077978553,0.08183198318867281,0.07453843704580307,0.0387119839107254,0.05276349003268466,0.5488116360940264
62,0.9,sl2,0.10083179653911287,0.23893105393176858,0.15521548703954738,0.14181566574176493,0.07631948194115847,0.10083179653911287,0.6703200460356393
61,0.9,wt,0.34576079546124466,1,0.588014281681359,0.5138517879661355,0.34576079546124466,0.34576079546124466,5.602796437537268e-9
61,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
61,0.9,l,0.026634230712027737,0.062339917969947554,0.04074770862000055,0.03732265567867877,0.019016195293977193,0.026634230712027737,0.5488116360940264
61,0.9,l2,0.21205857810338538,0.35488836178044275,0.2743303143741145,0.2654820622191603,0.15305812435633895,0.21205857810338538,0.1353352832366127
61,0.9,fg,0.03591014214671947,0.09235858852867125,0.05759001686520814,0.05171346165307106,0.02654304725471675,0.03591014214671947,0.5488116360940264
61,0.9,fg2,0.22194610448098875,0.3601445106354848,0.28272366576881724,0.27463995848743833,0.159178346478148,0.22194610448098875,0.16529888822158653
61,0.9,eb,0,0,0,0,0,0,0.44932896411722156
61,0.9,eb2,0.3440767717126811,0.9880075505419178,0.5830526978054528,0.510403797625722,0.3426457430625734,0.3440767717126811,8.358390101374608e-9
61,0.9,im,0,0,0,0,0,0,0.44932896411722156
61,0.9,im2,0,0,0,0,0,0,0.44932896411722156
61,0.9,lp,0,0,0,0,0,0,0.44932896411722156
61,0.9,lp2,0.34576079546124466,1,0.588014281681359,0.5138517879661355,0.34576079546124466,0.34576079546124466,5.602796437537268e-9
61,0.9,le,0.029584087745718957,0.06813717104509326,0.04489739465651765,0.0412556299803339,0.02106228388542589,0.029584087745718957,0.5488116360940264
61,0.9,le2,0.14250329028001316,0.23892248587006526,0.18451894308814001,0.17852616413090966,0.09801192892003767,0.14250329028001316,0.11080315836233387
61,0.9,sl,0.04822402036426399,0.10554138340878684,0.07134164157613651,0.06619993441814702,0.03423308106995456,0.04822402036426399,0.6703200460356393
61,0.9,sl2,0.040278066598823936,0.09475281725373014,0.06177750629292134,0.05652722066070885,0.02908567655880728,0.040278066598823936,0.5488116360940264
60,0.9,wt,0.34724030908020637,1,0.5892709979968523,0.515483847595498,0.34724030908020637,0.34724030908020637,5.602796437537268e-9
60,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
60,0.9,l,0.04268980422650543,0.0985144320530342,0.06485030314369704,0.05956707714496217,0.03069782853267543,0.04268980422650543,0.5488116360940264
60,0.9,l2,0.2370720623577122,0.39299610938976104,0.3052349884131695,0.29574069070395426,0.17353033607668056,0.2370720623577122,0.1353352832366127
60,0.9,fg,0.008794769689250413,0.021342440688481564,0.013700432491774939,0.012456484731604291,0.006267276482709956,0.008794769689250413,0.5488116360940264
60,0.9,fg2,0.19279857773401127,0.31853557862428206,0.2478168810158862,0.2402077222997381,0.13649777041506697,0.19279857773401127,0.1353352832366127
60,0.9,eb,0,0,0,0,0,0,0.44932896411722156
60,0.9,eb2,0.34724030908020637,1,0.5892709979968523,0.515483847595498,0.34724030908020637,0.34724030908020637,5.602796437537268e-9
60,0.9,im,0,0,0,0,0,0,0.44932896411722156
60,0.9,im2,0,0,0,0,0,0,0.44932896411722156
60,0.9,lp,0,0,0,0,0,0,0.44932896411722156
60,0.9,lp2,0.34724030908020637,1,0.5892709979968523,0.515483847595498,0.34724030908020637,0.34724030908020637,5.602796437537268e-9
60,0.9,le,0.08766996848732997,0.20248967105335097,0.13323761886290633,0.12236204255256658,0.06516807037652371,0.08766996848732997,0.5488116360940264
60,0.9,le2,0.2174457592703299,0.39363129442473993,0.2925635925551065,0.280139649071038,0.16288511385225196,0.2174457592703299,0.04076220397836621
60,0.9,sl,0.08047077579587594,0.19693494371416884,0.12588688455115699,0.1142550898372699,0.06058883639113748,0.08047077579587594,0.5488116360940264
60,0.9,sl2,0.08047077579587594,0.19693494371416884,0.12588688455115699,0.1142550898372699,0.06058883639113748,0.08047077579587594,0.5488116360940264
59,0.9,wt,0.3380202474426319,1,0.5813950872192092,0.5052543085034663,0.3380202474426319,0.3380202474426319,5.602796437537268e-9
59,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
59,0.9,l,0.039237247873181905,0.10861547630627907,0.06528225154429945,0.05764888527208096,0.029679950671614955,0.039237247873181905,0.5488116360940264
59,0.9,l2,0.19915884251747656,0.3182917882299425,0.25177494737700395,0.24501129329045385,0.1396084728942952,0.19915884251747656,0.20189651799465538
59,0.9,fg,0.012636173890591271,0.03220025026090188,0.020171464042486185,0.01814988457788344,0.009158051073916696,0.012636173890591271,0.5488116360940264
59,0.9,fg2,0.1674101371250779,0.2696820179109131,0.21247941923544897,0.2065811663671527,0.11518846712939364,0.1674101371250779,0.16529888822158653
59,0.9,eb,0,0,0,0,0,0,0.44932896411722156
59,0.9,eb2,0.3380202474426319,1,0.5813950872192092,0.5052543085034663,0.3380202474426319,0.3380202474426319,5.602796437537268e-9
59,0.9,im,0,0,0,0,0,0,0.44932896411722156
59,0.9,im2,0,0,0,0,0,0,0.44932896411722156
59,0.9,lp,0,0,0,0,0,0,0.44932896411722156
59,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
59,0.9,le,0,0,0,0,0,0,0.44932896411722156
59,0.9,le2,0.21636268054019717,0.4209889720696521,0.3018050736400104,0.2858274615021984,0.1667436941631795,0.21636268054019717,0.0223707718561656
59,0.9,sl,0.06753540917184145,0.16399774221267377,0.10524093606382973,0.09567230055273916,0.05023941025513017,0.06753540917184145,0.5488116360940264
59,0.9,sl2,0.034256311364111364,0.06295673376437091,0.0464399125139115,0.04436987796132467,0.022688277021971126,0.034256311364111364,0.6703200460356393
58,0.9,wt,0.34190298093309346,1,0.5847247052529023,0.5095792852257485,0.34190298093309346,0.34190298093309346,5.602796437537268e-9
58,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
58,0.9,l,0.00977805509193464,0.024276688405157388,0.015407102150481116,0.013941012164465715,0.007019435097272232,0.00977805509193464,0.5488116360940264
58,0.9,l2,0.2239123431255239,0.3859976705064213,0.29398918831155463,0.2834176875680659,0.1651057951112985,0.2239123431255239,0.09071795328941251
58,0.9,fg,0.009102622645656243,0.023150151672211166,0.014516442224658426,0.013067222855623145,0.0065765802476736935,0.009102622645656243,0.5488116360940264
58,0.9,fg2,0.19733107067153102,0.3299048688903396,0.25514795903138593,0.24695008861489914,0.14086882923931218,0.19733107067153102,0.11080315836233387
58,0.9,eb,0,0,0,0,0,0,0.44932896411722156
58,0.9,eb2,0.33991592988544905,0.9911954556569695,0.5804507946483235,0.506228297146713,0.33889268097645375,0.33991592988544905,6.843271022217988e-9
58,0.9,im,0,0,0,0,0,0,0.44932896411722156
58,0.9,im2,0,0,0,0,0,0,0.44932896411722156
58,0.9,lp,0,0,0,0,0,0,0.44932896411722156
58,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
58,0.9,le,0,0,0,0,0,0,0.44932896411722156
58,0.9,le2,0.20611171938131395,0.3369960808493235,0.26355045370596186,0.2557828910544897,0.1466462458960322,0.20611171938131395,0.1353352832366127
58,0.9,sl,0.038067055182080166,0.09350089914117198,0.05965990183683766,0.05410593948183119,0.027805182501776802,0.038067055182080166,0.5488116360940264
58,0.9,sl2,0.047576910080915816,0.10917554835600313,0.07207104305591974,0.06627309452066457,0.034272209965572516,0.047576910080915816,0.6703200460356393
57,0.9,wt,0.3471316901754224,1,0.5891788269917907,0.5153641514145053,0.3471316901754224,0.3471316901754224,5.602796437537268e-9
57,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
57,0.9,l,0.12590025038029543,0.15536905169634144,0.13986065390208374,0.13909091653797828,0.07474353141380478,0.12590025038029543,0.8187307530779818
57,0.9,l2,0.28790320705603595,0.49913301454040176,0.37908046063300166,0.3651725084323085,0.2233706677406876,0.28790320705603595,0.09071795328941251
57,0.9,fg,0.0038369861234745645,0.009473843255702604,0.0060291794722088,0.005461869290424498,0.0027384130723444164,0.0038369861234745645,0.5488116360940264
57,0.9,fg2,0.26323900059837235,0.4303211632270585,0.3365669516518518,0.32665461153196174,0.19521051289418306,0.26323900059837235,0.11080315836233387
57,0.9,eb,0,0,0,0,0,0,0.44932896411722156
57,0.9,eb2,0.34081134242131883,0.9527527646405998,0.5698323865074585,0.5020376600434584,0.3351470505313393,0.34081134242131883,1.860193926691551e-8
57,0.9,im,0,0,0,0,0,0,0.44932896411722156
57,0.9,im2,0,0,0,0,0,0,0.44932896411722156
57,0.9,lp,0,0,0,0,0,0,0.44932896411722156
57,0.9,lp2,0.3471316901754224,1,0.5891788269917907,0.5153641514145053,0.3471316901754224,0.3471316901754224,5.602796437537268e-9
57,0.9,le,0.05095590936839636,0.11921025151979903,0.07793886560777373,0.0713945327381245,0.0370187339764656,0.05095590936839636,0.5488116360940264
57,0.9,le2,0.2567395905174964,0.5043838920937416,0.35985457329283493,0.3402741260209183,0.20501826919473987,0.2567395905174964,0.012277339903068436
57,0.9,sl,0.032360818435496104,0.07735651417748306,0.05003319008518655,0.04563217224630697,0.02334881468999394,0.032360818435496104,0.5488116360940264
57,0.9,sl2,0.025335650839687876,0.060990471761094886,0.03930945556843726,0.0357999004364626,0.01822619825974841,0.025335650839687876,0.5488116360940264
56,0.9,wt,0.3455544901217169,1,0.5878388300560936,0.5136239262825522,0.3455544901217169,0.3455544901217169,5.602796437537268e-9
56,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
56,0.9,l,0.0455430619078293,0.14905583549508727,0.08239210607622541,0.06976873183017569,0.036145270766610206,0.0455430619078293,0.5488116360940264
56,0.9,l2,0.25653618967396463,0.40736596124857216,0.32327095678637857,0.31481781270437253,0.18681529811894743,0.25653618967396463,0.1353352832366127
56,0.9,fg,0.03399358210482016,0.1081034991605211,0.06062033631160035,0.05172273971862156,0.026547935847257974,0.03399358210482016,0.5488116360940264
56,0.9,fg2,0.23715029204440585,0.3960505659554466,0.30646942323939325,0.29666260300837516,0.1741654962383438,0.23715029204440585,0.07427357821433388
56,0.9,eb,0,0,0,0,0,0,0.44932896411722156
56,0.9,eb2,0.34357846440156753,0.9912884941660594,0.583596931627058,0.5102911214013126,0.34254419016507714,0.34357846440156753,6.843271022217988e-9
56,0.9,im,0,0,0,0,0,0,0.44932896411722156
56,0.9,im2,0,0,0,0,0,0,0.44932896411722156
56,0.9,lp,0,0,0,0,0,0,0.44932896411722156
56,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
56,0.9,le,0,0,0,0,0,0,0.44932896411722156
56,0.9,le2,0.22152566207344154,0.3959500021340562,0.29616395184209604,0.28410216452272075,0.16557055941719123,0.22152566207344154,0.02732372244729256
56,0.9,sl,0.04172019558314254,0.13267501831057432,0.07439911096857393,0.06347912410357269,0.0327799844007299,0.04172019558314254,0.5488116360940264
56,0.9,sl2,0.04227625052993647,0.1308977497395499,0.07438995941519351,0.06391104961694664,0.03301038911683366,0.04227625052993647,0.5488116360940264
55,0.9,wt,0.3381800544932173,1,0.5815325051045878,0.5054328128082728,0.3381800544932173,0.3381800544932173,5.602796437537268e-9
55,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
55,0.9,l,0.05904886277053251,0.14203691510406388,0.09158121154652653,0.08341831428337139,0.043524528542168796,0.05904886277053251,0.5488116360940264
55,0.9,l2,0.23734254834268642,0.39231578507729625,0.3051446020910531,0.2957579475826632,0.17354221905459571,0.23734254834268642,0.16529888822158653
55,0.9,fg,0.058722773466558936,0.14771988575112868,0.09313711068886288,0.08403807062301472,0.04386207749458855,0.058722773466558936,0.5488116360940264
55,0.9,fg2,0.1965850131292037,0.3429479855046716,0.2596506002940679,0.24991403455868944,0.14280100491844688,0.1965850131292037,0.07427357821433388
55,0.9,eb,0,0,0,0,0,0,0.44932896411722156
55,0.9,eb2,0.3334093862429153,0.9788372533338197,0.5712736015831029,0.4973966296015741,0.33102323567242226,0.3334093862429153,8.358390101374608e-9
55,0.9,im,0,0,0,0,0,0,0.44932896411722156
55,0.9,im2,0,0,0,0,0,0,0.44932896411722156
55,0.9,lp,0,0,0,0,0,0,0.44932896411722156
55,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
55,0.9,le,0.1342564688414118,0.30599053648836877,0.20268499926688596,0.18662799942066347,0.10291765802110076,0.1342564688414118,0.5488116360940264
55,0.9,le2,0.26319105455815145,0.46944850106245484,0.35150340831259513,0.337286309775371,0.20285290952876217,0.26319105455815145,0.06081006262521797
55,0.9,sl,0.12331320149668601,0.30282494008358746,0.1932415919380434,0.17525919044125252,0.09604607378931426,0.12331320149668601,0.5488116360940264
55,0.9,sl2,0.12331320149668601,0.30282494008358746,0.1932415919380434,0.17525919044125252,0.09604607378931426,0.12331320149668601,0.5488116360940264
54,0.9,wt,0.3454068846623387,1,0.5877132673866897,0.5134608550022792,0.3454068846623387,0.3454068846623387,5.602796437537268e-9
54,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
54,0.9,l,0.03713458737335131,0.0942276078839356,0.05915321916808834,0.053274130066028894,0.027366015363958687,0.03713458737335131,0.5488116360940264
54,0.9,l2,0.21392258814357112,0.3569361383321849,0.2763271657184518,0.26751523265795446,0.15441130433046904,0.21392258814357112,0.1353352832366127
54,0.9,fg,0.07390308811142636,0.12533717014128434,0.09624346174462022,0.09298124796485151,0.04875738524627668,0.07390308811142636,0.6703200460356393
54,0.9,fg2,0.17260432131396244,0.2771354859523589,0.21871164227087242,0.21272203034718637,0.1190201154823771,0.17260432131396244,0.16529888822158653
54,0.9,eb,0,0,0,0,0,0,0.44932896411722156
54,0.9,eb2,0.3417244185945442,0.97928003424775,0.5784841400976848,0.5066506772547702,0.3392713744453255,0.3417244185945442,1.0208960723597638e-8
54,0.9,im,0,0,0,0,0,0,0.44932896411722156
54,0.9,im2,0,0,0,0,0,0,0.44932896411722156
54,0.9,lp,0,0,0,0,0,0,0.44932896411722156
54,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
54,0.9,le,0,0,0,0,0,0,0.44932896411722156
54,0.9,le2,0.1918341098987432,0.36241373063026766,0.2636727430557438,0.25087446570538774,0.14342850800960977,0.1918341098987432,0.02732372244729256
54,0.9,sl,0.022863267319596557,0.036113025721949125,0.028734330700407644,0.0279997849379497,0.014198672355149145,0.022863267319596557,0.6703200460356393
