run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,scaling_factors
53,0.8,eb2,0.34731560337146117,0.9913555466573734,0.5867821144538664,0.5144105030358411,0.34626692238135265,0.34731560337146117,8.358390101374608e-9
53,0.8,im,0,0,0,0,0,0,0.44932896411722156
53,0.8,im2,0,0,0,0,0,0,0.44932896411722156
53,0.8,lp,0,0,0,0,0,0,0.44932896411722156
53,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
53,0.8,le,0,0,0,0,0,0,0.44932896411722156
53,0.8,le2,0.6905978383185241,0.7297044368113936,0.7098818962851388,0.7096127570834017,0.5499223283388164,0.6905978383185241,0.8187307530779818
53,0.8,sl,0.31220922994253375,0.8285063542803122,0.5085934829235942,0.4535176593534117,0.29325757393634044,0.31220922994253375,0.6703200460356393
53,0.8,sl2,0.31220922994253375,0.8285063542803122,0.5085934829235942,0.4535176593534117,0.29325757393634044,0.31220922994253375,0.6703200460356393
52,0.8,wt,0.3455544901217169,1,0.5878388300560936,0.5136239262825522,0.3455544901217169,0.3455544901217169,5.602796437537268e-9
52,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
52,0.8,l,0.21031444182662273,0.7099826616525664,0.38641895294102674,0.324503047173648,0.19367570118599872,0.21031444182662273,0.5488116360940264
52,0.8,l2,0.7258523878513294,0.8386778018846202,0.7802283544808248,0.7781969170420384,0.6369249905296022,0.7258523878513294,0.5488116360940264
52,0.8,fg,0.4807235905207831,0.836787558924691,0.6342424771563308,0.6106415418172471,0.439513315099367,0.4807235905207831,0.6703200460356393
52,0.8,fg2,0.5047869663045352,0.6854677585463101,0.5882305588255012,0.5814136808060506,0.40985428446568833,0.5047869663045352,0.20189651799465538
52,0.8,eb,0,0,0,0,0,0,0.44932896411722156
52,0.8,eb2,0.3452469922221445,0.9630186777093612,0.5766101819538948,0.5082749009997498,0.34072960315569817,0.3452469922221445,2.2720459927738556e-8
52,0.8,im,0,0,0,0,0,0,0.44932896411722156
52,0.8,im2,0,0,0,0,0,0,0.44932896411722156
52,0.8,lp,0,0,0,0,0,0,0.44932896411722156
52,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
52,0.8,le,0.19359073595092988,0.5590262516805689,0.32897158460683357,0.28758931902217333,0.1679441282496282,0.19359073595092988,0.5488116360940264
52,0.8,le2,0.506625289877144,0.57388108209673,0.5392055911915834,0.538160027767601,0.36813880998599885,0.506625289877144,0.36787944117144233
52,0.8,sl,0.5129930289225001,0.8822003848490352,0.6727277662920581,0.6487453898121821,0.4801059585077083,0.5129930289225001,0.6703200460356393
52,0.8,sl2,0.5368924715307278,0.8868508340906448,0.6900315472454964,0.6688614925373891,0.5024732503699855,0.5368924715307278,0.8187307530779818
51,0.8,wt,0.8402942768228633,0.9709343722873097,0.9032555542057993,0.9009029275287241,0.8196754864455057,0.8402942768228633,1
51,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
51,0.8,l,0.8142847662039654,0.9700337919907632,0.8887540376961135,0.8853617936029358,0.7943041863464941,0.8142847662039654,0.8187307530779818
51,0.8,l2,1,1,1,1,1,1,1
51,0.8,fg,0.7411298709397772,0.8886919636942304,0.8115640211085766,0.8082308708372721,0.6781773844109312,0.7411298709397772,0.8187307530779818
51,0.8,fg2,0.975462417219695,1,0.9876550092110579,0.9875788156907385,0.975462417219695,0.975462417219695,0.8187307530779818
51,0.8,eb,0,0,0,0,0,0,0.44932896411722156
51,0.8,eb2,0.347051814839265,1,0.5891110377842745,0.5152761178391292,0.347051814839265,0.347051814839265,5.602796437537268e-9
51,0.8,im,0,0,0,0,0,0,0.44932896411722156
51,0.8,im2,0,0,0,0,0,0,0.44932896411722156
51,0.8,lp,0,0,0,0,0,0,0.44932896411722156
51,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
51,0.8,le,0.24389327008487013,0.6020545461359851,0.3831932306638097,0.3471539241806668,0.21003403115355368,0.24389327008487013,0.5488116360940264
51,0.8,le2,0.7971294834671121,0.937878054665543,0.8646445797382206,0.8617948139583512,0.7571524225394073,0.7971294834671121,0.5488116360940264
51,0.8,sl,0.8142847662039654,0.9700337919907632,0.8887540376961135,0.8853617936029358,0.7943041863464941,0.8142847662039654,0.8187307530779818
51,0.8,sl2,0.8402942768228633,0.9709343722873097,0.9032555542057993,0.9009029275287241,0.8196754864455057,0.8402942768228633,1
50,0.8,wt,0.7294021586835635,0.9377780142662946,0.8270533888279649,0.8205679494874767,0.6957314320319666,0.7294021586835635,0.8187307530779818
50,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
50,0.8,l,0.9490115030709604,0.9498333366912597,0.9494223309572396,0.9494222420333772,0.9037143941358224,0.9490115030709604,1
50,0.8,l2,0.826201049814286,0.9801915517949833,0.8999084892988337,0.8966326460711227,0.812632930345807,0.826201049814286,0.6703200460356393
50,0.8,fg,0.58152988022546,0.9173266411596888,0.730378567430081,0.7118130977182977,0.5525697369360751,0.58152988022546,0.6703200460356393
50,0.8,fg2,0.8682338376934343,1,0.931790661947969,0.9294701981903682,0.8682338376934343,0.8682338376934343,0.6703200460356393
50,0.8,eb,0,0,0,0,0,0,0.44932896411722156
50,0.8,eb2,0.34246636473341574,0.9879518369203226,0.5816702451748785,0.508622437217469,0.3410420338284485,0.34246636473341574,8.358390101374608e-9
50,0.8,im,0,0,0,0,0,0,0.44932896411722156
50,0.8,im2,0,0,0,0,0,0,0.44932896411722156
50,0.8,lp,0,0,0,0,0,0,0.44932896411722156
50,0.8,lp2,0.3441619138729577,1,0.5866531461374409,0.5120840135714273,0.3441619138729577,0.3441619138729577,5.602796437537268e-9
50,0.8,le,0.3551030674973592,0.5874904397652433,0.4567490090695441,0.44265031676669486,0.28423309262675195,0.3551030674973592,0.6703200460356393
50,0.8,le2,0.5216204756834047,0.8735798320438122,0.6750386118868477,0.6532067474675672,0.48500892489572156,0.5216204756834047,0.06081006262521797
50,0.8,sl,0.973013943289828,0.9742994814514676,0.9736565002054509,0.9736562880403001,0.948664932317071,0.973013943289828,1
50,0.8,sl2,0.9490115030709604,0.9498333366912597,0.9494223309572396,0.9494222420333772,0.9037143941358224,0.9490115030709604,1
49,0.8,wt,0.6504345133191498,0.7950974081637896,0.7191375360251555,0.715527326701703,0.5570592053658536,0.6504345133191498,0.8187307530779818
49,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
49,0.8,l,0.9278656997032011,0.9318688795760176,0.9298651353714902,0.9298629811083617,0.8689195539384656,0.9278656997032011,1
49,0.8,l2,0.8260751343480499,0.9160417197830465,0.8698961356036702,0.868735395038265,0.7679329762709671,0.8260751343480499,0.6703200460356393
49,0.8,fg,0.7231124823946816,0.8517288722403861,0.7847902771651597,0.7821686639359144,0.6422635391069905,0.7231124823946816,0.8187307530779818
49,0.8,fg2,0.8133826282720453,0.9153700158324319,0.8628708300314755,0.8613679601397163,0.7564936959313131,0.8133826282720453,0.5488116360940264
49,0.8,eb,0,0,0,0,0,0,0.44932896411722156
49,0.8,eb2,0.3378154249915798,0.9877879871585187,0.5776590851735409,0.5034537715051511,0.3364104375255415,0.3378154249915798,8.358390101374608e-9
49,0.8,im,0,0,0,0,0,0,0.44932896411722156
49,0.8,im2,0,0,0,0,0,0,0.44932896411722156
49,0.8,lp,0,0,0,0,0,0,0.44932896411722156
49,0.8,lp2,0.33954426006420046,1,0.5827042646696525,0.5069548953133167,0.33954426006420046,0.33954426006420046,5.602796437537268e-9
49,0.8,le,0.49163615939094263,0.5587560331659092,0.5241227625110416,0.5230516222964738,0.3541434691913573,0.49163615939094263,0.8187307530779818
49,0.8,le2,0.743980841081904,0.8723927104472192,0.8056323370323738,0.8030859721235051,0.670963789728741,0.743980841081904,0.6703200460356393
49,0.8,sl,0.9017931297512365,0.9093526447050331,0.9055649990564543,0.9055571109534851,0.8274137645888603,0.9017931297512365,1
49,0.8,sl2,0.7231124823946816,0.8517288722403861,0.7847902771651597,0.7821686639359144,0.6422635391069905,0.7231124823946816,0.8187307530779818
48,0.8,wt,0.3475232815152491,1,0.589511052920341,0.515795587775626,0.3475232815152491,0.3475232815152491,5.602796437537268e-9
48,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
48,0.8,l,0.513081257273336,0.9093927118403741,0.6830756590204834,0.6560293770957142,0.48812776552961523,0.513081257273336,0.6703200460356393
48,0.8,l2,0.9185506237409613,0.9212421295596344,0.919895392272107,0.9198944078949696,0.8516708131305724,0.9185506237409613,1
48,0.8,fg,0.556898179098244,0.9091533682090828,0.7115517235427609,0.6907067574896631,0.5275416805522923,0.556898179098244,0.6703200460356393
48,0.8,fg2,0.898421970678477,0.9193669233971856,0.9088341119781473,0.9087737809236806,0.8328005367144882,0.898421970678477,0.8187307530779818
48,0.8,eb,0,0,0,0,0,0,0.44932896411722156
48,0.8,eb2,0.34857258956650694,1,0.5904003637926614,0.5169504293106746,0.34857258956650694,0.34857258956650694,6.843271022217988e-9
48,0.8,im,0,0,0,0,0,0,0.44932896411722156
48,0.8,im2,0,0,0,0,0,0,0.44932896411722156
48,0.8,lp,0,0,0,0,0,0,0.44932896411722156
48,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
48,0.8,le,0.5797226419330471,0.6745340023635495,0.6253340178847375,0.6235448473835608,0.45300774689120343,0.5797226419330471,1
48,0.8,le2,0.5566331920127899,0.8182587488305358,0.6748851600486803,0.662553857104666,0.4953873175560956,0.5566331920127899,0.09071795328941251
48,0.8,sl,0.5526584854078345,0.8581628252981611,0.6886733385739495,0.6723331490155301,0.5064020002585683,0.5526584854078345,0.8187307530779818
48,0.8,sl2,0.5463231978418883,0.8918893867690075,0.6980400145413477,0.6775908751107357,0.5123912580136466,0.5463231978418883,0.6703200460356393
47,0.8,wt,0.3455571553107004,1,0.5878410969902499,0.5136268703961645,0.3455571553107004,0.3455571553107004,5.602796437537268e-9
47,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
47,0.8,l,0.6441436075720416,1,0.8025855764789457,0.783561246846641,0.6441436075720416,0.6441436075720416,0.6703200460356393
47,0.8,l2,0.975973097240487,1,0.9879135069632803,0.9878404707062726,0.975973097240487,0.975973097240487,0.8187307530779818
47,0.8,fg,0.5581639110367591,0.9148208981591279,0.7145768051194075,0.6933133420342749,0.5305888277099564,0.5581639110367591,0.6703200460356393
47,0.8,fg2,0.9340990672199203,0.9621181736300973,0.9480051099773711,0.9479016108305616,0.9009628952847905,0.9340990672199203,0.8187307530779818
47,0.8,eb,0,0,0,0,0,0,0.44932896411722156
47,0.8,eb2,0.3455571553107004,1,0.5878410969902499,0.5136268703961645,0.3455571553107004,0.3455571553107004,5.602796437537268e-9
47,0.8,im,0,0,0,0,0,0,0.44932896411722156
47,0.8,im2,0,0,0,0,0,0,0.44932896411722156
47,0.8,lp,0,0,0,0,0,0,0.44932896411722156
47,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
47,0.8,le,0.278999928332742,0.6472767313119676,0.424959011726414,0.3899270477499868,0.24217973925037323,0.278999928332742,0.5488116360940264
47,0.8,le2,0.767171072065757,0.8716676747383536,0.817751933360043,0.8160878863990146,0.6893145842699446,0.767171072065757,0.6703200460356393
47,0.8,sl,0.8586507478106228,0.9704760223642639,0.9128526509439263,0.9111451168096788,0.8367920563850009,0.8586507478106228,1
47,0.8,sl2,0.8303005438956623,0.9694986884752574,0.8972041508748929,0.8945167592795601,0.8091635642496094,0.8303005438956623,0.8187307530779818
46,0.8,wt,0.7995628499065621,0.9708732496473915,0.8810642328378296,0.8769299073620214,0.7808327486507999,0.7995628499065621,0.8187307530779818
46,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
46,0.8,l,0.7766514723235155,0.9381563917038561,0.8535927265895116,0.8497984621732367,0.7388257050837194,0.7766514723235155,0.8187307530779818
46,0.8,l2,0.9501078288768884,0.9749587522810442,0.9624530863238286,0.9623728887518078,0.9274746952150673,0.9501078288768884,0.8187307530779818
46,0.8,fg,0.7580402608988502,0.9035478491588088,0.8276023485412173,0.8244229038051683,0.7012920772901264,0.7580402608988502,0.8187307530779818
46,0.8,fg2,0.8930782720693745,0.9238072478008369,0.9083128208888918,0.9081829004285001,0.8318086433935961,0.8930782720693745,0.8187307530779818
46,0.8,eb,0,0,0,0,0,0,0.44932896411722156
46,0.8,eb2,0.34428825482817976,1,0.5867608156891356,0.5122238531678386,0.34428825482817976,0.34428825482817976,5.602796437537268e-9
46,0.8,im,0,0,0,0,0,0,0.44932896411722156
46,0.8,im2,0,0,0,0,0,0,0.44932896411722156
46,0.8,lp,0,0,0,0,0,0,0.44932896411722156
46,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
46,0.8,le,0.5482411915184163,0.6616935493949063,0.6023019674053154,0.5996483077533212,0.42821264906051204,0.5482411915184163,0.8187307530779818
46,0.8,le2,0.6311327142039902,0.8623270129820277,0.7377281262326703,0.7288349037174652,0.5733597514979841,0.6311327142039902,0.30119421191220214
46,0.8,sl,0.9728882560763683,0.9764071121527175,0.9746460960588824,0.9746445080058095,0.9505430220208267,0.9728882560763683,1
46,0.8,sl2,0.9749587522810442,0.9759873520966392,0.9754729166113325,0.975472781033842,0.9521199270998224,0.9749587522810442,1
45,0.8,wt,0.7294048526320006,0.8232577938188151,0.7749117561235981,0.7734947847830262,0.6306494054704789,0.7294048526320006,0.6703200460356393
45,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
45,0.8,l,0.779284675096891,0.9182437664110001,0.8459156548778026,0.8430766491684909,0.7287229949698492,0.779284675096891,0.8187307530779818
45,0.8,l2,0.9314220525013936,0.9384728248851023,0.9349407921206898,0.9349341455953825,0.877818157186177,0.9314220525013936,1
45,0.8,fg,0.4983377041337021,0.7344255594785851,0.6049726829929329,0.5937749087285827,0.4222474143109835,0.4983377041337021,0.6703200460356393
45,0.8,fg2,0.9314220525013936,0.9384728248851023,0.9349407921206898,0.9349341455953825,0.877818157186177,0.9314220525013936,1
45,0.8,eb,0,0,0,0,0,0,0.44932896411722156
45,0.8,eb2,0.3507724453717231,0.945353254680336,0.5758505647165233,0.5116847430322844,0.3438013153710376,0.3507724453717231,6.176061335580363e-8
45,0.8,im,0,0,0,0,0,0,0.44932896411722156
45,0.8,im2,0,0,0,0,0,0,0.44932896411722156
45,0.8,lp,0,0,0,0,0,0,0.44932896411722156
45,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
45,0.8,le,0.6003159412981757,0.7053911010695342,0.650736139170028,0.6486256244035191,0.47997478427635815,0.6003159412981757,0.8187307530779818
45,0.8,le2,0.6151483086324044,0.8417787634587228,0.7195962635980749,0.7108369286337509,0.5513941132989555,0.6151483086324044,0.2465969639416065
45,0.8,sl,0.8704940643369992,1,0.9330027140030189,0.930763781541908,0.8704940643369992,0.8704940643369992,0.8187307530779818
45,0.8,sl2,0.8426226102637276,0.969814866513486,0.903984476799332,0.9017557237309451,0.8210884802371847,0.8426226102637276,0.8187307530779818
44,0.8,wt,0.34813141247384444,1,0.5900266201400106,0.5164651001418583,0.34813141247384444,0.34813141247384444,5.602796437537268e-9
44,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
44,0.8,l,0.2742444313286695,1,0.5236835221091738,0.43044242468097216,0.2742444313286695,0.2742444313286695,0.5488116360940264
44,0.8,l2,0.7868348965484981,0.8354853846481897,0.8107953232459104,0.8104306699692174,0.6812807370783894,0.7868348965484981,0.8187307530779818
44,0.8,fg,0.2614704749697657,0.7773206129868456,0.4508285593010496,0.39131331070862874,0.24325017003839497,0.2614704749697657,0.5488116360940264
44,0.8,fg2,0.7635024597379932,0.7911104516150534,0.7771838751109855,0.7770613138762985,0.6354049656727417,0.7635024597379932,0.6703200460356393
44,0.8,eb,0,0,0,0,0,0,0.44932896411722156
44,0.8,eb2,0.3464209697129834,0.9523568547326459,0.5743834826396822,0.5080412968555444,0.34051967777981756,0.3464209697129834,2.7750832422407563e-8
44,0.8,im,0,0,0,0,0,0,0.44932896411722156
44,0.8,im2,0,0,0,0,0,0,0.44932896411722156
44,0.8,lp,0,0,0,0,0,0,0.44932896411722156
44,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
44,0.8,le,0,0,0,0,0,0,0.44932896411722156
44,0.8,le2,0.5234408212426309,0.6357247465923824,0.5768572470209421,0.5741445271913791,0.402666706507386,0.5234408212426309,0.2465969639416065
44,0.8,sl,0.3020422448533858,0.8012882407219466,0.4919582289201767,0.43871333597036244,0.28099473727525187,0.3020422448533858,0.6703200460356393
44,0.8,sl2,0.5634982701421345,0.9182924838097312,0.7193443028976512,0.6984201038254239,0.5365941083433478,0.5634982701421345,0.8187307530779818
43,0.8,wt,0.6598281861788806,0.8014483813039207,0.7271988942179203,0.7237756951960292,0.5671226386079536,0.6598281861788806,0.5488116360940264
43,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
43,0.8,l,0.8163053736537309,0.9719213585284393,0.8907214085984457,0.8873423190217422,0.7974980393265101,0.8163053736537309,0.8187307530779818
43,0.8,l2,0.8924181884461331,0.9879613453583155,0.9389753319866674,0.937762465746091,0.8828180472880329,0.8924181884461331,0.5488116360940264
43,0.8,fg,0.3970223001292979,0.6066233323250795,0.49075756816558874,0.47993631003570475,0.31573434271492795,0.3970223001292979,0.6703200460356393
43,0.8,fg2,0.8924181884461331,0.9879613453583155,0.9389753319866674,0.937762465746091,0.8828180472880329,0.8924181884461331,0.5488116360940264
43,0.8,eb,0,0,0,0,0,0,0.44932896411722156
43,0.8,eb2,0.34368777393167116,0.9858190983827154,0.5820772899044272,0.509683670657046,0.34199697112743427,0.34368777393167116,1.0208960723597638e-8
43,0.8,im,0,0,0,0,0,0,0.44932896411722156
43,0.8,im2,0,0,0,0,0,0,0.44932896411722156
43,0.8,lp,0,0,0,0,0,0,0.44932896411722156
43,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
43,0.8,le,0.2728594666843367,0.44107240140816456,0.3469160996803282,0.3371492031556661,0.20275373099949145,0.2728594666843367,0.6703200460356393
43,0.8,le2,0.577228087522457,0.8037683104333758,0.6811443640247007,0.6719172408115903,0.50593024882139,0.577228087522457,0.30119421191220214
43,0.8,sl,0.7871515388607363,0.9402142488354405,0.8602854717066936,0.8569014138188795,0.7496303679996907,0.7871515388607363,0.8187307530779818
43,0.8,sl2,0.7868096942170714,0.9401898273365689,0.8600874784303554,0.8566886803618728,0.7493048180726715,0.7868096942170714,0.8187307530779818
42,0.8,wt,0.8471537333275603,0.8692630062723532,0.8581371691094392,0.8580659743260401,0.7514146658513102,0.8471537333275603,0.8187307530779818
42,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
42,0.8,l,0.7603981866640921,0.9378037562127183,0.844455016961191,0.8398344833629185,0.7238919544836225,0.7603981866640921,0.8187307530779818
42,0.8,l2,0.9038904170440419,0.94284991699953,0.9231646682399871,0.9229592151925544,0.8569398932813506,0.9038904170440419,0.8187307530779818
42,0.8,fg,0.6318898148402773,0.7990048535404437,0.71055121487487,0.7056886018472726,0.5452231996523004,0.6318898148402773,0.8187307530779818
42,0.8,fg2,0.9033042258213121,0.9267937016909439,0.9149735882537845,0.9148982189603617,0.8431450716851611,0.9033042258213121,0.8187307530779818
42,0.8,eb,0,0,0,0,0,0,0.44932896411722156
42,0.8,eb2,0.34932286710730875,1,0.5910354195031874,0.5177750642530656,0.34932286710730875,0.34932286710730875,6.843271022217988e-9
42,0.8,im,0,0,0,0,0,0,0.44932896411722156
42,0.8,im2,0,0,0,0,0,0,0.44932896411722156
42,0.8,lp,0,0,0,0,0,0,0.44932896411722156
42,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
42,0.8,le,0.3407231496880512,0.5337190158466498,0.4264392384943926,0.4159232738198989,0.2625651061883038,0.3407231496880512,0.6703200460356393
42,0.8,le2,0.5613353061580256,0.6778526766474489,0.6168489602616939,0.6141160906265235,0.44312231816310654,0.5613353061580256,0.36787944117144233
42,0.8,sl,0.7603981866640921,0.9378037562127183,0.844455016961191,0.8398344833629185,0.7238919544836225,0.7603981866640921,0.8187307530779818
42,0.8,sl2,0.7406629339322316,0.9074970309141513,0.8198471890856639,0.8156361370109027,0.6886702326026735,0.7406629339322316,0.8187307530779818
41,0.8,wt,0.9752274631570402,0.976626791517747,0.9759268765348416,0.9759266257323541,0.9529850597182811,0.9752274631570402,1
41,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
41,0.8,l,1,1,1,1,1,1,1
41,0.8,l2,1,1,1,1,1,1,1
41,0.8,fg,0.6301245901005572,0.7750915282155559,0.6988592358316814,0.6951304146617705,0.5327202216009876,0.6301245901005572,0.8187307530779818
41,0.8,fg2,1,1,1,1,1,1,1
41,0.8,eb,0,0,0,0,0,0,0.44932896411722156
41,0.8,eb2,0.3478501568763342,0.9761709925856781,0.582718828346103,0.5129241825888181,0.34492133930451285,0.3478501568763342,1.522997974471263e-8
41,0.8,im,0,0,0,0,0,0,0.44932896411722156
41,0.8,im2,0,0,0,0,0,0,0.44932896411722156
41,0.8,lp,0,0,0,0,0,0,0.44932896411722156
41,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
41,0.8,le,0.851691306699595,0.8711742497603815,0.8613776959855988,0.8613226172633108,0.7564237512061706,0.851691306699595,0.8187307530779818
41,0.8,le2,0.7081819025242371,0.9515734463981095,0.8209062636268274,0.8120318384264317,0.68354680259345,0.7081819025242371,0.30119421191220214
41,0.8,sl,0.9755292014737441,1,0.9876888181374455,0.9876130413521599,0.9755292014737441,0.9755292014737441,0.8187307530779818
41,0.8,sl2,0.9507976940075621,0.9752274631570397,0.9629351084587985,0.9628576445674266,0.9283755884849926,0.9507976940075621,0.8187307530779818
40,0.8,wt,0.34195297539324804,1,0.5847674541159485,0.5096348108517611,0.34195297539324804,0.34195297539324804,5.602796437537268e-9
40,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
40,0.8,l,0.2011774153678795,0.6515621212351784,0.3620491451470451,0.3074317018860648,0.18163621652883516,0.2011774153678795,0.5488116360940264
40,0.8,l2,0.899795873907317,0.9429769195174171,0.9211334004212441,0.9208804735983959,0.8533628120595066,0.899795873907317,0.8187307530779818
40,0.8,fg,0.44180753365017,0.7204405525398351,0.5641773335212876,0.5477248230239804,0.37714947670211724,0.44180753365017,0.6703200460356393
40,0.8,fg2,0.7535181725845822,0.8290704909353922,0.7903921060293044,0.7894909090072025,0.6521974224577716,0.7535181725845822,0.6703200460356393
40,0.8,eb,0,0,0,0,0,0,0.44932896411722156
40,0.8,eb2,0.34195297539324804,1,0.5847674541159485,0.5096348108517611,0.34195297539324804,0.34195297539324804,5.602796437537268e-9
40,0.8,im,0,0,0,0,0,0,0.44932896411722156
40,0.8,im2,0,0,0,0,0,0,0.44932896411722156
40,0.8,lp,0,0,0,0,0,0,0.44932896411722156
40,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
40,0.8,le,0.465394947025961,0.6937852040494518,0.5682289400285683,0.5570905057103316,0.3860883221816919,0.465394947025961,0.6703200460356393
40,0.8,le2,0.5948750476993714,0.6674017515635334,0.630095745737107,0.6290548143288978,0.45884753154515373,0.5948750476993714,0.6703200460356393
40,0.8,sl,0.5446475602413541,0.9542351339051918,0.720917358355342,0.6934790022029986,0.5307828985315296,0.5446475602413541,0.6703200460356393
40,0.8,sl2,0.5398321180985771,0.9529350715215218,0.7172342421203008,0.6892232916785913,0.5258128919312399,0.5398321180985771,0.6703200460356393
39,0.8,wt,0.7549071217081076,0.7705413413976865,0.7626841719818446,0.7626441145147888,0.6163498500803015,0.7549071217081076,0.8187307530779818
39,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
39,0.8,l,0.7920146205068163,0.9393803854977736,0.8625560848614807,0.8594260662082488,0.7535031625272657,0.7920146205068163,0.8187307530779818
39,0.8,l2,0.9256844810677543,0.9494717667840284,0.937502682515606,0.9374272471756483,0.8822240591845945,0.9256844810677543,0.8187307530779818
39,0.8,fg,0.5784584351896543,0.8735853936776526,0.7108676668911824,0.6960297337932384,0.5337773044610771,0.5784584351896543,0.6703200460356393
39,0.8,fg2,0.9256844810677543,0.9494717667840284,0.937502682515606,0.9374272471756483,0.8822240591845945,0.9256844810677543,0.8187307530779818
39,0.8,eb,0,0,0,0,0,0,0.44932896411722156
39,0.8,eb2,0.3486471865592832,1,0.5904635353341332,0.5170324604298687,0.3486471865592832,0.3486471865592832,6.843271022217988e-9
39,0.8,im,0,0,0,0,0,0,0.44932896411722156
39,0.8,im2,0,0,0,0,0,0,0.44932896411722156
39,0.8,lp,0,0,0,0,0,0,0.44932896411722156
39,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
39,0.8,le,0.5517208790298234,0.6650572713705619,0.6057441558659417,0.6031107350916909,0.4317527167275344,0.5517208790298234,0.8187307530779818
39,0.8,le2,0.8804324136440214,0.950176380084888,0.9146398655786205,0.9139758167572336,0.8415796175258156,0.8804324136440214,0.6703200460356393
39,0.8,sl,0.7673649965280736,0.919077155299605,0.8398021422248894,0.8363970709830523,0.7187993860497323,0.7673649965280736,0.8187307530779818
39,0.8,sl2,0.8026325952437007,0.9689773606715285,0.8818916110997883,0.8779955329686514,0.782524097512457,0.8026325952437007,0.8187307530779818
38,0.8,wt,0.3476638802371951,1,0.589630291146236,0.5159504314621901,0.3476638802371951,0.3476638802371951,5.602796437537268e-9
38,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
38,0.8,l,0.22398703436452072,0.6806022434065406,0.39044343775055396,0.33705037596311777,0.20268225272207188,0.22398703436452072,0.5488116360940264
38,0.8,l2,0.9135385463376492,0.9880731962684012,0.9500752345968344,0.9493451593406858,0.9035747255920376,0.9135385463376492,0.6703200460356393
38,0.8,fg,0.31242452408134186,0.6693209727126378,0.45728796874333644,0.426001009508657,0.27064884544536816,0.31242452408134186,0.6703200460356393
38,0.8,fg2,0.7844798386035179,0.8095096936705284,0.7968965013341691,0.7967982486467916,0.6622316230429803,0.7844798386035179,0.5488116360940264
38,0.8,eb,0,0,0,0,0,0,0.44932896411722156
38,0.8,eb2,0.3483967255225507,0.9217098350214963,0.5666751171556942,0.505659443670409,0.3383830021400296,0.3483967255225507,7.543458349844258e-8
38,0.8,im,0,0,0,0,0,0,0.44932896411722156
38,0.8,im2,0,0,0,0,0,0,0.44932896411722156
38,0.8,lp,0,0,0,0,0,0,0.44932896411722156
38,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
38,0.8,le,0.5322792629188319,0.7850366768441689,0.6464199437787045,0.634409303192734,0.46456768098667856,0.5322792629188319,0.8187307530779818
38,0.8,le2,0.5015378692631492,0.5621760472082531,0.5309920685543306,0.5301285853303718,0.36066323900143654,0.5015378692631492,1
38,0.8,sl,0.5574957523980335,0.9184052467394718,0.7155466609783903,0.6938229926486028,0.5311860404398816,0.5574957523980335,0.6703200460356393
38,0.8,sl2,0.5397064231940211,0.8785040825679836,0.6885741036113043,0.6686374050083052,0.5022203624494018,0.5397064231940211,0.6703200460356393
37,0.8,wt,0.7244970704228161,0.8455095385153552,0.782667990701627,0.7803396242812195,0.6398007509437561,0.7244970704228161,1
37,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
37,0.8,l,0.8045433015758346,0.9686898854825922,0.882809695613546,0.8790191435139237,0.7841517885232879,0.8045433015758346,0.8187307530779818
37,0.8,l2,0.8947837386688954,0.9340000260266993,0.9141816204699237,0.9139714069411858,0.8415721397969579,0.8947837386688954,0.8187307530779818
37,0.8,fg,0.6175019526048275,0.7638941917025975,0.6868086742025324,0.682941177885413,0.5185350619260312,0.6175019526048275,0.8187307530779818
37,0.8,fg2,0.8652949757647138,0.9264952027087126,0.8953723493463259,0.8948499144659741,0.8097089491999347,0.8652949757647138,0.6703200460356393
37,0.8,eb,0,0,0,0,0,0,0.44932896411722156
