run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,scaling_factors
40,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
40,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
40,0.6000000000000001,le,0.9750460620676793,0.9750460620676793,0.9750460620676793,0.9750460620676793,0.951307201214015,0.9750460620676793,1
40,0.6000000000000001,le2,0.8740455634932318,1,0.9349040397245226,0.9327900884800323,0.8740455634932318,0.8740455634932318,0.44932896411722156
40,0.6000000000000001,sl,0.9756536006070076,1,0.9877517909915463,0.9876767873753212,0.9756536006070076,0.9756536006070076,0.8187307530779818
40,0.6000000000000001,sl2,1,1,1,1,1,1,1
39,0.6000000000000001,wt,1,1,1,1,1,1,1
39,0.6000000000000001,wt2,1,1,1,1,1,1,1
39,0.6000000000000001,l,1,1,1,1,1,1,1
39,0.6000000000000001,l2,1,1,1,1,1,1,1
39,0.6000000000000001,fg,1,1,1,1,1,1,1
39,0.6000000000000001,fg2,1,1,1,1,1,1,1
39,0.6000000000000001,eb,0.3855580720591397,0.6289273779315159,0.4924307335052161,0.4780512668815876,0.3141047109399537,0.3855580720591397,5.004514334406108e-4
39,0.6000000000000001,eb2,0.392840223300272,0.7901875428872468,0.55715119204478,0.5247847255475419,0.35573433561574347,0.392840223300272,4.5399929762484854e-5
39,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
39,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
39,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
39,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
39,0.6000000000000001,le,0.783041943417147,0.9745193558212312,0.8735499586628591,0.8683504019012712,0.7673315161867919,0.783041943417147,0.5488116360940264
39,0.6000000000000001,le2,0.917139484686965,1,0.9576739970819742,0.9567790888587512,0.917139484686965,0.917139484686965,0.6703200460356393
39,0.6000000000000001,sl,1,1,1,1,1,1,1
39,0.6000000000000001,sl2,1,1,1,1,1,1,1
38,0.6000000000000001,wt,0.8191304803861362,1,0.9050582745802261,0.9005736413280967,0.8191304803861362,0.8191304803861362,0.8187307530779818
38,0.6000000000000001,wt2,0.569584551991129,1,0.7547082562097284,0.7257774692909289,0.569584551991129,0.569584551991129,0.6703200460356393
38,0.6000000000000001,l,0.5521261298006084,0.9571673169272427,0.7269642950425219,0.7002973310623053,0.5388134900382175,0.5521261298006084,0.6703200460356393
38,0.6000000000000001,l2,0.7991238106270504,0.9700092367467209,0.880430279813499,0.8763133770670057,0.7798556636544213,0.7991238106270504,0.8187307530779818
38,0.6000000000000001,fg,0.5836706996298822,1,0.763983441986724,0.7371111933387303,0.5836706996298822,0.5836706996298822,0.6703200460356393
38,0.6000000000000001,fg2,0.7991238106270504,0.9700092367467209,0.880430279813499,0.8763133770670057,0.7798556636544213,0.7991238106270504,0.8187307530779818
38,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
38,0.6000000000000001,eb2,0.354424072884131,0.9342228600267514,0.5754225152287167,0.5138895108906312,0.3457949557967301,0.354424072884131,7.543458349844258e-8
38,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
38,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
38,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
38,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
38,0.6000000000000001,le,0.7188108982945376,0.8127961720910526,0.7643603512683864,0.7629198870752717,0.6167101702666306,0.7188108982945376,0.44932896411722156
38,0.6000000000000001,le2,0.7480694154511751,0.8212620443090787,0.7838118507770405,0.7829589008715664,0.6433298772180094,0.7480694154511751,0.5488116360940264
38,0.6000000000000001,sl,0.7991238106270504,0.9700092367467209,0.880430279813499,0.8763133770670057,0.7798556636544213,0.7991238106270504,0.8187307530779818
38,0.6000000000000001,sl2,0.804000348394753,0.9424596184115561,0.8704813964415764,0.8677414609583363,0.766381026097438,0.804000348394753,1
37,0.6000000000000001,wt,1,1,1,1,1,1,1
37,0.6000000000000001,wt2,1,1,1,1,1,1,1
37,0.6000000000000001,l,1,1,1,1,1,1,1
37,0.6000000000000001,l2,1,1,1,1,1,1,1
37,0.6000000000000001,fg,1,1,1,1,1,1,1
37,0.6000000000000001,fg2,1,1,1,1,1,1,1
37,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
37,0.6000000000000001,eb2,0.3736910062507393,0.9801278072779884,0.6051982704503063,0.5410841434554642,0.37088098057761193,0.3736910062507393,2.0505245756119267e-7
37,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
37,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
37,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
37,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
37,0.6000000000000001,le,0.8510281854816192,0.9752022451430143,0.911001974290759,0.9088936239856631,0.8330018447016394,0.8510281854816192,0.6703200460356393
37,0.6000000000000001,le2,0.8408094407739897,1,0.916956618807013,0.9135214348101796,0.8408094407739897,0.8408094407739897,0.5488116360940264
37,0.6000000000000001,sl,0.97299755718081,1,0.9864063854116162,0.9863140008861575,0.97299755718081,0.97299755718081,0.8187307530779818
37,0.6000000000000001,sl2,1,1,1,1,1,1,1
36,0.6000000000000001,wt,1,1,1,1,1,1,1
36,0.6000000000000001,wt2,1,1,1,1,1,1,1
36,0.6000000000000001,l,1,1,1,1,1,1,1
36,0.6000000000000001,l2,1,1,1,1,1,1,1
36,0.6000000000000001,fg,1,1,1,1,1,1,1
36,0.6000000000000001,fg2,1,1,1,1,1,1,1
36,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
36,0.6000000000000001,eb2,0.37638434030324636,0.9512343796356119,0.598355851022548,0.5393562460002164,0.36925926977283763,0.37638434030324636,2.504516372327622e-7
36,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
36,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
36,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
36,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
36,0.6000000000000001,le,0.8335925923695339,0.907765411517242,0.8698887990140203,0.8690993132498399,0.7685018883022771,0.8335925923695339,0.6703200460356393
36,0.6000000000000001,le2,0.8011571064039619,1,0.895073799417658,0.8896026932414401,0.8011571064039619,0.8011571064039619,0.36787944117144233
36,0.6000000000000001,sl,0.9743567528386473,1,0.9870951083044872,0.987011847213284,0.9743567528386473,0.9743567528386473,0.8187307530779818
36,0.6000000000000001,sl2,1,1,1,1,1,1,1
35,0.6000000000000001,wt,1,1,1,1,1,1,1
35,0.6000000000000001,wt2,1,1,1,1,1,1,1
35,0.6000000000000001,l,1,1,1,1,1,1,1
35,0.6000000000000001,l2,1,1,1,1,1,1,1
35,0.6000000000000001,fg,1,1,1,1,1,1,1
35,0.6000000000000001,fg2,1,1,1,1,1,1,1
35,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
35,0.6000000000000001,eb2,0.35446711218060495,0.9301614098820614,0.5742052149038132,0.5133182443954026,0.3452778259101246,0.35446711218060495,1.374507727921396e-7
35,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
35,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
35,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
35,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
35,0.6000000000000001,le,0.8586365670096403,1,0.9266264441562416,0.9239424019200272,0.8586365670096403,0.8586365670096403,0.6703200460356393
35,0.6000000000000001,le2,0.8108773384956726,1,0.9004872783641491,0.8955629641588895,0.8108773384956726,0.8108773384956726,0.44932896411722156
35,0.6000000000000001,sl,1,1,1,1,1,1,1
35,0.6000000000000001,sl2,1,1,1,1,1,1,1
34,0.6000000000000001,wt,1,1,1,1,1,1,1
34,0.6000000000000001,wt2,1,1,1,1,1,1,1
34,0.6000000000000001,l,1,1,1,1,1,1,1
34,0.6000000000000001,l2,1,1,1,1,1,1,1
34,0.6000000000000001,fg,1,1,1,1,1,1,1
34,0.6000000000000001,fg2,1,1,1,1,1,1,1
34,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
34,0.6000000000000001,eb2,0.39884564621829405,0.7483552517895633,0.5463316154139924,0.5203591359092856,0.3516793490487048,0.39884564621829405,8.272406555663223e-5
34,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
34,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
34,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
34,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
34,0.6000000000000001,le,0.8097464430888214,1,0.8998591240237671,0.8948728106980227,0.8097464430888214,0.8097464430888214,0.44932896411722156
34,0.6000000000000001,le2,0.8576750415865834,1,0.9261074676227287,0.9233854386653861,0.8576750415865834,0.8576750415865834,0.5488116360940264
34,0.6000000000000001,sl,1,1,1,1,1,1,1
34,0.6000000000000001,sl2,1,1,1,1,1,1,1
33,0.6000000000000001,wt,1,1,1,1,1,1,1
33,0.6000000000000001,wt2,1,1,1,1,1,1,1
33,0.6000000000000001,l,1,1,1,1,1,1,1
33,0.6000000000000001,l2,1,1,1,1,1,1,1
33,0.6000000000000001,fg,1,1,1,1,1,1,1
33,0.6000000000000001,fg2,1,1,1,1,1,1,1
33,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
33,0.6000000000000001,eb2,0.39563079194757256,0.8980612657516911,0.5960710442445439,0.5492817052902947,0.37862740636369263,0.39563079194757256,5.030455607111448e-6
33,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
33,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
33,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
33,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
33,0.6000000000000001,le,0.7713636935472642,0.9607042803169128,0.860844005654869,0.8556851269741577,0.747770694189722,0.7713636935472642,0.44932896411722156
33,0.6000000000000001,le2,0.8637455157210704,1,0.9293791022618652,0.9268921195895065,0.8637455157210704,0.8637455157210704,0.5488116360940264
33,0.6000000000000001,sl,1,1,1,1,1,1,1
33,0.6000000000000001,sl2,1,1,1,1,1,1,1
32,0.6000000000000001,wt,1,1,1,1,1,1,1
32,0.6000000000000001,wt2,0.802141594555399,1,0.8956235786062128,0.8902092898569304,0.802141594555399,0.802141594555399,0.8187307530779818
32,0.6000000000000001,l,1,1,1,1,1,1,1
32,0.6000000000000001,l2,1,1,1,1,1,1,1
32,0.6000000000000001,fg,1,1,1,1,1,1,1
32,0.6000000000000001,fg2,1,1,1,1,1,1,1
32,0.6000000000000001,eb,0.3674158403089467,0.5117863510573996,0.43363396111513686,0.4277478242864209,0.2720605707492719,0.3674158403089467,0.001661557273173934
32,0.6000000000000001,eb2,0.3929347372993905,0.9542841608593757,0.6123490802281393,0.5566599408139519,0.385674836135202,0.3929347372993905,1.0156314710024903e-6
32,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
32,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
32,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
32,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
32,0.6000000000000001,le,0.7496309996058076,1,0.8658123350968197,0.8569018264704954,0.7496309996058076,0.7496309996058076,0.36787944117144233
32,0.6000000000000001,le2,0.7877781567609146,1,0.8875686772080876,0.8812929655525115,0.7877781567609146,0.7877781567609146,0.36787944117144233
32,0.6000000000000001,sl,0.9756626663912026,1,0.9877563800812438,0.987681432654061,0.9756626663912026,0.9756626663912026,0.8187307530779818
32,0.6000000000000001,sl2,0.9756626663912026,1,0.9877563800812438,0.987681432654061,0.9756626663912026,0.9756626663912026,0.8187307530779818
31,0.6000000000000001,wt,1,1,1,1,1,1,1
31,0.6000000000000001,wt2,1,1,1,1,1,1,1
31,0.6000000000000001,l,1,1,1,1,1,1,1
31,0.6000000000000001,l2,1,1,1,1,1,1,1
31,0.6000000000000001,fg,1,1,1,1,1,1,1
31,0.6000000000000001,fg2,1,1,1,1,1,1,1
31,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
31,0.6000000000000001,eb2,0.382801638578027,0.9762091450063066,0.6113055376023262,0.5499506918078539,0.3792634420780538,0.382801638578027,2.504516372327622e-7
31,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
31,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
31,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
31,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
31,0.6000000000000001,le,0.7520847047331373,1,0.8672281733967926,0.8585026770697007,0.7520847047331373,0.7520847047331373,0.30119421191220214
31,0.6000000000000001,le2,0.7268505566617312,0.8692205872075411,0.794854368846041,0.7916858469629543,0.6551986873389557,0.7268505566617312,0.44932896411722156
31,0.6000000000000001,sl,0.9760794725872738,1,0.9879673438870709,0.9878949567846038,0.9760794725872738,0.9760794725872738,0.8187307530779818
31,0.6000000000000001,sl2,0.9516821570795243,1,0.9755419811979003,0.9752429755300023,0.9516821570795243,0.9516821570795243,0.6703200460356393
30,0.6000000000000001,wt,1,1,1,1,1,1,1
30,0.6000000000000001,wt2,1,1,1,1,1,1,1
30,0.6000000000000001,l,1,1,1,1,1,1,1
30,0.6000000000000001,l2,1,1,1,1,1,1,1
30,0.6000000000000001,fg,1,1,1,1,1,1,1
30,0.6000000000000001,fg2,1,1,1,1,1,1,1
30,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
30,0.6000000000000001,eb2,0.35513729957837153,0.8337071510658908,0.5441328020517766,0.49809797422743574,0.3316447848661892,0.35513729957837153,2.2603294069810542e-6
30,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
30,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
30,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
30,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
30,0.6000000000000001,le,0.8030643476394321,0.9858720224970408,0.8897857453356699,0.8851278176452476,0.7939276193758326,0.8030643476394321,0.44932896411722156
30,0.6000000000000001,le2,0.8245058922324564,0.9765050907723484,0.8972927064992733,0.8940913839331572,0.8084676897743936,0.8245058922324564,0.5488116360940264
30,0.6000000000000001,sl,1,1,1,1,1,1,1
30,0.6000000000000001,sl2,0.9774446160419931,1,0.9886579873960424,0.9885936709554206,0.9774446160419931,0.9774446160419931,0.8187307530779818
29,0.6000000000000001,wt,1,1,1,1,1,1,1
29,0.6000000000000001,wt2,1,1,1,1,1,1,1
29,0.6000000000000001,l,1,1,1,1,1,1,1
29,0.6000000000000001,l2,1,1,1,1,1,1,1
29,0.6000000000000001,fg,1,1,1,1,1,1,1
29,0.6000000000000001,fg2,1,1,1,1,1,1,1
29,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
29,0.6000000000000001,eb2,0.37813827249772847,0.9756071734424913,0.60738324902975,0.5450277410842368,0.3745966548464562,0.37813827249772847,1.6788275299956632e-7
29,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
29,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
29,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
29,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
29,0.6000000000000001,le,0.8297852750569664,0.9328480050509551,0.8798088078995058,0.8783035554737232,0.7830135860372232,0.8297852750569664,0.6703200460356393
29,0.6000000000000001,le2,0.858059154990353,1,0.9263148249868147,0.9236080053595581,0.858059154990353,0.858059154990353,0.6703200460356393
29,0.6000000000000001,sl,1,1,1,1,1,1,1
29,0.6000000000000001,sl2,1,1,1,1,1,1,1
28,0.6000000000000001,wt,1,1,1,1,1,1,1
28,0.6000000000000001,wt2,1,1,1,1,1,1,1
28,0.6000000000000001,l,1,1,1,1,1,1,1
28,0.6000000000000001,l2,1,1,1,1,1,1,1
28,0.6000000000000001,fg,1,1,1,1,1,1,1
28,0.6000000000000001,fg2,1,1,1,1,1,1,1
28,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
28,0.6000000000000001,eb2,0.4138997404259784,0.8712151166468375,0.6004962203339124,0.561188299474905,0.3900359576378889,0.4138997404259784,2.4916009731503204e-5
28,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
28,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
28,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
28,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
28,0.6000000000000001,le,0.8571656660084658,0.9753084523884338,0.9143308586913261,0.9124286239704987,0.8389597630838606,0.8571656660084658,0.5488116360940264
28,0.6000000000000001,le2,0.8345150389788898,1,0.9135179467196525,0.9097936198368693,0.8345150389788898,0.8345150389788898,0.36787944117144233
28,0.6000000000000001,sl,0.953850359632178,1,0.9766526299724881,0.9763801561668674,0.953850359632178,0.953850359632178,0.6703200460356393
28,0.6000000000000001,sl2,0.9762154119493993,1,0.988036138989561,0.9879645771878993,0.9762154119493993,0.9762154119493993,0.8187307530779818
27,0.6000000000000001,wt,1,1,1,1,1,1,1
27,0.6000000000000001,wt2,1,1,1,1,1,1,1
27,0.6000000000000001,l,1,1,1,1,1,1,1
27,0.6000000000000001,l2,1,1,1,1,1,1,1
27,0.6000000000000001,fg,1,1,1,1,1,1,1
27,0.6000000000000001,fg2,1,1,1,1,1,1,1
27,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
27,0.6000000000000001,eb2,0.36411390220795914,0.9661995806223294,0.5931329527282142,0.5289079666600219,0.359534247126052,0.36411390220795914,1.6788275299956632e-7
27,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
27,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
27,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
27,0.6000000000000001,lp2,0.3461996823207067,1,0.5883873573766747,0.5143363007245624,0.3461996823207067,0.3461996823207067,5.602796437537268e-9
27,0.6000000000000001,le,0.8007911675274163,0.9598984790405879,0.8767429633243163,0.8731558400846363,0.7748683191029878,0.8007911675274163,0.5488116360940264
27,0.6000000000000001,le2,0.7683455589392014,1,0.8765532265294569,0.868999336758725,0.7683455589392014,0.7683455589392014,0.44932896411722156
27,0.6000000000000001,sl,0.9754035061967473,1,0.9876251850761741,0.987548622989635,0.9754035061967473,0.9754035061967473,0.8187307530779818
27,0.6000000000000001,sl2,1,1,1,1,1,1,1
26,0.6000000000000001,wt,1,1,1,1,1,1,1
26,0.6000000000000001,wt2,0.8312069221559687,1,0.9117055018787419,0.9078241372933961,0.8312069221559687,0.8312069221559687,0.8187307530779818
26,0.6000000000000001,l,1,1,1,1,1,1,1
26,0.6000000000000001,l2,1,1,1,1,1,1,1
26,0.6000000000000001,fg,1,1,1,1,1,1,1
26,0.6000000000000001,fg2,1,1,1,1,1,1,1
26,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
26,0.6000000000000001,eb2,0.3617216248707338,0.8869524177877138,0.5664184581607469,0.5138728904176556,0.34577990476337694,0.3617216248707338,3.73629937988526e-7
26,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
26,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
26,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
26,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
26,0.6000000000000001,le,0.847838561225842,0.9831120998546676,0.9129733557253998,0.9104782187550673,0.835667752979401,0.847838561225842,0.5488116360940264
26,0.6000000000000001,le2,0.928505691259185,1,0.9635900016392787,0.962927613299324,0.928505691259185,0.928505691259185,0.5488116360940264
26,0.6000000000000001,sl,1,1,1,1,1,1,1
26,0.6000000000000001,sl2,1,1,1,1,1,1,1
25,0.6000000000000001,wt,1,1,1,1,1,1,1
25,0.6000000000000001,wt2,1,1,1,1,1,1,1
25,0.6000000000000001,l,1,1,1,1,1,1,1
25,0.6000000000000001,l2,1,1,1,1,1,1,1
25,0.6000000000000001,fg,1,1,1,1,1,1,1
25,0.6000000000000001,fg2,1,1,1,1,1,1,1
25,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
25,0.6000000000000001,eb2,0.3658645158381487,0.9562677319721165,0.5914933903008747,0.529242715846427,0.3598436815840816,0.3658645158381487,1.6788275299956632e-7
25,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
25,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
25,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
25,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
25,0.6000000000000001,le,0.8645960151768911,0.9769400315441821,0.919053022594391,0.9173412161481536,0.8473040904766581,0.8645960151768911,0.6703200460356393
25,0.6000000000000001,le2,0.9229701693041122,1,0.9607133647993621,0.9599422643546449,0.9229701693041122,0.9229701693041122,0.6703200460356393
25,0.6000000000000001,sl,1,1,1,1,1,1,1
25,0.6000000000000001,sl2,1,1,1,1,1,1,1
24,0.6000000000000001,wt,1,1,1,1,1,1,1
24,0.6000000000000001,wt2,1,1,1,1,1,1,1
24,0.6000000000000001,l,1,1,1,1,1,1,1
24,0.6000000000000001,l2,1,1,1,1,1,1,1
24,0.6000000000000001,fg,1,1,1,1,1,1,1
24,0.6000000000000001,fg2,1,1,1,1,1,1,1
24,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
24,0.6000000000000001,eb2,0.3744469903696602,0.9353753911559424,0.5918179619479171,0.5348030466180275,0.36500420328038036,0.3744469903696602,2.504516372327622e-7
24,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
24,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
24,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
24,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
24,0.6000000000000001,le,0.8746251763369508,1,0.9352139735573622,0.9331200576810593,0.8746251763369508,0.8746251763369508,0.5488116360940264
24,0.6000000000000001,le2,0.8297018332961751,0.9797289473666005,0.9016001906407298,0.8984957174937078,0.8156987964216793,0.8297018332961751,0.44932896411722156
24,0.6000000000000001,sl,1,1,1,1,1,1,1
24,0.6000000000000001,sl2,1,1,1,1,1,1,1
23,0.6000000000000001,wt,1,1,1,1,1,1,1
23,0.6000000000000001,wt2,1,1,1,1,1,1,1
23,0.6000000000000001,l,1,1,1,1,1,1,1
23,0.6000000000000001,l2,1,1,1,1,1,1,1
23,0.6000000000000001,fg,1,1,1,1,1,1,1
23,0.6000000000000001,fg2,1,1,1,1,1,1,1
23,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
23,0.6000000000000001,eb2,0.3448812751477452,1,0.5872659322212938,0.5128798824414555,0.3448812751477452,0.3448812751477452,5.602796437537268e-9
23,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
23,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
23,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
23,0.6000000000000001,lp2,0.3448812751477452,1,0.5872659322212938,0.5128798824414555,0.3448812751477452,0.3448812751477452,5.602796437537268e-9
23,0.6000000000000001,le,0.8435988365601081,1,0.9184763669034213,0.9151652949989304,0.8435988365601081,0.8435988365601081,0.5488116360940264
23,0.6000000000000001,le2,0.8319124357819524,1,0.9120923395040397,0.9082447605382954,0.8319124357819524,0.8319124357819524,0.44932896411722156
23,0.6000000000000001,sl,1,1,1,1,1,1,1
23,0.6000000000000001,sl2,1,1,1,1,1,1,1
22,0.6000000000000001,wt,1,1,1,1,1,1,1
22,0.6000000000000001,wt2,1,1,1,1,1,1,1
22,0.6000000000000001,l,1,1,1,1,1,1,1
22,0.6000000000000001,l2,1,1,1,1,1,1,1
22,0.6000000000000001,fg,1,1,1,1,1,1,1
22,0.6000000000000001,fg2,1,1,1,1,1,1,1
22,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
22,0.6000000000000001,eb2,0.3497025586095835,0.935389042134511,0.5719335112841405,0.5090811287544075,0.3414546147162885,0.3497025586095835,6.176061335580363e-8
22,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
22,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
22,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
22,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
22,0.6000000000000001,le,0.7549489258539861,0.7772352495959538,0.7660110422300191,0.7659300053089361,0.6206536165727604,0.7549489258539861,0.6703200460356393
22,0.6000000000000001,le2,0.8734858420772164,1,0.9346046447975831,0.932471249538501,0.8734858420772164,0.8734858420772164,0.6703200460356393
22,0.6000000000000001,sl,1,1,1,1,1,1,1
22,0.6000000000000001,sl2,1,1,1,1,1,1,1
21,0.6000000000000001,wt,1,1,1,1,1,1,1
21,0.6000000000000001,wt2,1,1,1,1,1,1,1
21,0.6000000000000001,l,1,1,1,1,1,1,1
21,0.6000000000000001,l2,1,1,1,1,1,1,1
21,0.6000000000000001,fg,1,1,1,1,1,1,1
21,0.6000000000000001,fg2,1,1,1,1,1,1,1
21,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
21,0.6000000000000001,eb2,0.3806778988667877,0.9042232496891287,0.5867007813171516,0.5357887759459444,0.36592314492882494,0.3806778988667877,1.515144112143249e-6
21,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
21,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
21,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
21,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
21,0.6000000000000001,le,0.6459511664342747,0.8686631838239997,0.7490754279974904,0.7409331579803682,0.588478016617338,0.6459511664342747,0.30119421191220214
21,0.6000000000000001,le2,0.7661764986029713,1,0.8753150853281184,0.8676103426911292,0.7661764986029713,0.7661764986029713,0.30119421191220214
21,0.6000000000000001,sl,1,1,1,1,1,1,1
21,0.6000000000000001,sl2,0.9741534421572242,1,0.9869921185892137,0.9869075233511067,0.9741534421572242,0.9741534421572242,0.8187307530779818
20,0.6000000000000001,wt,1,1,1,1,1,1,1
20,0.6000000000000001,wt2,1,1,1,1,1,1,1
20,0.6000000000000001,l,1,1,1,1,1,1,1
20,0.6000000000000001,l2,1,1,1,1,1,1,1
20,0.6000000000000001,fg,1,1,1,1,1,1,1
20,0.6000000000000001,fg2,1,1,1,1,1,1,1
20,0.6000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
20,0.6000000000000001,eb2,0.35942961664736967,0.8485481698172029,0.5522620242097264,0.5049651521769423,0.33776145948185055,0.35942961664736967,2.7607725720371986e-6
20,0.6000000000000001,im,0,0,0,0,0,0,0.44932896411722156
20,0.6000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
20,0.6000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
20,0.6000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
20,0.6000000000000001,le,0.7687244041354716,0.985847729909476,0.8705430539283908,0.8638518691116466,0.7603338381908012,0.7687244041354716,0.44932896411722156
20,0.6000000000000001,le2,0.7974493537302212,1,0.8930001980572128,0.8873121816481625,0.7974493537302212,0.7974493537302212,0.44932896411722156
20,0.6000000000000001,sl,0.9735738965958883,1,0.9866984831223206,0.9866100258775754,0.9735738965958883,0.9735738965958883,0.8187307530779818
20,0.6000000000000001,sl2,0.9735738965958883,1,0.9866984831223206,0.9866100258775754,0.9735738965958883,0.9735738965958883,0.8187307530779818
