run,alpha,method,accuracies
452,0.8,wt2,0.34
452,0.8,l,0.42
452,0.8,l2,0.6
452,0.8,fg,0.38
452,0.8,fg2,0.6
452,0.8,eb,0.34
452,0.8,eb2,1
452,0.8,im,0.34
452,0.8,im2,0.34
452,0.8,lp,0.34
452,0.8,lp2,1
452,0.8,sl,0.38
452,0.8,sl2,0.42
451,0.8,wt,0.4
451,0.8,wt2,0.3
451,0.8,l,0.46
451,0.8,l2,0.64
451,0.8,fg,0.34
451,0.8,fg2,0.66
451,0.8,eb,0.3
451,0.8,eb2,1
451,0.8,im,0.3
451,0.8,im2,0.3
451,0.8,lp,0.3
451,0.8,lp2,1
451,0.8,sl,0.46
451,0.8,sl2,0.46
450,0.8,wt,0.46
450,0.8,wt2,0.3
450,0.8,l,0.56
450,0.8,l2,0.64
450,0.8,fg,0.44
450,0.8,fg2,0.6
450,0.8,eb,0.3
450,0.8,eb2,0.9
450,0.8,im,0.3
450,0.8,im2,0.3
450,0.8,lp,0.3
450,0.8,lp2,1
450,0.8,sl,0.54
450,0.8,sl2,0.54
449,0.8,wt,0.46
449,0.8,wt2,0.3
449,0.8,l,0.48
449,0.8,l2,0.66
449,0.8,fg,0.46
449,0.8,fg2,0.58
449,0.8,eb,0.3
449,0.8,eb2,0.92
449,0.8,im,0.3
449,0.8,im2,0.3
449,0.8,lp,0.3
449,0.8,lp2,1
449,0.8,sl,0.46
449,0.8,sl2,0.46
448,0.8,wt,0.48
448,0.8,wt2,0.32
448,0.8,l,0.46
448,0.8,l2,0.54
448,0.8,fg,0.4
448,0.8,fg2,0.52
448,0.8,eb,0.32
448,0.8,eb2,0.84
448,0.8,im,0.32
448,0.8,im2,0.32
448,0.8,lp,0.32
448,0.8,lp2,1
448,0.8,sl,0.48
448,0.8,sl2,0.48
447,0.8,wt,0.44
447,0.8,wt2,0.26
447,0.8,l,0.5
447,0.8,l2,0.6
447,0.8,fg,0.5
447,0.8,fg2,0.62
447,0.8,eb,0.26
447,0.8,eb2,1
447,0.8,im,0.26
447,0.8,im2,0.26
447,0.8,lp,0.26
447,0.8,lp2,1
447,0.8,sl,0.48
447,0.8,sl2,0.46
446,0.8,wt,0.3
446,0.8,wt2,0.26
446,0.8,l,0.5
446,0.8,l2,0.66
446,0.8,fg,0.4
446,0.8,fg2,0.56
446,0.8,eb,0.26
446,0.8,eb2,0.94
446,0.8,im,0.26
446,0.8,im2,0.26
446,0.8,lp,0.26
446,0.8,lp2,1
446,0.8,sl,0.5
446,0.8,sl2,0.5
445,0.8,wt,0.42
445,0.8,wt2,0.3
445,0.8,l,0.44
445,0.8,l2,0.8
445,0.8,fg,0.38
445,0.8,fg2,0.6
445,0.8,eb,0.3
445,0.8,eb2,1
445,0.8,im,0.3
445,0.8,im2,0.3
445,0.8,lp,0.3
445,0.8,lp2,1
445,0.8,sl,0.62
445,0.8,sl2,0.62
444,0.8,wt,0.48
444,0.8,wt2,0.24
444,0.8,l,0.56
444,0.8,l2,0.7
444,0.8,fg,0.32
444,0.8,fg2,0.78
444,0.8,eb,0.24
444,0.8,eb2,0.9
444,0.8,im,0.24
444,0.8,im2,0.24
444,0.8,lp,0.24
444,0.8,lp2,1
444,0.8,sl,0.54
444,0.8,sl2,0.54
443,0.8,wt,0.4
443,0.8,wt2,0.26
443,0.8,l,0.6
443,0.8,l2,0.66
443,0.8,fg,0.4
443,0.8,fg2,0.66
443,0.8,eb,0.26
443,0.8,eb2,0.86
443,0.8,im,0.26
443,0.8,im2,0.26
443,0.8,lp,0.26
443,0.8,lp2,1
443,0.8,sl,0.48
443,0.8,sl2,0.48
442,0.8,wt,0.42
442,0.8,wt2,0.26
442,0.8,l,0.48
442,0.8,l2,0.7
442,0.8,fg,0.36
442,0.8,fg2,0.66
442,0.8,eb,0.26
442,0.8,eb2,0.94
442,0.8,im,0.26
442,0.8,im2,0.26
442,0.8,lp,0.26
442,0.8,lp2,1
442,0.8,sl,0.48
442,0.8,sl2,0.48
441,0.8,wt,0.46
441,0.8,wt2,0.28
441,0.8,l,0.56
441,0.8,l2,0.58
441,0.8,fg,0.4
441,0.8,fg2,0.64
441,0.8,eb,0.28
441,0.8,eb2,1
441,0.8,im,0.28
441,0.8,im2,0.28
441,0.8,lp,0.28
441,0.8,lp2,1
441,0.8,sl,0.46
441,0.8,sl2,0.46
440,0.8,wt,0.5
440,0.8,wt2,0.24
440,0.8,l,0.5
440,0.8,l2,0.64
440,0.8,fg,0.46
440,0.8,fg2,0.66
440,0.8,eb,0.24
440,0.8,eb2,0.92
440,0.8,im,0.24
440,0.8,im2,0.24
440,0.8,lp,0.24
440,0.8,lp2,1
440,0.8,sl,0.5
440,0.8,sl2,0.5
439,0.8,wt,0.36
439,0.8,wt2,0.28
439,0.8,l,0.48
439,0.8,l2,0.68
439,0.8,fg,0.38
439,0.8,fg2,0.68
439,0.8,eb,0.28
439,0.8,eb2,0.96
439,0.8,im,0.28
439,0.8,im2,0.28
439,0.8,lp,0.28
439,0.8,lp2,1
439,0.8,sl,0.5
439,0.8,sl2,0.46
438,0.8,wt,0.4
438,0.8,wt2,0.28
438,0.8,l,0.46
438,0.8,l2,0.5
438,0.8,fg,0.36
438,0.8,fg2,0.62
438,0.8,eb,0.28
438,0.8,eb2,0.96
438,0.8,im,0.28
438,0.8,im2,0.28
438,0.8,lp,0.28
438,0.8,lp2,1
438,0.8,sl,0.48
438,0.8,sl2,0.48
437,0.8,wt,0.58
437,0.8,wt2,0.22
437,0.8,l,0.52
437,0.8,l2,0.54
437,0.8,fg,0.44
437,0.8,fg2,0.46
437,0.8,eb,0.22
437,0.8,eb2,0.92
437,0.8,im,0.22
437,0.8,im2,0.22
437,0.8,lp,0.22
437,0.8,lp2,1
437,0.8,sl,0.5
437,0.8,sl2,0.6
436,0.8,wt,0.44
436,0.8,wt2,0.32
436,0.8,l,0.56
436,0.8,l2,0.66
436,0.8,fg,0.56
436,0.8,fg2,0.62
436,0.8,eb,0.32
436,0.8,eb2,0.98
436,0.8,im,0.32
436,0.8,im2,0.32
436,0.8,lp,0.32
436,0.8,lp2,1
436,0.8,sl,0.56
436,0.8,sl2,0.56
435,0.8,wt,0.38
435,0.8,wt2,0.24
435,0.8,l,0.5
435,0.8,l2,0.72
435,0.8,fg,0.38
435,0.8,fg2,0.7
435,0.8,eb,0.24
435,0.8,eb2,0.88
435,0.8,im,0.24
435,0.8,im2,0.24
435,0.8,lp,0.24
435,0.8,lp2,1
435,0.8,sl,0.46
435,0.8,sl2,0.5
434,0.8,wt,0.48
434,0.8,wt2,0.3
434,0.8,l,0.68
434,0.8,l2,0.66
434,0.8,fg,0.46
434,0.8,fg2,0.64
434,0.8,eb,0.3
434,0.8,eb2,0.98
434,0.8,im,0.3
434,0.8,im2,0.3
434,0.8,lp,0.3
434,0.8,lp2,1
434,0.8,sl,0.56
434,0.8,sl2,0.68
433,0.8,wt,0.54
433,0.8,wt2,0.28
433,0.8,l,0.46
433,0.8,l2,0.68
433,0.8,fg,0.52
433,0.8,fg2,0.64
433,0.8,eb,0.28
433,0.8,eb2,0.9
433,0.8,im,0.28
433,0.8,im2,0.28
433,0.8,lp,0.28
433,0.8,lp2,1
433,0.8,sl,0.54
433,0.8,sl2,0.54
432,0.8,wt,0.52
432,0.8,wt2,0.26
432,0.8,l,0.68
432,0.8,l2,0.66
432,0.8,fg,0.42
432,0.8,fg2,0.64
432,0.8,eb,0.26
432,0.8,eb2,0.92
432,0.8,im,0.26
432,0.8,im2,0.26
432,0.8,lp,0.26
432,0.8,lp2,1
432,0.8,sl,0.68
432,0.8,sl2,0.68
431,0.8,wt,0.52
431,0.8,wt2,0.28
431,0.8,l,0.54
431,0.8,l2,0.64
431,0.8,fg,0.5
431,0.8,fg2,0.7
431,0.8,eb,0.28
431,0.8,eb2,0.9
431,0.8,im,0.28
431,0.8,im2,0.28
431,0.8,lp,0.28
431,0.8,lp2,1
431,0.8,sl,0.54
431,0.8,sl2,0.52
430,0.8,wt,0.48
430,0.8,wt2,0.24
430,0.8,l,0.56
430,0.8,l2,0.7
430,0.8,fg,0.42
430,0.8,fg2,0.8
430,0.8,eb,0.24
430,0.8,eb2,0.92
430,0.8,im,0.24
430,0.8,im2,0.24
430,0.8,lp,0.24
430,0.8,lp2,1
430,0.8,sl,0.72
430,0.8,sl2,0.72
429,0.8,wt,0.42
429,0.8,wt2,0.34
429,0.8,l,0.46
429,0.8,l2,0.64
429,0.8,fg,0.38
429,0.8,fg2,0.54
429,0.8,eb,0.34
429,0.8,eb2,1
429,0.8,im,0.34
429,0.8,im2,0.34
429,0.8,lp,0.34
429,0.8,lp2,1
429,0.8,sl,0.5
429,0.8,sl2,0.48
428,0.8,wt,0.38
428,0.8,wt2,0.3
428,0.8,l,0.54
428,0.8,l2,0.6
428,0.8,fg,0.42
428,0.8,fg2,0.7
428,0.8,eb,0.3
428,0.8,eb2,1
428,0.8,im,0.3
428,0.8,im2,0.3
428,0.8,lp,0.3
428,0.8,lp2,0.3
428,0.8,sl,0.56
428,0.8,sl2,0.56
427,0.8,wt,0.38
427,0.8,wt2,0.22
427,0.8,l,0.54
427,0.8,l2,0.56
427,0.8,fg,0.48
427,0.8,fg2,0.58
427,0.8,eb,0.22
427,0.8,eb2,0.92
427,0.8,im,0.22
427,0.8,im2,0.22
427,0.8,lp,0.22
427,0.8,lp2,1
427,0.8,sl,0.44
427,0.8,sl2,0.44
426,0.8,wt,0.58
426,0.8,wt2,0.24
426,0.8,l,0.56
426,0.8,l2,0.74
426,0.8,fg,0.4
426,0.8,fg2,0.66
426,0.8,eb,0.24
426,0.8,eb2,0.92
426,0.8,im,0.24
426,0.8,im2,0.24
426,0.8,lp,0.24
426,0.8,lp2,1
426,0.8,sl,0.56
426,0.8,sl2,0.54
425,0.8,wt,0.42
425,0.8,wt2,0.3
425,0.8,l,0.64
425,0.8,l2,0.56
425,0.8,fg,0.46
425,0.8,fg2,0.64
425,0.8,eb,0.3
425,0.8,eb2,1
425,0.8,im,0.3
425,0.8,im2,0.3
425,0.8,lp,0.3
425,0.8,lp2,1
425,0.8,sl,0.68
425,0.8,sl2,0.68
424,0.8,wt,0.48
424,0.8,wt2,0.26
424,0.8,l,0.5
424,0.8,l2,0.74
424,0.8,fg,0.48
424,0.8,fg2,0.76
424,0.8,eb,0.26
424,0.8,eb2,0.88
424,0.8,im,0.26
424,0.8,im2,0.26
424,0.8,lp,0.26
424,0.8,lp2,1
424,0.8,sl,0.54
424,0.8,sl2,0.54
423,0.8,wt,0.56
423,0.8,wt2,0.28
423,0.8,l,0.66
423,0.8,l2,0.8
423,0.8,fg,0.42
423,0.8,fg2,0.68
423,0.8,eb,0.28
423,0.8,eb2,1
423,0.8,im,0.28
423,0.8,im2,0.28
423,0.8,lp,0.28
423,0.8,lp2,1
423,0.8,sl,0.5
423,0.8,sl2,0.52
422,0.8,wt,0.54
422,0.8,wt2,0.26
422,0.8,l,0.44
422,0.8,l2,0.62
422,0.8,fg,0.4
422,0.8,fg2,0.64
422,0.8,eb,0.26
422,0.8,eb2,0.92
422,0.8,im,0.26
422,0.8,im2,0.26
422,0.8,lp,0.26
422,0.8,lp2,1
422,0.8,sl,0.44
422,0.8,sl2,0.46
421,0.8,wt,0.34
421,0.8,wt2,0.24
421,0.8,l,0.56
421,0.8,l2,0.68
421,0.8,fg,0.38
421,0.8,fg2,0.62
421,0.8,eb,0.24
421,0.8,eb2,1
421,0.8,im,0.24
421,0.8,im2,0.24
421,0.8,lp,0.24
421,0.8,lp2,1
421,0.8,sl,0.5
421,0.8,sl2,0.5
420,0.8,wt,0.34
420,0.8,wt2,0.32
420,0.8,l,0.48
420,0.8,l2,0.6
420,0.8,fg,0.36
420,0.8,fg2,0.62
420,0.8,eb,0.32
420,0.8,eb2,1
420,0.8,im,0.32
420,0.8,im2,0.32
420,0.8,lp,0.32
420,0.8,lp2,1
420,0.8,sl,0.48
420,0.8,sl2,0.48
419,0.8,wt,0.38
419,0.8,wt2,0.22
419,0.8,l,0.48
419,0.8,l2,0.62
419,0.8,fg,0.44
419,0.8,fg2,0.6
419,0.8,eb,0.22
419,0.8,eb2,0.98
419,0.8,im,0.22
419,0.8,im2,0.22
419,0.8,lp,0.22
419,0.8,lp2,1
419,0.8,sl,0.46
419,0.8,sl2,0.46
418,0.8,wt,0.46
418,0.8,wt2,0.28
418,0.8,l,0.44
418,0.8,l2,0.58
418,0.8,fg,0.46
418,0.8,fg2,0.6
418,0.8,eb,0.28
418,0.8,eb2,0.88
418,0.8,im,0.28
418,0.8,im2,0.28
418,0.8,lp,0.28
418,0.8,lp2,1
418,0.8,sl,0.46
418,0.8,sl2,0.46
417,0.8,wt,0.4
417,0.8,wt2,0.28
417,0.8,l,0.44
417,0.8,l2,0.54
417,0.8,fg,0.48
417,0.8,fg2,0.52
417,0.8,eb,0.28
417,0.8,eb2,1
417,0.8,im,0.28
417,0.8,im2,0.28
417,0.8,lp,0.28
417,0.8,lp2,1
417,0.8,sl,0.52
417,0.8,sl2,0.54
416,0.8,wt,0.5
416,0.8,wt2,0.24
416,0.8,l,0.48
416,0.8,l2,0.68
416,0.8,fg,0.4
416,0.8,fg2,0.7
416,0.8,eb,0.24
416,0.8,eb2,0.92
416,0.8,im,0.24
416,0.8,im2,0.24
416,0.8,lp,0.24
416,0.8,lp2,1
416,0.8,sl,0.46
416,0.8,sl2,0.46
415,0.8,wt,0.38
415,0.8,wt2,0.28
415,0.8,l,0.66
415,0.8,l2,0.74
415,0.8,fg,0.36
415,0.8,fg2,0.72
415,0.8,eb,0.28
415,0.8,eb2,0.94
415,0.8,im,0.28
415,0.8,im2,0.28
415,0.8,lp,0.28
415,0.8,lp2,1
415,0.8,sl,0.5
415,0.8,sl2,0.5
414,0.8,wt,0.46
414,0.8,wt2,0.3
414,0.8,l,0.5
414,0.8,l2,0.76
414,0.8,fg,0.48
414,0.8,fg2,0.58
414,0.8,eb,0.3
414,0.8,eb2,0.8
414,0.8,im,0.3
414,0.8,im2,0.3
414,0.8,lp,0.3
414,0.8,lp2,1
414,0.8,sl,0.5
414,0.8,sl2,0.52
413,0.8,wt,0.34
413,0.8,wt2,0.28
413,0.8,l,0.44
413,0.8,l2,0.58
413,0.8,fg,0.44
413,0.8,fg2,0.5
413,0.8,eb,0.28
413,0.8,eb2,1
413,0.8,im,0.28
413,0.8,im2,0.28
413,0.8,lp,0.28
413,0.8,lp2,1
413,0.8,sl,0.44
413,0.8,sl2,0.44
412,0.8,wt,0.42
412,0.8,wt2,0.28
412,0.8,l,0.48
412,0.8,l2,0.7
412,0.8,fg,0.42
412,0.8,fg2,0.72
412,0.8,eb,0.28
412,0.8,eb2,0.9
412,0.8,im,0.28
412,0.8,im2,0.28
412,0.8,lp,0.28
412,0.8,lp2,1
412,0.8,sl,0.44
412,0.8,sl2,0.6
411,0.8,wt,0.34
411,0.8,wt2,0.28
411,0.8,l,0.46
411,0.8,l2,0.62
411,0.8,fg,0.36
411,0.8,fg2,0.52
411,0.8,eb,0.28
411,0.8,eb2,0.9
411,0.8,im,0.28
411,0.8,im2,0.28
411,0.8,lp,0.28
411,0.8,lp2,1
411,0.8,sl,0.48
411,0.8,sl2,0.48
410,0.8,wt,0.46
410,0.8,wt2,0.3
410,0.8,l,0.48
410,0.8,l2,0.66
410,0.8,fg,0.4
410,0.8,fg2,0.48
410,0.8,eb,0.3
410,0.8,eb2,1
410,0.8,im,0.3
410,0.8,im2,0.3
410,0.8,lp,0.3
410,0.8,lp2,1
410,0.8,sl,0.48
410,0.8,sl2,0.48
409,0.8,wt,0.34
409,0.8,wt2,0.26
409,0.8,l,0.42
409,0.8,l2,0.56
409,0.8,fg,0.4
409,0.8,fg2,0.62
409,0.8,eb,0.26
409,0.8,eb2,0.92
409,0.8,im,0.26
409,0.8,im2,0.26
409,0.8,lp,0.26
409,0.8,lp2,1
409,0.8,sl,0.52
409,0.8,sl2,0.52
408,0.8,wt,0.54
408,0.8,wt2,0.28
408,0.8,l,0.62
408,0.8,l2,0.78
408,0.8,fg,0.42
408,0.8,fg2,0.74
408,0.8,eb,0.28
408,0.8,eb2,0.96
408,0.8,im,0.28
408,0.8,im2,0.28
408,0.8,lp,0.28
408,0.8,lp2,1
408,0.8,sl,0.68
408,0.8,sl2,0.56
407,0.8,wt,0.32
407,0.8,wt2,0.24
407,0.8,l,0.44
407,0.8,l2,0.66
407,0.8,fg,0.42
407,0.8,fg2,0.52
407,0.8,eb,0.24
407,0.8,eb2,0.96
407,0.8,im,0.24
407,0.8,im2,0.24
407,0.8,lp,0.24
407,0.8,lp2,1
407,0.8,sl,0.38
407,0.8,sl2,0.48
406,0.8,wt,0.34
406,0.8,wt2,0.3
406,0.8,l,0.42
406,0.8,l2,0.54
406,0.8,fg,0.32
406,0.8,fg2,0.58
406,0.8,eb,0.3
406,0.8,eb2,0.82
406,0.8,im,0.3
406,0.8,im2,0.3
406,0.8,lp,0.3
406,0.8,lp2,1
406,0.8,sl,0.42
406,0.8,sl2,0.42
405,0.8,wt,0.4
405,0.8,wt2,0.26
405,0.8,l,0.52
405,0.8,l2,0.62
405,0.8,fg,0.44
405,0.8,fg2,0.64
405,0.8,eb,0.26
405,0.8,eb2,1
405,0.8,im,0.26
405,0.8,im2,0.26
405,0.8,lp,0.26
405,0.8,lp2,1
405,0.8,sl,0.54
405,0.8,sl2,0.54
404,0.8,wt,0.42
404,0.8,wt2,0.3
404,0.8,l,0.44
404,0.8,l2,0.62
404,0.8,fg,0.44
404,0.8,fg2,0.56
404,0.8,eb,0.3
404,0.8,eb2,0.94
404,0.8,im,0.3
404,0.8,im2,0.3
404,0.8,lp,0.3
404,0.8,lp2,1
404,0.8,sl,0.4
404,0.8,sl2,0.4
403,0.8,wt,0.36
403,0.8,wt2,0.26
403,0.8,l,0.54
403,0.8,l2,0.74
403,0.8,fg,0.34
403,0.8,fg2,0.66
403,0.8,eb,0.26
403,0.8,eb2,1
403,0.8,im,0.26
403,0.8,im2,0.26
403,0.8,lp,0.26
403,0.8,lp2,1
403,0.8,sl,0.44
403,0.8,sl2,0.44
402,0.8,wt,0.3
402,0.8,wt2,0.26
402,0.8,l,0.46
402,0.8,l2,0.62
402,0.8,fg,0.36
402,0.8,fg2,0.56
402,0.8,eb,0.26
402,0.8,eb2,0.94
402,0.8,im,0.26
402,0.8,im2,0.26
402,0.8,lp,0.26
402,0.8,lp2,1
402,0.8,sl,0.52
402,0.8,sl2,0.46
401,0.8,wt,0.36
401,0.8,wt2,0.3
401,0.8,l,0.56
401,0.8,l2,0.56
401,0.8,fg,0.44
401,0.8,fg2,0.7
401,0.8,eb,0.3
401,0.8,eb2,0.84
401,0.8,im,0.3
401,0.8,im2,0.3
401,0.8,lp,0.3
401,0.8,lp2,1
401,0.8,sl,0.54
401,0.8,sl2,0.54
400,0.8,wt,0.44
400,0.8,wt2,0.26
400,0.8,l,0.54
400,0.8,l2,0.68
400,0.8,fg,0.42
400,0.8,fg2,0.68
400,0.8,eb,0.26
400,0.8,eb2,0.84
400,0.8,im,0.26
400,0.8,im2,0.26
400,0.8,lp,0.26
400,0.8,lp2,1
400,0.8,sl,0.46
400,0.8,sl2,0.46
399,0.8,wt,0.3
399,0.8,wt2,0.26
399,0.8,l,0.46
399,0.8,l2,0.6
399,0.8,fg,0.34
399,0.8,fg2,0.58
399,0.8,eb,0.26
399,0.8,eb2,0.98
399,0.8,im,0.26
399,0.8,im2,0.26
399,0.8,lp,0.26
399,0.8,lp2,1
399,0.8,sl,0.52
399,0.8,sl2,0.52
398,0.8,wt,0.32
398,0.8,wt2,0.32
398,0.8,l,0.42
398,0.8,l2,0.7
398,0.8,fg,0.32
398,0.8,fg2,0.54
398,0.8,eb,0.32
398,0.8,eb2,0.94
398,0.8,im,0.32
398,0.8,im2,0.32
398,0.8,lp,0.32
398,0.8,lp2,1
398,0.8,sl,0.5
398,0.8,sl2,0.56
397,0.8,wt,0.44
397,0.8,wt2,0.26
397,0.8,l,0.54
397,0.8,l2,0.6
397,0.8,fg,0.36
397,0.8,fg2,0.62
397,0.8,eb,0.26
397,0.8,eb2,1
397,0.8,im,0.26
397,0.8,im2,0.26
397,0.8,lp,0.26
397,0.8,lp2,1
397,0.8,sl,0.4
397,0.8,sl2,0.4
396,0.8,wt,0.36
396,0.8,wt2,0.32
396,0.8,l,0.44
396,0.8,l2,0.58
396,0.8,fg,0.32
396,0.8,fg2,0.62
396,0.8,eb,0.32
396,0.8,eb2,0.94
396,0.8,im,0.32
396,0.8,im2,0.32
396,0.8,lp,0.32
396,0.8,lp2,1
396,0.8,sl,0.44
396,0.8,sl2,0.44
395,0.8,wt,0.4
395,0.8,wt2,0.28
395,0.8,l,0.42
395,0.8,l2,0.64
395,0.8,fg,0.4
395,0.8,fg2,0.64
395,0.8,eb,0.28
395,0.8,eb2,0.88
395,0.8,im,0.28
395,0.8,im2,0.28
395,0.8,lp,0.28
395,0.8,lp2,1
395,0.8,sl,0.46
395,0.8,sl2,0.46
394,0.8,wt,0.54
394,0.8,wt2,0.26
394,0.8,l,0.48
394,0.8,l2,0.76
394,0.8,fg,0.6
394,0.8,fg2,0.68
394,0.8,eb,0.26
394,0.8,eb2,0.98
394,0.8,im,0.26
394,0.8,im2,0.26
394,0.8,lp,0.26
394,0.8,lp2,1
394,0.8,sl,0.5
394,0.8,sl2,0.52
393,0.8,wt,0.38
393,0.8,wt2,0.3
393,0.8,l,0.48
393,0.8,l2,0.56
393,0.8,fg,0.36
393,0.8,fg2,0.64
393,0.8,eb,0.3
393,0.8,eb2,1
393,0.8,im,0.3
393,0.8,im2,0.3
393,0.8,lp,0.3
393,0.8,lp2,1
393,0.8,sl,0.46
393,0.8,sl2,0.48
392,0.8,wt,0.52
392,0.8,wt2,0.24
392,0.8,l,0.36
392,0.8,l2,0.7
392,0.8,fg,0.48
392,0.8,fg2,0.58
392,0.8,eb,0.24
392,0.8,eb2,1
392,0.8,im,0.24
392,0.8,im2,0.24
392,0.8,lp,0.24
392,0.8,lp2,1
392,0.8,sl,0.46
392,0.8,sl2,0.46
391,0.8,wt,0.46
391,0.8,wt2,0.32
391,0.8,l,0.42
391,0.8,l2,0.68
391,0.8,fg,0.4
391,0.8,fg2,0.62
391,0.8,eb,0.32
391,0.8,eb2,0.92
391,0.8,im,0.32
391,0.8,im2,0.32
391,0.8,lp,0.32
391,0.8,lp2,1
391,0.8,sl,0.54
391,0.8,sl2,0.54
390,0.8,wt,0.34
390,0.8,wt2,0.26
390,0.8,l,0.46
390,0.8,l2,0.58
390,0.8,fg,0.44
390,0.8,fg2,0.56
390,0.8,eb,0.26
390,0.8,eb2,0.96
390,0.8,im,0.26
390,0.8,im2,0.26
390,0.8,lp,0.26
390,0.8,lp2,1
390,0.8,sl,0.46
390,0.8,sl2,0.46
389,0.8,wt,0.32
389,0.8,wt2,0.24
389,0.8,l,0.42
389,0.8,l2,0.62
389,0.8,fg,0.34
389,0.8,fg2,0.54
389,0.8,eb,0.24
389,0.8,eb2,0.94
389,0.8,im,0.24
389,0.8,im2,0.24
389,0.8,lp,0.24
389,0.8,lp2,1
389,0.8,sl,0.5
389,0.8,sl2,0.52
388,0.8,wt,0.4
388,0.8,wt2,0.28
388,0.8,l,0.52
388,0.8,l2,0.82
388,0.8,fg,0.38
388,0.8,fg2,0.62
388,0.8,eb,0.28
388,0.8,eb2,0.96
388,0.8,im,0.28
388,0.8,im2,0.28
388,0.8,lp,0.28
388,0.8,lp2,1
388,0.8,sl,0.52
388,0.8,sl2,0.52
387,0.8,wt,0.42
387,0.8,wt2,0.28
387,0.8,l,0.46
387,0.8,l2,0.56
387,0.8,fg,0.4
387,0.8,fg2,0.48
387,0.8,eb,0.28
387,0.8,eb2,0.94
387,0.8,im,0.28
387,0.8,im2,0.28
387,0.8,lp,0.28
387,0.8,lp2,1
387,0.8,sl,0.42
387,0.8,sl2,0.52
386,0.8,wt,0.34
386,0.8,wt2,0.3
386,0.8,l,0.46
386,0.8,l2,0.7
386,0.8,fg,0.42
386,0.8,fg2,0.58
386,0.8,eb,0.3
386,0.8,eb2,1
386,0.8,im,0.3
386,0.8,im2,0.3
386,0.8,lp,0.3
386,0.8,lp2,0.3
386,0.8,sl,0.54
386,0.8,sl2,0.54
385,0.8,wt,0.38
385,0.8,wt2,0.24
385,0.8,l,0.58
385,0.8,l2,0.8
385,0.8,fg,0.4
385,0.8,fg2,0.78
385,0.8,eb,0.24
385,0.8,eb2,0.92
385,0.8,im,0.24
385,0.8,im2,0.24
385,0.8,lp,0.24
385,0.8,lp2,1
385,0.8,sl,0.56
385,0.8,sl2,0.58
384,0.8,wt,0.34
384,0.8,wt2,0.28
384,0.8,l,0.56
384,0.8,l2,0.6
384,0.8,fg,0.5
384,0.8,fg2,0.62
384,0.8,eb,0.28
384,0.8,eb2,0.94
384,0.8,im,0.28
384,0.8,im2,0.28
384,0.8,lp,0.28
384,0.8,lp2,1
384,0.8,sl,0.66
384,0.8,sl2,0.52
383,0.8,wt,0.48
383,0.8,wt2,0.26
383,0.8,l,0.54
383,0.8,l2,0.8
383,0.8,fg,0.46
383,0.8,fg2,0.74
383,0.8,eb,0.26
383,0.8,eb2,0.98
383,0.8,im,0.26
383,0.8,im2,0.26
383,0.8,lp,0.26
383,0.8,lp2,1
383,0.8,sl,0.46
383,0.8,sl2,0.54
382,0.8,wt,0.38
382,0.8,wt2,0.36
382,0.8,l,0.36
382,0.8,l2,0.56
382,0.8,fg,0.38
382,0.8,fg2,0.6
382,0.8,eb,0.36
382,0.8,eb2,0.86
382,0.8,im,0.36
382,0.8,im2,0.36
382,0.8,lp,0.36
382,0.8,lp2,1
382,0.8,sl,0.5
382,0.8,sl2,0.5
381,0.8,wt,0.54
381,0.8,wt2,0.32
381,0.8,l,0.56
381,0.8,l2,0.68
381,0.8,fg,0.42
381,0.8,fg2,0.76
381,0.8,eb,0.32
381,0.8,eb2,0.9
381,0.8,im,0.32
381,0.8,im2,0.32
381,0.8,lp,0.32
381,0.8,lp2,1
381,0.8,sl,0.42
381,0.8,sl2,0.52
380,0.8,wt,0.46
380,0.8,wt2,0.28
380,0.8,l,0.58
380,0.8,l2,0.78
380,0.8,fg,0.46
380,0.8,fg2,0.66
380,0.8,eb,0.28
380,0.8,eb2,1
380,0.8,im,0.28
380,0.8,im2,0.28
380,0.8,lp,0.28
380,0.8,lp2,1
380,0.8,sl,0.6
380,0.8,sl2,0.6
379,0.8,wt,0.32
379,0.8,wt2,0.26
379,0.8,l,0.68
379,0.8,l2,0.66
379,0.8,fg,0.34
379,0.8,fg2,0.66
379,0.8,eb,0.26
379,0.8,eb2,0.96
379,0.8,im,0.26
379,0.8,im2,0.26
379,0.8,lp,0.26
379,0.8,lp2,1
379,0.8,sl,0.5
379,0.8,sl2,0.48
378,0.8,wt,0.34
378,0.8,wt2,0.32
378,0.8,l,0.52
378,0.8,l2,0.62
378,0.8,fg,0.46
378,0.8,fg2,0.5
378,0.8,eb,0.32
378,0.8,eb2,0.96
378,0.8,im,0.32
378,0.8,im2,0.32
378,0.8,lp,0.32
378,0.8,lp2,1
378,0.8,sl,0.46
378,0.8,sl2,0.46
377,0.8,wt,0.48
377,0.8,wt2,0.26
377,0.8,l,0.48
377,0.8,l2,0.7
377,0.8,fg,0.36
377,0.8,fg2,0.68
377,0.8,eb,0.26
377,0.8,eb2,0.96
377,0.8,im,0.26
377,0.8,im2,0.26
377,0.8,lp,0.26
377,0.8,lp2,1
377,0.8,sl,0.48
377,0.8,sl2,0.48
376,0.8,wt,0.48
376,0.8,wt2,0.26
376,0.8,l,0.56
376,0.8,l2,0.6
376,0.8,fg,0.5
376,0.8,fg2,0.58
376,0.8,eb,0.26
376,0.8,eb2,0.9
376,0.8,im,0.26
