run,alpha,method,accuracies
921,0.5,sl,1
921,0.5,sl2,0.98
920,0.5,wt,1
920,0.5,wt2,1
920,0.5,l,0.96
920,0.5,l2,0.96
920,0.5,fg,0.9
920,0.5,fg2,0.94
920,0.5,eb,0.42
920,0.5,eb2,0.96
920,0.5,im,0.32
920,0.5,im2,0.32
920,0.5,lp,0.32
920,0.5,lp2,0.32
920,0.5,sl,0.96
920,0.5,sl2,0.96
919,0.5,wt,0.98
919,0.5,wt2,0.82
919,0.5,l,0.78
919,0.5,l2,1
919,0.5,fg,0.78
919,0.5,fg2,0.94
919,0.5,eb,0.22
919,0.5,eb2,0.98
919,0.5,im,0.22
919,0.5,im2,0.22
919,0.5,lp,0.22
919,0.5,lp2,0.22
919,0.5,sl,0.98
919,0.5,sl2,0.98
918,0.5,wt,1
918,0.5,wt2,1
918,0.5,l,1
918,0.5,l2,1
918,0.5,fg,0.98
918,0.5,fg2,0.98
918,0.5,eb,1
918,0.5,eb2,0.94
918,0.5,im,0.28
918,0.5,im2,0.28
918,0.5,lp,0.28
918,0.5,lp2,0.28
918,0.5,sl,1
918,0.5,sl2,1
917,0.5,wt,1
917,0.5,wt2,1
917,0.5,l,1
917,0.5,l2,1
917,0.5,fg,0.96
917,0.5,fg2,0.96
917,0.5,eb,0.86
917,0.5,eb2,0.86
917,0.5,im,0.28
917,0.5,im2,0.28
917,0.5,lp,0.28
917,0.5,lp2,0.28
917,0.5,sl,1
917,0.5,sl2,1
916,0.5,wt,0.8
916,0.5,wt2,0.92
916,0.5,l,0.94
916,0.5,l2,0.94
916,0.5,fg,0.72
916,0.5,fg2,0.88
916,0.5,eb,0.32
916,0.5,eb2,0.84
916,0.5,im,0.32
916,0.5,im2,0.32
916,0.5,lp,0.32
916,0.5,lp2,0.32
916,0.5,sl,0.94
916,0.5,sl2,0.94
915,0.5,wt,1
915,0.5,wt2,1
915,0.5,l,1
915,0.5,l2,1
915,0.5,fg,0.98
915,0.5,fg2,1
915,0.5,eb,0.56
915,0.5,eb2,0.58
915,0.5,im,0.3
915,0.5,im2,0.3
915,0.5,lp,0.3
915,0.5,lp2,0.3
915,0.5,sl,1
915,0.5,sl2,0.98
914,0.5,wt,1
914,0.5,wt2,1
914,0.5,l,1
914,0.5,l2,1
914,0.5,fg,1
914,0.5,fg2,1
914,0.5,eb,0.26
914,0.5,eb2,0.92
914,0.5,im,0.26
914,0.5,im2,0.26
914,0.5,lp,0.26
914,0.5,lp2,0.26
914,0.5,sl,1
914,0.5,sl2,1
913,0.5,wt,1
913,0.5,wt2,1
913,0.5,l,1
913,0.5,l2,1
913,0.5,fg,0.88
913,0.5,fg2,0.9
913,0.5,eb,0.72
913,0.5,eb2,0.88
913,0.5,im,0.32
913,0.5,im2,0.32
913,0.5,lp,0.32
913,0.5,lp2,0.32
913,0.5,sl,1
913,0.5,sl2,1
912,0.5,wt,1
912,0.5,wt2,1
912,0.5,l,1
912,0.5,l2,1
912,0.5,fg,0.84
912,0.5,fg2,0.96
912,0.5,eb,0.84
912,0.5,eb2,0.84
912,0.5,im,0.28
912,0.5,im2,0.28
912,0.5,lp,0.28
912,0.5,lp2,0.28
912,0.5,sl,1
912,0.5,sl2,1
911,0.5,wt,1
911,0.5,wt2,1
911,0.5,l,1
911,0.5,l2,1
911,0.5,fg,0.82
911,0.5,fg2,0.94
911,0.5,eb,0.88
911,0.5,eb2,0.88
911,0.5,im,0.26
911,0.5,im2,0.26
911,0.5,lp,0.26
911,0.5,lp2,0.26
911,0.5,sl,1
911,0.5,sl2,1
910,0.5,wt,1
910,0.5,wt2,1
910,0.5,l,1
910,0.5,l2,1
910,0.5,fg,1
910,0.5,fg2,1
910,0.5,eb,0.28
910,0.5,eb2,0.82
910,0.5,im,0.28
910,0.5,im2,0.28
910,0.5,lp,0.28
910,0.5,lp2,0.28
910,0.5,sl,1
910,0.5,sl2,1
909,0.5,wt,1
909,0.5,wt2,1
909,0.5,l,1
909,0.5,l2,1
909,0.5,fg,0.98
909,0.5,fg2,1
909,0.5,eb,0.96
909,0.5,eb2,0.96
909,0.5,im,0.28
909,0.5,im2,0.28
909,0.5,lp,0.28
909,0.5,lp2,0.28
909,0.5,sl,1
909,0.5,sl2,1
908,0.5,wt,1
908,0.5,wt2,1
908,0.5,l,1
908,0.5,l2,1
908,0.5,fg,0.84
908,0.5,fg2,0.98
908,0.5,eb,0.26
908,0.5,eb2,0.82
908,0.5,im,0.26
908,0.5,im2,0.26
908,0.5,lp,0.26
908,0.5,lp2,0.26
908,0.5,sl,1
908,0.5,sl2,1
907,0.5,wt,1
907,0.5,wt2,1
907,0.5,l,1
907,0.5,l2,1
907,0.5,fg,1
907,0.5,fg2,1
907,0.5,eb,0.26
907,0.5,eb2,0.88
907,0.5,im,0.26
907,0.5,im2,0.26
907,0.5,lp,0.26
907,0.5,lp2,0.5
907,0.5,sl,1
907,0.5,sl2,1
906,0.5,wt,0.8
906,0.5,wt2,0.8
906,0.5,l,0.98
906,0.5,l2,0.98
906,0.5,fg,0.76
906,0.5,fg2,0.94
906,0.5,eb,0.7
906,0.5,eb2,0.7
906,0.5,im,0.32
906,0.5,im2,0.32
906,0.5,lp,0.32
906,0.5,lp2,0.32
906,0.5,sl,0.98
906,0.5,sl2,0.98
905,0.5,wt,1
905,0.5,wt2,1
905,0.5,l,0.98
905,0.5,l2,0.98
905,0.5,fg,0.94
905,0.5,fg2,0.98
905,0.5,eb,0.54
905,0.5,eb2,0.82
905,0.5,im,0.34
905,0.5,im2,0.34
905,0.5,lp,0.34
905,0.5,lp2,0.34
905,0.5,sl,1
905,0.5,sl2,1
904,0.5,wt,1
904,0.5,wt2,1
904,0.5,l,1
904,0.5,l2,1
904,0.5,fg,0.98
904,0.5,fg2,0.98
904,0.5,eb,0.24
904,0.5,eb2,0.9
904,0.5,im,0.24
904,0.5,im2,0.24
904,0.5,lp,0.24
904,0.5,lp2,0.24
904,0.5,sl,1
904,0.5,sl2,1
903,0.5,wt,1
903,0.5,wt2,1
903,0.5,l,1
903,0.5,l2,1
903,0.5,fg,0.8
903,0.5,fg2,0.98
903,0.5,eb,0.84
903,0.5,eb2,0.84
903,0.5,im,0.32
903,0.5,im2,0.32
903,0.5,lp,0.32
903,0.5,lp2,0.32
903,0.5,sl,1
903,0.5,sl2,1
902,0.5,wt,0.98
902,0.5,wt2,0.98
902,0.5,l,1
902,0.5,l2,1
902,0.5,fg,0.98
902,0.5,fg2,1
902,0.5,eb,0.84
902,0.5,eb2,0.94
902,0.5,im,0.26
902,0.5,im2,0.26
902,0.5,lp,0.26
902,0.5,lp2,0.26
902,0.5,sl,1
902,0.5,sl2,1
901,0.5,wt,1
901,0.5,wt2,1
901,0.5,l,1
901,0.5,l2,1
901,0.5,fg,0.88
901,0.5,fg2,0.96
901,0.5,eb,0.7
901,0.5,eb2,0.98
901,0.5,im,0.3
901,0.5,im2,0.3
901,0.5,lp,0.3
901,0.5,lp2,0.3
901,0.5,sl,1
901,0.5,sl2,1
900,0.5,wt,0.98
900,0.5,wt2,0.98
900,0.5,l,0.98
900,0.5,l2,0.98
900,0.5,fg,0.98
900,0.5,fg2,0.98
900,0.5,eb,0.6
900,0.5,eb2,0.88
900,0.5,im,0.24
900,0.5,im2,0.24
900,0.5,lp,0.24
900,0.5,lp2,0.24
900,0.5,sl,0.98
900,0.5,sl2,0.98
899,0.5,wt,0.98
899,0.5,wt2,1
899,0.5,l,1
899,0.5,l2,1
899,0.5,fg,1
899,0.5,fg2,1
899,0.5,eb,0.48
899,0.5,eb2,0.94
899,0.5,im,0.24
899,0.5,im2,0.24
899,0.5,lp,0.24
899,0.5,lp2,0.24
899,0.5,sl,1
899,0.5,sl2,1
898,0.5,wt,0.98
898,0.5,wt2,0.98
898,0.5,l,1
898,0.5,l2,1
898,0.5,fg,0.98
898,0.5,fg2,1
898,0.5,eb,0.44
898,0.5,eb2,1
898,0.5,im,0.3
898,0.5,im2,0.3
898,0.5,lp,0.3
898,0.5,lp2,0.3
898,0.5,sl,1
898,0.5,sl2,1
897,0.5,wt,1
897,0.5,wt2,1
897,0.5,l,1
897,0.5,l2,1
897,0.5,fg,1
897,0.5,fg2,1
897,0.5,eb,0.34
897,0.5,eb2,0.86
897,0.5,im,0.24
897,0.5,im2,0.24
897,0.5,lp,0.24
897,0.5,lp2,0.24
897,0.5,sl,1
897,0.5,sl2,1
896,0.5,wt,1
896,0.5,wt2,1
896,0.5,l,1
896,0.5,l2,1
896,0.5,fg,1
896,0.5,fg2,1
896,0.5,eb,0.44
896,0.5,eb2,0.96
896,0.5,im,0.3
896,0.5,im2,0.3
896,0.5,lp,0.3
896,0.5,lp2,0.3
896,0.5,sl,1
896,0.5,sl2,1
895,0.5,wt,1
895,0.5,wt2,0.9
895,0.5,l,0.98
895,0.5,l2,0.98
895,0.5,fg,0.82
895,0.5,fg2,0.86
895,0.5,eb,0.42
895,0.5,eb2,0.78
895,0.5,im,0.28
895,0.5,im2,0.28
895,0.5,lp,0.28
895,0.5,lp2,0.28
895,0.5,sl,1
895,0.5,sl2,0.98
894,0.5,wt,0.94
894,0.5,wt2,0.98
894,0.5,l,1
894,0.5,l2,1
894,0.5,fg,0.84
894,0.5,fg2,1
894,0.5,eb,0.82
894,0.5,eb2,0.82
894,0.5,im,0.28
894,0.5,im2,0.28
894,0.5,lp,0.28
894,0.5,lp2,0.28
894,0.5,sl,1
894,0.5,sl2,1
893,0.5,wt,0.98
893,0.5,wt2,0.88
893,0.5,l,1
893,0.5,l2,1
893,0.5,fg,0.88
893,0.5,fg2,0.98
893,0.5,eb,0.96
893,0.5,eb2,0.96
893,0.5,im,0.26
893,0.5,im2,0.26
893,0.5,lp,0.26
893,0.5,lp2,0.26
893,0.5,sl,1
893,0.5,sl2,1
892,0.5,wt,1
892,0.5,wt2,1
892,0.5,l,1
892,0.5,l2,1
892,0.5,fg,1
892,0.5,fg2,1
892,0.5,eb,0.62
892,0.5,eb2,0.78
892,0.5,im,0.24
892,0.5,im2,0.24
892,0.5,lp,0.24
892,0.5,lp2,0.24
892,0.5,sl,1
892,0.5,sl2,1
891,0.5,wt,1
891,0.5,wt2,1
891,0.5,l,1
891,0.5,l2,1
891,0.5,fg,0.98
891,0.5,fg2,0.98
891,0.5,eb,0.24
891,0.5,eb2,0.8
891,0.5,im,0.24
891,0.5,im2,0.24
891,0.5,lp,0.24
891,0.5,lp2,0.24
891,0.5,sl,1
891,0.5,sl2,1
890,0.5,wt,1
890,0.5,wt2,1
890,0.5,l,1
890,0.5,l2,1
890,0.5,fg,0.98
890,0.5,fg2,0.98
890,0.5,eb,0.7
890,0.5,eb2,0.9
890,0.5,im,0.3
890,0.5,im2,0.3
890,0.5,lp,0.3
890,0.5,lp2,0.3
890,0.5,sl,1
890,0.5,sl2,1
889,0.5,wt,0.94
889,0.5,wt2,0.74
889,0.5,l,1
889,0.5,l2,1
889,0.5,fg,1
889,0.5,fg2,1
889,0.5,eb,0.6
889,0.5,eb2,0.88
889,0.5,im,0.26
889,0.5,im2,0.26
889,0.5,lp,0.26
889,0.5,lp2,0.26
889,0.5,sl,1
889,0.5,sl2,1
888,0.5,wt,0.8
888,0.5,wt2,0.8
888,0.5,l,0.8
888,0.5,l2,1
888,0.5,fg,0.8
888,0.5,fg2,0.8
888,0.5,eb,0.38
888,0.5,eb2,0.8
888,0.5,im,0.34
888,0.5,im2,0.34
888,0.5,lp,0.34
888,0.5,lp2,0.34
888,0.5,sl,0.8
888,0.5,sl2,0.8
887,0.5,wt,0.98
887,0.5,wt2,1
887,0.5,l,1
887,0.5,l2,1
887,0.5,fg,0.96
887,0.5,fg2,0.96
887,0.5,eb,0.58
887,0.5,eb2,0.64
887,0.5,im,0.26
887,0.5,im2,0.26
887,0.5,lp,0.26
887,0.5,lp2,0.26
887,0.5,sl,1
887,0.5,sl2,1
886,0.5,wt,0.98
886,0.5,wt2,1
886,0.5,l,1
886,0.5,l2,1
886,0.5,fg,0.98
886,0.5,fg2,0.98
886,0.5,eb,0.88
886,0.5,eb2,0.88
886,0.5,im,0.24
886,0.5,im2,0.24
886,0.5,lp,0.48
886,0.5,lp2,0.24
886,0.5,sl,1
886,0.5,sl2,1
885,0.5,wt,0.98
885,0.5,wt2,0.94
885,0.5,l,0.98
885,0.5,l2,0.98
885,0.5,fg,0.94
885,0.5,fg2,0.94
885,0.5,eb,0.6
885,0.5,eb2,0.6
885,0.5,im,0.3
885,0.5,im2,0.3
885,0.5,lp,0.3
885,0.5,lp2,0.3
885,0.5,sl,1
885,0.5,sl2,0.98
884,0.5,wt,1
884,0.5,wt2,1
884,0.5,l,1
884,0.5,l2,1
884,0.5,fg,1
884,0.5,fg2,1
884,0.5,eb,0.26
884,0.5,eb2,1
884,0.5,im,0.26
884,0.5,im2,0.26
884,0.5,lp,0.26
884,0.5,lp2,0.26
884,0.5,sl,1
884,0.5,sl2,1
883,0.5,wt,0.98
883,0.5,wt2,1
883,0.5,l,1
883,0.5,l2,1
883,0.5,fg,0.96
883,0.5,fg2,0.98
883,0.5,eb,0.86
883,0.5,eb2,0.86
883,0.5,im,0.28
883,0.5,im2,0.28
883,0.5,lp,0.28
883,0.5,lp2,0.28
883,0.5,sl,1
883,0.5,sl2,1
882,0.5,wt,0.98
882,0.5,wt2,1
882,0.5,l,1
882,0.5,l2,1
882,0.5,fg,0.98
882,0.5,fg2,0.98
882,0.5,eb,0.98
882,0.5,eb2,0.98
882,0.5,im,0.3
882,0.5,im2,0.3
882,0.5,lp,0.3
882,0.5,lp2,0.3
882,0.5,sl,1
882,0.5,sl2,1
881,0.5,wt,0.96
881,0.5,wt2,0.98
881,0.5,l,1
881,0.5,l2,1
881,0.5,fg,0.98
881,0.5,fg2,0.98
881,0.5,eb,0.32
881,0.5,eb2,0.78
881,0.5,im,0.26
881,0.5,im2,0.26
881,0.5,lp,0.26
881,0.5,lp2,0.26
881,0.5,sl,1
881,0.5,sl2,1
880,0.5,wt,1
880,0.5,wt2,1
880,0.5,l,1
880,0.5,l2,1
880,0.5,fg,0.92
880,0.5,fg2,0.98
880,0.5,eb,1
880,0.5,eb2,1
880,0.5,im,0.36
880,0.5,im2,0.36
880,0.5,lp,0.36
880,0.5,lp2,0.36
880,0.5,sl,0.98
880,0.5,sl2,1
879,0.5,wt,0.56
879,0.5,wt2,0.78
879,0.5,l,1
879,0.5,l2,1
879,0.5,fg,0.96
879,0.5,fg2,1
879,0.5,eb,0.66
879,0.5,eb2,0.86
879,0.5,im,0.32
879,0.5,im2,0.32
879,0.5,lp,0.32
879,0.5,lp2,0.32
879,0.5,sl,1
879,0.5,sl2,1
878,0.5,wt,1
878,0.5,wt2,1
878,0.5,l,1
878,0.5,l2,1
878,0.5,fg,0.8
878,0.5,fg2,0.84
878,0.5,eb,0.6
878,0.5,eb2,0.76
878,0.5,im,0.28
878,0.5,im2,0.28
878,0.5,lp,0.28
878,0.5,lp2,0.28
878,0.5,sl,1
878,0.5,sl2,1
877,0.5,wt,0.98
877,0.5,wt2,0.98
877,0.5,l,1
877,0.5,l2,1
877,0.5,fg,0.98
877,0.5,fg2,1
877,0.5,eb,0.24
877,0.5,eb2,0.9
877,0.5,im,0.24
877,0.5,im2,0.24
877,0.5,lp,0.24
877,0.5,lp2,0.24
877,0.5,sl,1
877,0.5,sl2,1
876,0.5,wt,0.98
876,0.5,wt2,0.98
876,0.5,l,1
876,0.5,l2,1
876,0.5,fg,0.96
876,0.5,fg2,0.98
876,0.5,eb,0.62
876,0.5,eb2,0.72
876,0.5,im,0.24
876,0.5,im2,0.24
876,0.5,lp,0.24
876,0.5,lp2,0.24
876,0.5,sl,1
876,0.5,sl2,1
875,0.5,wt,1
875,0.5,wt2,1
875,0.5,l,1
875,0.5,l2,1
875,0.5,fg,1
875,0.5,fg2,1
875,0.5,eb,0.28
875,0.5,eb2,0.94
875,0.5,im,0.28
875,0.5,im2,0.28
875,0.5,lp,0.28
875,0.5,lp2,0.28
875,0.5,sl,1
875,0.5,sl2,1
874,0.5,wt,1
874,0.5,wt2,1
874,0.5,l,0.96
874,0.5,l2,0.96
874,0.5,fg,0.94
874,0.5,fg2,0.94
874,0.5,eb,0.64
874,0.5,eb2,0.8
874,0.5,im,0.28
874,0.5,im2,0.28
874,0.5,lp,0.28
874,0.5,lp2,0.28
874,0.5,sl,0.96
874,0.5,sl2,0.96
873,0.5,wt,0.76
873,0.5,wt2,1
873,0.5,l,0.98
873,0.5,l2,0.98
873,0.5,fg,0.74
873,0.5,fg2,0.96
873,0.5,eb,0.26
873,0.5,eb2,0.9
873,0.5,im,0.26
873,0.5,im2,0.26
873,0.5,lp,0.26
873,0.5,lp2,0.26
873,0.5,sl,1
873,0.5,sl2,1
872,0.5,wt,0.96
872,0.5,wt2,0.96
872,0.5,l,1
872,0.5,l2,1
872,0.5,fg,0.94
872,0.5,fg2,0.94
872,0.5,eb,0.9
872,0.5,eb2,0.9
872,0.5,im,0.34
872,0.5,im2,0.34
872,0.5,lp,0.34
872,0.5,lp2,0.34
872,0.5,sl,1
872,0.5,sl2,1
871,0.5,wt,1
871,0.5,wt2,1
871,0.5,l,1
871,0.5,l2,1
871,0.5,fg,1
871,0.5,fg2,1
871,0.5,eb,0.92
871,0.5,eb2,0.92
871,0.5,im,0.34
871,0.5,im2,0.34
871,0.5,lp,0.34
871,0.5,lp2,0.34
871,0.5,sl,1
871,0.5,sl2,1
870,0.5,wt,1
870,0.5,wt2,1
870,0.5,l,1
870,0.5,l2,1
870,0.5,fg,1
870,0.5,fg2,1
870,0.5,eb,0.9
870,0.5,eb2,0.9
870,0.5,im,0.26
870,0.5,im2,0.26
870,0.5,lp,0.26
870,0.5,lp2,0.26
870,0.5,sl,1
870,0.5,sl2,1
869,0.5,wt,1
869,0.5,wt2,1
869,0.5,l,1
869,0.5,l2,0.98
869,0.5,fg,0.98
869,0.5,fg2,0.98
869,0.5,eb,0.82
869,0.5,eb2,0.82
869,0.5,im,0.36
869,0.5,im2,0.36
869,0.5,lp,0.36
869,0.5,lp2,0.36
869,0.5,sl,1
869,0.5,sl2,1
868,0.5,wt,1
868,0.5,wt2,1
868,0.5,l,1
868,0.5,l2,1
868,0.5,fg,1
868,0.5,fg2,1
868,0.5,eb,0.76
868,0.5,eb2,0.9
868,0.5,im,0.26
868,0.5,im2,0.26
868,0.5,lp,0.26
868,0.5,lp2,0.26
868,0.5,sl,1
868,0.5,sl2,1
867,0.5,wt,0.62
867,0.5,wt2,0.82
867,0.5,l,1
867,0.5,l2,1
867,0.5,fg,0.98
867,0.5,fg2,0.98
867,0.5,eb,0.6
867,0.5,eb2,0.98
867,0.5,im,0.26
867,0.5,im2,0.26
867,0.5,lp,0.26
867,0.5,lp2,0.26
867,0.5,sl,1
867,0.5,sl2,1
866,0.5,wt,0.98
866,0.5,wt2,1
866,0.5,l,1
866,0.5,l2,1
866,0.5,fg,0.72
866,0.5,fg2,0.96
866,0.5,eb,0.72
866,0.5,eb2,0.82
866,0.5,im,0.3
866,0.5,im2,0.3
866,0.5,lp,0.3
866,0.5,lp2,0.3
866,0.5,sl,1
866,0.5,sl2,1
865,0.5,wt,1
865,0.5,wt2,1
865,0.5,l,1
865,0.5,l2,1
865,0.5,fg,0.96
865,0.5,fg2,0.98
865,0.5,eb,0.74
865,0.5,eb2,0.8
865,0.5,im,0.26
865,0.5,im2,0.26
865,0.5,lp,0.26
865,0.5,lp2,0.26
865,0.5,sl,1
865,0.5,sl2,1
864,0.5,wt,0.98
864,0.5,wt2,0.98
864,0.5,l,1
864,0.5,l2,1
864,0.5,fg,1
864,0.5,fg2,1
864,0.5,eb,0.54
864,0.5,eb2,0.94
864,0.5,im,0.28
864,0.5,im2,0.28
864,0.5,lp,0.28
864,0.5,lp2,0.28
864,0.5,sl,1
864,0.5,sl2,1
863,0.5,wt,1
863,0.5,wt2,1
863,0.5,l,1
863,0.5,l2,1
863,0.5,fg,1
863,0.5,fg2,1
863,0.5,eb,0.78
863,0.5,eb2,0.8
863,0.5,im,0.26
863,0.5,im2,0.26
863,0.5,lp,0.26
863,0.5,lp2,0.26
863,0.5,sl,1
863,0.5,sl2,1
862,0.5,wt,1
862,0.5,wt2,1
862,0.5,l,1
862,0.5,l2,1
862,0.5,fg,1
862,0.5,fg2,1
862,0.5,eb,0.44
862,0.5,eb2,1
862,0.5,im,0.28
862,0.5,im2,0.28
862,0.5,lp,0.28
862,0.5,lp2,0.28
862,0.5,sl,1
862,0.5,sl2,1
861,0.5,wt,1
861,0.5,wt2,1
861,0.5,l,1
861,0.5,l2,1
861,0.5,fg,1
861,0.5,fg2,1
861,0.5,eb,0.72
861,0.5,eb2,0.72
861,0.5,im,0.24
861,0.5,im2,0.24
861,0.5,lp,0.24
861,0.5,lp2,0.24
861,0.5,sl,1
861,0.5,sl2,1
860,0.5,wt,0.96
860,0.5,wt2,0.96
860,0.5,l,1
860,0.5,l2,1
860,0.5,fg,0.86
860,0.5,fg2,0.88
860,0.5,eb,0.8
860,0.5,eb2,0.8
860,0.5,im,0.32
860,0.5,im2,0.32
860,0.5,lp,0.32
860,0.5,lp2,0.32
860,0.5,sl,0.98
860,0.5,sl2,0.98
859,0.5,wt,1
859,0.5,wt2,1
859,0.5,l,1
859,0.5,l2,1
859,0.5,fg,0.92
859,0.5,fg2,0.96
859,0.5,eb,0.3
859,0.5,eb2,0.92
859,0.5,im,0.3
859,0.5,im2,0.3
859,0.5,lp,0.3
859,0.5,lp2,0.3
859,0.5,sl,1
859,0.5,sl2,1
858,0.5,wt,0.96
858,0.5,wt2,0.96
858,0.5,l,0.98
858,0.5,l2,0.98
858,0.5,fg,0.74
858,0.5,fg2,0.84
858,0.5,eb,0.64
858,0.5,eb2,0.82
858,0.5,im,0.4
858,0.5,im2,0.4
858,0.5,lp,0.4
858,0.5,lp2,0.4
858,0.5,sl,0.98
858,0.5,sl2,0.98
857,0.5,wt,0.72
857,0.5,wt2,1
857,0.5,l,1
857,0.5,l2,1
857,0.5,fg,0.86
857,0.5,fg2,0.98
857,0.5,eb,0.74
857,0.5,eb2,0.88
857,0.5,im,0.3
857,0.5,im2,0.3
857,0.5,lp,0.3
857,0.5,lp2,0.3
857,0.5,sl,1
857,0.5,sl2,1
856,0.5,wt,1
856,0.5,wt2,1
856,0.5,l,1
856,0.5,l2,1
856,0.5,fg,1
856,0.5,fg2,1
856,0.5,eb,0.84
856,0.5,eb2,0.84
856,0.5,im,0.28
856,0.5,im2,0.28
856,0.5,lp,0.28
856,0.5,lp2,0.28
856,0.5,sl,1
856,0.5,sl2,1
855,0.5,wt,0.96
855,0.5,wt2,0.96
855,0.5,l,1
855,0.5,l2,1
855,0.5,fg,0.94
855,0.5,fg2,0.98
855,0.5,eb,0.7
855,0.5,eb2,0.82
855,0.5,im,0.24
855,0.5,im2,0.24
855,0.5,lp,0.24
855,0.5,lp2,0.24
855,0.5,sl,0.98
855,0.5,sl2,1
854,0.5,wt,1
854,0.5,wt2,0.8
854,0.5,l,1
854,0.5,l2,1
854,0.5,fg,0.8
854,0.5,fg2,0.94
854,0.5,eb,0.26
854,0.5,eb2,0.98
854,0.5,im,0.26
854,0.5,im2,0.26
854,0.5,lp,0.26
854,0.5,lp2,0.26
854,0.5,sl,1
854,0.5,sl2,0.98
853,0.5,wt,1
853,0.5,wt2,1
853,0.5,l,1
853,0.5,l2,1
853,0.5,fg,1
853,0.5,fg2,1
853,0.5,eb,0.44
853,0.5,eb2,0.98
853,0.5,im,0.32
853,0.5,im2,0.32
853,0.5,lp,0.32
853,0.5,lp2,0.32
853,0.5,sl,1
853,0.5,sl2,1
852,0.5,wt,0.98
852,0.5,wt2,1
852,0.5,l,1
852,0.5,l2,1
852,0.5,fg,0.92
852,0.5,fg2,0.92
852,0.5,eb,0.6
852,0.5,eb2,0.92
852,0.5,im,0.3
852,0.5,im2,0.3
852,0.5,lp,0.3
852,0.5,lp2,0.3
852,0.5,sl,1
852,0.5,sl2,1
851,0.5,wt,1
851,0.5,wt2,1
851,0.5,l,1
851,0.5,l2,1
851,0.5,fg,1
851,0.5,fg2,1
851,0.5,eb,0.86
851,0.5,eb2,0.98
851,0.5,im,0.28
851,0.5,im2,0.28
851,0.5,lp,0.28
851,0.5,lp2,0.28
851,0.5,sl,1
851,0.5,sl2,1
850,0.5,wt,1
850,0.5,wt2,0.98
850,0.5,l,1
850,0.5,l2,1
850,0.5,fg,0.98
850,0.5,fg2,0.98
850,0.5,eb,0.68
850,0.5,eb2,0.78
850,0.5,im,0.28
850,0.5,im2,0.28
850,0.5,lp,0.28
850,0.5,lp2,0.28
850,0.5,sl,1
850,0.5,sl2,1
849,0.5,wt,0.72
849,0.5,wt2,0.98
849,0.5,l,0.98
849,0.5,l2,0.98
849,0.5,fg,0.9
849,0.5,fg2,0.94
849,0.5,eb,0.28
849,0.5,eb2,0.88
849,0.5,im,0.28
849,0.5,im2,0.28
849,0.5,lp,0.28
849,0.5,lp2,0.28
849,0.5,sl,0.98
849,0.5,sl2,0.98
848,0.5,wt,1
848,0.5,wt2,1
848,0.5,l,1
848,0.5,l2,1
848,0.5,fg,1
848,0.5,fg2,1
848,0.5,eb,0.24
848,0.5,eb2,1
848,0.5,im,0.24
848,0.5,im2,0.24
848,0.5,lp,0.24
848,0.5,lp2,0.24
848,0.5,sl,1
848,0.5,sl2,1
847,0.5,wt,1
847,0.5,wt2,1
847,0.5,l,1
847,0.5,l2,1
847,0.5,fg,0.98
847,0.5,fg2,1
847,0.5,eb,0.3
847,0.5,eb2,0.74
847,0.5,im,0.3
847,0.5,im2,0.3
847,0.5,lp,0.3
847,0.5,lp2,0.3
847,0.5,sl,1
847,0.5,sl2,1
846,0.5,wt,1
846,0.5,wt2,1
846,0.5,l,1
846,0.5,l2,1
846,0.5,fg,0.98
846,0.5,fg2,1
846,0.5,eb,0.8
846,0.5,eb2,0.8
846,0.5,im,0.32
846,0.5,im2,0.32
846,0.5,lp,0.32
846,0.5,lp2,0.32
846,0.5,sl,1
846,0.5,sl2,1
845,0.5,wt,1
845,0.5,wt2,1
845,0.5,l,1
845,0.5,l2,1
845,0.5,fg,1
845,0.5,fg2,1
845,0.5,eb,0.24
845,0.5,eb2,0.74
845,0.5,im,0.24
845,0.5,im2,0.24
845,0.5,lp,0.24
845,0.5,lp2,0.24
845,0.5,sl,1
845,0.5,sl2,1
844,0.5,wt,1
844,0.5,wt2,1
844,0.5,l,1
844,0.5,l2,1
844,0.5,fg,0.8
844,0.5,fg2,0.9
844,0.5,eb,0.68
844,0.5,eb2,0.68
844,0.5,im,0.26
844,0.5,im2,0.26
844,0.5,lp,0.26
844,0.5,lp2,0.26
844,0.5,sl,1
844,0.5,sl2,0.98
843,0.5,wt,0.98
843,0.5,wt2,1
843,0.5,l,1
843,0.5,l2,1
843,0.5,fg,0.96
843,0.5,fg2,0.98
843,0.5,eb,0.74
843,0.5,eb2,0.88
843,0.5,im,0.32
843,0.5,im2,0.32
843,0.5,lp,0.32
843,0.5,lp2,0.32
843,0.5,sl,1
843,0.5,sl2,1
842,0.5,wt,1
842,0.5,wt2,1
842,0.5,l,1
842,0.5,l2,1
842,0.5,fg,0.98
842,0.5,fg2,1
842,0.5,eb,0.26
842,0.5,eb2,0.94
842,0.5,im,0.26
842,0.5,im2,0.26
842,0.5,lp,0.26
842,0.5,lp2,0.26
842,0.5,sl,1
842,0.5,sl2,1
841,0.5,wt,1
841,0.5,wt2,1
841,0.5,l,1
841,0.5,l2,1
841,0.5,fg,0.76
841,0.5,fg2,0.82
841,0.5,eb,0.52
841,0.5,eb2,1
841,0.5,im,0.3
841,0.5,im2,0.3
841,0.5,lp,0.3
841,0.5,lp2,0.3
841,0.5,sl,1
841,0.5,sl2,1
840,0.5,wt,1
840,0.5,wt2,1
