run,alpha,method,accuracies
149,0.9000000000000001,l2,0.42
149,0.9000000000000001,fg,0.36
149,0.9000000000000001,fg2,0.4
149,0.9000000000000001,eb,0.26
149,0.9000000000000001,eb2,1
149,0.9000000000000001,im,0.26
149,0.9000000000000001,im2,0.26
149,0.9000000000000001,lp,0.26
149,0.9000000000000001,lp2,1
149,0.9000000000000001,sl,0.32
149,0.9000000000000001,sl2,0.32
148,0.9000000000000001,wt,0.3
148,0.9000000000000001,wt2,0.28
148,0.9000000000000001,l,0.36
148,0.9000000000000001,l2,0.46
148,0.9000000000000001,fg,0.3
148,0.9000000000000001,fg2,0.4
148,0.9000000000000001,eb,0.28
148,0.9000000000000001,eb2,1
148,0.9000000000000001,im,0.28
148,0.9000000000000001,im2,0.28
148,0.9000000000000001,lp,0.28
148,0.9000000000000001,lp2,1
148,0.9000000000000001,sl,0.3
148,0.9000000000000001,sl2,0.38
147,0.9000000000000001,wt,0.28
147,0.9000000000000001,wt2,0.24
147,0.9000000000000001,l,0.32
147,0.9000000000000001,l2,0.42
147,0.9000000000000001,fg,0.28
147,0.9000000000000001,fg2,0.44
147,0.9000000000000001,eb,0.24
147,0.9000000000000001,eb2,0.96
147,0.9000000000000001,im,0.24
147,0.9000000000000001,im2,0.24
147,0.9000000000000001,lp,0.24
147,0.9000000000000001,lp2,1
147,0.9000000000000001,sl,0.3
147,0.9000000000000001,sl2,0.36
146,0.9000000000000001,wt,0.32
146,0.9000000000000001,wt2,0.26
146,0.9000000000000001,l,0.36
146,0.9000000000000001,l2,0.44
146,0.9000000000000001,fg,0.36
146,0.9000000000000001,fg2,0.4
146,0.9000000000000001,eb,0.26
146,0.9000000000000001,eb2,0.98
146,0.9000000000000001,im,0.26
146,0.9000000000000001,im2,0.26
146,0.9000000000000001,lp,0.26
146,0.9000000000000001,lp2,1
146,0.9000000000000001,sl,0.38
146,0.9000000000000001,sl2,0.38
145,0.9000000000000001,wt,0.28
145,0.9000000000000001,wt2,0.28
145,0.9000000000000001,l,0.28
145,0.9000000000000001,l2,0.46
145,0.9000000000000001,fg,0.28
145,0.9000000000000001,fg2,0.44
145,0.9000000000000001,eb,0.28
145,0.9000000000000001,eb2,0.92
145,0.9000000000000001,im,0.28
145,0.9000000000000001,im2,0.28
145,0.9000000000000001,lp,0.28
145,0.9000000000000001,lp2,1
145,0.9000000000000001,sl,0.28
145,0.9000000000000001,sl2,0.38
144,0.9000000000000001,wt,0.28
144,0.9000000000000001,wt2,0.24
144,0.9000000000000001,l,0.32
144,0.9000000000000001,l2,0.46
144,0.9000000000000001,fg,0.34
144,0.9000000000000001,fg2,0.4
144,0.9000000000000001,eb,0.24
144,0.9000000000000001,eb2,0.98
144,0.9000000000000001,im,0.24
144,0.9000000000000001,im2,0.24
144,0.9000000000000001,lp,0.24
144,0.9000000000000001,lp2,1
144,0.9000000000000001,sl,0.32
144,0.9000000000000001,sl2,0.32
143,0.9000000000000001,wt,0.34
143,0.9000000000000001,wt2,0.32
143,0.9000000000000001,l,0.34
143,0.9000000000000001,l2,0.42
143,0.9000000000000001,fg,0.32
143,0.9000000000000001,fg2,0.44
143,0.9000000000000001,eb,0.32
143,0.9000000000000001,eb2,1
143,0.9000000000000001,im,0.32
143,0.9000000000000001,im2,0.32
143,0.9000000000000001,lp,0.32
143,0.9000000000000001,lp2,1
143,0.9000000000000001,sl,0.38
143,0.9000000000000001,sl2,0.32
142,0.9000000000000001,wt,0.3
142,0.9000000000000001,wt2,0.24
142,0.9000000000000001,l,0.26
142,0.9000000000000001,l2,0.42
142,0.9000000000000001,fg,0.36
142,0.9000000000000001,fg2,0.48
142,0.9000000000000001,eb,0.24
142,0.9000000000000001,eb2,0.94
142,0.9000000000000001,im,0.24
142,0.9000000000000001,im2,0.24
142,0.9000000000000001,lp,0.24
142,0.9000000000000001,lp2,1
142,0.9000000000000001,sl,0.28
142,0.9000000000000001,sl2,0.3
141,0.9000000000000001,wt,0.3
141,0.9000000000000001,wt2,0.3
141,0.9000000000000001,l,0.3
141,0.9000000000000001,l2,0.42
141,0.9000000000000001,fg,0.3
141,0.9000000000000001,fg2,0.4
141,0.9000000000000001,eb,0.3
141,0.9000000000000001,eb2,1
141,0.9000000000000001,im,0.3
141,0.9000000000000001,im2,0.3
141,0.9000000000000001,lp,0.3
141,0.9000000000000001,lp2,1
141,0.9000000000000001,sl,0.32
141,0.9000000000000001,sl2,0.3
140,0.9000000000000001,wt,0.34
140,0.9000000000000001,wt2,0.3
140,0.9000000000000001,l,0.34
140,0.9000000000000001,l2,0.44
140,0.9000000000000001,fg,0.34
140,0.9000000000000001,fg2,0.5
140,0.9000000000000001,eb,0.3
140,0.9000000000000001,eb2,0.92
140,0.9000000000000001,im,0.3
140,0.9000000000000001,im2,0.3
140,0.9000000000000001,lp,0.3
140,0.9000000000000001,lp2,1
140,0.9000000000000001,sl,0.38
140,0.9000000000000001,sl2,0.4
139,0.9000000000000001,wt,0.26
139,0.9000000000000001,wt2,0.24
139,0.9000000000000001,l,0.3
139,0.9000000000000001,l2,0.4
139,0.9000000000000001,fg,0.28
139,0.9000000000000001,fg2,0.44
139,0.9000000000000001,eb,0.24
139,0.9000000000000001,eb2,0.96
139,0.9000000000000001,im,0.24
139,0.9000000000000001,im2,0.24
139,0.9000000000000001,lp,0.24
139,0.9000000000000001,lp2,1
139,0.9000000000000001,sl,0.28
139,0.9000000000000001,sl2,0.3
138,0.9000000000000001,wt,0.3
138,0.9000000000000001,wt2,0.24
138,0.9000000000000001,l,0.44
138,0.9000000000000001,l2,0.44
138,0.9000000000000001,fg,0.32
138,0.9000000000000001,fg2,0.48
138,0.9000000000000001,eb,0.24
138,0.9000000000000001,eb2,0.88
138,0.9000000000000001,im,0.24
138,0.9000000000000001,im2,0.24
138,0.9000000000000001,lp,0.24
138,0.9000000000000001,lp2,1
138,0.9000000000000001,sl,0.3
138,0.9000000000000001,sl2,0.3
137,0.9000000000000001,wt,0.42
137,0.9000000000000001,wt2,0.34
137,0.9000000000000001,l,0.4
137,0.9000000000000001,l2,0.44
137,0.9000000000000001,fg,0.42
137,0.9000000000000001,fg2,0.44
137,0.9000000000000001,eb,0.34
137,0.9000000000000001,eb2,0.92
137,0.9000000000000001,im,0.34
137,0.9000000000000001,im2,0.34
137,0.9000000000000001,lp,0.34
137,0.9000000000000001,lp2,1
137,0.9000000000000001,sl,0.44
137,0.9000000000000001,sl2,0.42
136,0.9000000000000001,wt,0.3
136,0.9000000000000001,wt2,0.28
136,0.9000000000000001,l,0.36
136,0.9000000000000001,l2,0.42
136,0.9000000000000001,fg,0.32
136,0.9000000000000001,fg2,0.4
136,0.9000000000000001,eb,0.28
136,0.9000000000000001,eb2,0.94
136,0.9000000000000001,im,0.28
136,0.9000000000000001,im2,0.28
136,0.9000000000000001,lp,0.28
136,0.9000000000000001,lp2,1
136,0.9000000000000001,sl,0.28
136,0.9000000000000001,sl2,0.3
135,0.9000000000000001,wt,0.32
135,0.9000000000000001,wt2,0.26
135,0.9000000000000001,l,0.38
135,0.9000000000000001,l2,0.5
135,0.9000000000000001,fg,0.3
135,0.9000000000000001,fg2,0.44
135,0.9000000000000001,eb,0.26
135,0.9000000000000001,eb2,0.92
135,0.9000000000000001,im,0.26
135,0.9000000000000001,im2,0.26
135,0.9000000000000001,lp,0.26
135,0.9000000000000001,lp2,1
135,0.9000000000000001,sl,0.3
135,0.9000000000000001,sl2,0.28
134,0.9000000000000001,wt,0.36
134,0.9000000000000001,wt2,0.34
134,0.9000000000000001,l,0.34
134,0.9000000000000001,l2,0.46
134,0.9000000000000001,fg,0.34
134,0.9000000000000001,fg2,0.46
134,0.9000000000000001,eb,0.34
134,0.9000000000000001,eb2,0.96
134,0.9000000000000001,im,0.34
134,0.9000000000000001,im2,0.34
134,0.9000000000000001,lp,0.34
134,0.9000000000000001,lp2,1
134,0.9000000000000001,sl,0.4
134,0.9000000000000001,sl2,0.4
133,0.9000000000000001,wt,0.4
133,0.9000000000000001,wt2,0.34
133,0.9000000000000001,l,0.4
133,0.9000000000000001,l2,0.46
133,0.9000000000000001,fg,0.34
133,0.9000000000000001,fg2,0.48
133,0.9000000000000001,eb,0.34
133,0.9000000000000001,eb2,0.92
133,0.9000000000000001,im,0.34
133,0.9000000000000001,im2,0.34
133,0.9000000000000001,lp,0.34
133,0.9000000000000001,lp2,1
133,0.9000000000000001,sl,0.4
133,0.9000000000000001,sl2,0.34
132,0.9000000000000001,wt,0.3
132,0.9000000000000001,wt2,0.3
132,0.9000000000000001,l,0.38
132,0.9000000000000001,l2,0.4
132,0.9000000000000001,fg,0.34
132,0.9000000000000001,fg2,0.52
132,0.9000000000000001,eb,0.3
132,0.9000000000000001,eb2,0.96
132,0.9000000000000001,im,0.3
132,0.9000000000000001,im2,0.3
132,0.9000000000000001,lp,0.3
132,0.9000000000000001,lp2,1
132,0.9000000000000001,sl,0.38
132,0.9000000000000001,sl2,0.32
131,0.9000000000000001,wt,0.28
131,0.9000000000000001,wt2,0.28
131,0.9000000000000001,l,0.4
131,0.9000000000000001,l2,0.52
131,0.9000000000000001,fg,0.34
131,0.9000000000000001,fg2,0.48
131,0.9000000000000001,eb,0.28
131,0.9000000000000001,eb2,0.94
131,0.9000000000000001,im,0.28
131,0.9000000000000001,im2,0.28
131,0.9000000000000001,lp,0.28
131,0.9000000000000001,lp2,1
131,0.9000000000000001,sl,0.4
131,0.9000000000000001,sl2,0.42
130,0.9000000000000001,wt,0.26
130,0.9000000000000001,wt2,0.26
130,0.9000000000000001,l,0.38
130,0.9000000000000001,l2,0.48
130,0.9000000000000001,fg,0.28
130,0.9000000000000001,fg2,0.44
130,0.9000000000000001,eb,0.26
130,0.9000000000000001,eb2,1
130,0.9000000000000001,im,0.26
130,0.9000000000000001,im2,0.26
130,0.9000000000000001,lp,0.26
130,0.9000000000000001,lp2,1
130,0.9000000000000001,sl,0.42
130,0.9000000000000001,sl2,0.28
129,0.9000000000000001,wt,0.4
129,0.9000000000000001,wt2,0.26
129,0.9000000000000001,l,0.36
129,0.9000000000000001,l2,0.44
129,0.9000000000000001,fg,0.38
129,0.9000000000000001,fg2,0.38
129,0.9000000000000001,eb,0.26
129,0.9000000000000001,eb2,1
129,0.9000000000000001,im,0.26
129,0.9000000000000001,im2,0.26
129,0.9000000000000001,lp,0.26
129,0.9000000000000001,lp2,1
129,0.9000000000000001,sl,0.36
129,0.9000000000000001,sl2,0.36
128,0.9000000000000001,wt,0.36
128,0.9000000000000001,wt2,0.36
128,0.9000000000000001,l,0.36
128,0.9000000000000001,l2,0.56
128,0.9000000000000001,fg,0.38
128,0.9000000000000001,fg2,0.48
128,0.9000000000000001,eb,0.36
128,0.9000000000000001,eb2,0.98
128,0.9000000000000001,im,0.36
128,0.9000000000000001,im2,0.36
128,0.9000000000000001,lp,0.36
128,0.9000000000000001,lp2,1
128,0.9000000000000001,sl,0.36
128,0.9000000000000001,sl2,0.36
127,0.9000000000000001,wt,0.3
127,0.9000000000000001,wt2,0.3
127,0.9000000000000001,l,0.32
127,0.9000000000000001,l2,0.42
127,0.9000000000000001,fg,0.36
127,0.9000000000000001,fg2,0.52
127,0.9000000000000001,eb,0.3
127,0.9000000000000001,eb2,1
127,0.9000000000000001,im,0.3
127,0.9000000000000001,im2,0.3
127,0.9000000000000001,lp,0.3
127,0.9000000000000001,lp2,1
127,0.9000000000000001,sl,0.36
127,0.9000000000000001,sl2,0.36
126,0.9000000000000001,wt,0.32
126,0.9000000000000001,wt2,0.32
126,0.9000000000000001,l,0.32
126,0.9000000000000001,l2,0.46
126,0.9000000000000001,fg,0.32
126,0.9000000000000001,fg2,0.46
126,0.9000000000000001,eb,0.32
126,0.9000000000000001,eb2,1
126,0.9000000000000001,im,0.32
126,0.9000000000000001,im2,0.32
126,0.9000000000000001,lp,0.32
126,0.9000000000000001,lp2,1
126,0.9000000000000001,sl,0.32
126,0.9000000000000001,sl2,0.32
125,0.9000000000000001,wt,0.34
125,0.9000000000000001,wt2,0.3
125,0.9000000000000001,l,0.38
125,0.9000000000000001,l2,0.44
125,0.9000000000000001,fg,0.36
125,0.9000000000000001,fg2,0.46
125,0.9000000000000001,eb,0.3
125,0.9000000000000001,eb2,0.9
125,0.9000000000000001,im,0.3
125,0.9000000000000001,im2,0.3
125,0.9000000000000001,lp,0.3
125,0.9000000000000001,lp2,1
125,0.9000000000000001,sl,0.38
125,0.9000000000000001,sl2,0.36
124,0.9000000000000001,wt,0.3
124,0.9000000000000001,wt2,0.28
124,0.9000000000000001,l,0.38
124,0.9000000000000001,l2,0.42
124,0.9000000000000001,fg,0.34
124,0.9000000000000001,fg2,0.48
124,0.9000000000000001,eb,0.28
124,0.9000000000000001,eb2,0.98
124,0.9000000000000001,im,0.28
124,0.9000000000000001,im2,0.28
124,0.9000000000000001,lp,0.28
124,0.9000000000000001,lp2,1
124,0.9000000000000001,sl,0.38
124,0.9000000000000001,sl2,0.4
123,0.9000000000000001,wt,0.36
123,0.9000000000000001,wt2,0.3
123,0.9000000000000001,l,0.32
123,0.9000000000000001,l2,0.44
123,0.9000000000000001,fg,0.3
123,0.9000000000000001,fg2,0.48
123,0.9000000000000001,eb,0.3
123,0.9000000000000001,eb2,0.86
123,0.9000000000000001,im,0.3
123,0.9000000000000001,im2,0.3
123,0.9000000000000001,lp,0.3
123,0.9000000000000001,lp2,1
123,0.9000000000000001,sl,0.34
123,0.9000000000000001,sl2,0.36
122,0.9000000000000001,wt,0.3
122,0.9000000000000001,wt2,0.3
122,0.9000000000000001,l,0.36
122,0.9000000000000001,l2,0.46
122,0.9000000000000001,fg,0.32
122,0.9000000000000001,fg2,0.5
122,0.9000000000000001,eb,0.3
122,0.9000000000000001,eb2,1
122,0.9000000000000001,im,0.3
122,0.9000000000000001,im2,0.3
122,0.9000000000000001,lp,0.3
122,0.9000000000000001,lp2,1
122,0.9000000000000001,sl,0.4
122,0.9000000000000001,sl2,0.36
121,0.9000000000000001,wt,0.32
121,0.9000000000000001,wt2,0.24
121,0.9000000000000001,l,0.36
121,0.9000000000000001,l2,0.4
121,0.9000000000000001,fg,0.32
121,0.9000000000000001,fg2,0.34
121,0.9000000000000001,eb,0.24
121,0.9000000000000001,eb2,1
121,0.9000000000000001,im,0.24
121,0.9000000000000001,im2,0.24
121,0.9000000000000001,lp,0.24
121,0.9000000000000001,lp2,1
121,0.9000000000000001,sl,0.34
121,0.9000000000000001,sl2,0.34
120,0.9000000000000001,wt,0.4
120,0.9000000000000001,wt2,0.32
120,0.9000000000000001,l,0.4
120,0.9000000000000001,l2,0.48
120,0.9000000000000001,fg,0.38
120,0.9000000000000001,fg2,0.44
120,0.9000000000000001,eb,0.32
120,0.9000000000000001,eb2,0.88
120,0.9000000000000001,im,0.32
120,0.9000000000000001,im2,0.32
120,0.9000000000000001,lp,0.32
120,0.9000000000000001,lp2,1
120,0.9000000000000001,sl,0.4
120,0.9000000000000001,sl2,0.4
119,0.9000000000000001,wt,0.4
119,0.9000000000000001,wt2,0.32
119,0.9000000000000001,l,0.36
119,0.9000000000000001,l2,0.5
119,0.9000000000000001,fg,0.42
119,0.9000000000000001,fg2,0.48
119,0.9000000000000001,eb,0.32
119,0.9000000000000001,eb2,1
119,0.9000000000000001,im,0.32
119,0.9000000000000001,im2,0.32
119,0.9000000000000001,lp,0.32
119,0.9000000000000001,lp2,1
119,0.9000000000000001,sl,0.48
119,0.9000000000000001,sl2,0.48
118,0.9000000000000001,wt,0.32
118,0.9000000000000001,wt2,0.28
118,0.9000000000000001,l,0.42
118,0.9000000000000001,l2,0.48
118,0.9000000000000001,fg,0.28
118,0.9000000000000001,fg2,0.48
118,0.9000000000000001,eb,0.28
118,0.9000000000000001,eb2,0.92
118,0.9000000000000001,im,0.28
118,0.9000000000000001,im2,0.28
118,0.9000000000000001,lp,0.28
118,0.9000000000000001,lp2,1
118,0.9000000000000001,sl,0.28
118,0.9000000000000001,sl2,0.28
117,0.9000000000000001,wt,0.3
117,0.9000000000000001,wt2,0.28
117,0.9000000000000001,l,0.44
117,0.9000000000000001,l2,0.48
117,0.9000000000000001,fg,0.3
117,0.9000000000000001,fg2,0.42
117,0.9000000000000001,eb,0.28
117,0.9000000000000001,eb2,0.86
117,0.9000000000000001,im,0.28
117,0.9000000000000001,im2,0.28
117,0.9000000000000001,lp,0.28
117,0.9000000000000001,lp2,1
117,0.9000000000000001,sl,0.34
117,0.9000000000000001,sl2,0.34
116,0.9000000000000001,wt,0.36
116,0.9000000000000001,wt2,0.36
116,0.9000000000000001,l,0.4
116,0.9000000000000001,l2,0.44
116,0.9000000000000001,fg,0.36
116,0.9000000000000001,fg2,0.38
116,0.9000000000000001,eb,0.36
116,0.9000000000000001,eb2,1
116,0.9000000000000001,im,0.36
116,0.9000000000000001,im2,0.36
116,0.9000000000000001,lp,0.36
116,0.9000000000000001,lp2,1
116,0.9000000000000001,sl,0.36
116,0.9000000000000001,sl2,0.36
115,0.9000000000000001,wt,0.3
115,0.9000000000000001,wt2,0.3
115,0.9000000000000001,l,0.3
115,0.9000000000000001,l2,0.46
115,0.9000000000000001,fg,0.3
115,0.9000000000000001,fg2,0.42
115,0.9000000000000001,eb,0.3
115,0.9000000000000001,eb2,0.96
115,0.9000000000000001,im,0.3
115,0.9000000000000001,im2,0.3
115,0.9000000000000001,lp,0.3
115,0.9000000000000001,lp2,1
115,0.9000000000000001,sl,0.34
115,0.9000000000000001,sl2,0.36
114,0.9000000000000001,wt,0.32
114,0.9000000000000001,wt2,0.26
114,0.9000000000000001,l,0.3
114,0.9000000000000001,l2,0.42
114,0.9000000000000001,fg,0.3
114,0.9000000000000001,fg2,0.42
114,0.9000000000000001,eb,0.26
114,0.9000000000000001,eb2,0.94
114,0.9000000000000001,im,0.26
114,0.9000000000000001,im2,0.26
114,0.9000000000000001,lp,0.26
114,0.9000000000000001,lp2,1
114,0.9000000000000001,sl,0.3
114,0.9000000000000001,sl2,0.32
113,0.9000000000000001,wt,0.36
113,0.9000000000000001,wt2,0.28
113,0.9000000000000001,l,0.34
113,0.9000000000000001,l2,0.42
113,0.9000000000000001,fg,0.28
113,0.9000000000000001,fg2,0.36
113,0.9000000000000001,eb,0.28
113,0.9000000000000001,eb2,0.9
113,0.9000000000000001,im,0.28
113,0.9000000000000001,im2,0.28
113,0.9000000000000001,lp,0.28
113,0.9000000000000001,lp2,1
113,0.9000000000000001,sl,0.3
113,0.9000000000000001,sl2,0.38
112,0.9000000000000001,wt,0.34
112,0.9000000000000001,wt2,0.3
112,0.9000000000000001,l,0.38
112,0.9000000000000001,l2,0.54
112,0.9000000000000001,fg,0.34
112,0.9000000000000001,fg2,0.46
112,0.9000000000000001,eb,0.3
112,0.9000000000000001,eb2,1
112,0.9000000000000001,im,0.3
112,0.9000000000000001,im2,0.3
112,0.9000000000000001,lp,0.3
112,0.9000000000000001,lp2,1
112,0.9000000000000001,sl,0.4
112,0.9000000000000001,sl2,0.4
111,0.9000000000000001,wt,0.3
111,0.9000000000000001,wt2,0.24
111,0.9000000000000001,l,0.3
111,0.9000000000000001,l2,0.38
111,0.9000000000000001,fg,0.34
111,0.9000000000000001,fg2,0.52
111,0.9000000000000001,eb,0.24
111,0.9000000000000001,eb2,0.98
111,0.9000000000000001,im,0.24
111,0.9000000000000001,im2,0.24
111,0.9000000000000001,lp,0.24
111,0.9000000000000001,lp2,1
111,0.9000000000000001,sl,0.32
111,0.9000000000000001,sl2,0.38
110,0.9000000000000001,wt,0.3
110,0.9000000000000001,wt2,0.26
110,0.9000000000000001,l,0.32
110,0.9000000000000001,l2,0.38
110,0.9000000000000001,fg,0.32
110,0.9000000000000001,fg2,0.48
110,0.9000000000000001,eb,0.26
110,0.9000000000000001,eb2,0.96
110,0.9000000000000001,im,0.26
110,0.9000000000000001,im2,0.26
110,0.9000000000000001,lp,0.26
110,0.9000000000000001,lp2,1
110,0.9000000000000001,sl,0.4
110,0.9000000000000001,sl2,0.32
109,0.9000000000000001,wt,0.4
109,0.9000000000000001,wt2,0.22
109,0.9000000000000001,l,0.32
109,0.9000000000000001,l2,0.4
109,0.9000000000000001,fg,0.32
109,0.9000000000000001,fg2,0.38
109,0.9000000000000001,eb,0.22
109,0.9000000000000001,eb2,0.86
109,0.9000000000000001,im,0.22
109,0.9000000000000001,im2,0.22
109,0.9000000000000001,lp,0.22
109,0.9000000000000001,lp2,1
109,0.9000000000000001,sl,0.4
109,0.9000000000000001,sl2,0.34
108,0.9000000000000001,wt,0.32
108,0.9000000000000001,wt2,0.28
108,0.9000000000000001,l,0.46
108,0.9000000000000001,l2,0.52
108,0.9000000000000001,fg,0.36
108,0.9000000000000001,fg2,0.5
108,0.9000000000000001,eb,0.28
108,0.9000000000000001,eb2,0.92
108,0.9000000000000001,im,0.28
108,0.9000000000000001,im2,0.28
108,0.9000000000000001,lp,0.28
108,0.9000000000000001,lp2,1
108,0.9000000000000001,sl,0.42
108,0.9000000000000001,sl2,0.36
107,0.9000000000000001,wt,0.28
107,0.9000000000000001,wt2,0.28
107,0.9000000000000001,l,0.28
107,0.9000000000000001,l2,0.4
107,0.9000000000000001,fg,0.28
107,0.9000000000000001,fg2,0.38
107,0.9000000000000001,eb,0.28
107,0.9000000000000001,eb2,1
107,0.9000000000000001,im,0.28
107,0.9000000000000001,im2,0.28
107,0.9000000000000001,lp,0.28
107,0.9000000000000001,lp2,1
107,0.9000000000000001,sl,0.3
107,0.9000000000000001,sl2,0.28
106,0.9000000000000001,wt,0.36
106,0.9000000000000001,wt2,0.28
106,0.9000000000000001,l,0.3
106,0.9000000000000001,l2,0.42
106,0.9000000000000001,fg,0.3
106,0.9000000000000001,fg2,0.38
106,0.9000000000000001,eb,0.28
106,0.9000000000000001,eb2,0.98
106,0.9000000000000001,im,0.28
106,0.9000000000000001,im2,0.28
106,0.9000000000000001,lp,0.28
106,0.9000000000000001,lp2,1
106,0.9000000000000001,sl,0.3
106,0.9000000000000001,sl2,0.3
105,0.9000000000000001,wt,0.32
105,0.9000000000000001,wt2,0.3
105,0.9000000000000001,l,0.32
105,0.9000000000000001,l2,0.38
105,0.9000000000000001,fg,0.34
105,0.9000000000000001,fg2,0.46
105,0.9000000000000001,eb,0.3
105,0.9000000000000001,eb2,0.84
105,0.9000000000000001,im,0.3
105,0.9000000000000001,im2,0.3
105,0.9000000000000001,lp,0.3
105,0.9000000000000001,lp2,1
105,0.9000000000000001,sl,0.34
105,0.9000000000000001,sl2,0.36
104,0.9000000000000001,wt,0.28
104,0.9000000000000001,wt2,0.22
104,0.9000000000000001,l,0.36
104,0.9000000000000001,l2,0.38
104,0.9000000000000001,fg,0.32
104,0.9000000000000001,fg2,0.46
104,0.9000000000000001,eb,0.22
104,0.9000000000000001,eb2,0.96
104,0.9000000000000001,im,0.22
104,0.9000000000000001,im2,0.22
104,0.9000000000000001,lp,0.22
104,0.9000000000000001,lp2,1
104,0.9000000000000001,sl,0.32
104,0.9000000000000001,sl2,0.28
103,0.9000000000000001,wt,0.42
103,0.9000000000000001,wt2,0.26
103,0.9000000000000001,l,0.4
103,0.9000000000000001,l2,0.52
103,0.9000000000000001,fg,0.36
103,0.9000000000000001,fg2,0.48
103,0.9000000000000001,eb,0.26
103,0.9000000000000001,eb2,0.96
103,0.9000000000000001,im,0.26
103,0.9000000000000001,im2,0.26
103,0.9000000000000001,lp,0.26
103,0.9000000000000001,lp2,1
103,0.9000000000000001,sl,0.38
103,0.9000000000000001,sl2,0.4
102,0.9000000000000001,wt,0.36
102,0.9000000000000001,wt2,0.3
102,0.9000000000000001,l,0.34
102,0.9000000000000001,l2,0.4
102,0.9000000000000001,fg,0.36
102,0.9000000000000001,fg2,0.5
102,0.9000000000000001,eb,0.3
102,0.9000000000000001,eb2,0.94
102,0.9000000000000001,im,0.3
102,0.9000000000000001,im2,0.3
102,0.9000000000000001,lp,0.3
102,0.9000000000000001,lp2,1
102,0.9000000000000001,sl,0.36
102,0.9000000000000001,sl2,0.36
101,0.9000000000000001,wt,0.3
101,0.9000000000000001,wt2,0.26
101,0.9000000000000001,l,0.32
101,0.9000000000000001,l2,0.44
101,0.9000000000000001,fg,0.3
101,0.9000000000000001,fg2,0.44
101,0.9000000000000001,eb,0.26
101,0.9000000000000001,eb2,0.86
101,0.9000000000000001,im,0.26
101,0.9000000000000001,im2,0.26
101,0.9000000000000001,lp,0.26
101,0.9000000000000001,lp2,1
101,0.9000000000000001,sl,0.34
101,0.9000000000000001,sl2,0.32
100,0.9000000000000001,wt,0.36
100,0.9000000000000001,wt2,0.28
100,0.9000000000000001,l,0.32
100,0.9000000000000001,l2,0.4
100,0.9000000000000001,fg,0.3
100,0.9000000000000001,fg2,0.4
100,0.9000000000000001,eb,0.28
100,0.9000000000000001,eb2,1
100,0.9000000000000001,im,0.28
100,0.9000000000000001,im2,0.28
100,0.9000000000000001,lp,0.28
100,0.9000000000000001,lp2,1
100,0.9000000000000001,sl,0.36
100,0.9000000000000001,sl2,0.38
99,0.9000000000000001,wt,0.32
99,0.9000000000000001,wt2,0.24
99,0.9000000000000001,l,0.34
99,0.9000000000000001,l2,0.36
99,0.9000000000000001,fg,0.32
99,0.9000000000000001,fg2,0.44
99,0.9000000000000001,eb,0.24
99,0.9000000000000001,eb2,0.94
99,0.9000000000000001,im,0.24
99,0.9000000000000001,im2,0.24
99,0.9000000000000001,lp,0.24
99,0.9000000000000001,lp2,1
99,0.9000000000000001,sl,0.32
99,0.9000000000000001,sl2,0.32
98,0.9000000000000001,wt,0.3
98,0.9000000000000001,wt2,0.24
98,0.9000000000000001,l,0.34
98,0.9000000000000001,l2,0.52
98,0.9000000000000001,fg,0.3
98,0.9000000000000001,fg2,0.36
98,0.9000000000000001,eb,0.24
98,0.9000000000000001,eb2,0.96
98,0.9000000000000001,im,0.24
98,0.9000000000000001,im2,0.24
98,0.9000000000000001,lp,0.24
98,0.9000000000000001,lp2,1
98,0.9000000000000001,sl,0.32
98,0.9000000000000001,sl2,0.32
97,0.9000000000000001,wt,0.32
97,0.9000000000000001,wt2,0.24
97,0.9000000000000001,l,0.36
97,0.9000000000000001,l2,0.42
97,0.9000000000000001,fg,0.32
97,0.9000000000000001,fg2,0.46
97,0.9000000000000001,eb,0.24
97,0.9000000000000001,eb2,0.88
97,0.9000000000000001,im,0.24
97,0.9000000000000001,im2,0.24
97,0.9000000000000001,lp,0.24
97,0.9000000000000001,lp2,1
97,0.9000000000000001,sl,0.4
97,0.9000000000000001,sl2,0.34
96,0.9000000000000001,wt,0.26
96,0.9000000000000001,wt2,0.24
96,0.9000000000000001,l,0.28
96,0.9000000000000001,l2,0.4
96,0.9000000000000001,fg,0.32
96,0.9000000000000001,fg2,0.4
96,0.9000000000000001,eb,0.24
96,0.9000000000000001,eb2,0.92
96,0.9000000000000001,im,0.24
96,0.9000000000000001,im2,0.24
96,0.9000000000000001,lp,0.24
96,0.9000000000000001,lp2,1
96,0.9000000000000001,sl,0.32
96,0.9000000000000001,sl2,0.32
95,0.9000000000000001,wt,0.3
95,0.9000000000000001,wt2,0.26
95,0.9000000000000001,l,0.3
95,0.9000000000000001,l2,0.48
95,0.9000000000000001,fg,0.32
95,0.9000000000000001,fg2,0.42
95,0.9000000000000001,eb,0.26
95,0.9000000000000001,eb2,0.86
95,0.9000000000000001,im,0.26
95,0.9000000000000001,im2,0.26
95,0.9000000000000001,lp,0.26
95,0.9000000000000001,lp2,1
95,0.9000000000000001,sl,0.32
95,0.9000000000000001,sl2,0.32
94,0.9000000000000001,wt,0.4
94,0.9000000000000001,wt2,0.24
94,0.9000000000000001,l,0.34
94,0.9000000000000001,l2,0.4
94,0.9000000000000001,fg,0.3
94,0.9000000000000001,fg2,0.44
94,0.9000000000000001,eb,0.24
94,0.9000000000000001,eb2,0.98
