run,alpha,method,accuracies
10,1,l2,0.46
10,1,fg,0.34
10,1,fg2,0.46
10,1,eb,0.26
10,1,eb2,0.94
10,1,im,0.26
10,1,im2,0.26
10,1,lp,0.26
10,1,lp2,1
10,1,sl,0.32
10,1,sl2,0.32
9,1,wt,0.32
9,1,wt2,0.28
9,1,l,0.3
9,1,l2,0.4
9,1,fg,0.32
9,1,fg2,0.48
9,1,eb,0.28
9,1,eb2,0.94
9,1,im,0.28
9,1,im2,0.28
9,1,lp,0.28
9,1,lp2,1
9,1,sl,0.32
9,1,sl2,0.3
8,1,wt,0.32
8,1,wt2,0.28
8,1,l,0.32
8,1,l2,0.4
8,1,fg,0.38
8,1,fg2,0.46
8,1,eb,0.28
8,1,eb2,0.96
8,1,im,0.28
8,1,im2,0.28
8,1,lp,0.28
8,1,lp2,1
8,1,sl,0.36
8,1,sl2,0.36
7,1,wt,0.28
7,1,wt2,0.26
7,1,l,0.26
7,1,l2,0.32
7,1,fg,0.26
7,1,fg2,0.4
7,1,eb,0.26
7,1,eb2,1
7,1,im,0.26
7,1,im2,0.26
7,1,lp,0.26
7,1,lp2,1
7,1,sl,0.32
7,1,sl2,0.3
6,1,wt,0.3
6,1,wt2,0.26
6,1,l,0.32
6,1,l2,0.36
6,1,fg,0.3
6,1,fg2,0.32
6,1,eb,0.26
6,1,eb2,0.96
6,1,im,0.26
6,1,im2,0.26
6,1,lp,0.26
6,1,lp2,1
6,1,sl,0.32
6,1,sl2,0.32
5,1,wt,0.32
5,1,wt2,0.28
5,1,l,0.36
5,1,l2,0.42
5,1,fg,0.3
5,1,fg2,0.4
5,1,eb,0.28
5,1,eb2,1
5,1,im,0.28
5,1,im2,0.28
5,1,lp,0.28
5,1,lp2,1
5,1,sl,0.38
5,1,sl2,0.38
4,1,wt,0.28
4,1,wt2,0.24
4,1,l,0.3
4,1,l2,0.34
4,1,fg,0.28
4,1,fg2,0.3
4,1,eb,0.24
4,1,eb2,1
4,1,im,0.24
4,1,im2,0.24
4,1,lp,0.24
4,1,lp2,1
4,1,sl,0.3
4,1,sl2,0.28
3,1,wt,0.28
3,1,wt2,0.26
3,1,l,0.38
3,1,l2,0.38
3,1,fg,0.32
3,1,fg2,0.38
3,1,eb,0.26
3,1,eb2,1
3,1,im,0.26
3,1,im2,0.26
3,1,lp,0.26
3,1,lp2,1
3,1,sl,0.42
3,1,sl2,0.42
2,1,wt,0.3
2,1,wt2,0.26
2,1,l,0.34
2,1,l2,0.4
2,1,fg,0.28
2,1,fg2,0.44
2,1,eb,0.26
2,1,eb2,0.92
2,1,im,0.26
2,1,im2,0.26
2,1,lp,0.26
2,1,lp2,1
2,1,sl,0.34
2,1,sl2,0.32
1,1,wt,0.3
1,1,wt2,0.3
1,1,l,0.3
1,1,l2,0.34
1,1,fg,0.3
1,1,fg2,0.4
1,1,eb,0.3
1,1,eb2,1
1,1,im,0.3
1,1,im2,0.3
1,1,lp,0.3
1,1,lp2,1
1,1,sl,0.3
1,1,sl2,0.3
100,0.9,wt,0.36
100,0.9,wt2,0.26
100,0.9,l,0.34
100,0.9,l2,0.46
100,0.9,fg,0.28
100,0.9,fg2,0.36
100,0.9,eb,0.26
100,0.9,eb2,0.94
100,0.9,im,0.26
100,0.9,im2,0.26
100,0.9,lp,0.26
100,0.9,lp2,1
100,0.9,sl,0.36
100,0.9,sl2,0.36
99,0.9,wt,0.32
99,0.9,wt2,0.28
99,0.9,l,0.32
99,0.9,l2,0.44
99,0.9,fg,0.32
99,0.9,fg2,0.46
99,0.9,eb,0.28
99,0.9,eb2,0.98
99,0.9,im,0.28
99,0.9,im2,0.28
99,0.9,lp,0.28
99,0.9,lp2,1
99,0.9,sl,0.44
99,0.9,sl2,0.42
98,0.9,wt,0.32
98,0.9,wt2,0.24
98,0.9,l,0.36
98,0.9,l2,0.4
98,0.9,fg,0.4
98,0.9,fg2,0.4
98,0.9,eb,0.24
98,0.9,eb2,0.92
98,0.9,im,0.24
98,0.9,im2,0.24
98,0.9,lp,0.24
98,0.9,lp2,1
98,0.9,sl,0.34
98,0.9,sl2,0.38
97,0.9,wt,0.26
97,0.9,wt2,0.22
97,0.9,l,0.34
97,0.9,l2,0.44
97,0.9,fg,0.28
97,0.9,fg2,0.4
97,0.9,eb,0.22
97,0.9,eb2,0.94
97,0.9,im,0.22
97,0.9,im2,0.22
97,0.9,lp,0.22
97,0.9,lp2,1
97,0.9,sl,0.28
97,0.9,sl2,0.28
96,0.9,wt,0.34
96,0.9,wt2,0.22
96,0.9,l,0.34
96,0.9,l2,0.44
96,0.9,fg,0.26
96,0.9,fg2,0.48
96,0.9,eb,0.22
96,0.9,eb2,0.96
96,0.9,im,0.22
96,0.9,im2,0.22
96,0.9,lp,0.22
96,0.9,lp2,1
96,0.9,sl,0.36
96,0.9,sl2,0.36
95,0.9,wt,0.32
95,0.9,wt2,0.24
95,0.9,l,0.3
95,0.9,l2,0.42
95,0.9,fg,0.28
95,0.9,fg2,0.42
95,0.9,eb,0.24
95,0.9,eb2,0.98
95,0.9,im,0.24
95,0.9,im2,0.24
95,0.9,lp,0.24
95,0.9,lp2,1
95,0.9,sl,0.34
95,0.9,sl2,0.34
94,0.9,wt,0.34
94,0.9,wt2,0.22
94,0.9,l,0.3
94,0.9,l2,0.42
94,0.9,fg,0.34
94,0.9,fg2,0.4
94,0.9,eb,0.22
94,0.9,eb2,0.96
94,0.9,im,0.22
94,0.9,im2,0.22
94,0.9,lp,0.22
94,0.9,lp2,1
94,0.9,sl,0.32
94,0.9,sl2,0.32
93,0.9,wt,0.32
93,0.9,wt2,0.24
93,0.9,l,0.32
93,0.9,l2,0.44
93,0.9,fg,0.28
93,0.9,fg2,0.4
93,0.9,eb,0.24
93,0.9,eb2,0.98
93,0.9,im,0.24
93,0.9,im2,0.24
93,0.9,lp,0.24
93,0.9,lp2,1
93,0.9,sl,0.32
93,0.9,sl2,0.32
92,0.9,wt,0.42
92,0.9,wt2,0.3
92,0.9,l,0.38
92,0.9,l2,0.44
92,0.9,fg,0.3
92,0.9,fg2,0.42
92,0.9,eb,0.3
92,0.9,eb2,0.88
92,0.9,im,0.3
92,0.9,im2,0.3
92,0.9,lp,0.3
92,0.9,lp2,1
92,0.9,sl,0.38
92,0.9,sl2,0.38
91,0.9,wt,0.34
91,0.9,wt2,0.3
91,0.9,l,0.36
91,0.9,l2,0.44
91,0.9,fg,0.3
91,0.9,fg2,0.44
91,0.9,eb,0.3
91,0.9,eb2,0.92
91,0.9,im,0.3
91,0.9,im2,0.3
91,0.9,lp,0.3
91,0.9,lp2,1
91,0.9,sl,0.3
91,0.9,sl2,0.36
90,0.9,wt,0.28
90,0.9,wt2,0.28
90,0.9,l,0.4
90,0.9,l2,0.44
90,0.9,fg,0.28
90,0.9,fg2,0.5
90,0.9,eb,0.28
90,0.9,eb2,0.94
90,0.9,im,0.28
90,0.9,im2,0.28
90,0.9,lp,0.28
90,0.9,lp2,1
90,0.9,sl,0.28
90,0.9,sl2,0.36
89,0.9,wt,0.32
89,0.9,wt2,0.28
89,0.9,l,0.36
89,0.9,l2,0.38
89,0.9,fg,0.38
89,0.9,fg2,0.42
89,0.9,eb,0.28
89,0.9,eb2,1
89,0.9,im,0.28
89,0.9,im2,0.28
89,0.9,lp,0.28
89,0.9,lp2,1
89,0.9,sl,0.32
89,0.9,sl2,0.32
88,0.9,wt,0.26
88,0.9,wt2,0.26
88,0.9,l,0.36
88,0.9,l2,0.46
88,0.9,fg,0.28
88,0.9,fg2,0.5
88,0.9,eb,0.26
88,0.9,eb2,0.98
88,0.9,im,0.26
88,0.9,im2,0.26
88,0.9,lp,0.26
88,0.9,lp2,1
88,0.9,sl,0.34
88,0.9,sl2,0.34
87,0.9,wt,0.26
87,0.9,wt2,0.26
87,0.9,l,0.36
87,0.9,l2,0.44
87,0.9,fg,0.26
87,0.9,fg2,0.44
87,0.9,eb,0.26
87,0.9,eb2,1
87,0.9,im,0.26
87,0.9,im2,0.26
87,0.9,lp,0.26
87,0.9,lp2,1
87,0.9,sl,0.38
87,0.9,sl2,0.36
86,0.9,wt,0.28
86,0.9,wt2,0.28
86,0.9,l,0.34
86,0.9,l2,0.46
86,0.9,fg,0.3
86,0.9,fg2,0.4
86,0.9,eb,0.28
86,0.9,eb2,0.96
86,0.9,im,0.28
86,0.9,im2,0.28
86,0.9,lp,0.28
86,0.9,lp2,1
86,0.9,sl,0.32
86,0.9,sl2,0.34
85,0.9,wt,0.3
85,0.9,wt2,0.26
85,0.9,l,0.32
85,0.9,l2,0.38
85,0.9,fg,0.38
85,0.9,fg2,0.44
85,0.9,eb,0.26
85,0.9,eb2,1
85,0.9,im,0.26
85,0.9,im2,0.26
85,0.9,lp,0.26
85,0.9,lp2,1
85,0.9,sl,0.32
85,0.9,sl2,0.32
84,0.9,wt,0.32
84,0.9,wt2,0.26
84,0.9,l,0.26
84,0.9,l2,0.5
84,0.9,fg,0.3
84,0.9,fg2,0.46
84,0.9,eb,0.26
84,0.9,eb2,0.88
84,0.9,im,0.26
84,0.9,im2,0.26
84,0.9,lp,0.26
84,0.9,lp2,1
84,0.9,sl,0.28
84,0.9,sl2,0.26
83,0.9,wt,0.28
83,0.9,wt2,0.24
83,0.9,l,0.3
83,0.9,l2,0.48
83,0.9,fg,0.3
83,0.9,fg2,0.52
83,0.9,eb,0.24
83,0.9,eb2,1
83,0.9,im,0.24
83,0.9,im2,0.24
83,0.9,lp,0.24
83,0.9,lp2,1
83,0.9,sl,0.28
83,0.9,sl2,0.28
82,0.9,wt,0.32
82,0.9,wt2,0.24
82,0.9,l,0.36
82,0.9,l2,0.4
82,0.9,fg,0.26
82,0.9,fg2,0.38
82,0.9,eb,0.24
82,0.9,eb2,1
82,0.9,im,0.24
82,0.9,im2,0.24
82,0.9,lp,0.24
82,0.9,lp2,1
82,0.9,sl,0.28
82,0.9,sl2,0.28
81,0.9,wt,0.4
81,0.9,wt2,0.36
81,0.9,l,0.38
81,0.9,l2,0.44
81,0.9,fg,0.36
81,0.9,fg2,0.42
81,0.9,eb,0.36
81,0.9,eb2,0.86
81,0.9,im,0.36
81,0.9,im2,0.36
81,0.9,lp,0.36
81,0.9,lp2,1
81,0.9,sl,0.38
81,0.9,sl2,0.38
80,0.9,wt,0.32
80,0.9,wt2,0.26
80,0.9,l,0.32
80,0.9,l2,0.44
80,0.9,fg,0.26
80,0.9,fg2,0.36
80,0.9,eb,0.26
80,0.9,eb2,1
80,0.9,im,0.26
80,0.9,im2,0.26
80,0.9,lp,0.26
80,0.9,lp2,1
80,0.9,sl,0.3
80,0.9,sl2,0.32
79,0.9,wt,0.4
79,0.9,wt2,0.32
79,0.9,l,0.36
79,0.9,l2,0.56
79,0.9,fg,0.32
79,0.9,fg2,0.5
79,0.9,eb,0.32
79,0.9,eb2,0.94
79,0.9,im,0.32
79,0.9,im2,0.32
79,0.9,lp,0.32
79,0.9,lp2,1
79,0.9,sl,0.38
79,0.9,sl2,0.34
78,0.9,wt,0.32
78,0.9,wt2,0.3
78,0.9,l,0.3
78,0.9,l2,0.42
78,0.9,fg,0.3
78,0.9,fg2,0.32
78,0.9,eb,0.3
78,0.9,eb2,0.92
78,0.9,im,0.3
78,0.9,im2,0.3
78,0.9,lp,0.3
78,0.9,lp2,1
78,0.9,sl,0.32
78,0.9,sl2,0.3
77,0.9,wt,0.3
77,0.9,wt2,0.24
77,0.9,l,0.3
77,0.9,l2,0.46
77,0.9,fg,0.26
77,0.9,fg2,0.44
77,0.9,eb,0.24
77,0.9,eb2,0.94
77,0.9,im,0.24
77,0.9,im2,0.24
77,0.9,lp,0.24
77,0.9,lp2,1
77,0.9,sl,0.3
77,0.9,sl2,0.3
76,0.9,wt,0.28
76,0.9,wt2,0.28
76,0.9,l,0.34
76,0.9,l2,0.4
76,0.9,fg,0.3
76,0.9,fg2,0.44
76,0.9,eb,0.28
76,0.9,eb2,0.86
76,0.9,im,0.28
76,0.9,im2,0.28
76,0.9,lp,0.28
76,0.9,lp2,1
76,0.9,sl,0.34
76,0.9,sl2,0.34
75,0.9,wt,0.36
75,0.9,wt2,0.28
75,0.9,l,0.36
75,0.9,l2,0.42
75,0.9,fg,0.3
75,0.9,fg2,0.4
75,0.9,eb,0.28
75,0.9,eb2,0.9
75,0.9,im,0.28
75,0.9,im2,0.28
75,0.9,lp,0.28
75,0.9,lp2,1
75,0.9,sl,0.36
75,0.9,sl2,0.34
74,0.9,wt,0.3
74,0.9,wt2,0.24
74,0.9,l,0.34
74,0.9,l2,0.48
74,0.9,fg,0.28
74,0.9,fg2,0.46
74,0.9,eb,0.24
74,0.9,eb2,1
74,0.9,im,0.24
74,0.9,im2,0.24
74,0.9,lp,0.24
74,0.9,lp2,1
74,0.9,sl,0.4
74,0.9,sl2,0.4
73,0.9,wt,0.36
73,0.9,wt2,0.28
73,0.9,l,0.32
73,0.9,l2,0.42
73,0.9,fg,0.3
73,0.9,fg2,0.4
73,0.9,eb,0.28
73,0.9,eb2,0.94
73,0.9,im,0.28
73,0.9,im2,0.28
73,0.9,lp,0.28
73,0.9,lp2,1
73,0.9,sl,0.38
73,0.9,sl2,0.38
72,0.9,wt,0.38
72,0.9,wt2,0.36
72,0.9,l,0.48
72,0.9,l2,0.44
72,0.9,fg,0.36
72,0.9,fg2,0.44
72,0.9,eb,0.36
72,0.9,eb2,0.96
72,0.9,im,0.36
72,0.9,im2,0.36
72,0.9,lp,0.36
72,0.9,lp2,1
72,0.9,sl,0.4
72,0.9,sl2,0.4
71,0.9,wt,0.32
71,0.9,wt2,0.22
71,0.9,l,0.28
71,0.9,l2,0.44
71,0.9,fg,0.36
71,0.9,fg2,0.5
71,0.9,eb,0.22
71,0.9,eb2,0.94
71,0.9,im,0.22
71,0.9,im2,0.22
71,0.9,lp,0.22
71,0.9,lp2,1
71,0.9,sl,0.32
71,0.9,sl2,0.32
70,0.9,wt,0.34
70,0.9,wt2,0.28
70,0.9,l,0.34
70,0.9,l2,0.46
70,0.9,fg,0.34
70,0.9,fg2,0.44
70,0.9,eb,0.28
70,0.9,eb2,1
70,0.9,im,0.28
70,0.9,im2,0.28
70,0.9,lp,0.28
70,0.9,lp2,1
70,0.9,sl,0.34
70,0.9,sl2,0.34
69,0.9,wt,0.34
69,0.9,wt2,0.24
69,0.9,l,0.34
69,0.9,l2,0.36
69,0.9,fg,0.36
69,0.9,fg2,0.44
69,0.9,eb,0.24
69,0.9,eb2,0.94
69,0.9,im,0.24
69,0.9,im2,0.24
69,0.9,lp,0.24
69,0.9,lp2,1
69,0.9,sl,0.34
69,0.9,sl2,0.34
68,0.9,wt,0.28
68,0.9,wt2,0.26
68,0.9,l,0.36
68,0.9,l2,0.46
68,0.9,fg,0.32
68,0.9,fg2,0.4
68,0.9,eb,0.26
68,0.9,eb2,1
68,0.9,im,0.26
68,0.9,im2,0.26
68,0.9,lp,0.26
68,0.9,lp2,1
68,0.9,sl,0.36
68,0.9,sl2,0.36
67,0.9,wt,0.34
67,0.9,wt2,0.22
67,0.9,l,0.3
67,0.9,l2,0.36
67,0.9,fg,0.24
67,0.9,fg2,0.32
67,0.9,eb,0.22
67,0.9,eb2,1
67,0.9,im,0.22
67,0.9,im2,0.22
67,0.9,lp,0.22
67,0.9,lp2,1
67,0.9,sl,0.3
67,0.9,sl2,0.3
66,0.9,wt,0.26
66,0.9,wt2,0.26
66,0.9,l,0.26
66,0.9,l2,0.38
66,0.9,fg,0.26
66,0.9,fg2,0.36
66,0.9,eb,0.26
66,0.9,eb2,0.94
66,0.9,im,0.26
66,0.9,im2,0.26
66,0.9,lp,0.26
66,0.9,lp2,1
66,0.9,sl,0.32
66,0.9,sl2,0.32
65,0.9,wt,0.34
65,0.9,wt2,0.3
65,0.9,l,0.38
65,0.9,l2,0.38
65,0.9,fg,0.36
65,0.9,fg2,0.4
65,0.9,eb,0.3
65,0.9,eb2,0.92
65,0.9,im,0.3
65,0.9,im2,0.3
65,0.9,lp,0.3
65,0.9,lp2,1
65,0.9,sl,0.36
65,0.9,sl2,0.38
64,0.9,wt,0.34
64,0.9,wt2,0.28
64,0.9,l,0.46
64,0.9,l2,0.44
64,0.9,fg,0.42
64,0.9,fg2,0.48
64,0.9,eb,0.28
64,0.9,eb2,0.98
64,0.9,im,0.28
64,0.9,im2,0.28
64,0.9,lp,0.28
64,0.9,lp2,1
64,0.9,sl,0.38
64,0.9,sl2,0.38
63,0.9,wt,0.4
63,0.9,wt2,0.28
63,0.9,l,0.4
63,0.9,l2,0.46
63,0.9,fg,0.28
63,0.9,fg2,0.44
63,0.9,eb,0.28
63,0.9,eb2,0.96
63,0.9,im,0.28
63,0.9,im2,0.28
63,0.9,lp,0.28
63,0.9,lp2,1
63,0.9,sl,0.32
63,0.9,sl2,0.32
62,0.9,wt,0.4
62,0.9,wt2,0.32
62,0.9,l,0.42
62,0.9,l2,0.48
62,0.9,fg,0.42
62,0.9,fg2,0.46
62,0.9,eb,0.32
62,0.9,eb2,0.98
62,0.9,im,0.32
62,0.9,im2,0.32
62,0.9,lp,0.32
62,0.9,lp2,1
62,0.9,sl,0.42
62,0.9,sl2,0.44
61,0.9,wt,0.36
61,0.9,wt2,0.32
61,0.9,l,0.34
61,0.9,l2,0.46
61,0.9,fg,0.32
61,0.9,fg2,0.42
61,0.9,eb,0.32
61,0.9,eb2,1
61,0.9,im,0.32
61,0.9,im2,0.32
61,0.9,lp,0.32
61,0.9,lp2,1
61,0.9,sl,0.46
61,0.9,sl2,0.36
60,0.9,wt,0.36
60,0.9,wt2,0.24
60,0.9,l,0.38
60,0.9,l2,0.44
60,0.9,fg,0.32
60,0.9,fg2,0.38
60,0.9,eb,0.24
60,0.9,eb2,0.9
60,0.9,im,0.24
60,0.9,im2,0.24
60,0.9,lp,0.24
60,0.9,lp2,1
60,0.9,sl,0.34
60,0.9,sl2,0.32
59,0.9,wt,0.3
59,0.9,wt2,0.28
59,0.9,l,0.32
59,0.9,l2,0.46
59,0.9,fg,0.36
59,0.9,fg2,0.46
59,0.9,eb,0.28
59,0.9,eb2,0.96
59,0.9,im,0.28
59,0.9,im2,0.28
59,0.9,lp,0.28
59,0.9,lp2,1
59,0.9,sl,0.38
59,0.9,sl2,0.34
58,0.9,wt,0.26
58,0.9,wt2,0.24
58,0.9,l,0.36
58,0.9,l2,0.5
58,0.9,fg,0.24
58,0.9,fg2,0.48
58,0.9,eb,0.24
58,0.9,eb2,1
58,0.9,im,0.24
58,0.9,im2,0.24
58,0.9,lp,0.24
58,0.9,lp2,1
58,0.9,sl,0.24
58,0.9,sl2,0.24
57,0.9,wt,0.4
57,0.9,wt2,0.3
57,0.9,l,0.38
57,0.9,l2,0.46
57,0.9,fg,0.38
57,0.9,fg2,0.5
57,0.9,eb,0.3
57,0.9,eb2,0.96
57,0.9,im,0.3
57,0.9,im2,0.3
57,0.9,lp,0.3
57,0.9,lp2,1
57,0.9,sl,0.38
57,0.9,sl2,0.38
56,0.9,wt,0.32
56,0.9,wt2,0.3
56,0.9,l,0.32
56,0.9,l2,0.44
56,0.9,fg,0.3
56,0.9,fg2,0.42
56,0.9,eb,0.3
56,0.9,eb2,0.96
56,0.9,im,0.3
56,0.9,im2,0.3
56,0.9,lp,0.3
56,0.9,lp2,1
56,0.9,sl,0.36
56,0.9,sl2,0.36
55,0.9,wt,0.32
55,0.9,wt2,0.26
55,0.9,l,0.36
55,0.9,l2,0.44
55,0.9,fg,0.26
55,0.9,fg2,0.42
55,0.9,eb,0.26
55,0.9,eb2,0.92
55,0.9,im,0.26
55,0.9,im2,0.26
55,0.9,lp,0.26
55,0.9,lp2,1
55,0.9,sl,0.34
55,0.9,sl2,0.32
54,0.9,wt,0.3
54,0.9,wt2,0.28
54,0.9,l,0.38
54,0.9,l2,0.46
54,0.9,fg,0.32
54,0.9,fg2,0.44
54,0.9,eb,0.28
54,0.9,eb2,0.96
54,0.9,im,0.28
54,0.9,im2,0.28
54,0.9,lp,0.28
54,0.9,lp2,1
54,0.9,sl,0.44
54,0.9,sl2,0.44
53,0.9,wt,0.34
53,0.9,wt2,0.34
53,0.9,l,0.38
53,0.9,l2,0.46
53,0.9,fg,0.34
53,0.9,fg2,0.5
53,0.9,eb,0.34
53,0.9,eb2,1
53,0.9,im,0.34
53,0.9,im2,0.34
53,0.9,lp,0.34
53,0.9,lp2,1
53,0.9,sl,0.38
53,0.9,sl2,0.38
52,0.9,wt,0.28
52,0.9,wt2,0.28
52,0.9,l,0.34
52,0.9,l2,0.46
52,0.9,fg,0.3
52,0.9,fg2,0.48
52,0.9,eb,0.28
52,0.9,eb2,0.9
52,0.9,im,0.28
52,0.9,im2,0.28
52,0.9,lp,0.28
52,0.9,lp2,1
52,0.9,sl,0.36
52,0.9,sl2,0.36
51,0.9,wt,0.26
51,0.9,wt2,0.24
51,0.9,l,0.3
51,0.9,l2,0.44
51,0.9,fg,0.28
51,0.9,fg2,0.36
51,0.9,eb,0.24
51,0.9,eb2,0.96
51,0.9,im,0.24
51,0.9,im2,0.24
51,0.9,lp,0.24
51,0.9,lp2,1
51,0.9,sl,0.3
51,0.9,sl2,0.3
50,0.9,wt,0.34
50,0.9,wt2,0.28
50,0.9,l,0.4
50,0.9,l2,0.54
50,0.9,fg,0.44
50,0.9,fg2,0.5
50,0.9,eb,0.28
50,0.9,eb2,0.84
50,0.9,im,0.28
50,0.9,im2,0.28
50,0.9,lp,0.28
50,0.9,lp2,1
50,0.9,sl,0.38
50,0.9,sl2,0.38
49,0.9,wt,0.32
49,0.9,wt2,0.32
49,0.9,l,0.38
49,0.9,l2,0.42
49,0.9,fg,0.34
49,0.9,fg2,0.4
49,0.9,eb,0.32
49,0.9,eb2,0.96
49,0.9,im,0.32
49,0.9,im2,0.32
49,0.9,lp,0.32
49,0.9,lp2,1
49,0.9,sl,0.38
49,0.9,sl2,0.38
48,0.9,wt,0.34
48,0.9,wt2,0.34
48,0.9,l,0.36
48,0.9,l2,0.46
48,0.9,fg,0.4
48,0.9,fg2,0.44
48,0.9,eb,0.34
48,0.9,eb2,0.86
48,0.9,im,0.34
48,0.9,im2,0.34
48,0.9,lp,0.34
48,0.9,lp2,1
48,0.9,sl,0.4
48,0.9,sl2,0.4
47,0.9,wt,0.3
47,0.9,wt2,0.26
47,0.9,l,0.36
47,0.9,l2,0.5
47,0.9,fg,0.28
47,0.9,fg2,0.44
47,0.9,eb,0.26
47,0.9,eb2,1
47,0.9,im,0.26
47,0.9,im2,0.26
47,0.9,lp,0.26
47,0.9,lp2,1
47,0.9,sl,0.42
47,0.9,sl2,0.46
46,0.9,wt,0.34
46,0.9,wt2,0.3
46,0.9,l,0.34
46,0.9,l2,0.4
46,0.9,fg,0.3
46,0.9,fg2,0.36
46,0.9,eb,0.3
46,0.9,eb2,1
46,0.9,im,0.3
46,0.9,im2,0.3
46,0.9,lp,0.3
46,0.9,lp2,1
46,0.9,sl,0.38
46,0.9,sl2,0.38
45,0.9,wt,0.34
45,0.9,wt2,0.34
45,0.9,l,0.38
45,0.9,l2,0.44
45,0.9,fg,0.36
45,0.9,fg2,0.4
45,0.9,eb,0.34
45,0.9,eb2,0.96
45,0.9,im,0.34
45,0.9,im2,0.34
45,0.9,lp,0.34
45,0.9,lp2,1
45,0.9,sl,0.38
45,0.9,sl2,0.36
44,0.9,wt,0.4
44,0.9,wt2,0.32
44,0.9,l,0.44
44,0.9,l2,0.48
44,0.9,fg,0.32
44,0.9,fg2,0.42
44,0.9,eb,0.32
44,0.9,eb2,0.96
44,0.9,im,0.32
44,0.9,im2,0.32
44,0.9,lp,0.32
44,0.9,lp2,1
44,0.9,sl,0.44
44,0.9,sl2,0.46
43,0.9,wt,0.36
43,0.9,wt2,0.32
43,0.9,l,0.34
43,0.9,l2,0.48
43,0.9,fg,0.34
43,0.9,fg2,0.52
43,0.9,eb,0.32
43,0.9,eb2,0.94
43,0.9,im,0.32
43,0.9,im2,0.32
43,0.9,lp,0.32
43,0.9,lp2,1
43,0.9,sl,0.36
43,0.9,sl2,0.36
42,0.9,wt,0.32
42,0.9,wt2,0.26
42,0.9,l,0.36
42,0.9,l2,0.36
42,0.9,fg,0.28
42,0.9,fg2,0.34
42,0.9,eb,0.26
42,0.9,eb2,0.94
42,0.9,im,0.26
42,0.9,im2,0.26
42,0.9,lp,0.26
42,0.9,lp2,1
42,0.9,sl,0.34
42,0.9,sl2,0.36
41,0.9,wt,0.32
41,0.9,wt2,0.26
41,0.9,l,0.36
41,0.9,l2,0.44
41,0.9,fg,0.28
41,0.9,fg2,0.44
41,0.9,eb,0.26
41,0.9,eb2,0.98
41,0.9,im,0.26
41,0.9,im2,0.26
41,0.9,lp,0.26
41,0.9,lp2,1
41,0.9,sl,0.32
41,0.9,sl2,0.3
40,0.9,wt,0.26
40,0.9,wt2,0.26
40,0.9,l,0.26
40,0.9,l2,0.42
40,0.9,fg,0.26
40,0.9,fg2,0.46
40,0.9,eb,0.26
40,0.9,eb2,0.88
40,0.9,im,0.26
40,0.9,im2,0.26
40,0.9,lp,0.26
40,0.9,lp2,1
40,0.9,sl,0.26
40,0.9,sl2,0.26
39,0.9,wt,0.4
39,0.9,wt2,0.32
39,0.9,l,0.34
39,0.9,l2,0.46
39,0.9,fg,0.32
39,0.9,fg2,0.4
39,0.9,eb,0.32
39,0.9,eb2,1
39,0.9,im,0.32
39,0.9,im2,0.32
39,0.9,lp,0.32
39,0.9,lp2,1
39,0.9,sl,0.38
39,0.9,sl2,0.36
38,0.9,wt,0.32
38,0.9,wt2,0.28
38,0.9,l,0.4
38,0.9,l2,0.48
38,0.9,fg,0.34
38,0.9,fg2,0.5
38,0.9,eb,0.28
38,0.9,eb2,0.9
38,0.9,im,0.28
38,0.9,im2,0.28
38,0.9,lp,0.28
38,0.9,lp2,1
38,0.9,sl,0.32
38,0.9,sl2,0.32
37,0.9,wt,0.38
37,0.9,wt2,0.32
37,0.9,l,0.36
37,0.9,l2,0.56
37,0.9,fg,0.34
37,0.9,fg2,0.46
37,0.9,eb,0.32
37,0.9,eb2,0.88
37,0.9,im,0.32
37,0.9,im2,0.32
37,0.9,lp,0.32
37,0.9,lp2,1
37,0.9,sl,0.34
37,0.9,sl2,0.34
36,0.9,wt,0.34
36,0.9,wt2,0.3
36,0.9,l,0.34
36,0.9,l2,0.48
36,0.9,fg,0.34
36,0.9,fg2,0.46
36,0.9,eb,0.3
36,0.9,eb2,0.96
36,0.9,im,0.3
36,0.9,im2,0.3
36,0.9,lp,0.3
36,0.9,lp2,1
36,0.9,sl,0.34
36,0.9,sl2,0.36
35,0.9,wt,0.4
35,0.9,wt2,0.28
35,0.9,l,0.36
35,0.9,l2,0.44
35,0.9,fg,0.38
35,0.9,fg2,0.4
35,0.9,eb,0.28
35,0.9,eb2,0.94
35,0.9,im,0.28
35,0.9,im2,0.28
35,0.9,lp,0.28
35,0.9,lp2,1
35,0.9,sl,0.32
35,0.9,sl2,0.36
34,0.9,wt,0.36
34,0.9,wt2,0.28
34,0.9,l,0.36
34,0.9,l2,0.54
34,0.9,fg,0.32
34,0.9,fg2,0.44
34,0.9,eb,0.28
34,0.9,eb2,0.94
34,0.9,im,0.28
34,0.9,im2,0.28
34,0.9,lp,0.28
34,0.9,lp2,1
34,0.9,sl,0.32
34,0.9,sl2,0.32
33,0.9,wt,0.32
33,0.9,wt2,0.32
33,0.9,l,0.34
33,0.9,l2,0.42
33,0.9,fg,0.38
33,0.9,fg2,0.46
33,0.9,eb,0.32
33,0.9,eb2,1
33,0.9,im,0.32
33,0.9,im2,0.32
33,0.9,lp,0.32
33,0.9,lp2,1
33,0.9,sl,0.36
33,0.9,sl2,0.36
32,0.9,wt,0.36
32,0.9,wt2,0.28
32,0.9,l,0.34
32,0.9,l2,0.44
32,0.9,fg,0.28
