run,alpha,method,accuracies
412,1,fg2,0.38
412,1,eb,0.26
412,1,eb2,0.92
412,1,im,0.26
412,1,im2,0.26
412,1,lp,0.26
412,1,lp2,1
412,1,sl,0.3
412,1,sl2,0.28
411,1,wt,0.36
411,1,wt2,0.34
411,1,l,0.34
411,1,l2,0.44
411,1,fg,0.34
411,1,fg2,0.36
411,1,eb,0.34
411,1,eb2,0.98
411,1,im,0.34
411,1,im2,0.34
411,1,lp,0.34
411,1,lp2,1
411,1,sl,0.38
411,1,sl2,0.38
410,1,wt,0.32
410,1,wt2,0.28
410,1,l,0.28
410,1,l2,0.44
410,1,fg,0.3
410,1,fg2,0.42
410,1,eb,0.28
410,1,eb2,0.86
410,1,im,0.28
410,1,im2,0.28
410,1,lp,0.28
410,1,lp2,1
410,1,sl,0.28
410,1,sl2,0.28
409,1,wt,0.32
409,1,wt2,0.28
409,1,l,0.34
409,1,l2,0.38
409,1,fg,0.34
409,1,fg2,0.38
409,1,eb,0.28
409,1,eb2,0.92
409,1,im,0.28
409,1,im2,0.28
409,1,lp,0.28
409,1,lp2,1
409,1,sl,0.34
409,1,sl2,0.34
408,1,wt,0.3
408,1,wt2,0.22
408,1,l,0.34
408,1,l2,0.36
408,1,fg,0.32
408,1,fg2,0.36
408,1,eb,0.22
408,1,eb2,0.94
408,1,im,0.22
408,1,im2,0.22
408,1,lp,0.22
408,1,lp2,1
408,1,sl,0.32
408,1,sl2,0.3
407,1,wt,0.26
407,1,wt2,0.24
407,1,l,0.24
407,1,l2,0.38
407,1,fg,0.24
407,1,fg2,0.38
407,1,eb,0.24
407,1,eb2,1
407,1,im,0.24
407,1,im2,0.24
407,1,lp,0.24
407,1,lp2,1
407,1,sl,0.26
407,1,sl2,0.26
406,1,wt,0.4
406,1,wt2,0.3
406,1,l,0.42
406,1,l2,0.44
406,1,fg,0.44
406,1,fg2,0.48
406,1,eb,0.3
406,1,eb2,0.92
406,1,im,0.3
406,1,im2,0.3
406,1,lp,0.3
406,1,lp2,1
406,1,sl,0.42
406,1,sl2,0.42
405,1,wt,0.26
405,1,wt2,0.26
405,1,l,0.32
405,1,l2,0.42
405,1,fg,0.28
405,1,fg2,0.44
405,1,eb,0.26
405,1,eb2,0.98
405,1,im,0.26
405,1,im2,0.26
405,1,lp,0.26
405,1,lp2,1
405,1,sl,0.32
405,1,sl2,0.32
404,1,wt,0.3
404,1,wt2,0.28
404,1,l,0.32
404,1,l2,0.4
404,1,fg,0.34
404,1,fg2,0.38
404,1,eb,0.28
404,1,eb2,0.94
404,1,im,0.28
404,1,im2,0.28
404,1,lp,0.28
404,1,lp2,1
404,1,sl,0.3
404,1,sl2,0.3
403,1,wt,0.4
403,1,wt2,0.28
403,1,l,0.36
403,1,l2,0.54
403,1,fg,0.32
403,1,fg2,0.48
403,1,eb,0.28
403,1,eb2,0.94
403,1,im,0.28
403,1,im2,0.28
403,1,lp,0.28
403,1,lp2,1
403,1,sl,0.32
403,1,sl2,0.3
402,1,wt,0.32
402,1,wt2,0.24
402,1,l,0.32
402,1,l2,0.52
402,1,fg,0.32
402,1,fg2,0.46
402,1,eb,0.24
402,1,eb2,0.92
402,1,im,0.24
402,1,im2,0.24
402,1,lp,0.24
402,1,lp2,1
402,1,sl,0.28
402,1,sl2,0.3
401,1,wt,0.3
401,1,wt2,0.28
401,1,l,0.3
401,1,l2,0.44
401,1,fg,0.32
401,1,fg2,0.42
401,1,eb,0.28
401,1,eb2,0.94
401,1,im,0.28
401,1,im2,0.28
401,1,lp,0.28
401,1,lp2,1
401,1,sl,0.32
401,1,sl2,0.32
400,1,wt,0.32
400,1,wt2,0.28
400,1,l,0.32
400,1,l2,0.44
400,1,fg,0.32
400,1,fg2,0.36
400,1,eb,0.28
400,1,eb2,0.98
400,1,im,0.28
400,1,im2,0.28
400,1,lp,0.28
400,1,lp2,1
400,1,sl,0.28
400,1,sl2,0.28
399,1,wt,0.3
399,1,wt2,0.3
399,1,l,0.32
399,1,l2,0.4
399,1,fg,0.32
399,1,fg2,0.36
399,1,eb,0.3
399,1,eb2,0.96
399,1,im,0.3
399,1,im2,0.3
399,1,lp,0.3
399,1,lp2,1
399,1,sl,0.32
399,1,sl2,0.32
398,1,wt,0.38
398,1,wt2,0.3
398,1,l,0.42
398,1,l2,0.5
398,1,fg,0.34
398,1,fg2,0.44
398,1,eb,0.3
398,1,eb2,1
398,1,im,0.3
398,1,im2,0.3
398,1,lp,0.3
398,1,lp2,1
398,1,sl,0.4
398,1,sl2,0.34
397,1,wt,0.34
397,1,wt2,0.26
397,1,l,0.34
397,1,l2,0.42
397,1,fg,0.32
397,1,fg2,0.42
397,1,eb,0.26
397,1,eb2,0.98
397,1,im,0.26
397,1,im2,0.26
397,1,lp,0.26
397,1,lp2,1
397,1,sl,0.36
397,1,sl2,0.36
396,1,wt,0.28
396,1,wt2,0.28
396,1,l,0.32
396,1,l2,0.4
396,1,fg,0.36
396,1,fg2,0.38
396,1,eb,0.28
396,1,eb2,1
396,1,im,0.28
396,1,im2,0.28
396,1,lp,0.28
396,1,lp2,1
396,1,sl,0.34
396,1,sl2,0.34
395,1,wt,0.28
395,1,wt2,0.24
395,1,l,0.34
395,1,l2,0.38
395,1,fg,0.28
395,1,fg2,0.38
395,1,eb,0.24
395,1,eb2,0.94
395,1,im,0.24
395,1,im2,0.24
395,1,lp,0.24
395,1,lp2,1
395,1,sl,0.36
395,1,sl2,0.38
394,1,wt,0.4
394,1,wt2,0.3
394,1,l,0.4
394,1,l2,0.52
394,1,fg,0.36
394,1,fg2,0.48
394,1,eb,0.3
394,1,eb2,0.94
394,1,im,0.3
394,1,im2,0.3
394,1,lp,0.3
394,1,lp2,1
394,1,sl,0.38
394,1,sl2,0.38
393,1,wt,0.36
393,1,wt2,0.26
393,1,l,0.4
393,1,l2,0.4
393,1,fg,0.36
393,1,fg2,0.42
393,1,eb,0.26
393,1,eb2,0.88
393,1,im,0.26
393,1,im2,0.26
393,1,lp,0.26
393,1,lp2,1
393,1,sl,0.38
393,1,sl2,0.38
392,1,wt,0.34
392,1,wt2,0.24
392,1,l,0.36
392,1,l2,0.42
392,1,fg,0.26
392,1,fg2,0.4
392,1,eb,0.24
392,1,eb2,0.94
392,1,im,0.24
392,1,im2,0.24
392,1,lp,0.24
392,1,lp2,1
392,1,sl,0.36
392,1,sl2,0.38
391,1,wt,0.32
391,1,wt2,0.26
391,1,l,0.3
391,1,l2,0.38
391,1,fg,0.3
391,1,fg2,0.4
391,1,eb,0.26
391,1,eb2,0.9
391,1,im,0.26
391,1,im2,0.26
391,1,lp,0.26
391,1,lp2,1
391,1,sl,0.32
391,1,sl2,0.32
390,1,wt,0.34
390,1,wt2,0.26
390,1,l,0.38
390,1,l2,0.44
390,1,fg,0.38
390,1,fg2,0.42
390,1,eb,0.26
390,1,eb2,0.98
390,1,im,0.26
390,1,im2,0.26
390,1,lp,0.26
390,1,lp2,1
390,1,sl,0.28
390,1,sl2,0.34
389,1,wt,0.34
389,1,wt2,0.26
389,1,l,0.28
389,1,l2,0.4
389,1,fg,0.26
389,1,fg2,0.4
389,1,eb,0.26
389,1,eb2,0.94
389,1,im,0.26
389,1,im2,0.26
389,1,lp,0.26
389,1,lp2,1
389,1,sl,0.28
389,1,sl2,0.3
388,1,wt,0.28
388,1,wt2,0.28
388,1,l,0.32
388,1,l2,0.38
388,1,fg,0.3
388,1,fg2,0.38
388,1,eb,0.28
388,1,eb2,0.98
388,1,im,0.28
388,1,im2,0.28
388,1,lp,0.28
388,1,lp2,1
388,1,sl,0.34
388,1,sl2,0.34
387,1,wt,0.28
387,1,wt2,0.26
387,1,l,0.28
387,1,l2,0.38
387,1,fg,0.32
387,1,fg2,0.36
387,1,eb,0.26
387,1,eb2,1
387,1,im,0.26
387,1,im2,0.26
387,1,lp,0.26
387,1,lp2,1
387,1,sl,0.32
387,1,sl2,0.28
386,1,wt,0.34
386,1,wt2,0.24
386,1,l,0.34
386,1,l2,0.38
386,1,fg,0.32
386,1,fg2,0.38
386,1,eb,0.24
386,1,eb2,1
386,1,im,0.24
386,1,im2,0.24
386,1,lp,0.24
386,1,lp2,1
386,1,sl,0.34
386,1,sl2,0.34
385,1,wt,0.36
385,1,wt2,0.26
385,1,l,0.32
385,1,l2,0.42
385,1,fg,0.3
385,1,fg2,0.38
385,1,eb,0.26
385,1,eb2,0.94
385,1,im,0.26
385,1,im2,0.26
385,1,lp,0.26
385,1,lp2,1
385,1,sl,0.34
385,1,sl2,0.34
384,1,wt,0.32
384,1,wt2,0.32
384,1,l,0.36
384,1,l2,0.46
384,1,fg,0.36
384,1,fg2,0.42
384,1,eb,0.32
384,1,eb2,0.98
384,1,im,0.32
384,1,im2,0.32
384,1,lp,0.32
384,1,lp2,1
384,1,sl,0.34
384,1,sl2,0.34
383,1,wt,0.28
383,1,wt2,0.26
383,1,l,0.32
383,1,l2,0.42
383,1,fg,0.3
383,1,fg2,0.42
383,1,eb,0.26
383,1,eb2,1
383,1,im,0.26
383,1,im2,0.26
383,1,lp,0.26
383,1,lp2,1
383,1,sl,0.32
383,1,sl2,0.34
382,1,wt,0.36
382,1,wt2,0.34
382,1,l,0.34
382,1,l2,0.44
382,1,fg,0.34
382,1,fg2,0.4
382,1,eb,0.34
382,1,eb2,0.86
382,1,im,0.34
382,1,im2,0.34
382,1,lp,0.34
382,1,lp2,1
382,1,sl,0.34
382,1,sl2,0.34
381,1,wt,0.34
381,1,wt2,0.3
381,1,l,0.32
381,1,l2,0.5
381,1,fg,0.32
381,1,fg2,0.38
381,1,eb,0.3
381,1,eb2,1
381,1,im,0.3
381,1,im2,0.3
381,1,lp,0.3
381,1,lp2,1
381,1,sl,0.34
381,1,sl2,0.34
380,1,wt,0.3
380,1,wt2,0.26
380,1,l,0.34
380,1,l2,0.34
380,1,fg,0.36
380,1,fg2,0.34
380,1,eb,0.26
380,1,eb2,0.96
380,1,im,0.26
380,1,im2,0.26
380,1,lp,0.26
380,1,lp2,1
380,1,sl,0.36
380,1,sl2,0.32
379,1,wt,0.34
379,1,wt2,0.28
379,1,l,0.36
379,1,l2,0.46
379,1,fg,0.32
379,1,fg2,0.44
379,1,eb,0.28
379,1,eb2,0.92
379,1,im,0.28
379,1,im2,0.28
379,1,lp,0.28
379,1,lp2,1
379,1,sl,0.38
379,1,sl2,0.34
378,1,wt,0.3
378,1,wt2,0.3
378,1,l,0.34
378,1,l2,0.44
378,1,fg,0.36
378,1,fg2,0.44
378,1,eb,0.3
378,1,eb2,0.9
378,1,im,0.3
378,1,im2,0.3
378,1,lp,0.3
378,1,lp2,1
378,1,sl,0.34
378,1,sl2,0.34
377,1,wt,0.32
377,1,wt2,0.24
377,1,l,0.34
377,1,l2,0.42
377,1,fg,0.28
377,1,fg2,0.4
377,1,eb,0.24
377,1,eb2,0.96
377,1,im,0.24
377,1,im2,0.24
377,1,lp,0.24
377,1,lp2,1
377,1,sl,0.28
377,1,sl2,0.28
376,1,wt,0.34
376,1,wt2,0.3
376,1,l,0.38
376,1,l2,0.48
376,1,fg,0.36
376,1,fg2,0.38
376,1,eb,0.3
376,1,eb2,0.96
376,1,im,0.3
376,1,im2,0.3
376,1,lp,0.3
376,1,lp2,1
376,1,sl,0.36
376,1,sl2,0.32
375,1,wt,0.28
375,1,wt2,0.28
375,1,l,0.38
375,1,l2,0.5
375,1,fg,0.36
375,1,fg2,0.46
375,1,eb,0.28
375,1,eb2,0.96
375,1,im,0.28
375,1,im2,0.28
375,1,lp,0.28
375,1,lp2,1
375,1,sl,0.36
375,1,sl2,0.4
374,1,wt,0.3
374,1,wt2,0.3
374,1,l,0.3
374,1,l2,0.34
374,1,fg,0.3
374,1,fg2,0.34
374,1,eb,0.3
374,1,eb2,0.98
374,1,im,0.3
374,1,im2,0.3
374,1,lp,0.3
374,1,lp2,1
374,1,sl,0.34
374,1,sl2,0.34
373,1,wt,0.32
373,1,wt2,0.3
373,1,l,0.3
373,1,l2,0.38
373,1,fg,0.32
373,1,fg2,0.38
373,1,eb,0.3
373,1,eb2,1
373,1,im,0.3
373,1,im2,0.3
373,1,lp,0.3
373,1,lp2,1
373,1,sl,0.3
373,1,sl2,0.32
372,1,wt,0.3
372,1,wt2,0.26
372,1,l,0.3
372,1,l2,0.42
372,1,fg,0.26
372,1,fg2,0.4
372,1,eb,0.26
372,1,eb2,0.98
372,1,im,0.26
372,1,im2,0.26
372,1,lp,0.26
372,1,lp2,1
372,1,sl,0.26
372,1,sl2,0.26
371,1,wt,0.26
371,1,wt2,0.24
371,1,l,0.32
371,1,l2,0.42
371,1,fg,0.28
371,1,fg2,0.4
371,1,eb,0.24
371,1,eb2,0.86
371,1,im,0.24
371,1,im2,0.24
371,1,lp,0.24
371,1,lp2,1
371,1,sl,0.32
371,1,sl2,0.3
370,1,wt,0.32
370,1,wt2,0.28
370,1,l,0.34
370,1,l2,0.4
370,1,fg,0.36
370,1,fg2,0.42
370,1,eb,0.28
370,1,eb2,1
370,1,im,0.28
370,1,im2,0.28
370,1,lp,0.28
370,1,lp2,1
370,1,sl,0.32
370,1,sl2,0.3
369,1,wt,0.32
369,1,wt2,0.26
369,1,l,0.32
369,1,l2,0.42
369,1,fg,0.34
369,1,fg2,0.42
369,1,eb,0.26
369,1,eb2,0.96
369,1,im,0.26
369,1,im2,0.26
369,1,lp,0.26
369,1,lp2,1
369,1,sl,0.32
369,1,sl2,0.32
368,1,wt,0.3
368,1,wt2,0.3
368,1,l,0.3
368,1,l2,0.38
368,1,fg,0.32
368,1,fg2,0.34
368,1,eb,0.3
368,1,eb2,0.98
368,1,im,0.3
368,1,im2,0.3
368,1,lp,0.3
368,1,lp2,1
368,1,sl,0.34
368,1,sl2,0.34
367,1,wt,0.28
367,1,wt2,0.28
367,1,l,0.34
367,1,l2,0.38
367,1,fg,0.3
367,1,fg2,0.38
367,1,eb,0.28
367,1,eb2,0.92
367,1,im,0.28
367,1,im2,0.28
367,1,lp,0.28
367,1,lp2,1
367,1,sl,0.32
367,1,sl2,0.32
366,1,wt,0.38
366,1,wt2,0.26
366,1,l,0.28
366,1,l2,0.4
366,1,fg,0.28
366,1,fg2,0.4
366,1,eb,0.26
366,1,eb2,0.84
366,1,im,0.26
366,1,im2,0.26
366,1,lp,0.26
366,1,lp2,1
366,1,sl,0.34
366,1,sl2,0.28
365,1,wt,0.24
365,1,wt2,0.22
365,1,l,0.22
365,1,l2,0.36
365,1,fg,0.24
365,1,fg2,0.38
365,1,eb,0.22
365,1,eb2,0.96
365,1,im,0.22
365,1,im2,0.22
365,1,lp,0.22
365,1,lp2,1
365,1,sl,0.24
365,1,sl2,0.24
364,1,wt,0.32
364,1,wt2,0.24
364,1,l,0.28
364,1,l2,0.38
364,1,fg,0.32
364,1,fg2,0.4
364,1,eb,0.24
364,1,eb2,0.98
364,1,im,0.24
364,1,im2,0.24
364,1,lp,0.24
364,1,lp2,1
364,1,sl,0.32
364,1,sl2,0.3
363,1,wt,0.28
363,1,wt2,0.28
363,1,l,0.36
363,1,l2,0.34
363,1,fg,0.28
363,1,fg2,0.4
363,1,eb,0.28
363,1,eb2,0.86
363,1,im,0.28
363,1,im2,0.28
363,1,lp,0.28
363,1,lp2,1
363,1,sl,0.32
363,1,sl2,0.32
362,1,wt,0.32
362,1,wt2,0.28
362,1,l,0.32
362,1,l2,0.42
362,1,fg,0.32
362,1,fg2,0.38
362,1,eb,0.28
362,1,eb2,0.9
362,1,im,0.28
362,1,im2,0.28
362,1,lp,0.28
362,1,lp2,1
362,1,sl,0.36
362,1,sl2,0.3
361,1,wt,0.3
361,1,wt2,0.26
361,1,l,0.3
361,1,l2,0.34
361,1,fg,0.32
361,1,fg2,0.34
361,1,eb,0.26
361,1,eb2,0.98
361,1,im,0.26
361,1,im2,0.26
361,1,lp,0.26
361,1,lp2,1
361,1,sl,0.34
361,1,sl2,0.3
360,1,wt,0.3
360,1,wt2,0.3
360,1,l,0.3
360,1,l2,0.38
360,1,fg,0.3
360,1,fg2,0.4
360,1,eb,0.3
360,1,eb2,0.9
360,1,im,0.3
360,1,im2,0.3
360,1,lp,0.3
360,1,lp2,1
360,1,sl,0.34
360,1,sl2,0.3
359,1,wt,0.32
359,1,wt2,0.26
359,1,l,0.38
359,1,l2,0.38
359,1,fg,0.26
359,1,fg2,0.48
359,1,eb,0.26
359,1,eb2,0.94
359,1,im,0.26
359,1,im2,0.26
359,1,lp,0.26
359,1,lp2,1
359,1,sl,0.36
359,1,sl2,0.34
358,1,wt,0.28
358,1,wt2,0.26
358,1,l,0.34
358,1,l2,0.44
358,1,fg,0.32
358,1,fg2,0.4
358,1,eb,0.26
358,1,eb2,1
358,1,im,0.26
358,1,im2,0.26
358,1,lp,0.26
358,1,lp2,1
358,1,sl,0.34
358,1,sl2,0.32
357,1,wt,0.3
357,1,wt2,0.24
357,1,l,0.32
357,1,l2,0.4
357,1,fg,0.38
357,1,fg2,0.36
357,1,eb,0.24
357,1,eb2,0.98
357,1,im,0.24
357,1,im2,0.24
357,1,lp,0.24
357,1,lp2,1
357,1,sl,0.32
357,1,sl2,0.32
356,1,wt,0.32
356,1,wt2,0.24
356,1,l,0.32
356,1,l2,0.36
356,1,fg,0.32
356,1,fg2,0.36
356,1,eb,0.24
356,1,eb2,0.98
356,1,im,0.24
356,1,im2,0.24
356,1,lp,0.24
356,1,lp2,1
356,1,sl,0.28
356,1,sl2,0.28
355,1,wt,0.3
355,1,wt2,0.3
355,1,l,0.34
355,1,l2,0.38
355,1,fg,0.3
355,1,fg2,0.4
355,1,eb,0.3
355,1,eb2,1
355,1,im,0.3
355,1,im2,0.3
355,1,lp,0.3
355,1,lp2,1
355,1,sl,0.32
355,1,sl2,0.32
354,1,wt,0.38
354,1,wt2,0.28
354,1,l,0.4
354,1,l2,0.44
354,1,fg,0.38
354,1,fg2,0.48
354,1,eb,0.28
354,1,eb2,1
354,1,im,0.28
354,1,im2,0.28
354,1,lp,0.28
354,1,lp2,1
354,1,sl,0.4
354,1,sl2,0.4
353,1,wt,0.3
353,1,wt2,0.26
353,1,l,0.3
353,1,l2,0.34
353,1,fg,0.28
353,1,fg2,0.38
353,1,eb,0.26
353,1,eb2,1
353,1,im,0.26
353,1,im2,0.26
353,1,lp,0.26
353,1,lp2,1
353,1,sl,0.26
353,1,sl2,0.26
352,1,wt,0.38
352,1,wt2,0.38
352,1,l,0.4
352,1,l2,0.44
352,1,fg,0.38
352,1,fg2,0.5
352,1,eb,0.38
352,1,eb2,0.96
352,1,im,0.38
352,1,im2,0.38
352,1,lp,0.38
352,1,lp2,1
352,1,sl,0.42
352,1,sl2,0.4
351,1,wt,0.38
351,1,wt2,0.38
351,1,l,0.38
351,1,l2,0.44
351,1,fg,0.38
351,1,fg2,0.44
351,1,eb,0.38
351,1,eb2,0.94
351,1,im,0.38
351,1,im2,0.38
351,1,lp,0.38
351,1,lp2,1
351,1,sl,0.38
351,1,sl2,0.38
350,1,wt,0.28
350,1,wt2,0.28
350,1,l,0.28
350,1,l2,0.44
350,1,fg,0.36
350,1,fg2,0.36
350,1,eb,0.28
350,1,eb2,1
350,1,im,0.28
350,1,im2,0.28
350,1,lp,0.28
350,1,lp2,1
350,1,sl,0.28
350,1,sl2,0.28
349,1,wt,0.32
349,1,wt2,0.3
349,1,l,0.3
349,1,l2,0.4
349,1,fg,0.36
349,1,fg2,0.36
349,1,eb,0.3
349,1,eb2,0.82
349,1,im,0.3
349,1,im2,0.3
349,1,lp,0.3
349,1,lp2,1
349,1,sl,0.36
349,1,sl2,0.36
348,1,wt,0.3
348,1,wt2,0.3
348,1,l,0.3
348,1,l2,0.42
348,1,fg,0.3
348,1,fg2,0.38
348,1,eb,0.3
348,1,eb2,0.84
348,1,im,0.3
348,1,im2,0.3
348,1,lp,0.3
348,1,lp2,1
348,1,sl,0.3
348,1,sl2,0.3
347,1,wt,0.24
347,1,wt2,0.24
347,1,l,0.3
347,1,l2,0.4
347,1,fg,0.28
347,1,fg2,0.34
347,1,eb,0.24
347,1,eb2,1
347,1,im,0.24
347,1,im2,0.24
347,1,lp,0.24
347,1,lp2,1
347,1,sl,0.24
347,1,sl2,0.24
346,1,wt,0.4
346,1,wt2,0.28
346,1,l,0.32
346,1,l2,0.4
346,1,fg,0.38
346,1,fg2,0.42
346,1,eb,0.28
346,1,eb2,0.98
346,1,im,0.28
346,1,im2,0.28
346,1,lp,0.28
346,1,lp2,1
346,1,sl,0.38
346,1,sl2,0.38
345,1,wt,0.4
345,1,wt2,0.28
345,1,l,0.32
345,1,l2,0.42
345,1,fg,0.34
345,1,fg2,0.44
345,1,eb,0.28
345,1,eb2,0.94
345,1,im,0.28
345,1,im2,0.28
345,1,lp,0.28
345,1,lp2,1
345,1,sl,0.38
345,1,sl2,0.36
344,1,wt,0.24
344,1,wt2,0.24
344,1,l,0.3
344,1,l2,0.38
344,1,fg,0.28
344,1,fg2,0.38
344,1,eb,0.24
344,1,eb2,0.96
344,1,im,0.24
344,1,im2,0.24
344,1,lp,0.24
344,1,lp2,1
344,1,sl,0.26
344,1,sl2,0.26
343,1,wt,0.32
343,1,wt2,0.28
343,1,l,0.3
343,1,l2,0.38
343,1,fg,0.3
343,1,fg2,0.38
343,1,eb,0.28
343,1,eb2,0.92
343,1,im,0.28
343,1,im2,0.28
343,1,lp,0.28
343,1,lp2,1
343,1,sl,0.3
343,1,sl2,0.3
342,1,wt,0.26
342,1,wt2,0.24
342,1,l,0.3
342,1,l2,0.4
342,1,fg,0.26
342,1,fg2,0.4
342,1,eb,0.24
342,1,eb2,0.94
342,1,im,0.24
342,1,im2,0.24
342,1,lp,0.24
342,1,lp2,1
342,1,sl,0.24
342,1,sl2,0.24
341,1,wt,0.3
341,1,wt2,0.26
341,1,l,0.28
341,1,l2,0.44
341,1,fg,0.26
341,1,fg2,0.4
341,1,eb,0.26
341,1,eb2,1
341,1,im,0.26
341,1,im2,0.26
341,1,lp,0.26
341,1,lp2,1
341,1,sl,0.26
341,1,sl2,0.26
340,1,wt,0.4
340,1,wt2,0.26
340,1,l,0.32
340,1,l2,0.38
340,1,fg,0.36
340,1,fg2,0.46
340,1,eb,0.26
340,1,eb2,0.92
340,1,im,0.26
340,1,im2,0.26
340,1,lp,0.26
340,1,lp2,1
340,1,sl,0.42
340,1,sl2,0.34
339,1,wt,0.3
339,1,wt2,0.3
339,1,l,0.34
339,1,l2,0.36
339,1,fg,0.34
339,1,fg2,0.38
339,1,eb,0.3
339,1,eb2,0.94
339,1,im,0.3
339,1,im2,0.3
339,1,lp,0.3
339,1,lp2,1
339,1,sl,0.34
339,1,sl2,0.3
338,1,wt,0.28
338,1,wt2,0.24
338,1,l,0.3
338,1,l2,0.42
338,1,fg,0.3
338,1,fg2,0.4
338,1,eb,0.24
338,1,eb2,0.94
338,1,im,0.24
338,1,im2,0.24
338,1,lp,0.24
338,1,lp2,1
338,1,sl,0.32
338,1,sl2,0.32
337,1,wt,0.32
337,1,wt2,0.32
337,1,l,0.4
337,1,l2,0.42
337,1,fg,0.38
337,1,fg2,0.46
337,1,eb,0.32
337,1,eb2,0.98
337,1,im,0.32
337,1,im2,0.32
337,1,lp,0.32
337,1,lp2,1
337,1,sl,0.34
337,1,sl2,0.34
336,1,wt,0.36
336,1,wt2,0.3
336,1,l,0.36
336,1,l2,0.46
336,1,fg,0.36
336,1,fg2,0.48
336,1,eb,0.3
336,1,eb2,0.88
336,1,im,0.3
336,1,im2,0.3
336,1,lp,0.3
336,1,lp2,1
336,1,sl,0.4
336,1,sl2,0.42
335,1,wt,0.28
335,1,wt2,0.26
335,1,l,0.3
335,1,l2,0.44
335,1,fg,0.32
335,1,fg2,0.34
335,1,eb,0.26
335,1,eb2,1
335,1,im,0.26
335,1,im2,0.26
335,1,lp,0.26
335,1,lp2,1
335,1,sl,0.3
335,1,sl2,0.3
334,1,wt,0.28
334,1,wt2,0.26
334,1,l,0.3
334,1,l2,0.36
334,1,fg,0.36
334,1,fg2,0.34
334,1,eb,0.26
334,1,eb2,1
334,1,im,0.26
334,1,im2,0.26
334,1,lp,0.26
334,1,lp2,1
334,1,sl,0.26
334,1,sl2,0.26
333,1,wt,0.3
333,1,wt2,0.26
333,1,l,0.32
333,1,l2,0.4
333,1,fg,0.28
333,1,fg2,0.34
333,1,eb,0.26
333,1,eb2,0.92
333,1,im,0.26
333,1,im2,0.26
333,1,lp,0.26
333,1,lp2,1
333,1,sl,0.3
333,1,sl2,0.32
332,1,wt,0.34
332,1,wt2,0.3
332,1,l,0.36
332,1,l2,0.36
332,1,fg,0.34
332,1,fg2,0.38
332,1,eb,0.3
332,1,eb2,0.92
332,1,im,0.3
332,1,im2,0.3
332,1,lp,0.3
332,1,lp2,1
332,1,sl,0.36
332,1,sl2,0.36
331,1,wt,0.24
331,1,wt2,0.24
331,1,l,0.26
331,1,l2,0.42
331,1,fg,0.28
331,1,fg2,0.4
331,1,eb,0.24
331,1,eb2,0.88
331,1,im,0.24
331,1,im2,0.24
331,1,lp,0.24
331,1,lp2,1
331,1,sl,0.24
331,1,sl2,0.28
330,1,wt,0.32
330,1,wt2,0.24
330,1,l,0.34
330,1,l2,0.38
330,1,fg,0.3
330,1,fg2,0.4
330,1,eb,0.24
330,1,eb2,0.98
330,1,im,0.24
330,1,im2,0.24
330,1,lp,0.24
330,1,lp2,1
330,1,sl,0.36
330,1,sl2,0.34
329,1,wt,0.28
329,1,wt2,0.24
329,1,l,0.32
329,1,l2,0.42
329,1,fg,0.24
329,1,fg2,0.36
329,1,eb,0.24
329,1,eb2,0.98
329,1,im,0.24
329,1,im2,0.24
329,1,lp,0.24
329,1,lp2,1
329,1,sl,0.32
329,1,sl2,0.34
328,1,wt,0.34
328,1,wt2,0.3
328,1,l,0.34
328,1,l2,0.34
328,1,fg,0.3
328,1,fg2,0.32
328,1,eb,0.3
328,1,eb2,1
328,1,im,0.3
328,1,im2,0.3
328,1,lp,0.3
328,1,lp2,1
328,1,sl,0.38
328,1,sl2,0.38
327,1,wt,0.36
327,1,wt2,0.36
327,1,l,0.38
327,1,l2,0.42
327,1,fg,0.36
327,1,fg2,0.38
327,1,eb,0.36
327,1,eb2,0.96
327,1,im,0.36
327,1,im2,0.36
327,1,lp,0.36
327,1,lp2,1
327,1,sl,0.38
327,1,sl2,0.4
326,1,wt,0.32
326,1,wt2,0.26
326,1,l,0.3
326,1,l2,0.38
326,1,fg,0.36
326,1,fg2,0.38
326,1,eb,0.26
326,1,eb2,0.96
326,1,im,0.26
326,1,im2,0.26
326,1,lp,0.26
326,1,lp2,1
326,1,sl,0.3
326,1,sl2,0.32
325,1,wt,0.3
325,1,wt2,0.28
325,1,l,0.4
325,1,l2,0.42
325,1,fg,0.3
325,1,fg2,0.44
325,1,eb,0.28
325,1,eb2,0.86
325,1,im,0.28
325,1,im2,0.28
325,1,lp,0.28
325,1,lp2,1
325,1,sl,0.36
325,1,sl2,0.38
324,1,wt,0.32
324,1,wt2,0.26
324,1,l,0.3
324,1,l2,0.38
324,1,fg,0.34
324,1,fg2,0.32
324,1,eb,0.26
324,1,eb2,0.92
324,1,im,0.26
324,1,im2,0.26
324,1,lp,0.26
324,1,lp2,1
324,1,sl,0.34
324,1,sl2,0.34
323,1,wt,0.34
323,1,wt2,0.34
323,1,l,0.46
323,1,l2,0.48
323,1,fg,0.4
323,1,fg2,0.44
323,1,eb,0.34
323,1,eb2,0.98
323,1,im,0.34
323,1,im2,0.34
323,1,lp,0.34
323,1,lp2,1
323,1,sl,0.46
323,1,sl2,0.4
322,1,wt,0.34
322,1,wt2,0.3
322,1,l,0.3
322,1,l2,0.46
322,1,fg,0.32
322,1,fg2,0.36
322,1,eb,0.3
322,1,eb2,0.96
322,1,im,0.3
322,1,im2,0.3
322,1,lp,0.3
